 	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory
3105	21.030	42.447	711.787	70.825	1	1	3304	0
3106	20.678	43.127	711.793	70.812	1	1	3305	0
3107	20.917	42.691	711.819	70.827	1	1	3306	0
3108	20.829	40.831	711.773	70.799	1	1	3307	0
3109	21.113	40.047	711.811	70.817	1	1	3308	0
3110	21.299	41.463	711.794	70.851	1	1	3309	0
3111	21.154	40.687	711.770	70.827	1	1	3310	0
3112	21.093	41.959	711.800	70.853	1	1	3311	0
3113	20.822	41.206	711.785	70.850	1	1	3312	0
3114	21.014	41.780	711.788	70.850	1	1	3313	0
3115	21.195	41.004	711.781	70.823	1	1	3314	0
3116	21.317	41.320	711.824	70.847	1	1	3315	0
3117	20.941	41.708	711.792	70.818	1	1	3316	0
3118	21.014	41.777	711.810	70.832	1	1	3317	0
3119	20.792	42.240	711.792	70.809	1	1	3318	0
3120	21.073	41.096	711.816	70.841	1	1	3319	0
3121	21.140	41.356	711.796	70.794	1	1	3320	0
3122	21.041	41.564	711.809	70.829	1	1	3321	0
3123	20.938	40.619	711.780	70.836	1	1	3322	0
3124	20.912	41.140	711.793	70.847	1	1	3323	0
3125	20.975	41.285	711.809	70.844	1	1	3324	0
3126	21.180	41.752	711.800	70.837	1	1	3325	0
3127	21.210	41.039	711.855	70.848	1	1	3326	0
3128	20.839	40.437	711.817	70.827	1	1	3327	0
3129	21.186	41.548	711.805	70.820	1	1	3328	0
3130	21.163	41.570	711.815	70.835	1	1	3329	0
3131	20.967	42.143	711.817	70.823	1	1	3330	0
3132	20.997	42.387	711.810	70.816	1	1	3331	0
3133	21.204	42.045	711.796	70.845	1	1	3332	0
3134	21.021	42.046	711.786	70.822	1	1	3333	0
3135	21.059	42.061	711.799	70.852	1	1	3334	0
3136	20.982	42.505	711.802	70.811	1	1	3335	0
3137	21.155	41.318	711.788	70.827	1	1	3336	0
3138	20.994	41.775	711.795	70.848	1	1	3337	0
3139	21.122	41.894	711.798	70.826	1	1	3338	0
3140	20.998	41.266	711.813	70.843	1	1	3339	0
3141	21.050	42.452	711.771	70.845	1	1	3340	0
3142	20.997	42.228	711.808	70.843	1	1	3341	0
3143	21.096	41.618	711.787	70.823	1	1	3342	0
3144	20.996	41.761	711.822	70.827	1	1	3343	0
3145	20.974	42.246	711.779	70.836	1	1	3344	0
3146	20.993	42.099	711.822	70.825	1	1	3345	0
3147	21.125	41.386	711.814	70.824	1	1	3346	0
3148	21.138	41.764	711.801	70.811	1	1	3347	0
3149	21.157	41.778	711.810	70.845	1	1	3348	0
3150	21.212	41.668	711.798	70.838	1	1	3349	0
3151	21.033	42.106	711.820	70.786	1	1	3350	0
3152	21.094	42.111	711.827	70.821	1	1	3351	0
3153	21.160	41.755	711.815	70.823	1	1	3352	0
3154	21.086	42.484	711.849	70.833	1	1	3353	0
3155	21.082	41.406	711.773	70.827	1	1	3354	0
3156	21.134	41.320	711.832	70.818	1	1	3355	0
3157	20.924	40.726	711.797	70.815	1	1	3356	0
3158	21.029	41.500	711.814	70.867	1	1	3357	0
3159	20.989	41.974	711.799	70.836	1	1	3358	0
3160	21.101	42.209	711.818	70.864	1	1	3359	0
3161	20.973	42.577	711.818	70.841	1	1	3360	0
3162	21.222	40.634	711.818	70.839	1	1	3361	0
3163	20.882	41.849	711.838	70.843	1	1	3362	0
3164	20.743	41.181	711.782	70.866	1	1	3363	0
3165	20.994	42.729	711.814	70.845	1	1	3364	0
3166	21.018	42.539	711.811	70.849	1	1	3365	0
3167	20.904	41.363	711.824	70.866	1	1	3366	0
3168	21.087	41.529	711.804	70.851	1	1	3367	0
3169	21.116	41.138	711.804	70.863	1	1	3368	0
3170	21.056	41.451	711.816	70.861	1	1	3369	0
3171	21.176	41.152	711.834	70.873	1	1	3370	0
3172	20.764	41.656	711.824	70.886	1	1	3371	0
3173	20.908	43.081	711.806	70.882	1	1	3372	0
3174	20.817	42.833	711.833	70.895	1	1	3373	0
3175	20.996	43.350	711.825	70.886	1	1	3374	0
3176	21.106	41.537	711.828	70.901	1	1	3375	0
3177	20.751	42.390	711.826	70.896	1	1	3376	0
3178	20.888	42.759	711.844	70.902	1	1	3377	0
3179	21.048	41.829	711.798	70.911	1	1	3378	0
3180	21.143	41.087	711.832	70.913	1	1	3379	0
3181	21.113	41.957	711.800	70.897	1	1	3380	0
3182	21.083	42.511	711.800	70.878	1	1	3381	0
3183	21.067	41.678	711.801	70.900	1	1	3382	0
3184	20.893	42.564	711.827	70.886	1	1	3383	0
3185	21.118	41.756	711.799	70.916	1	1	3384	0
3186	21.171	42.299	711.837	70.902	1	1	3385	0
3187	20.971	41.399	711.799	70.895	1	1	3386	0
3188	21.110	42.140	711.789	70.893	1	1	3387	0
3189	20.970	41.961	711.782	70.906	1	1	3388	0
3190	21.046	41.686	711.782	70.908	1	1	3389	0
3191	20.860	42.496	711.826	70.920	1	1	3390	0
3192	21.187	41.857	711.802	70.893	1	1	3391	0
3193	20.955	42.391	711.816	70.918	1	1	3392	0
3194	20.964	42.640	711.806	70.899	1	1	3393	0
3195	20.848	42.911	711.803	70.905	1	1	3394	0
3196	20.988	41.823	711.774	70.898	1	1	3395	0
3197	21.083	41.240	711.796	70.897	1	1	3396	0
3198	21.274	42.935	711.818	70.896	1	1	3397	0
3199	21.162	43.165	711.827	70.883	1	1	3398	0
3200	20.833	42.868	711.833	70.906	1	1	3399	0
3201	21.111	41.018	711.829	70.878	1	1	3400	0
3202	20.913	42.405	711.791	70.873	1	1	3401	0
3203	21.132	41.971	711.859	70.881	1	1	3402	0
3204	20.897	42.528	711.800	70.866	1	1	3403	0
3205	21.140	41.743	711.851	70.861	1	1	3404	0
3206	20.941	40.433	711.822	70.871	1	1	3405	0
3207	20.903	41.688	711.843	70.837	1	1	3406	0
3208	20.954	41.925	711.805	70.841	1	1	3407	0
3209	20.980	42.677	711.845	70.851	1	1	3408	0
3210	21.118	42.077	711.830	70.866	1	1	3409	0
3211	20.864	42.312	711.841	70.838	1	1	3410	0
3212	21.066	41.051	711.837	70.840	1	1	3411	0
3213	21.057	42.714	711.855	70.867	1	1	3412	0
3214	21.106	42.652	711.864	70.826	1	1	3413	0
3215	20.973	42.890	711.854	70.852	1	1	3414	0
3216	20.842	42.158	711.832	70.854	1	1	3415	0
3217	20.781	42.318	711.902	70.836	1	1	3416	0
3218	20.999	42.052	711.841	70.884	1	1	3417	0
3219	21.212	41.982	711.875	70.843	1	1	3418	0
3220	21.118	41.439	711.864	70.871	1	1	3419	0
3221	20.863	41.674	711.857	70.890	1	1	3420	0
3222	20.705	42.750	711.854	70.877	1	1	3421	0
3223	20.982	42.660	711.851	70.854	1	1	3422	0
3224	21.072	41.641	711.862	70.880	1	1	3423	0
3225	20.836	42.203	711.902	70.870	1	1	3424	0
3226	20.832	41.283	711.839	70.897	1	1	3425	0
3227	20.851	42.251	711.859	70.889	1	1	3426	0
3228	20.941	42.663	711.886	70.891	1	1	3427	0
3229	21.186	42.821	711.851	70.889	1	1	3428	0
3230	20.818	42.191	711.888	70.883	1	1	3429	0
3231	20.916	42.696	711.877	70.890	1	1	3430	0
3232	21.095	42.417	711.868	70.900	1	1	3431	0
3233	20.930	42.749	711.889	70.875	1	1	3432	0
3234	21.099	40.948	711.901	70.902	1	1	3433	0
3235	21.086	43.760	711.862	70.873	1	1	3434	0
3236	20.812	43.509	711.855	70.907	1	1	3435	0
3237	20.929	42.437	711.866	70.899	1	1	3436	0
3238	20.803	42.306	711.885	70.904	1	1	3437	0
3239	20.879	42.351	711.875	70.885	1	1	3438	0
3240	20.977	42.225	711.860	70.873	1	1	3439	0
3241	20.911	42.899	711.882	70.885	1	1	3440	0
3242	20.994	42.724	711.861	70.877	1	1	3441	0
3243	20.955	42.079	711.835	70.910	1	1	3442	0
3244	20.813	42.707	711.856	70.914	1	1	3443	0
3245	21.270	42.004	711.870	70.868	1	1	3444	0
3246	21.232	42.938	711.875	70.909	1	1	3445	0
3247	21.001	43.467	711.840	70.870	1	1	3446	0
3248	20.933	42.725	711.879	70.903	1	1	3447	0
3249	20.901	42.337	711.883	70.883	1	1	3448	0
3250	21.062	42.515	711.877	70.889	1	1	3449	0
3251	21.217	42.577	711.858	70.886	1	1	3450	0
3252	21.278	41.467	711.883	70.890	1	1	3451	0
3253	20.851	42.409	711.875	70.866	1	1	3452	0
3254	20.898	41.241	711.895	70.881	1	1	3453	0
3255	21.035	41.614	711.858	70.870	1	1	3454	0
3256	21.276	41.159	711.872	70.869	1	1	3455	0
3257	20.885	41.669	711.852	70.893	1	1	3456	0
3258	21.189	40.253	711.837	70.866	1	1	3457	0
3259	20.818	41.868	711.874	70.868	1	1	3458	0
3260	20.951	42.425	711.887	70.880	1	1	3459	0
3261	20.736	43.144	711.863	70.870	1	1	3460	0
3262	21.368	41.880	711.883	70.900	1	1	3461	0
3263	21.157	42.727	711.860	70.892	1	1	3462	0
3264	21.107	42.165	711.881	70.881	1	1	3463	0
3265	20.661	42.933	711.858	70.894	1	1	3464	0
3266	21.082	42.679	711.862	70.921	1	1	3465	0
3267	21.094	42.106	711.879	70.913	1	1	3466	0
3268	21.075	41.617	711.872	70.886	1	1	3467	0
3269	20.868	42.432	711.872	70.904	1	1	3468	0
3270	20.736	42.511	711.887	70.889	1	1	3469	0
3271	20.703	42.769	711.890	70.880	1	1	3470	0
3272	20.825	42.453	711.875	70.896	1	1	3471	0
3273	20.808	42.103	711.869	70.897	1	1	3472	0
3274	20.871	41.616	711.880	70.887	1	1	3473	0
3275	20.788	43.220	711.888	70.878	1	1	3474	0
3276	20.909	42.749	711.882	70.882	1	1	3475	0
3277	21.050	43.241	711.884	70.889	1	1	3476	0
3278	20.890	43.541	711.867	70.871	1	1	3477	0
3279	21.193	42.608	711.874	70.860	1	1	3478	0
3280	21.153	42.121	711.858	70.869	1	1	3479	0
3281	21.150	41.671	711.910	70.863	1	1	3480	0
3282	21.024	42.814	711.886	70.881	1	1	3481	0
3283	21.151	41.498	711.886	70.868	1	1	3482	0
3284	21.242	42.068	711.900	70.834	1	1	3483	0
3285	21.055	42.408	711.870	70.868	1	1	3484	0
3286	20.815	42.370	711.865	70.844	1	1	3485	0
3287	20.925	41.672	711.871	70.871	1	1	3486	0
3288	20.922	42.336	711.871	70.843	1	1	3487	0
3289	21.254	41.490	711.880	70.878	1	1	3488	0
3290	21.105	42.019	711.843	70.877	1	1	3489	0
3291	21.216	42.271	711.856	70.863	1	1	3490	0
3292	20.950	42.913	711.867	70.874	1	1	3491	0
3293	21.159	42.237	711.846	70.864	1	1	3492	0
3294	20.978	42.535	711.842	70.856	1	1	3493	0
3295	21.081	42.525	711.883	70.854	1	1	3494	0
3296	21.118	42.079	711.884	70.870	1	1	3495	0
3297	21.134	43.066	711.899	70.854	1	1	3496	0
3298	21.024	42.497	711.844	70.846	1	1	3497	0
3299	21.088	42.155	711.856	70.831	1	1	3498	0
3300	20.900	42.351	711.842	70.819	1	1	3499	0
3301	21.060	42.209	711.846	70.846	1	1	3500	0
3302	21.018	41.423	711.868	70.859	1	1	3501	0
3303	21.057	40.644	711.853	70.834	1	1	3502	0
3304	21.066	41.691	711.872	70.846	1	1	3503	0
3305	21.046	42.962	711.850	70.850	1	1	3504	0
3306	21.113	42.118	711.844	70.822	1	1	3505	0
3307	21.014	41.614	711.817	70.841	1	1	3506	0
3308	20.697	42.654	711.862	70.851	1	1	3507	0
3309	21.145	41.074	711.831	70.828	1	1	3508	0
3310	21.060	43.007	711.854	70.820	1	1	3509	0
3311	21.091	42.765	711.830	70.844	1	1	3510	0
3312	20.790	42.410	711.893	70.823	1	1	3511	0
3313	20.911	41.305	711.854	70.821	1	1	3512	0
3314	20.944	41.842	711.835	70.860	1	1	3513	0
3315	21.156	42.099	711.859	70.833	1	1	3514	0
3316	20.884	42.316	711.842	70.832	1	1	3515	0
3317	20.975	41.283	711.837	70.848	1	1	3516	0
3318	20.901	42.021	711.857	70.872	1	1	3517	0
3319	21.176	41.627	711.893	70.820	1	1	3518	0
3320	21.053	42.106	711.847	70.855	1	1	3519	0
3321	21.073	41.086	711.868	70.819	1	1	3520	0
3322	20.675	42.028	711.887	70.851	1	1	3521	0
3323	20.969	41.809	711.839	70.834	1	1	3522	0
3324	20.926	42.942	711.851	70.835	1	1	3523	0
3325	21.049	42.295	711.879	70.846	1	1	3524	0
3326	20.941	42.187	711.877	70.821	1	1	3525	0
3327	21.104	42.503	711.848	70.829	1	1	3526	0
3328	21.089	42.307	711.874	70.822	1	1	3527	0
3329	21.052	42.438	711.878	70.819	1	1	3528	0
3330	21.136	41.778	711.863	70.847	1	1	3529	0
3331	20.973	43.053	711.856	70.851	1	1	3530	0
3332	21.034	41.619	711.849	70.860	1	1	3531	0
3333	21.075	42.259	711.838	70.833	1	1	3532	0
3334	20.988	42.138	711.832	70.822	1	1	3533	0
3335	21.070	42.453	711.842	70.826	1	1	3534	0
3336	20.862	42.008	711.824	70.836	1	1	3535	0
3337	21.163	41.408	711.850	70.824	1	1	3536	0
3338	21.046	42.484	711.851	70.831	1	1	3537	0
3339	21.096	41.773	711.899	70.804	1	1	3538	0
3340	20.829	42.900	711.857	70.831	1	1	3539	0
3341	21.187	41.380	711.870	70.849	1	1	3540	0
3342	21.038	42.229	711.839	70.850	1	1	3541	0
3343	21.175	42.272	711.848	70.866	1	1	3542	0
3344	21.202	41.901	711.863	70.865	1	1	3543	0
3345	21.117	42.085	711.889	70.852	1	1	3544	0
3346	21.085	42.498	711.848	70.842	1	1	3545	0
3347	20.877	42.369	711.839	70.850	1	1	3546	0
3348	21.021	43.155	711.847	70.869	1	1	3547	0
3349	21.072	42.597	711.875	70.867	1	1	3548	0
3350	21.082	41.191	711.839	70.855	1	1	3549	0
3351	20.872	42.245	711.829	70.866	1	1	3550	0
3352	20.783	41.986	711.862	70.880	1	1	3551	0
3353	20.913	41.606	711.850	70.862	1	1	3552	0
3354	21.072	42.280	711.834	70.857	1	1	3553	0
3355	21.063	42.983	711.824	70.863	1	1	3554	0
3356	20.914	42.559	711.816	70.889	1	1	3555	0
3357	20.893	41.926	711.871	70.842	1	1	3556	0
3358	21.058	41.432	711.843	70.844	1	1	3557	0
3359	21.033	41.308	711.845	70.863	1	1	3558	0
3360	21.064	42.345	711.818	70.847	1	1	3559	0
3361	21.030	42.284	711.832	70.851	1	1	3560	0
3362	20.963	41.535	711.869	70.829	1	1	3561	0
3363	20.867	42.130	711.833	70.823	1	1	3562	0
3364	21.147	41.536	711.850	70.820	1	1	3563	0
3365	20.987	42.465	711.826	70.830	1	1	3564	0
3366	20.935	41.279	711.815	70.846	1	1	3565	0
3367	20.918	41.409	711.827	70.827	1	1	3566	0
3368	20.778	42.501	711.858	70.851	1	1	3567	0
3369	21.107	41.846	711.848	70.834	1	1	3568	0
3370	21.187	42.019	711.832	70.815	1	1	3569	0
3371	20.811	42.245	711.861	70.815	1	1	3570	0
3372	20.910	40.041	711.834	70.800	1	1	3571	0
3373	20.897	42.375	711.828	70.829	1	1	3572	0
3374	20.956	42.959	711.839	70.814	1	1	3573	0
3375	21.049	41.339	711.853	70.839	1	1	3574	0
3376	21.244	41.036	711.825	70.844	1	1	3575	0
3377	21.015	42.879	711.838	70.840	1	1	3576	0
3378	21.118	41.917	711.823	70.823	1	1	3577	0
3379	21.289	42.336	711.823	70.832	1	1	3578	0
3380	21.208	42.273	711.842	70.824	1	1	3579	0
3381	21.084	42.188	711.797	70.833	1	1	3580	0
3382	21.339	41.792	711.812	70.838	1	1	3581	0
3383	21.074	41.949	711.814	70.817	1	1	3582	0
3384	21.284	41.521	711.817	70.828	1	1	3583	0
3385	21.053	42.268	711.814	70.803	1	1	3584	0
3386	20.995	42.081	711.833	70.803	1	1	3585	0
3387	21.077	41.921	711.771	70.825	1	1	3586	0
3388	21.018	42.861	711.836	70.810	1	1	3587	0
3389	21.204	41.890	711.825	70.819	1	1	3588	0
3390	21.036	42.877	711.815	70.805	1	1	3589	0
3391	21.088	42.473	711.795	70.833	1	1	3590	0
3392	20.819	42.821	711.825	70.852	1	1	3591	0
3393	21.014	42.571	711.823	70.812	1	1	3592	0
3394	21.137	42.570	711.812	70.842	1	1	3593	0
3395	20.983	41.698	711.788	70.847	1	1	3594	0
3396	20.992	42.900	711.826	70.820	1	1	3595	0
3397	20.986	41.516	711.833	70.812	1	1	3596	0
3398	20.993	43.056	711.803	70.803	1	1	3597	0
3399	21.054	42.582	711.834	70.819	1	1	3598	0
3400	21.248	40.903	711.791	70.828	1	1	3599	0
3401	21.199	40.656	711.781	70.812	1	1	3600	0
3402	20.948	41.498	711.816	70.808	1	1	3601	0
3403	21.035	40.820	711.794	70.783	1	1	3602	0
3404	20.997	42.545	711.790	70.795	1	1	3603	0
3405	21.269	41.306	711.800	70.800	1	1	3604	0
3406	21.052	42.121	711.797	70.800	1	1	3605	0
3407	21.033	41.951	711.816	70.788	1	1	3606	0
3408	20.868	41.805	711.768	70.799	1	1	3607	0
3409	21.145	41.322	711.795	70.803	1	1	3608	0
3410	21.063	41.476	711.821	70.781	1	1	3609	0
3411	21.332	41.526	711.808	70.799	1	1	3610	0
3412	21.026	40.731	711.791	70.813	1	1	3611	0
3413	20.976	42.078	711.790	70.812	1	1	3612	0
3414	21.086	41.697	711.785	70.793	1	1	3613	0
3415	21.024	41.861	711.790	70.809	1	1	3614	0
3416	21.213	41.431	711.796	70.812	1	1	3615	0
3417	21.113	41.006	711.790	70.811	1	1	3616	0
3418	21.248	40.431	711.765	70.806	1	1	3617	0
3419	21.020	41.414	711.794	70.798	1	1	3618	0
3420	21.208	42.176	711.800	70.785	1	1	3619	0
3421	20.995	41.928	711.820	70.754	1	1	3620	0
3422	21.147	41.534	711.832	70.821	1	1	3621	0
3423	21.097	43.516	711.812	70.785	1	1	3622	0
3424	21.066	42.086	711.808	70.754	1	1	3623	0
3425	21.218	42.812	711.807	70.765	1	1	3624	0
3426	20.964	43.281	711.801	70.787	1	1	3625	0
3427	21.008	41.828	711.791	70.761	1	1	3626	0
3428	21.186	42.187	711.814	70.775	1	1	3627	0
3429	21.024	42.337	711.781	70.800	1	1	3628	0
3430	21.038	42.945	711.809	70.775	1	1	3629	0
3431	21.206	42.193	711.809	70.779	1	1	3630	0
3432	21.149	41.838	711.778	70.787	1	1	3631	0
3433	21.325	41.499	711.785	70.781	1	1	3632	0
3434	21.325	40.538	711.804	70.769	1	1	3633	0
3435	21.016	41.760	711.784	70.791	1	1	3634	0
3436	21.075	41.943	711.772	70.778	1	1	3635	0
3437	21.216	41.705	711.803	70.737	1	1	3636	0
3438	21.084	40.988	711.763	70.751	1	1	3637	0
3439	21.053	42.116	711.760	70.760	1	1	3638	0
3440	21.147	41.854	711.791	70.758	1	1	3639	0
3441	21.228	41.862	711.826	70.758	1	1	3640	0
3442	21.175	41.069	711.781	70.738	1	1	3641	0
3443	21.082	40.203	711.787	70.759	1	1	3642	0
3444	20.888	40.607	711.775	70.774	1	1	3643	0
3445	21.343	41.517	711.767	70.765	1	1	3644	0
3446	21.194	41.333	711.795	70.791	1	1	3645	0
3447	21.136	42.100	711.774	70.803	1	1	3646	0
3448	20.946	41.675	711.796	70.808	1	1	3647	0
3449	20.958	41.016	711.779	70.771	1	1	3648	0
3450	21.003	42.503	711.787	70.814	1	1	3649	0
3451	21.178	41.378	711.800	70.790	1	1	3650	0
3452	21.134	41.795	711.774	70.801	1	1	3651	0
3453	20.950	41.416	711.774	70.809	1	1	3652	0
3454	20.870	41.469	711.832	70.798	1	1	3653	0
3455	20.927	41.027	711.781	70.807	1	1	3654	0
3456	21.188	41.379	711.796	70.810	1	1	3655	0
3457	20.841	42.489	711.819	70.773	1	1	3656	0
3458	20.984	41.214	711.779	70.813	1	1	3657	0
3459	21.148	41.531	711.790	70.796	1	1	3658	0
3460	21.074	42.106	711.793	70.798	1	1	3659	0
3461	21.280	41.545	711.791	70.800	1	1	3660	0
3462	21.003	43.060	711.768	70.798	1	1	3661	0
3463	20.969	40.782	711.763	70.809	1	1	3662	0
3464	21.083	41.323	711.791	70.807	1	1	3663	0
3465	20.998	42.061	711.779	70.785	1	1	3664	0
3466	21.178	42.091	711.764	70.803	1	1	3665	0
3467	21.232	42.307	711.782	70.822	1	1	3666	0
3468	21.172	41.746	711.793	70.789	1	1	3667	0
3469	21.115	41.560	711.751	70.815	1	1	3668	0
3470	21.293	41.033	711.785	70.815	1	1	3669	0
3471	21.011	42.202	711.793	70.768	1	1	3670	0
3472	21.267	40.996	711.817	70.785	1	1	3671	0
3473	21.132	42.133	711.796	70.790	1	1	3672	0
3474	20.998	42.541	711.791	70.821	1	1	3673	0
3475	20.853	43.033	711.781	70.797	1	1	3674	0
3476	21.227	40.913	711.758	70.819	1	1	3675	0
3477	21.211	41.513	711.794	70.802	1	1	3676	0
3478	21.109	41.599	711.814	70.800	1	1	3677	0
3479	21.125	42.665	711.779	70.830	1	1	3678	0
3480	21.218	41.554	711.792	70.816	1	1	3679	0
3481	21.222	40.634	711.802	70.812	1	1	3680	0
3482	21.059	41.666	711.796	70.778	1	1	3681	0
3483	21.053	41.477	711.797	70.809	1	1	3682	0
3484	21.095	42.105	711.748	70.794	1	1	3683	0
3485	21.208	41.151	711.765	70.797	1	1	3684	0
3486	21.240	42.242	711.785	70.786	1	1	3685	0
3487	21.365	41.431	711.808	70.814	1	1	3686	0
3488	21.001	42.198	711.806	70.801	1	1	3687	0
3489	20.829	41.787	711.777	70.813	1	1	3688	0
3490	21.154	40.770	711.833	70.800	1	1	3689	0
3491	21.190	41.674	711.806	70.817	1	1	3690	0
3492	21.080	42.535	711.804	70.821	1	1	3691	0
3493	21.128	41.845	711.792	70.818	1	1	3692	0
3494	20.798	41.710	711.807	70.798	1	1	3693	0
3495	20.965	42.002	711.797	70.820	1	1	3694	0
3496	21.231	41.832	711.799	70.820	1	1	3695	0
3497	21.154	40.843	711.809	70.795	1	1	3696	0
3498	21.022	42.672	711.764	70.819	1	1	3697	0
3499	20.915	41.756	711.795	70.809	1	1	3698	0
3500	20.916	41.586	711.807	70.820	1	1	3699	0
3501	21.069	41.829	711.816	70.806	1	1	3700	0
3502	21.049	42.461	711.786	70.836	1	1	3701	0
3503	20.924	42.324	711.798	70.817	1	1	3702	0
3504	21.050	41.181	711.802	70.822	1	1	3703	0
3505	21.016	41.766	711.767	70.808	1	1	3704	0
3506	21.081	42.050	711.786	70.812	1	1	3705	0
3507	20.993	41.304	711.780	70.804	1	1	3706	0
3508	20.883	41.773	711.799	70.800	1	1	3707	0
3509	21.128	40.570	711.775	70.798	1	1	3708	0
3510	20.805	43.349	711.791	70.813	1	1	3709	0
3511	21.259	42.253	711.818	70.803	1	1	3710	0
3512	21.309	41.386	711.781	70.819	1	1	3711	0
3513	21.129	41.520	711.798	70.779	1	1	3712	0
3514	21.110	42.143	711.770	70.809	1	1	3713	0
3515	20.895	41.909	711.784	70.802	1	1	3714	0
3516	20.975	42.563	711.749	70.786	1	1	3715	0
3517	21.333	41.607	711.805	70.801	1	1	3716	0
3518	21.111	41.428	711.773	70.794	1	1	3717	0
3519	21.021	40.927	711.785	70.759	1	1	3718	0
3520	21.041	41.883	711.792	70.798	1	1	3719	0
3521	21.143	42.522	711.764	70.801	1	1	3720	0
3522	21.121	42.696	711.765	70.792	1	1	3721	0
3523	21.166	41.469	711.808	70.779	1	1	3722	0
3524	21.021	42.361	711.792	70.779	1	1	3723	0
3525	21.194	41.811	711.761	70.788	1	1	3724	0
3526	20.827	43.243	711.797	70.769	1	1	3725	0
3527	21.358	41.328	711.778	70.753	1	1	3726	0
3528	21.081	41.418	711.768	70.772	1	1	3727	0
3529	21.337	41.644	711.805	70.763	1	1	3728	0
3530	21.129	41.677	711.796	70.744	1	1	3729	0
3531	21.276	41.330	711.784	70.756	1	1	3730	0
3532	21.218	41.687	711.837	70.733	1	1	3731	0
3533	21.060	42.376	711.791	70.783	1	1	3732	0
3534	20.818	42.671	711.795	70.787	1	1	3733	0
3535	20.745	43.082	711.812	70.773	1	1	3734	0
3536	21.199	41.129	711.811	70.776	1	1	3735	0
3537	21.206	42.585	711.798	70.765	1	1	3736	0
3538	20.921	42.983	711.823	70.805	1	1	3737	0
3539	21.115	43.061	711.803	70.787	1	1	3738	0
3540	20.956	41.276	711.806	70.789	1	1	3739	0
3541	21.094	41.791	711.806	70.800	1	1	3740	0
3542	20.997	42.305	711.845	70.774	1	1	3741	0
3543	21.192	41.590	711.802	70.806	1	1	3742	0
3544	21.025	41.616	711.809	70.798	1	1	3743	0
3545	21.078	41.596	711.791	70.833	1	1	3744	0
3546	21.112	41.411	711.788	70.782	1	1	3745	0
3547	21.048	42.150	711.794	70.815	1	1	3746	0
3548	21.241	41.524	711.828	70.797	1	1	3747	0
3549	21.093	41.802	711.804	70.806	1	1	3748	0
3550	21.061	41.570	711.804	70.809	1	1	3749	0
3551	20.991	42.118	711.799	70.791	1	1	3750	0
3552	20.972	42.743	711.812	70.819	1	1	3751	0
3553	20.915	42.870	711.788	70.802	1	1	3752	0
3554	20.887	42.296	711.759	70.791	1	1	3753	0
3555	21.071	41.655	711.805	70.789	1	1	3754	0
3556	20.936	41.909	711.787	70.786	1	1	3755	0
3557	21.006	42.231	711.796	70.746	1	1	3756	0
3558	21.088	42.389	711.793	70.755	1	1	3757	0
3559	21.116	40.574	711.801	70.756	1	1	3758	0
3560	20.983	42.182	711.801	70.773	1	1	3759	0
3561	21.080	41.741	711.797	70.767	1	1	3760	0
3562	21.188	41.136	711.802	70.772	1	1	3761	0
3563	21.039	41.187	711.754	70.770	1	1	3762	0
3564	20.993	42.578	711.800	70.789	1	1	3763	0
3565	20.961	41.961	711.764	70.790	1	1	3764	0
3566	21.103	41.563	711.785	70.765	1	1	3765	0
3567	21.078	41.830	711.776	70.748	1	1	3766	0
3568	21.125	42.744	711.790	70.782	1	1	3767	0
3569	21.194	41.089	711.761	70.782	1	1	3768	0
3570	21.094	41.949	711.809	70.767	1	1	3769	0
3571	21.244	41.258	711.808	70.798	1	1	3770	0
3572	21.142	41.736	711.751	70.753	1	1	3771	0
3573	21.260	41.048	711.773	70.759	1	1	3772	0
3574	20.959	42.437	711.784	70.743	1	1	3773	0
3575	21.163	41.174	711.789	70.784	1	1	3774	0
3576	21.174	42.523	711.792	70.765	1	1	3775	0
3577	21.011	42.756	711.804	70.760	1	1	3776	0
3578	21.068	42.386	711.821	70.765	1	1	3777	0
3579	21.029	43.016	711.806	70.774	1	1	3778	0
3580	21.014	41.622	711.794	70.770	1	1	3779	0
3581	20.876	41.259	711.818	70.785	1	1	3780	0
3582	21.157	41.536	711.803	70.768	1	1	3781	0
3583	20.810	42.736	711.798	70.802	1	1	3782	0
3584	20.990	43.480	711.800	70.771	1	1	3783	0
3585	21.051	41.809	711.798	70.774	1	1	3784	0
3586	20.980	42.048	711.783	70.799	1	1	3785	0
3587	20.907	41.340	711.803	70.756	1	1	3786	0
3588	21.013	41.946	711.845	70.777	1	1	3787	0
3589	20.825	43.098	711.787	70.775	1	1	3788	0
3590	21.316	41.969	711.821	70.779	1	1	3789	0
3591	21.082	42.048	711.808	70.765	1	1	3790	0
3592	20.890	41.794	711.818	70.769	1	1	3791	0
3593	21.010	42.210	711.838	70.793	1	1	3792	0
3594	20.958	43.174	711.828	70.783	1	1	3793	0
3595	21.112	41.492	711.819	70.793	1	1	3794	0
3596	21.088	41.838	711.836	70.804	1	1	3795	0
3597	20.740	42.323	711.847	70.792	1	1	3796	0
3598	20.937	42.379	711.791	70.793	1	1	3797	0
3599	21.057	43.038	711.824	70.782	1	1	3798	0
3600	20.909	42.597	711.811	70.817	1	1	3799	0
3601	20.807	41.483	711.821	70.800	1	1	3800	0
3602	20.877	40.536	711.796	70.783	1	1	3801	0
