 	no	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory	x_corr	y_corr	Time	SDx	SDy
10252	601001	37.648	28.354	1579.680	947.511	1.140	1.281	504	1120	-0.181	-0.005	75.600	0.152	0.071
10253	601002	36.601	27.283	1579.849	947.545	1.286	1.343	505	1120	0.109	0.077	75.750	0.135	0.078
10254	601003	36.585	29.262	1579.788	947.515	1.317	1.296	506	1120	0.005	0.037	75.900	0.123	0.072
10255	601004	37.308	30.429	1579.791	947.474	1.249	1.236	507	1120	0.019	-0.037	76.050	0.112	0.067
10256	601005	36.359	29.745	1579.919	947.492	1.275	1.338	508	1120	0.226	-0.013	76.200	0.123	0.062
10257	601006	33.902	28.482	1579.800	947.377	1.488	1.561	509	1120	0.024	-0.210	76.350	0.116	0.089
10258	601007	36.324	28.208	1579.793	947.468	1.340	1.378	510	1120	0.016	-0.069	76.500	0.110	0.085
10259	601008	36.360	27.905	1580.047	947.473	1.478	1.390	511	1120	0.411	-0.059	76.650	0.150	0.081
10260	601009	38.376	29.584	1579.883	947.476	1.102	1.232	512	1120	0.133	-0.053	76.800	0.143	0.077
10261	601010	37.583	29.861	1579.738	947.579	1.195	1.267	513	1120	-0.099	0.115	76.950	0.147	0.085
10262	601011	36.213	28.400	1579.884	947.424	1.393	1.315	514	1120	0.166	-0.117	77.100	0.143	0.086
10263	601012	35.857	27.751	1579.841	947.458	1.463	1.481	515	1120	0.074	-0.067	77.250	0.138	0.083
10264	601013	35.905	27.819	1579.863	947.508	1.442	1.499	516	1120	0.112	0.008	77.400	0.134	0.081
10265	601014	37.058	28.717	1579.767	947.484	1.258	1.287	517	1120	-0.054	-0.042	77.550	0.134	0.078
10266	601015	37.341	28.765	1579.775	947.528	1.221	1.378	518	1120	-0.050	0.037	77.700	0.133	0.078
10267	601016	38.964	28.184	1579.834	947.318	0.980	0.937	519	1120	0.048	-0.270	77.850	0.129	0.094
10268	601017	36.982	31.091	1579.854	947.521	1.241	1.278	520	1120	0.064	0.046	78.000	0.126	0.093
10269	601018	36.894	30.083	1579.768	947.466	1.302	1.275	521	1120	-0.050	-0.046	78.150	0.126	0.091
10270	601019	33.846	30.331	1579.768	947.410	1.492	1.652	522	1120	-0.048	-0.125	78.300	0.128	0.093
10271	601020	37.607	27.295	1579.831	947.410	1.359	1.312	523	1120	0.054	-0.128	78.450	0.128	0.093
10272	601021	37.166	28.942	1579.853	947.460	1.284	1.408	524	1120	0.080	-0.035	78.600	0.116	0.093
10273	601022	37.927	28.289	1579.880	947.403	1.377	1.354	525	1120	0.144	-0.134	78.750	0.117	0.090
10274	601023	37.925	30.557	1579.776	947.403	1.232	1.295	526	1120	-0.032	-0.130	78.900	0.118	0.088
10275	601024	36.179	30.157	1579.734	947.400	1.301	1.428	527	1120	-0.085	-0.147	79.050	0.122	0.090
10276	601025	36.919	28.250	1579.816	947.418	1.323	1.421	528	1120	0.030	-0.094	79.200	0.116	0.089
10277	601026	37.819	30.118	1579.707	947.487	1.236	1.249	529	1120	-0.150	0.011	79.350	0.124	0.085
10278	601027	36.976	31.151	1579.782	947.477	1.280	1.328	530	1120	-0.006	0.002	79.500	0.124	0.086
10279	601028	37.144	29.126	1579.818	947.467	1.419	1.294	531	1120	0.054	-0.022	79.650	0.088	0.087
10280	601029	36.876	27.722	1579.811	947.384	1.376	1.360	532	1120	0.050	-0.141	79.800	0.084	0.089
10281	601030	36.528	30.853	1579.739	947.466	1.294	1.327	533	1120	-0.061	0.003	79.950	0.082	0.080
10282	601031	36.440	28.828	1579.817	947.427	1.334	1.380	534	1120	0.056	-0.070	80.100	0.075	0.079
10283	601032	36.381	29.599	1579.783	947.432	1.381	1.372	535	1120	0.019	-0.064	80.250	0.073	0.079
10284	601033	37.674	30.970	1579.736	947.502	1.193	1.253	536	1120	-0.048	0.058	80.400	0.070	0.082
10285	601034	37.045	31.141	1579.692	947.416	1.191	1.339	537	1120	-0.123	-0.070	80.550	0.074	0.082
10286	601035	37.085	27.637	1579.740	947.387	1.329	1.298	538	1120	-0.043	-0.131	80.700	0.074	0.080
10287	601036	34.648	33.289	1579.701	947.438	1.340	1.467	539	1120	-0.102	-0.037	80.850	0.076	0.065
10288	601037	36.696	29.592	1579.826	947.444	1.344	1.311	540	1120	0.102	-0.034	81.000	0.079	0.060
10289	601038	37.003	29.854	1579.696	947.455	1.263	1.292	541	1120	-0.101	-0.016	81.150	0.081	0.061
10290	601039	36.664	29.390	1579.794	947.470	1.314	1.346	542	1120	0.062	0.013	81.300	0.082	0.062
10291	601040	37.141	28.903	1579.780	947.402	1.256	1.288	543	1120	0.035	-0.091	81.450	0.082	0.060
10292	601041	38.055	30.141	1579.699	947.394	1.212	1.321	544	1120	-0.086	-0.098	81.600	0.081	0.061
10293	601042	36.977	30.062	1579.681	947.419	1.261	1.249	545	1120	-0.138	-0.054	81.750	0.076	0.058
10294	601043	37.483	27.635	1579.717	947.504	1.271	1.335	546	1120	-0.070	0.077	81.900	0.077	0.062
10295	601044	34.043	31.041	1579.721	947.436	1.416	1.477	547	1120	-0.051	-0.035	82.050	0.076	0.058
10296	601045	36.823	28.993	1579.704	947.465	1.365	1.366	548	1120	-0.074	0.010	82.200	0.075	0.057
10297	601046	34.293	32.064	1579.719	947.428	1.339	1.500	549	1120	-0.048	-0.035	82.350	0.070	0.056
10298	601047	37.180	28.542	1579.817	947.414	1.349	1.369	550	1120	0.117	-0.059	82.500	0.077	0.056
10299	601048	37.479	28.419	1579.764	947.419	1.312	1.304	551	1120	0.018	-0.046	82.650	0.076	0.055
10300	601049	37.500	30.742	1579.731	947.459	1.275	1.231	552	1120	-0.018	0.022	82.800	0.074	0.052
10301	601050	37.228	29.484	1579.757	947.362	1.234	1.273	553	1120	0.018	-0.126	82.950	0.074	0.055
10302	601051	37.434	27.941	1579.844	947.360	1.407	1.361	554	1120	0.147	-0.125	83.100	0.082	0.058
10303	601052	34.353	31.515	1579.772	947.432	1.476	1.588	555	1120	0.029	-0.021	83.250	0.082	0.058
10304	601053	36.121	30.617	1579.680	947.394	1.268	1.405	556	1120	-0.109	-0.086	83.400	0.084	0.054
10305	601054	37.244	28.256	1579.734	947.356	1.219	1.325	557	1120	-0.019	-0.130	83.550	0.081	0.057
10306	601055	37.351	28.666	1579.813	947.354	1.259	1.214	558	1120	0.107	-0.139	83.700	0.085	0.058
10307	601056	33.382	31.209	1579.710	947.389	1.422	1.628	559	1120	-0.042	-0.075	83.850	0.082	0.058
10308	601057	36.799	27.637	1579.755	947.330	1.331	1.287	560	1120	0.016	-0.165	84.000	0.079	0.063
10309	601058	37.461	28.319	1579.767	947.423	1.283	1.206	561	1120	0.045	-0.014	84.150	0.077	0.063
10310	601059	34.196	28.824	1579.743	947.360	1.479	1.601	562	1120	0.003	-0.099	84.300	0.075	0.061
10311	601060	37.362	28.335	1579.718	947.299	1.290	1.304	563	1120	-0.027	-0.197	84.450	0.074	0.068
10312	601061	37.457	27.660	1579.748	947.456	1.282	1.321	564	1120	0.021	0.038	84.600	0.072	0.071
10313	601062	34.134	31.143	1579.723	947.337	1.386	1.606	565	1120	-0.019	-0.174	84.750	0.066	0.076
10314	601063	34.374	31.919	1579.670	947.385	1.424	1.442	566	1120	-0.091	-0.090	84.900	0.067	0.067
10315	601064	36.939	28.964	1579.742	947.358	1.307	1.248	567	1120	0.029	-0.141	85.050	0.066	0.068
10316	601065	34.110	30.378	1579.733	947.456	1.469	1.574	568	1120	-0.003	0.018	85.200	0.063	0.069
10317	601066	37.218	28.322	1579.735	947.436	1.268	1.230	569	1120	0.002	1.000E-4	85.350	0.062	0.070
10318	601067	33.148	30.665	1579.712	947.376	1.559	1.605	570	1120	-0.024	-0.114	85.500	0.057	0.070
10319	601068	37.482	28.448	1579.823	947.375	1.232	1.268	571	1120	0.142	-0.117	85.650	0.065	0.070
10320	601069	36.859	29.868	1579.761	947.340	1.284	1.295	572	1120	0.045	-0.197	85.800	0.065	0.070
10321	601070	35.013	32.646	1579.723	947.435	1.291	1.359	573	1120	-0.022	-0.042	85.950	0.066	0.070
10322	601071	34.223	30.101	1579.745	947.382	1.439	1.496	574	1120	0.018	-0.110	86.100	0.057	0.070
10323	601072	37.220	28.575	1579.756	947.378	1.309	1.334	575	1120	0.042	-0.133	86.250	0.058	0.068
10324	601073	34.590	32.444	1579.640	947.356	1.276	1.469	576	1120	-0.144	-0.181	86.400	0.062	0.071
10325	601074	34.465	30.528	1579.744	947.443	1.348	1.627	577	1120	0.030	-0.022	86.550	0.062	0.073
10326	601075	37.280	27.839	1579.793	947.428	1.314	1.372	578	1120	0.091	-0.051	86.700	0.060	0.073
10327	601076	37.504	27.801	1579.759	947.391	1.258	1.303	579	1120	0.043	-0.098	86.850	0.060	0.072
10328	601077	37.695	30.209	1579.687	947.514	1.187	1.200	580	1120	-0.069	0.080	87.000	0.062	0.080
10329	601078	34.493	29.312	1579.663	947.422	1.466	1.482	581	1120	-0.088	-0.050	87.150	0.065	0.079
10330	601079	34.744	31.155	1579.698	947.405	1.400	1.536	582	1120	-0.050	-0.074	87.300	0.066	0.079
10331	601080	34.605	30.680	1579.719	947.466	1.409	1.489	583	1120	-0.016	0.024	87.450	0.066	0.078
10332	601081	36.919	30.280	1579.775	947.402	1.301	1.287	584	1120	0.077	-0.093	87.600	0.068	0.073
10333	601082	34.033	28.184	1579.765	947.408	1.507	1.585	585	1120	0.062	-0.072	87.750	0.069	0.070
10334	601083	33.933	30.414	1579.750	947.441	1.440	1.584	586	1120	0.035	-0.003	87.900	0.066	0.071
10335	601084	36.595	29.487	1579.769	947.459	1.255	1.366	587	1120	0.042	0.050	88.050	0.066	0.074
10336	601085	36.253	28.848	1579.756	947.432	1.306	1.336	588	1120	0.026	-0.019	88.200	0.066	0.072
10337	601086	37.084	29.453	1579.673	947.410	1.196	1.313	589	1120	-0.104	-0.059	88.350	0.071	0.071
10338	601087	37.352	28.820	1579.730	947.381	1.288	1.199	590	1120	-0.006	-0.093	88.500	0.071	0.070
10339	601088	34.594	29.837	1579.725	947.365	1.415	1.498	591	1120	-0.038	-0.115	88.650	0.064	0.070
10340	601089	36.588	28.575	1579.853	947.409	1.341	1.333	592	1120	0.154	-0.078	88.800	0.072	0.063
10341	601090	37.617	28.512	1579.762	947.469	1.310	1.252	593	1120	0.013	0.010	88.950	0.072	0.064
10342	601091	34.810	30.930	1579.661	947.420	1.479	1.446	594	1120	-0.144	-0.062	89.100	0.079	0.063
10343	601092	36.678	28.621	1579.793	947.469	1.391	1.300	595	1120	0.059	-0.016	89.250	0.080	0.061
10344	601093	32.708	29.982	1579.701	947.419	1.587	1.747	596	1120	-0.078	-0.075	89.400	0.075	0.052
10345	601094	34.936	31.018	1579.709	947.436	1.401	1.489	597	1120	-0.058	-0.066	89.550	0.076	0.052
10346	601095	34.194	30.881	1579.680	947.430	1.494	1.525	598	1120	-0.083	-0.077	89.700	0.074	0.053
10347	601096	33.937	30.482	1579.754	947.418	1.521	1.581	599	1120	0.003	-0.098	89.850	0.073	0.053
10348	601097	34.019	30.875	1579.694	947.373	1.474	1.551	600	1120	-0.058	-0.160	90.000	0.073	0.050
10349	601098	34.740	32.834	1579.698	947.445	1.361	1.461	601	1120	-0.056	-0.050	90.150	0.071	0.050
10350	601099	34.743	29.480	1579.630	947.468	1.453	1.549	602	1120	-0.176	-0.018	90.300	0.080	0.051
10351	601100	37.460	30.911	1579.718	947.392	1.286	1.254	603	1120	-0.037	-0.138	90.450	0.080	0.051
10352	601101	36.198	30.087	1579.761	947.395	1.416	1.319	604	1120	0.026	-0.134	90.600	0.078	0.053
10353	601102	37.569	30.381	1579.657	947.502	1.224	1.313	605	1120	-0.144	0.056	90.750	0.080	0.059
10354	601103	33.567	30.934	1579.729	947.338	1.522	1.633	606	1120	-0.032	-0.227	90.900	0.078	0.069
10355	601104	34.087	29.801	1579.650	947.418	1.524	1.566	607	1120	-0.158	-0.077	91.050	0.081	0.063
10356	601105	37.083	28.611	1579.776	947.499	1.283	1.318	608	1120	0.043	0.054	91.200	0.082	0.068
10357	601106	34.888	31.088	1579.691	947.366	1.341	1.420	609	1120	-0.072	-0.173	91.350	0.081	0.072
10358	601107	35.530	31.902	1579.720	947.452	1.336	1.358	610	1120	-0.050	-0.026	91.500	0.080	0.073
10359	601108	34.210	32.042	1579.653	947.471	1.420	1.508	611	1120	-0.123	-0.002	91.650	0.082	0.074
10360	601109	37.306	30.999	1579.749	947.515	1.247	1.241	612	1120	0.014	0.072	91.800	0.069	0.080
10361	601110	34.740	31.115	1579.618	947.449	1.422	1.460	613	1120	-0.218	-0.045	91.950	0.076	0.078
10362	601111	34.912	30.587	1579.834	947.312	1.536	1.623	614	1120	0.142	-0.264	92.100	0.087	0.090
10363	601112	37.478	31.674	1579.801	947.110	1.580	1.968	615	1120	0.094	-0.576	92.250	0.090	0.143
10364	601113	40.837	28.882	1579.612	947.401	1.203	1.299	616	1120	-0.205	-0.118	92.400	0.096	0.143
10365	601114	37.591	29.354	1579.681	947.503	1.257	1.222	617	1120	-0.107	0.059	92.550	0.096	0.147
10366	601115	33.927	30.304	1579.761	947.390	1.420	1.647	618	1120	0.026	-0.106	92.700	0.098	0.147
10367	601116	36.640	30.815	1579.828	947.407	1.295	1.367	619	1120	0.118	-0.110	92.850	0.105	0.147
10368	601117	34.688	31.677	1579.687	947.433	1.349	1.439	620	1120	-0.106	-0.061	93.000	0.106	0.147
10369	601118	33.388	32.883	1579.740	947.414	1.469	1.568	621	1120	-0.022	-0.096	93.150	0.106	0.146
10370	601119	37.124	31.674	1579.763	947.523	1.290	1.235	622	1120	0.032	0.091	93.300	0.103	0.152
10371	601120	36.791	28.577	1579.745	947.465	1.343	1.334	623	1120	-0.010	-0.016	93.450	0.103	0.152
10372	601121	35.055	30.648	1579.678	947.458	1.466	1.414	624	1120	-0.118	-0.027	93.600	0.103	0.152
10373	601122	33.456	31.039	1579.814	947.458	1.456	1.623	625	1120	0.109	-0.037	93.750	0.106	0.149
10374	601123	35.046	30.085	1579.738	947.466	1.395	1.437	626	1120	-0.021	-0.026	93.900	0.106	0.146
10375	601124	33.084	30.108	1579.716	947.408	1.515	1.699	627	1120	-0.056	-0.112	94.050	0.102	0.146
10376	601125	37.496	28.130	1579.749	947.481	1.337	1.204	628	1120	0.021	-0.040	94.200	0.101	0.143
10377	601126	37.720	29.005	1579.728	947.520	1.251	1.276	629	1120	-0.014	0.059	94.350	0.101	0.144
10378	601127	34.825	30.583	1579.769	947.504	1.346	1.520	630	1120	0.026	-0.001	94.500	0.101	0.145
10379	601128	36.983	30.467	1579.688	947.461	1.266	1.294	631	1120	-0.115	-0.078	94.650	0.101	0.144
10380	601129	37.957	30.604	1579.793	947.503	1.214	1.229	632	1120	0.054	-0.013	94.800	0.102	0.141
10381	601130	37.516	29.033	1579.859	947.472	1.266	1.275	633	1120	0.144	-0.061	94.950	0.097	0.141
10382	601131	36.177	30.971	1579.776	947.453	1.317	1.402	634	1120	0.021	-0.094	95.100	0.091	0.134
10383	601132	37.263	28.209	1579.772	947.549	1.252	1.271	635	1120	0.016	0.053	95.250	0.088	0.064
10384	601133	37.671	29.535	1579.689	947.541	1.279	1.231	636	1120	-0.112	0.045	95.400	0.079	0.063
10385	601134	37.331	29.323	1579.805	947.523	1.327	1.298	637	1120	0.080	0.034	95.550	0.078	0.062
10386	601135	37.251	28.186	1579.720	947.427	1.369	1.271	638	1120	-0.075	-0.131	95.700	0.079	0.064
10387	601136	33.842	31.184	1579.758	947.396	1.459	1.633	639	1120	-0.030	-0.155	95.850	0.074	0.067
10388	601137	37.505	28.005	1579.783	947.498	1.315	1.316	640	1120	0.022	0.019	96.000	0.071	0.068
10389	601138	37.485	29.803	1579.790	947.477	1.269	1.313	641	1120	0.027	-0.011	96.150	0.071	0.066
10390	601139	37.570	27.913	1579.738	947.564	1.316	1.199	642	1120	-0.051	0.136	96.300	0.072	0.071
10391	601140	34.130	29.368	1579.727	947.441	1.427	1.586	643	1120	-0.069	-0.078	96.450	0.073	0.072
10392	601141	37.795	28.541	1579.710	947.461	1.257	1.234	644	1120	-0.094	-0.029	96.600	0.071	0.072
10393	601142	37.466	29.636	1579.756	947.586	1.270	1.295	645	1120	-0.034	0.181	96.750	0.066	0.085
10394	601143	37.099	28.592	1579.705	947.444	1.284	1.395	646	1120	-0.128	-0.064	96.900	0.071	0.086
10395	601144	36.619	29.095	1579.791	947.366	1.301	1.378	647	1120	0.022	-0.173	97.050	0.071	0.090
10396	601145	35.214	30.644	1579.687	947.449	1.313	1.469	648	1120	-0.147	-0.051	97.200	0.076	0.091
10397	601146	34.112	31.120	1579.657	947.390	1.483	1.610	649	1120	-0.197	-0.152	97.350	0.086	0.093
10398	601147	36.553	29.684	1579.742	947.416	1.331	1.378	650	1120	-0.051	-0.104	97.500	0.085	0.094
10399	601148	34.151	31.756	1579.737	947.386	1.422	1.567	651	1120	-0.061	-0.158	97.650	0.083	0.098
10400	601149	36.896	27.969	1579.768	947.484	1.369	1.385	652	1120	-0.024	0.019	97.800	0.080	0.098
10401	601150	36.929	29.404	1579.780	947.433	1.298	1.311	653	1120	0.010	-0.078	97.950	0.069	0.099
10402	601151	37.145	31.670	1579.719	947.463	1.238	1.305	654	1120	-0.104	-0.035	98.100	0.069	0.098
10403	601152	37.281	31.584	1579.743	947.418	1.284	1.295	655	1120	-0.064	-0.090	98.250	0.067	0.096
10404	601153	38.102	32.110	1579.672	947.469	1.191	1.241	656	1120	-0.194	-0.013	98.400	0.073	0.094
10405	601154	37.013	28.459	1579.732	947.470	1.328	1.319	657	1120	-0.098	-0.003	98.550	0.066	0.093
10406	601155	37.495	30.405	1579.722	947.432	1.288	1.268	658	1120	-0.110	-0.078	98.700	0.066	0.091
10407	601156	36.998	30.275	1579.761	947.319	1.362	1.428	659	1120	-0.051	-0.230	98.850	0.066	0.097
10408	601157	34.461	31.715	1579.737	947.387	1.390	1.565	660	1120	-0.098	-0.125	99.000	0.062	0.097
10409	601158	37.321	29.813	1579.787	947.383	1.386	1.275	661	1120	-0.003	-0.133	99.150	0.060	0.098
10410	601159	38.069	30.303	1579.712	947.369	1.238	1.236	662	1120	-0.122	-0.120	99.300	0.060	0.087
10411	601160	37.172	30.969	1579.787	947.305	1.400	1.357	663	1120	-0.021	-0.234	99.450	0.062	0.094
10412	601161	33.789	31.050	1579.744	947.344	1.506	1.508	664	1120	-0.078	-0.144	99.600	0.062	0.094
10413	601162	37.698	30.411	1579.640	947.365	1.176	1.219	665	1120	-0.248	-0.122	99.750	0.072	0.069
10414	601163	37.826	30.238	1579.766	947.473	1.300	1.237	666	1120	-0.034	0.050	99.900	0.072	0.077
10415	601164	34.214	33.626	1579.760	947.382	1.388	1.527	667	1120	-0.056	-0.074	100.050	0.068	0.075
10416	601165	35.330	32.073	1579.773	947.379	1.405	1.528	668	1120	-0.019	-0.075	100.200	0.068	0.074
10417	601166	34.612	31.351	1579.712	947.324	1.430	1.615	669	1120	-0.117	-0.149	100.350	0.063	0.074
10418	601167	38.608	27.819	1579.790	947.271	1.058	1.012	670	1120	0.037	-0.243	100.500	0.068	0.081
10419	601168	38.141	30.166	1579.696	947.413	1.173	1.292	671	1120	-0.109	-0.008	100.650	0.068	0.083
10420	601169	38.168	31.028	1579.675	947.354	1.221	1.259	672	1120	-0.162	-0.115	100.800	0.070	0.078
10421	601170	37.195	30.515	1579.816	947.391	1.344	1.296	673	1120	0.074	-0.069	100.950	0.075	0.079
10422	601171	33.142	31.772	1579.679	947.337	1.534	1.684	674	1120	-0.133	-0.147	101.100	0.076	0.078
10423	601172	34.227	32.724	1579.658	947.353	1.461	1.528	675	1120	-0.157	-0.136	101.250	0.078	0.078
10424	601173	35.375	31.968	1579.736	947.306	1.320	1.497	676	1120	-0.050	-0.219	101.400	0.074	0.078
10425	601174	37.630	30.470	1579.637	947.547	1.287	1.228	677	1120	-0.213	0.157	101.550	0.080	0.097
10426	601175	34.495	30.778	1579.716	947.396	1.454	1.594	678	1120	-0.074	-0.059	101.700	0.080	0.097
10427	601176	37.888	31.662	1579.687	947.375	1.169	1.289	679	1120	-0.110	-0.096	101.850	0.080	0.093
10428	601177	36.746	30.297	1579.769	947.436	1.400	1.329	680	1120	0.003	7.000E-4	102.000	0.082	0.096
10429	601178	37.635	29.016	1579.736	947.433	1.338	1.256	681	1120	-0.046	3.000E-4	102.150	0.080	0.098
10430	601179	37.227	30.365	1579.722	947.474	1.354	1.340	682	1120	-0.075	0.042	102.300	0.080	0.102
10431	601180	37.346	29.343	1579.714	947.363	1.280	1.344	683	1120	-0.088	-0.102	102.450	0.078	0.095
10432	601181	37.257	30.799	1579.708	947.404	1.314	1.361	684	1120	-0.096	-0.048	102.600	0.078	0.094
10433	601182	37.034	29.964	1579.723	947.345	1.272	1.355	685	1120	-0.094	-0.136	102.750	0.068	0.094
10434	601183	36.620	28.975	1579.842	947.383	1.378	1.368	686	1120	0.117	-0.075	102.900	0.080	0.090
10435	601184	34.102	30.236	1579.677	947.305	1.452	1.686	687	1120	-0.154	-0.197	103.050	0.083	0.094
10436	601185	37.551	28.782	1579.743	947.371	1.314	1.299	688	1120	-0.034	-0.086	103.200	0.082	0.094
10437	601186	37.458	30.995	1579.752	947.433	1.285	1.206	689	1120	-0.018	0.016	103.350	0.082	0.095
10438	601187	37.730	29.820	1579.695	947.299	1.179	1.403	690	1120	-0.120	-0.192	103.500	0.079	0.091
10439	601188	38.060	29.055	1579.720	947.455	1.281	1.293	691	1120	-0.090	0.056	103.650	0.079	0.094
10440	601189	34.089	32.213	1579.761	947.412	1.395	1.544	692	1120	-0.018	-0.011	103.800	0.077	0.095
10441	601190	37.464	29.438	1579.756	947.409	1.350	1.310	693	1120	-0.034	-0.035	103.950	0.070	0.095
10442	601191	34.532	31.449	1579.736	947.392	1.465	1.510	694	1120	-0.056	-0.059	104.100	0.069	0.093
10443	601192	34.483	32.859	1579.648	947.332	1.369	1.526	695	1120	-0.200	-0.139	104.250	0.072	0.093
10444	601193	34.816	30.763	1579.688	947.313	1.425	1.547	696	1120	-0.133	-0.174	104.400	0.074	0.090
10445	601194	38.154	29.415	1579.720	947.426	1.262	1.247	697	1120	-0.085	0.013	104.550	0.066	0.076
10446	601195	38.100	31.615	1579.752	947.478	1.270	1.161	698	1120	-0.029	0.070	104.700	0.067	0.082
10447	601196	37.940	28.483	1579.765	947.412	1.283	1.211	699	1120	-0.011	-0.040	104.850	0.067	0.082
10448	601197	34.571	31.607	1579.661	947.366	1.405	1.503	700	1120	-0.160	-0.104	105.000	0.069	0.081
10449	601198	38.081	31.797	1579.709	947.409	1.256	1.233	701	1120	-0.102	-0.051	105.150	0.069	0.080
10450	601199	37.678	28.556	1579.763	947.340	1.305	1.350	702	1120	-0.018	-0.117	105.300	0.070	0.077
10451	601200	37.479	26.599	1579.648	947.357	1.279	1.444	703	1120	-0.210	-0.134	105.450	0.076	0.078
10452	601201	37.563	25.660	1579.752	947.243	1.264	1.477	704	1120	-0.032	-0.141	105.600	0.077	0.079
10453	601202	35.516	29.492	1579.664	947.323	1.353	1.521	705	1120	-0.197	-0.178	105.750	0.082	0.081
10454	601203	35.387	30.845	1579.702	947.363	1.447	1.461	706	1120	-0.134	-0.141	105.900	0.068	0.082
10455	601204	37.071	31.070	1579.678	947.341	1.281	1.270	707	1120	-0.158	-0.147	106.050	0.068	0.079
10456	601205	36.856	28.595	1579.746	947.316	1.365	1.352	708	1120	-0.082	-0.211	106.200	0.067	0.085
10457	601206	34.218	31.475	1579.614	947.400	1.382	1.537	709	1120	-0.293	-0.064	106.350	0.078	0.082
10458	601207	37.936	30.743	1579.764	947.415	1.276	1.253	710	1120	-0.043	-0.051	106.500	0.079	0.078
10459	601208	37.414	29.130	1579.709	947.333	1.287	1.267	711	1120	-0.142	-0.184	106.650	0.080	0.074
10460	601209	37.522	29.273	1579.794	947.406	1.287	1.346	712	1120	-0.016	-0.067	106.800	0.080	0.072
10461	601210	34.261	29.983	1579.718	947.248	1.405	1.618	713	1120	-0.150	-0.322	106.950	0.078	0.086
10462	601211	36.972	29.196	1579.728	947.422	1.248	1.342	714	1120	-0.118	-0.043	107.100	0.077	0.086
10463	601212	33.086	31.031	1579.745	947.350	1.526	1.623	715	1120	-0.098	-0.146	107.250	0.074	0.086
10464	601213	38.215	28.146	1579.737	947.339	1.236	1.289	716	1120	-0.120	-0.166	107.400	0.074	0.086
10465	601214	34.747	29.865	1579.700	947.339	1.470	1.569	717	1120	-0.184	-0.157	107.550	0.076	0.082
10466	601215	38.015	28.803	1579.765	947.368	1.187	1.392	718	1120	-0.056	-0.120	107.700	0.074	0.068
10467	601216	38.299	28.249	1579.781	947.324	1.269	1.301	719	1120	-0.053	-0.174	107.850	0.072	0.066
10468	601217	37.232	27.850	1579.768	947.422	1.378	1.369	720	1120	-0.070	-0.011	108.000	0.072	0.071
10469	601218	36.656	26.532	1579.904	947.372	1.408	1.354	721	1120	0.138	-0.099	108.150	0.091	0.069
