 	no	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory	x_corr	y_corr	Time	SDx	SDy
5566	309306	36.354	73.926	2239.420	493.216	0.581	0.622	1502	556	0.986	0.072	225.300	0.066	0.089
5567	309307	36.436	66.441	2239.473	493.207	0.643	0.573	1503	556	1.051	0.083	225.450	0.066	0.091
5568	309308	36.350	74.911	2239.481	493.225	0.659	0.544	1504	556	1.082	0.117	225.600	0.058	0.094
5569	309309	36.398	74.776	2239.473	493.194	0.613	0.575	1505	556	1.062	0.064	225.750	0.056	0.095
5570	309310	36.154	69.516	2239.494	493.155	0.684	0.573	1506	556	1.085	-0.008	225.900	0.048	0.094
5571	309311	35.760	72.188	2239.497	493.165	0.678	0.557	1507	556	1.080	0.018	226.050	0.049	0.093
5572	309312	36.694	79.601	2239.443	493.133	0.553	0.547	1508	556	1.016	-0.030	226.200	0.046	0.094
5573	309313	36.374	75.407	2239.516	493.142	0.619	0.543	1509	556	1.128	-0.013	226.350	0.050	0.086
5574	309314	36.561	76.453	2239.498	493.176	0.590	0.567	1510	556	1.093	0.021	226.500	0.047	0.069
5575	309315	36.473	64.677	2239.509	493.138	0.693	0.581	1511	556	1.101	-0.027	226.650	0.048	0.057
5576	309316	36.621	73.300	2239.560	493.161	0.656	0.540	1512	556	1.186	0.011	226.800	0.058	0.055
5577	309317	36.657	70.204	2239.608	493.213	0.642	0.593	1513	556	1.275	0.098	226.950	0.076	0.055
5578	309318	36.078	72.319	2239.526	493.121	0.624	0.593	1514	556	1.152	-0.045	227.100	0.079	0.055
5579	309319	36.215	77.117	2239.471	493.136	0.601	0.528	1515	556	1.059	-0.021	227.250	0.076	0.056
5580	309320	36.682	70.552	2239.526	493.053	0.671	0.554	1516	556	1.162	-0.157	227.400	0.078	0.062
5581	309321	36.388	69.147	2239.541	493.163	0.640	0.604	1517	556	1.168	0.032	227.550	0.076	0.062
5582	309322	36.522	68.698	2239.544	493.323	0.656	0.630	1518	556	1.182	0.298	227.700	0.076	0.088
5583	309323	36.464	75.772	2239.591	493.187	0.602	0.609	1519	556	1.277	0.075	227.850	0.085	0.088
5584	309324	36.179	80.926	2239.599	493.230	0.592	0.526	1520	556	1.278	0.130	228.000	0.092	0.090
5585	309325	36.706	71.242	2239.524	493.228	0.647	0.533	1521	556	1.158	0.120	228.150	0.084	0.092
5586	309326	36.565	72.348	2239.477	493.208	0.627	0.583	1522	556	1.088	0.115	228.300	0.077	0.093
5587	309327	37.234	72.426	2239.489	493.207	0.614	0.568	1523	556	1.118	0.083	228.450	0.075	0.093
5588	309328	36.291	69.033	2239.477	493.193	0.627	0.587	1524	556	1.090	0.074	228.600	0.075	0.092
5589	309329	36.305	74.980	2239.493	493.166	0.620	0.544	1525	556	1.118	0.030	228.750	0.073	0.092
5590	309330	36.339	74.487	2239.524	493.076	0.656	0.535	1526	556	1.178	-0.112	228.900	0.072	0.097
5591	309331	36.505	70.604	2239.490	493.145	0.631	0.568	1527	556	1.118	-0.013	229.050	0.071	0.098
5592	309332	36.686	78.104	2239.492	493.132	0.618	0.554	1528	556	1.115	-0.021	229.200	0.064	0.098
5593	309333	36.593	70.895	2239.495	493.138	0.693	0.542	1529	556	1.131	-0.026	229.350	0.064	0.098
5594	309334	36.554	79.744	2239.496	493.088	0.622	0.522	1530	556	1.098	-0.118	229.500	0.064	0.104
5595	309335	37.093	76.510	2239.599	493.215	0.612	0.539	1531	556	1.275	0.094	229.650	0.068	0.104
5596	309336	36.263	70.116	2239.556	493.188	0.682	0.579	1532	556	1.179	0.010	229.800	0.068	0.104
5597	309337	36.938	83.422	2239.564	493.219	0.590	0.511	1533	556	1.190	0.072	229.950	0.063	0.103
5598	309338	36.094	72.699	2239.501	493.164	0.625	0.593	1534	556	1.094	-0.037	230.100	0.064	0.103
5599	309339	36.469	69.437	2239.483	493.157	0.630	0.596	1535	556	1.078	-0.043	230.250	0.063	0.104
5600	309340	36.516	76.582	2239.485	493.149	0.604	0.552	1536	556	1.075	-0.070	230.400	0.066	0.097
5601	309341	35.955	66.089	2239.495	493.192	0.680	0.556	1537	556	1.078	-9.000E-4	230.550	0.067	0.097
5602	309342	36.733	69.668	2239.491	493.229	0.647	0.572	1538	556	1.083	0.050	230.700	0.068	0.075
5603	309343	35.902	66.989	2239.448	493.177	0.686	0.602	1539	556	1.010	-0.032	230.850	0.066	0.075
5604	309344	36.560	78.447	2239.430	493.169	0.586	0.549	1540	556	0.960	-0.042	231.000	0.066	0.071
5605	309345	36.794	68.070	2239.464	493.180	0.656	0.592	1541	556	1.045	-0.026	231.150	0.067	0.066
5606	309346	36.191	67.228	2239.429	493.296	0.670	0.544	1542	556	0.966	0.152	231.300	0.074	0.070
5607	309347	36.464	68.666	2239.449	493.103	0.656	0.575	1543	556	1.022	-0.142	231.450	0.076	0.074
5608	309348	36.450	68.078	2239.437	493.160	0.625	0.576	1544	556	0.995	-0.048	231.600	0.079	0.072
5609	309349	36.610	67.813	2239.445	493.251	0.681	0.566	1545	556	1.014	0.093	231.750	0.081	0.075
5610	309350	36.991	76.189	2239.462	493.149	0.570	0.552	1546	556	1.042	-0.061	231.900	0.078	0.072
5611	309351	37.024	72.968	2239.478	493.114	0.624	0.576	1547	556	1.074	-0.112	232.050	0.078	0.076
5612	309352	36.580	72.244	2239.522	493.132	0.624	0.548	1548	556	1.133	-0.085	232.200	0.078	0.077
5613	309353	36.690	76.550	2239.536	493.157	0.638	0.523	1549	556	1.160	-0.051	232.350	0.079	0.078
5614	309354	36.104	70.868	2239.494	493.121	0.669	0.552	1550	556	1.104	-0.118	232.500	0.080	0.078
5615	309355	36.464	73.195	2239.519	493.111	0.652	0.573	1551	556	1.123	-0.118	232.650	0.066	0.076
5616	309356	36.380	73.519	2239.525	493.112	0.638	0.574	1552	556	1.144	-0.110	232.800	0.063	0.077
5617	309357	36.435	81.640	2239.511	493.207	0.560	0.547	1553	556	1.091	0.038	232.950	0.057	0.075
5618	309358	36.553	69.889	2239.511	493.188	0.648	0.590	1554	556	1.107	0.008	233.100	0.057	0.076
5619	309359	37.653	73.937	2239.458	493.167	0.613	0.568	1555	556	1.006	-0.024	233.250	0.059	0.076
5620	309360	36.299	76.484	2239.443	493.164	0.623	0.527	1556	556	0.995	-0.032	233.400	0.060	0.075
5621	309361	36.056	75.003	2239.528	493.164	0.641	0.546	1557	556	1.130	-0.037	233.550	0.062	0.075
5622	309362	36.453	69.481	2239.431	493.120	0.652	0.571	1558	556	0.966	-0.109	233.700	0.065	0.074
5623	309363	36.417	75.409	2239.512	493.073	0.669	0.548	1559	556	1.118	-0.166	233.850	0.066	0.079
5624	309364	36.736	76.994	2239.526	493.095	0.603	0.540	1560	556	1.162	-0.134	234.000	0.065	0.081
5625	309365	36.432	77.616	2239.477	493.119	0.641	0.551	1561	556	1.069	-0.082	234.150	0.065	0.081
5626	309366	36.185	72.147	2239.355	493.152	0.579	0.599	1562	556	0.888	-0.032	234.300	0.074	0.065
5627	309367	36.265	70.207	2239.366	493.252	0.642	0.580	1563	556	0.893	0.138	234.450	0.083	0.077
5628	309368	36.699	67.181	2239.400	493.243	0.662	0.575	1564	556	0.957	0.112	234.600	0.085	0.085
5629	309369	36.185	71.041	2239.503	493.116	0.626	0.601	1565	556	1.122	-0.069	234.750	0.085	0.079
5630	309370	35.931	77.313	2239.532	493.129	0.575	0.556	1566	556	1.178	-0.075	234.900	0.089	0.079
5631	309371	36.097	80.272	2239.422	493.236	0.560	0.576	1567	556	1.026	0.096	235.050	0.089	0.084
5632	309372	36.084	69.437	2239.441	493.167	0.637	0.586	1568	556	1.034	-0.026	235.200	0.088	0.084
5633	309373	36.445	70.698	2239.445	493.136	0.650	0.557	1569	556	1.037	-0.070	235.350	0.086	0.084
5634	309374	36.300	69.517	2239.439	493.205	0.668	0.580	1570	556	1.029	0.027	235.500	0.085	0.083
5635	309375	36.325	72.132	2239.467	493.136	0.676	0.546	1571	556	1.088	-0.082	235.650	0.084	0.082
5636	309376	36.301	71.622	2239.434	493.075	0.620	0.555	1572	556	1.032	-0.162	235.800	0.081	0.085
5637	309377	36.751	78.978	2239.253	493.158	0.576	0.563	1573	556	0.749	-0.046	235.950	0.104	0.083
5638	309378	36.218	81.023	2239.280	493.160	0.550	0.579	1574	556	0.789	-0.035	236.100	0.115	0.082
5639	309379	36.518	81.798	2239.216	493.168	0.559	0.561	1575	556	0.677	-0.038	236.250	0.138	0.082
5640	309380	36.403	86.369	2239.217	493.159	0.535	0.546	1576	556	0.677	-0.045	236.400	0.155	0.082
5641	309381	36.347	83.328	2239.140	493.131	0.546	0.541	1577	556	0.554	-0.099	236.550	0.178	0.083
5642	309382	36.407	82.225	2239.138	493.103	0.598	0.547	1578	556	0.536	-0.146	236.700	0.201	0.085
5643	309383	36.453	83.157	2239.105	493.207	0.577	0.518	1579	556	0.494	0.022	236.850	0.218	0.082
5644	309384	36.713	82.525	2239.071	493.115	0.547	0.542	1581	556	0.445	-0.136	237.150	0.231	0.082
5645	309385	36.656	86.210	2239.017	493.152	0.544	0.537	1582	556	0.338	-0.056	237.300	0.253	0.081
5646	309386	36.461	86.533	2238.934	493.232	0.545	0.555	1583	556	0.221	0.053	237.450	0.287	0.084
5647	309387	36.592	78.968	2238.847	493.215	0.560	0.578	1584	556	0.054	0.054	237.600	0.330	0.076
5648	309388	39.510	75.601	2238.899	493.209	0.556	0.554	1585	556	0.130	0.022	237.750	0.353	0.070
5649	309389	36.641	85.159	2238.833	493.128	0.546	0.550	1586	556	0.027	-0.098	237.900	0.371	0.071
5650	309390	36.429	86.305	2238.831	493.208	0.574	0.547	1587	556	0.037	0.035	238.050	0.374	0.072
5651	309391	36.792	84.772	2238.752	493.223	0.607	0.507	1588	556	-0.086	0.066	238.200	0.389	0.070
5652	309392	36.571	83.092	2238.700	493.084	0.610	0.534	1589	556	-0.179	-0.155	238.350	0.403	0.074
5653	309393	37.446	86.362	2238.502	493.127	0.588	0.538	1590	556	-0.498	-0.070	238.500	0.437	0.074
5654	309394	36.932	84.292	2238.576	493.166	0.637	0.545	1591	556	-0.387	-0.021	238.650	0.445	0.072
5655	309395	36.104	83.096	2238.537	493.202	0.640	0.562	1592	556	-0.451	0.043	238.800	0.441	0.075
5656	309396	36.550	75.277	2238.350	493.170	0.601	0.581	1593	556	-0.750	0.002	238.950	0.456	0.070
5657	309397	36.924	82.737	2238.219	493.239	0.566	0.610	1596	556	-0.973	0.115	239.400	0.501	0.077
5658	309398	36.444	88.574	2238.093	493.262	0.547	0.566	1598	556	-1.195	0.134	239.700	0.548	0.084
5659	309399	36.781	93.303	2237.959	493.290	0.542	0.550	1599	556	-1.390	0.202	239.850	0.603	0.097
5660	309400	37.267	100.690	2237.998	493.128	0.522	0.515	1600	556	-1.322	-0.062	240.000	0.629	0.098
5661	309401	36.887	95.103	2238.026	493.164	0.526	0.546	1601	556	-1.256	0.002	240.150	0.642	0.095
5662	309402	38.054	94.923	2238.029	493.110	0.572	0.536	1602	556	-1.256	-0.062	240.300	0.642	0.090
5663	309403	36.811	98.034	2237.995	493.077	0.527	0.545	1603	556	-1.296	-0.133	240.450	0.636	0.095
5664	309404	36.864	96.651	2237.981	493.179	0.529	0.554	1604	556	-1.344	0.010	240.600	0.623	0.090
5665	309405	37.050	95.743	2237.932	493.170	0.533	0.552	1605	556	-1.424	-0.029	240.750	0.611	0.089
5666	309406	36.253	93.111	2237.860	493.202	0.544	0.552	1606	556	-1.531	0.026	240.900	0.603	0.088
5667	309407	36.713	101.418	2237.809	493.216	0.518	0.518	1607	556	-1.614	0.051	241.050	0.600	0.088
5668	309408	36.962	105.036	2237.670	493.226	0.520	0.535	1608	556	-1.848	0.067	241.200	0.596	0.089
5669	309409	36.691	95.568	2237.673	493.247	0.557	0.561	1610	556	-1.885	0.101	241.500	0.586	0.088
5670	309410	36.730	104.788	2237.682	493.197	0.523	0.499	1611	556	-1.858	0.022	241.650	0.556	0.088
5671	309411	36.312	95.214	2237.707	493.196	0.560	0.526	1612	556	-1.798	0.024	241.800	0.518	0.087
5672	309412	36.691	96.627	2237.702	493.205	0.585	0.555	1613	556	-1.818	0.027	241.950	0.474	0.078
5673	309413	36.334	96.365	2237.737	493.240	0.569	0.557	1615	556	-1.779	0.080	242.250	0.446	0.076
5674	309414	37.055	89.941	2237.749	493.232	0.552	0.581	1616	556	-1.762	0.078	242.400	0.391	0.076
5675	309415	36.679	101.286	2237.721	493.231	0.545	0.556	1617	556	-1.806	0.091	242.550	0.325	0.076
5676	309416	36.421	94.455	2237.711	493.144	0.591	0.552	1618	556	-1.834	-0.064	242.700	0.282	0.080
5677	309417	36.559	103.134	2237.741	493.161	0.537	0.561	1619	556	-1.765	-0.034	242.850	0.250	0.078
5678	309418	36.530	97.807	2237.753	493.236	0.572	0.538	1620	556	-1.760	0.074	243.000	0.235	0.075
5679	309419	36.365	95.449	2237.709	493.230	0.547	0.549	1621	556	-1.827	0.070	243.150	0.233	0.064
5680	309420	37.086	96.955	2237.724	493.137	0.552	0.514	1622	556	-1.805	-0.091	243.300	0.223	0.066
5681	309421	36.906	94.280	2237.755	493.257	0.563	0.539	1623	556	-1.754	0.086	243.450	0.202	0.068
5682	309422	36.722	98.150	2237.751	493.231	0.529	0.587	1624	556	-1.787	0.051	243.600	0.176	0.065
5683	309423	36.904	104.212	2237.739	493.304	0.528	0.525	1625	556	-1.784	0.155	243.750	0.146	0.060
5684	309424	37.860	91.651	2237.776	493.242	0.559	0.580	1626	556	-1.725	0.062	243.900	0.113	0.060
5685	309425	37.189	98.482	2237.728	493.253	0.532	0.571	1627	556	-1.800	0.086	244.050	0.081	0.058
5686	309426	36.282	89.705	2237.774	493.236	0.566	0.583	1628	556	-1.717	0.045	244.200	0.059	0.058
5687	309427	36.685	103.590	2237.741	493.183	0.527	0.521	1629	556	-1.797	-0.030	244.350	0.043	0.060
5688	309428	37.060	100.239	2237.777	493.135	0.534	0.532	1630	556	-1.707	-0.118	244.500	0.045	0.070
5689	309429	37.144	101.022	2237.722	493.202	0.512	0.529	1631	556	-1.787	-0.016	244.650	0.039	0.069
5690	309430	36.582	98.632	2237.781	493.286	0.556	0.582	1632	556	-1.702	0.128	244.800	0.039	0.073
5691	309431	36.694	99.112	2237.769	493.270	0.527	0.575	1633	556	-1.731	0.094	244.950	0.040	0.074
5692	309432	36.679	98.223	2237.718	493.219	0.534	0.555	1634	556	-1.794	0.024	245.100	0.038	0.074
5693	309433	36.150	99.770	2237.734	493.270	0.545	0.570	1635	556	-1.768	0.093	245.250	0.038	0.074
5694	309434	36.219	90.010	2237.715	493.284	0.551	0.583	1636	556	-1.821	0.115	245.400	0.040	0.076
5695	309435	36.412	95.387	2237.741	493.249	0.545	0.563	1637	556	-1.774	0.046	245.550	0.039	0.075
5696	309436	36.348	97.587	2237.713	493.229	0.535	0.589	1638	556	-1.816	0.002	245.700	0.038	0.071
5697	309437	36.494	102.434	2237.724	493.202	0.508	0.566	1639	556	-1.795	-0.029	245.850	0.038	0.071
5698	309438	36.744	95.179	2237.694	493.249	0.542	0.555	1640	556	-1.843	0.042	246.000	0.041	0.071
5699	309439	36.473	93.340	2237.727	493.287	0.573	0.592	1641	556	-1.779	0.114	246.150	0.040	0.072
5700	309440	36.728	93.495	2237.726	493.244	0.550	0.562	1642	556	-1.770	0.035	246.300	0.039	0.065
5701	309441	36.387	92.067	2237.729	493.243	0.565	0.557	1643	556	-1.779	0.014	246.450	0.039	0.065
5702	309442	36.868	91.152	2237.768	493.231	0.571	0.582	1644	556	-1.725	0.016	246.600	0.040	0.065
5703	309443	36.394	109.599	2237.707	493.255	0.482	0.559	1645	556	-1.808	0.062	246.750	0.041	0.060
5704	309444	36.610	95.483	2237.761	493.232	0.569	0.539	1646	556	-1.730	0.016	246.900	0.040	0.060
5705	309445	36.214	102.747	2237.710	493.205	0.506	0.550	1647	556	-1.824	-0.030	247.050	0.042	0.061
5706	309446	36.998	98.121	2237.740	493.145	0.526	0.545	1648	556	-1.760	-0.128	247.200	0.040	0.070
5707	309447	36.772	95.964	2237.755	493.248	0.544	0.565	1649	556	-1.758	0.032	247.350	0.040	0.069
5708	309448	37.038	101.650	2237.755	493.228	0.551	0.526	1650	556	-1.755	-0.001	247.500	0.037	0.061
5709	309449	36.345	87.644	2237.766	493.322	0.597	0.597	1652	556	-1.730	0.160	247.800	0.038	0.066
5710	309450	36.245	91.288	2237.714	493.281	0.583	0.575	1653	556	-1.816	0.085	247.950	0.035	0.064
5711	309451	36.855	98.865	2237.676	493.263	0.486	0.579	1654	556	-1.870	0.051	248.100	0.039	0.062
5712	309452	36.718	92.512	2237.740	493.306	0.571	0.582	1655	556	-1.781	0.117	248.250	0.039	0.065
5713	309453	36.650	100.959	2237.754	493.182	0.547	0.532	1656	556	-1.754	-0.080	248.400	0.039	0.069
5714	309454	36.595	85.408	2237.801	493.364	0.590	0.644	1657	556	-1.693	0.216	248.550	0.043	0.078
5715	309455	36.656	91.058	2237.785	493.320	0.536	0.647	1658	556	-1.720	0.138	248.700	0.045	0.082
5716	309456	36.613	100.599	2237.764	493.230	0.547	0.543	1659	556	-1.754	0.001	248.850	0.044	0.082
5717	309457	36.369	97.665	2237.755	493.280	0.551	0.559	1661	556	-1.760	0.070	249.150	0.044	0.080
5718	309458	37.079	95.295	2237.687	493.249	0.542	0.571	1662	556	-1.877	0.013	249.300	0.048	0.080
5719	309459	36.823	91.865	2237.739	493.324	0.553	0.585	1663	556	-1.797	0.144	249.450	0.048	0.082
5720	309460	36.827	98.285	2237.756	493.216	0.541	0.564	1664	556	-1.763	-0.026	249.600	0.048	0.084
5721	309461	36.838	94.678	2237.756	493.212	0.550	0.571	1665	556	-1.786	-0.038	249.750	0.048	0.085
5722	309462	36.620	95.523	2237.772	493.214	0.569	0.554	1666	556	-1.749	-0.043	249.900	0.047	0.087
5723	309463	36.512	87.354	2237.754	493.188	0.560	0.588	1667	556	-1.787	-0.088	250.050	0.046	0.091
5724	309464	36.582	101.646	2237.712	493.222	0.518	0.522	1669	556	-1.842	-0.038	250.350	0.048	0.093
5725	309465	36.984	97.266	2237.767	493.138	0.540	0.542	1670	556	-1.770	-0.170	250.500	0.046	0.102
5726	309466	36.401	93.158	2237.805	493.128	0.560	0.548	1671	556	-1.710	-0.213	250.650	0.049	0.110
5727	309467	36.689	95.310	2237.746	493.243	0.536	0.552	1672	556	-1.798	0.003	250.800	0.049	0.110
5728	309468	36.066	98.896	2237.737	493.280	0.527	0.595	1673	556	-1.819	0.043	250.950	0.050	0.110
5729	309469	36.769	100.240	2237.812	493.268	0.541	0.522	1674	556	-1.690	0.034	251.100	0.052	0.105
5730	309470	36.780	88.706	2237.764	493.252	0.567	0.600	1675	556	-1.766	0.014	251.250	0.052	0.104
5731	309471	36.905	94.864	2237.762	493.288	0.571	0.575	1676	556	-1.773	0.072	251.400	0.046	0.104
5732	309472	36.479	96.305	2237.703	493.266	0.526	0.569	1677	556	-1.843	7.000E-4	251.550	0.049	0.101
5733	309473	36.259	84.399	2237.729	493.304	0.609	0.608	1678	556	-1.821	0.069	251.700	0.050	0.100
5734	309474	36.538	84.673	2237.738	493.267	0.591	0.578	1679	556	-1.813	0.006	251.850	0.047	0.087
5735	309475	36.286	87.167	2237.750	493.243	0.572	0.607	1680	556	-1.776	-0.029	252.000	0.044	0.081
5736	309476	36.460	95.898	2237.705	493.276	0.506	0.591	1681	556	-1.848	0.029	252.150	0.046	0.082
5737	309477	36.334	83.616	2237.729	493.312	0.616	0.583	1682	556	-1.805	0.078	252.300	0.046	0.082
5738	309478	36.530	85.222	2237.718	493.302	0.601	0.592	1683	556	-1.843	0.058	252.450	0.043	0.083
5739	309479	37.074	99.839	2237.718	493.257	0.518	0.578	1684	556	-1.832	-0.011	252.600	0.044	0.076
5740	309480	36.916	94.048	2237.776	493.230	0.543	0.552	1685	556	-1.725	-0.050	252.750	0.046	0.076
5741	309481	36.581	91.120	2237.707	493.194	0.569	0.560	1686	556	-1.843	-0.090	252.900	0.047	0.078
5742	309482	36.587	91.209	2237.754	493.193	0.584	0.577	1687	556	-1.770	-0.102	253.050	0.047	0.080
5743	309483	36.974	105.775	2237.678	493.233	0.495	0.546	1688	556	-1.890	-0.032	253.200	0.051	0.078
5744	309484	36.457	92.048	2237.734	493.248	0.574	0.599	1689	556	-1.818	-0.006	253.350	0.050	0.078
5745	309485	36.788	93.326	2237.757	493.329	0.590	0.532	1690	556	-1.760	0.120	253.500	0.051	0.075
5746	309486	36.398	96.614	2237.747	493.287	0.550	0.580	1691	556	-1.781	0.064	253.650	0.047	0.057
5747	309487	36.360	90.088	2237.717	493.253	0.554	0.588	1692	556	-1.842	0.034	253.800	0.048	0.057
5748	309488	36.722	99.560	2237.684	493.190	0.541	0.533	1693	556	-1.867	-0.067	253.950	0.050	0.059
5749	309489	36.399	90.503	2237.686	493.171	0.555	0.569	1694	556	-1.867	-0.096	254.100	0.043	0.064
5750	309490	36.479	98.657	2237.754	493.190	0.576	0.538	1695	556	-1.766	-0.066	254.250	0.043	0.065
5751	309491	36.634	98.051	2237.744	493.112	0.552	0.542	1696	556	-1.755	-0.182	254.400	0.044	0.074
5752	309492	36.991	102.278	2237.687	493.094	0.523	0.545	1697	556	-1.850	-0.178	254.550	0.045	0.083
5753	309493	36.910	99.453	2237.694	493.161	0.532	0.545	1698	556	-1.838	-0.091	254.700	0.045	0.081
5754	309494	36.880	100.002	2237.701	493.158	0.541	0.521	1699	556	-1.802	-0.077	254.850	0.045	0.081
5755	309495	36.935	99.828	2237.722	493.236	0.553	0.552	1700	556	-1.760	0.056	255.000	0.046	0.084
5756	309496	36.596	87.349	2237.721	493.199	0.543	0.570	1701	556	-1.757	0.008	255.150	0.047	0.083
5757	309497	36.323	98.686	2237.710	493.168	0.525	0.569	1702	556	-1.760	-0.075	255.300	0.048	0.080
5758	309498	36.430	102.008	2237.738	493.186	0.527	0.553	1703	556	-1.706	-0.045	255.450	0.052	0.076
5759	309499	36.616	104.377	2237.670	493.242	0.498	0.572	1704	556	-1.819	0.056	255.600	0.052	0.079
5760	309500	36.704	94.189	2237.717	493.203	0.557	0.588	1705	556	-1.733	0.005	255.750	0.051	0.080
5761	309501	36.953	97.201	2237.716	493.190	0.563	0.544	1706	556	-1.733	0.010	255.900	0.052	0.080
5762	309502	36.948	97.446	2237.718	493.171	0.572	0.534	1707	556	-1.725	-0.026	256.050	0.054	0.078
5763	309503	36.562	102.278	2237.674	493.209	0.528	0.530	1708	556	-1.822	0.026	256.200	0.050	0.079
5764	309504	36.219	94.429	2237.716	493.239	0.570	0.542	1709	556	-1.739	0.058	256.350	0.050	0.081
5765	309505	36.954	90.841	2237.761	493.228	0.567	0.579	1710	556	-1.686	0.037	256.500	0.055	0.075
5766	309506	36.506	93.410	2237.699	493.187	0.574	0.540	1711	556	-1.803	-0.061	256.650	0.055	0.072
5767	309507	36.995	100.547	2237.694	493.156	0.507	0.554	1712	556	-1.811	-0.109	256.800	0.054	0.072
5768	309508	36.926	98.693	2237.722	493.219	0.547	0.529	1713	556	-1.774	-0.006	256.950	0.049	0.072
5769	309509	37.623	104.346	2237.763	493.218	0.530	0.530	1714	556	-1.717	-0.010	257.100	0.046	0.071
5770	309510	36.715	110.240	2237.722	493.154	0.510	0.525	1715	556	-1.771	-0.120	257.250	0.046	0.074
5771	309511	36.286	96.900	2237.767	493.200	0.567	0.553	1716	556	-1.710	-0.046	257.400	0.048	0.065
5772	309512	36.790	103.068	2237.706	493.188	0.508	0.559	1717	556	-1.826	-0.050	257.550	0.046	0.055
5773	309513	36.525	99.302	2237.733	493.209	0.503	0.553	1718	556	-1.771	-0.014	257.700	0.042	0.053
5774	309514	36.425	103.391	2237.753	493.174	0.535	0.516	1719	556	-1.755	-0.083	257.850	0.041	0.054
5775	309515	36.882	94.113	2237.757	493.166	0.546	0.555	1720	556	-1.741	-0.101	258.000	0.042	0.053
5776	309516	36.383	98.195	2237.769	493.197	0.556	0.542	1721	556	-1.696	-0.038	258.150	0.044	0.053
5777	309517	36.588	96.387	2237.754	493.136	0.551	0.569	1722	556	-1.734	-0.134	258.300	0.044	0.057
5778	309518	36.482	101.674	2237.755	493.182	0.563	0.547	1723	556	-1.746	-0.051	258.450	0.043	0.057
5779	309519	36.523	101.979	2237.679	493.194	0.529	0.530	1724	556	-1.861	-0.030	258.600	0.047	0.053
5780	309520	36.593	102.764	2237.679	493.195	0.522	0.547	1725	556	-1.856	-0.035	258.750	0.051	0.052
5781	309521	36.132	91.835	2237.696	493.264	0.577	0.570	1726	556	-1.829	0.088	258.900	0.053	0.058
5782	309522	36.865	91.759	2237.735	493.206	0.575	0.538	1727	556	-1.770	-0.024	259.050	0.052	0.058
5783	309523	36.440	104.573	2237.680	493.170	0.531	0.534	1729	556	-1.861	-0.090	259.350	0.054	0.058
5784	309524	36.824	94.601	2237.774	493.232	0.557	0.551	1731	556	-1.683	0.013	259.650	0.057	0.055
