 	no	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory	x_corr	y_corr	Time	SDx	SDy
6701	446545	56.087	192.374	3196.540	1263.418	0.654	0.573	1961	1369	1.539	0.021	294.150	0.071	0.077
6702	446546	55.989	190.638	3196.546	1263.374	0.660	0.589	1962	1369	1.557	-0.032	294.300	0.066	0.078
6703	446547	55.653	189.907	3196.538	1263.443	0.669	0.594	1963	1369	1.547	0.064	294.450	0.066	0.076
6704	446548	55.836	186.490	3196.545	1263.569	0.656	0.617	1964	1369	1.562	0.282	294.600	0.066	0.092
6705	446549	56.001	181.160	3196.557	1263.527	0.672	0.607	1965	1369	1.570	0.198	294.750	0.064	0.097
6706	446550	55.959	201.455	3196.555	1263.481	0.631	0.572	1966	1369	1.576	0.117	294.900	0.064	0.098
6707	446551	56.127	183.447	3196.557	1263.395	0.646	0.625	1967	1369	1.582	-0.003	295.050	0.061	0.099
6708	446552	56.127	182.940	3196.573	1263.466	0.663	0.594	1968	1369	1.589	0.096	295.200	0.061	0.099
6709	446553	56.534	201.578	3196.599	1263.532	0.640	0.553	1969	1369	1.638	0.203	295.350	0.056	0.105
6710	446554	56.225	206.191	3196.617	1263.527	0.598	0.579	1970	1369	1.686	0.226	295.500	0.062	0.111
6711	446555	56.329	195.851	3196.643	1263.498	0.621	0.613	1971	1369	1.722	0.146	295.650	0.067	0.112
6712	446556	55.907	202.022	3196.643	1263.489	0.602	0.603	1972	1369	1.701	0.152	295.800	0.071	0.113
6713	446557	55.759	199.995	3196.683	1263.455	0.618	0.567	1973	1369	1.784	0.091	295.950	0.083	0.114
6714	446558	56.555	200.172	3196.672	1263.498	0.611	0.588	1974	1369	1.749	0.162	296.100	0.090	0.113
6715	446559	56.238	203.923	3196.678	1263.412	0.630	0.567	1975	1369	1.754	0.029	296.250	0.093	0.112
6716	446560	56.613	209.033	3196.662	1263.431	0.607	0.556	1976	1369	1.728	0.058	296.400	0.092	0.106
6717	446561	56.072	194.336	3196.667	1263.391	0.623	0.616	1977	1369	1.720	-0.011	296.550	0.092	0.097
6718	446562	56.243	199.208	3196.665	1263.424	0.588	0.593	1978	1369	1.726	0.032	296.700	0.092	0.089
6719	446563	56.127	204.171	3196.664	1263.417	0.599	0.576	1979	1369	1.714	0.029	296.850	0.087	0.090
6720	446564	55.959	189.822	3196.663	1263.479	0.629	0.621	1980	1369	1.709	0.114	297.000	0.083	0.087
6721	446565	56.505	210.364	3196.664	1263.491	0.610	0.566	1981	1369	1.706	0.147	297.150	0.079	0.085
6722	446566	56.174	213.161	3196.680	1263.426	0.606	0.562	1982	1369	1.722	0.026	297.300	0.075	0.081
6723	446567	56.655	222.537	3196.671	1263.427	0.577	0.558	1983	1369	1.710	0.040	297.450	0.069	0.082
6724	446568	56.318	204.988	3196.716	1263.454	0.589	0.583	1984	1369	1.789	0.054	297.600	0.067	0.072
6725	446569	56.329	203.170	3196.702	1263.382	0.590	0.580	1985	1369	1.734	-0.040	297.750	0.061	0.074
6726	446570	56.189	201.741	3196.694	1263.471	0.602	0.587	1986	1369	1.738	0.086	297.900	0.053	0.073
6727	446571	56.479	205.980	3196.692	1263.498	0.568	0.592	1987	1369	1.736	0.138	298.050	0.044	0.071
6728	446572	56.478	210.466	3196.717	1263.469	0.592	0.564	1988	1369	1.792	0.077	298.200	0.036	0.071
6729	446573	56.274	220.492	3196.720	1263.449	0.586	0.541	1989	1369	1.781	0.030	298.350	0.031	0.067
6730	446574	56.356	223.869	3196.705	1263.399	0.585	0.548	1990	1369	1.755	-0.054	298.500	0.029	0.064
6731	446575	56.191	215.442	3196.755	1263.371	0.584	0.549	1991	1369	1.838	-0.074	298.650	0.036	0.068
6732	446576	55.587	213.417	3196.727	1263.416	0.591	0.593	1992	1369	1.803	-0.021	298.800	0.037	0.066
6733	446577	56.451	207.964	3196.732	1263.433	0.582	0.589	1993	1369	1.797	0.021	298.950	0.038	0.065
6734	446578	56.452	223.806	3196.735	1263.427	0.571	0.549	1994	1369	1.810	-0.011	299.100	0.040	0.060
6735	446579	56.021	220.079	3196.757	1263.438	0.566	0.577	1995	1369	1.838	0.016	299.250	0.044	0.060
6736	446580	56.963	209.661	3196.770	1263.456	0.587	0.600	1996	1369	1.888	0.059	299.400	0.052	0.060
6737	446581	55.693	207.886	3196.779	1263.492	0.584	0.591	1997	1369	1.891	0.110	299.550	0.058	0.061
6738	446582	55.769	218.822	3196.799	1263.533	0.581	0.564	1998	1369	1.909	0.158	299.700	0.064	0.067
6739	446583	56.511	222.740	3196.774	1263.489	0.558	0.556	1999	1369	1.874	0.088	299.850	0.065	0.067
6740	487032	47.187	44.152	2830.839	1937.397	0.549	0.628	940	1503	3.038	0.101	141.000	0.000	0.000
6741	487033	46.959	45.383	2830.740	1937.357	0.569	0.563	941	1503	2.893	0.016	141.150	0.103	0.060
6742	487034	46.615	55.484	2830.674	1937.386	0.454	0.579	943	1503	2.771	0.042	141.450	0.134	0.044
6743	487035	46.635	38.001	2830.796	1937.423	0.624	0.402	944	1503	2.952	0.099	141.600	0.112	0.042
6744	487036	46.922	42.290	2830.645	1937.196	0.582	0.582	945	1503	2.696	-0.269	141.750	0.138	0.154
6745	487037	46.883	44.670	2830.625	1937.338	0.615	0.551	946	1503	2.658	-0.027	141.900	0.150	0.138
6746	487038	47.134	39.467	2830.631	1937.229	0.653	0.552	947	1503	2.677	-0.211	142.050	0.150	0.148
6747	487039	46.857	44.029	2830.473	1937.229	0.580	0.524	948	1503	2.421	-0.205	142.200	0.196	0.149
6748	487040	47.960	27.888	2830.573	1937.457	0.531	0.458	949	1503	2.595	0.150	142.350	0.192	0.156
6749	487041	46.976	44.217	2830.408	1937.420	0.633	0.513	950	1503	2.338	0.118	142.500	0.222	0.154
6750	487042	47.078	42.263	2830.480	1937.339	0.620	0.555	951	1503	2.416	-0.032	142.650	0.228	0.147
6751	487043	46.913	45.976	2830.397	1937.212	0.558	0.574	952	1503	2.302	-0.227	142.800	0.243	0.152
6752	487044	47.215	43.668	2830.477	1937.354	0.670	0.570	953	1503	2.430	-0.002	142.950	0.240	0.146
6753	487045	46.695	40.145	2830.473	1937.098	0.708	0.535	954	1503	2.414	-0.406	143.100	0.238	0.172
6754	487046	47.213	-10.873	2830.163	1937.262	1.113	0.587	955	1503	1.917	-0.152	143.250	0.291	0.167
6755	487047	47.311	44.903	2830.444	1937.290	0.675	0.489	956	1503	2.365	-0.102	143.400	0.286	0.162
6756	487048	47.152	43.418	2830.372	1937.303	0.626	0.515	957	1503	2.278	-0.086	143.550	0.285	0.157
6757	487049	47.723	31.988	2830.483	1937.314	0.457	0.607	958	1503	2.454	-0.062	143.700	0.277	0.152
6758	487050	47.012	51.483	2830.315	1937.121	0.506	0.559	959	1503	2.173	-0.365	143.850	0.282	0.163
6759	487051	47.113	47.431	2830.252	1937.306	0.557	0.494	962	1503	2.094	-0.098	144.300	0.290	0.158
6760	487052	47.470	42.022	2830.148	1937.412	0.556	0.632	964	1503	1.909	0.066	144.600	0.288	0.156
6761	487053	47.983	39.774	2830.067	1937.379	0.569	0.391	965	1503	1.789	0.011	144.750	0.302	0.156
6762	487054	46.794	43.521	2830.114	1937.304	0.547	0.620	966	1503	1.861	-0.112	144.900	0.309	0.153
6763	487055	47.504	39.053	2830.019	1937.279	0.581	0.652	967	1503	1.699	-0.149	145.050	0.304	0.146
6764	487056	46.982	47.325	2829.902	1937.287	0.550	0.566	968	1503	1.523	-0.125	145.200	0.331	0.142
6765	487057	46.728	43.443	2829.826	1937.380	0.532	0.708	969	1503	1.405	0.014	145.350	0.360	0.143
6766	487058	46.935	49.063	2829.816	1937.286	0.547	0.552	970	1503	1.394	-0.150	145.500	0.376	0.141
6767	487059	46.760	46.115	2829.859	1937.297	0.545	0.604	971	1503	1.462	-0.122	145.650	0.392	0.139
6768	487060	47.240	27.459	2828.843	1937.267	-0.639	0.540	972	1503	-0.139	-0.184	145.800	0.607	0.128
6769	487061	47.328	49.242	2829.795	1937.327	0.546	0.527	973	1503	1.362	-0.082	145.950	0.609	0.117
6770	487062	47.100	47.926	2829.776	1937.358	0.542	0.607	974	1503	1.326	-0.022	146.100	0.605	0.117
6771	487063	46.800	44.411	2829.872	1937.418	0.557	0.653	975	1503	1.496	0.056	146.250	0.597	0.120
6772	487064	47.172	46.382	2829.801	1937.363	0.559	0.593	976	1503	1.390	-0.030	146.400	0.580	0.119
6773	487065	46.826	57.008	2829.835	1937.367	0.551	0.436	977	1503	1.426	-0.018	146.550	0.559	0.097
6774	487066	47.024	37.307	2829.900	1937.358	0.583	0.397	979	1503	1.533	-0.040	146.850	0.556	0.096
6775	487067	46.966	50.722	2829.858	1937.407	0.548	0.565	982	1503	1.454	0.021	147.300	0.530	0.099
6776	487068	47.245	40.371	2829.813	1937.382	0.545	0.621	983	1503	1.379	-0.018	147.450	0.507	0.099
6777	487069	47.164	51.525	2829.767	1937.326	0.478	0.594	984	1503	1.294	-0.102	147.600	0.462	0.100
6778	487070	46.701	41.807	2829.805	1937.402	0.609	0.611	985	1503	1.347	0.008	147.750	0.434	0.073
6779	487071	46.699	45.842	2829.895	1937.404	0.583	0.576	986	1503	1.499	0.048	147.900	0.407	0.076
6780	487072	47.083	48.399	2829.781	1937.392	0.559	0.543	987	1503	1.298	0.013	148.050	0.391	0.073
6781	487073	46.848	40.789	2829.906	1937.378	0.619	0.596	988	1503	1.507	-0.003	148.200	0.381	0.072
6782	487074	46.729	40.405	2829.831	1937.441	0.577	0.629	989	1503	1.397	0.094	148.350	0.364	0.077
6783	487075	47.167	42.574	2829.823	1937.317	0.593	0.617	990	1503	1.384	-0.086	148.500	0.355	0.074
6784	487076	46.974	45.974	2829.791	1937.266	0.575	0.597	991	1503	1.315	-0.179	148.650	0.352	0.078
6785	487077	47.168	46.592	2829.796	1937.349	0.533	0.651	992	1503	1.336	-0.040	148.800	0.352	0.077
6786	487078	47.007	50.707	2829.833	1937.446	0.552	0.519	995	1503	1.392	0.120	149.250	0.352	0.081
6787	487079	47.686	49.679	2829.863	1937.464	0.555	0.519	996	1503	1.421	0.142	149.400	0.351	0.086
6788	487080	47.252	42.706	2829.882	1937.463	0.606	0.589	997	1503	1.466	0.133	149.550	0.072	0.082
6789	487081	47.054	42.247	2829.878	1937.309	0.573	0.587	998	1503	1.442	-0.099	149.700	0.072	0.084
6790	487082	47.111	20.576	2829.805	1937.152	0.575	0.773	999	1503	1.317	-0.357	149.850	0.073	0.116
6791	487083	47.653	47.061	2829.915	1937.213	0.557	0.562	1000	1503	1.493	-0.262	150.000	0.073	0.126
6792	487084	47.237	46.515	2829.794	1937.323	0.562	0.587	1001	1503	1.285	-0.083	150.150	0.078	0.127
6793	487085	47.104	48.594	2829.849	1937.383	0.537	0.531	1002	1503	1.392	0.014	150.300	0.077	0.127
6794	487086	46.839	58.585	2829.861	1937.502	0.602	0.409	1003	1503	1.410	0.202	150.450	0.071	0.138
6795	487087	47.419	46.369	2829.852	1937.435	0.554	0.585	1004	1503	1.400	0.078	150.600	0.069	0.139
6796	487088	47.435	42.910	2829.865	1937.274	0.601	0.541	1005	1503	1.426	-0.138	150.750	0.070	0.142
6797	487089	47.014	53.541	2829.780	1937.230	0.534	0.524	1006	1503	1.298	-0.221	150.900	0.069	0.148
6798	487090	47.348	39.809	2829.803	1937.314	0.565	0.664	1007	1503	1.331	-0.078	151.050	0.070	0.148
6799	487091	47.264	48.889	2829.823	1937.331	0.553	0.520	1009	1503	1.366	-0.048	151.350	0.065	0.146
6800	487092	46.946	45.996	2829.906	1937.233	0.567	0.624	1011	1503	1.491	-0.190	151.650	0.066	0.150
6801	487093	46.961	49.600	2829.936	1937.239	0.553	0.565	1012	1503	1.546	-0.176	151.800	0.070	0.152
6802	487094	46.833	47.820	2829.868	1937.227	0.543	0.575	1013	1503	1.443	-0.195	151.950	0.071	0.150
6803	487095	47.278	45.298	2829.899	1937.343	0.543	0.634	1015	1503	1.482	-0.022	152.250	0.073	0.150
6804	487096	47.069	48.565	2829.850	1937.463	0.506	0.565	1016	1503	1.403	0.176	152.400	0.070	0.158
6805	487097	47.311	44.638	2829.873	1937.413	0.551	0.599	1017	1503	1.446	0.104	152.550	0.069	0.162
6806	487098	47.597	46.572	2829.869	1937.318	0.562	0.545	1018	1503	1.446	-0.053	152.700	0.069	0.157
6807	487099	47.333	51.086	2829.866	1937.206	0.523	0.512	1019	1503	1.434	-0.235	152.850	0.069	0.155
6808	487100	47.463	50.105	2829.858	1937.346	0.582	0.517	1020	1503	1.427	-0.013	153.000	0.068	0.148
6809	487101	47.549	45.344	2829.846	1937.355	0.622	0.533	1021	1503	1.419	-0.006	153.150	0.068	0.148
6810	487102	46.569	47.324	2829.851	1937.443	0.573	0.565	1023	1503	1.405	0.133	153.450	0.064	0.140
6811	487103	47.387	41.362	2829.886	1937.383	0.562	0.575	1024	1503	1.470	0.051	153.600	0.063	0.132
6812	487104	47.161	51.838	2829.816	1937.382	0.608	0.474	1025	1503	1.365	0.051	153.750	0.056	0.133
6813	487105	47.295	54.690	2829.877	1937.393	0.557	0.503	1026	1503	1.448	0.082	153.900	0.056	0.135
6814	487106	47.239	49.630	2829.905	1937.335	0.566	0.513	1028	1503	1.518	-0.014	154.200	0.060	0.124
6815	487107	47.041	52.897	2829.805	1937.242	0.520	0.531	1030	1503	1.342	-0.155	154.500	0.063	0.124
6816	487108	46.993	47.088	2829.774	1937.336	0.566	0.570	1031	1503	1.317	-0.008	154.650	0.067	0.122
6817	487109	47.318	50.542	2829.803	1937.306	0.530	0.531	1032	1503	1.363	-0.045	154.800	0.062	0.115
6818	487110	46.521	51.188	2829.850	1937.307	0.565	0.520	1033	1503	1.448	-0.042	154.950	0.059	0.114
6819	487111	47.138	43.970	2829.887	1937.268	0.588	0.573	1034	1503	1.493	-0.090	155.100	0.058	0.115
6820	487112	47.344	48.562	2829.911	1937.238	0.582	0.540	1035	1503	1.539	-0.150	155.250	0.062	0.112
6821	487113	47.188	52.328	2829.779	1937.207	0.503	0.516	1036	1503	1.336	-0.195	155.400	0.060	0.114
6822	487114	47.513	40.336	2829.910	1937.371	0.543	0.370	1037	1503	1.552	0.080	155.550	0.066	0.109
6823	487115	47.277	45.250	2829.877	1937.210	0.574	0.601	1038	1503	1.499	-0.189	155.700	0.067	0.116
6824	487116	47.252	47.754	2829.816	1937.285	0.533	0.523	1039	1503	1.400	-0.069	155.850	0.067	0.106
6825	487117	47.175	54.550	2829.847	1937.467	0.540	0.485	1040	1503	1.442	0.222	156.000	0.067	0.117
6826	487118	47.051	39.027	2829.835	1937.284	0.598	0.651	1041	1503	1.434	-0.077	156.150	0.067	0.117
6827	487119	46.670	45.703	2829.906	1937.394	0.567	0.602	1043	1503	1.544	0.090	156.450	0.072	0.110
6828	487120	47.093	52.674	2829.815	1937.229	0.544	0.494	1045	1503	1.394	-0.163	156.750	0.072	0.115
6829	487121	47.376	51.384	2829.867	1937.122	0.524	0.547	1046	1503	1.482	-0.336	156.900	0.073	0.134
6830	487122	47.578	50.751	2829.942	1937.242	0.560	0.550	1047	1503	1.608	-0.139	157.050	0.081	0.129
6831	487123	47.363	49.485	2829.875	1937.145	0.559	0.520	1048	1503	1.491	-0.323	157.200	0.082	0.140
6832	487124	47.286	52.384	2829.828	1937.398	0.515	0.531	1049	1503	1.403	0.082	157.350	0.080	0.141
6833	487125	46.811	40.875	2829.899	1937.392	0.591	0.647	1050	1503	1.515	0.075	157.500	0.081	0.141
6834	487126	47.298	48.444	2829.842	1937.409	0.518	0.566	1051	1503	1.403	0.094	157.650	0.081	0.145
6835	487127	47.567	45.666	2829.820	1937.489	0.524	0.631	1052	1503	1.387	0.219	157.800	0.078	0.157
6836	487128	47.153	46.141	2829.871	1937.360	0.574	0.533	1053	1503	1.448	0.035	157.950	0.071	0.158
6837	487129	47.061	38.753	2829.758	1937.398	0.526	0.710	1054	1503	1.270	0.093	158.100	0.080	0.161
6838	487130	46.921	39.581	2829.784	1937.419	0.594	0.635	1055	1503	1.318	0.126	158.250	0.086	0.165
6839	487131	47.322	47.128	2829.805	1937.382	0.573	0.546	1056	1503	1.350	0.069	158.400	0.088	0.166
6840	487132	47.558	48.123	2829.826	1937.469	0.577	0.529	1057	1503	1.400	0.208	158.550	0.085	0.171
6841	487133	46.619	44.971	2829.849	1937.336	0.615	0.608	1058	1503	1.437	0.013	158.700	0.082	0.165
6842	487134	47.354	51.214	2829.858	1937.380	0.569	0.546	1059	1503	1.438	0.110	158.850	0.078	0.166
6843	487135	46.855	47.084	2829.839	1937.322	0.545	0.595	1060	1503	1.419	-0.006	159.000	0.076	0.159
6844	487136	47.099	44.533	2829.874	1937.334	0.567	0.624	1061	1503	1.478	0.027	159.150	0.076	0.158
6845	487137	46.924	49.746	2829.865	1937.369	0.553	0.521	1062	1503	1.458	0.080	159.300	0.077	0.152
6846	487138	47.288	42.850	2829.838	1937.340	0.544	0.586	1063	1503	1.405	0.048	159.450	0.077	0.150
6847	487139	47.066	51.294	2829.842	1937.359	0.595	0.504	1064	1503	1.418	0.070	159.600	0.072	0.150
6848	487140	47.442	63.416	2829.855	1937.444	0.566	0.416	1065	1503	1.454	0.229	159.750	0.072	0.150
6849	487141	47.048	47.541	2829.794	1937.398	0.517	0.600	1066	1503	1.349	0.158	159.900	0.073	0.124
6850	487142	47.161	45.895	2829.844	1937.344	0.574	0.568	1069	1503	1.442	0.064	160.350	0.059	0.114
6851	487143	47.478	51.664	2829.848	1937.265	0.572	0.525	1070	1503	1.451	-0.058	160.500	0.057	0.074
6852	487144	47.299	47.976	2829.865	1937.147	0.571	0.496	1071	1503	1.478	-0.240	160.650	0.059	0.104
6853	487145	46.926	49.177	2829.831	1937.236	0.588	0.552	1072	1503	1.429	-0.099	160.800	0.054	0.111
6854	487146	47.357	52.508	2829.872	1937.183	0.566	0.552	1073	1503	1.507	-0.174	160.950	0.058	0.122
6855	487147	47.289	45.222	2829.842	1937.273	0.533	0.644	1074	1503	1.459	-0.026	161.100	0.058	0.116
6856	487148	47.568	53.634	2829.850	1937.331	0.534	0.477	1075	1503	1.464	0.058	161.250	0.059	0.116
6857	487149	46.924	45.931	2829.805	1937.266	0.568	0.565	1076	1503	1.406	-0.032	161.400	0.047	0.117
6858	487150	47.310	50.425	2829.790	1937.357	0.528	0.510	1077	1503	1.373	0.118	161.550	0.042	0.116
6859	487151	46.933	47.665	2829.871	1937.323	0.587	0.570	1079	1503	1.496	0.053	161.850	0.040	0.116
6860	487152	46.889	50.892	2829.816	1937.422	0.567	0.514	1080	1503	1.414	0.203	162.000	0.039	0.116
6861	487153	47.247	51.998	2829.825	1937.374	0.596	0.488	1081	1503	1.414	0.106	162.150	0.040	0.117
6862	487154	46.959	49.377	2829.786	1937.330	0.518	0.579	1082	1503	1.339	0.048	162.300	0.045	0.116
6863	487155	47.527	43.580	2829.894	1937.341	0.579	0.575	1083	1503	1.515	0.050	162.450	0.049	0.115
6864	487156	47.305	46.432	2829.831	1937.285	0.597	0.501	1084	1503	1.408	-0.022	162.600	0.048	0.116
6865	487157	47.025	43.603	2829.859	1937.159	0.588	0.593	1086	1503	1.478	-0.224	162.900	0.049	0.129
6866	487158	46.913	50.279	2829.834	1937.263	0.524	0.555	1088	1503	1.419	-0.075	163.200	0.048	0.130
6867	487159	47.143	46.354	2829.803	1937.138	0.525	0.579	1089	1503	1.371	-0.253	163.350	0.050	0.142
6868	487160	47.125	49.233	2829.839	1937.255	0.552	0.519	1091	1503	1.418	-0.077	163.650	0.050	0.131
6869	487161	47.298	48.437	2829.939	1937.260	0.536	0.527	1093	1503	1.584	-0.074	163.950	0.057	0.124
6870	487162	47.121	48.313	2829.856	1937.249	0.601	0.532	1094	1503	1.437	-0.109	164.100	0.057	0.123
6871	487163	46.889	50.938	2829.868	1937.269	0.533	0.563	1095	1503	1.474	-0.072	164.250	0.057	0.124
6872	487164	47.516	49.510	2829.847	1937.040	0.550	0.518	1096	1503	1.435	-0.424	164.400	0.057	0.144
6873	487165	47.302	51.772	2829.948	1937.094	0.613	0.523	1097	1503	1.584	-0.346	164.550	0.065	0.158
6874	487166	47.281	48.218	2829.953	1937.137	0.565	0.528	1098	1503	1.595	-0.258	164.700	0.072	0.162
6875	487167	47.523	51.142	2829.861	1937.191	0.542	0.515	1099	1503	1.469	-0.179	164.850	0.072	0.164
6876	487168	47.284	49.277	2829.798	1937.190	0.526	0.538	1100	1503	1.358	-0.190	165.000	0.075	0.163
6877	487169	47.133	53.211	2829.813	1937.287	0.516	0.484	1101	1503	1.379	-0.032	165.150	0.076	0.163
6878	487170	46.790	53.726	2829.883	1937.217	0.550	0.531	1104	1503	1.499	-0.142	165.600	0.075	0.156
6879	487171	46.978	53.223	2829.842	1937.306	0.548	0.546	1105	1503	1.438	0.013	165.750	0.074	0.154
6880	487172	47.179	45.415	2829.762	1937.301	0.546	0.573	1107	1503	1.310	-0.003	166.050	0.080	0.138
6881	487173	46.801	47.738	2829.812	1937.294	0.601	0.592	1108	1503	1.398	-0.006	166.200	0.081	0.131
6882	487174	47.170	43.648	2829.854	1937.317	0.592	0.608	1110	1503	1.443	0.032	166.500	0.077	0.130
6883	487175	47.335	45.951	2829.861	1937.194	0.556	0.568	1111	1503	1.438	-0.157	166.650	0.075	0.124
6884	487176	47.060	50.261	2829.855	1937.241	0.561	0.535	1112	1503	1.442	-0.096	166.800	0.075	0.122
6885	487177	46.833	46.690	2829.844	1937.296	0.602	0.601	1114	1503	1.419	0.005	167.100	0.074	0.124
6886	487178	46.676	45.507	2829.830	1937.312	0.563	0.571	1115	1503	1.402	0.008	167.250	0.075	0.126
6887	487179	46.986	58.996	2829.799	1937.357	0.526	0.466	1116	1503	1.336	0.070	167.400	0.077	0.129
6888	487180	47.188	44.385	2829.760	1937.276	0.594	0.530	1117	1503	1.277	-0.042	167.550	0.086	0.130
6889	487181	46.957	46.951	2829.804	1937.221	0.594	0.536	1118	1503	1.368	-0.133	167.700	0.079	0.130
6890	487182	47.282	42.687	2829.914	1937.342	0.611	0.623	1120	1503	1.530	0.064	168.000	0.083	0.135
6891	487183	47.259	47.541	2829.839	1937.345	0.561	0.500	1121	1503	1.427	0.075	168.150	0.082	0.140
6892	487184	47.057	466.634	2829.816	1937.684	0.498	-0.504	1122	1503	1.389	0.613	168.300	0.082	0.191
6893	487185	47.277	43.963	2829.812	1937.370	0.576	0.581	1123	1503	1.405	0.117	168.450	0.074	0.179
6894	487186	46.989	42.875	2829.890	1937.331	0.597	0.649	1124	1503	1.520	0.061	168.600	0.065	0.170
6895	487187	47.085	46.495	2829.869	1937.219	0.548	0.584	1125	1503	1.494	-0.128	168.750	0.067	0.168
6896	487188	47.258	53.041	2829.801	1937.087	0.513	0.529	1126	1503	1.394	-0.325	168.900	0.066	0.178
6897	487189	47.247	51.682	2829.822	1937.232	0.575	0.517	1127	1503	1.421	-0.117	169.050	0.065	0.180
6898	487190	46.904	47.540	2829.845	1937.309	0.591	0.559	1129	1503	1.456	0.029	169.350	0.063	0.177
6899	487191	47.117	45.764	2829.844	1937.318	0.561	0.602	1130	1503	1.454	0.024	169.500	0.063	0.178
6900	487192	46.955	46.702	2829.887	1937.347	0.577	0.562	1131	1503	1.515	0.067	169.650	0.062	0.178
6901	487193	47.092	42.764	2829.903	1937.373	0.571	0.609	1132	1503	1.539	0.126	169.800	0.066	0.180
6902	487194	47.077	43.618	2829.900	1937.320	0.590	0.594	1133	1503	1.523	0.051	169.950	0.069	0.180
6903	487195	47.133	51.036	2829.818	1937.329	0.540	0.569	1134	1503	1.394	0.066	170.100	0.070	0.176
6904	487196	47.009	44.154	2829.839	1937.342	0.643	0.565	1135	1503	1.424	0.080	170.250	0.070	0.174
6905	487197	47.462	49.075	2829.832	1937.353	0.599	0.498	1137	1503	1.424	0.085	170.550	0.070	0.174
6906	487198	47.559	47.820	2829.850	1937.236	0.605	0.541	1138	1503	1.429	-0.101	170.700	0.070	0.176
6907	487199	46.997	44.187	2829.790	1937.307	0.582	0.576	1139	1503	1.344	0.040	170.850	0.069	0.176
6908	487200	47.198	47.117	2829.806	1937.379	0.584	0.547	1140	1503	1.371	0.128	171.000	0.060	0.177
6909	487201	47.337	60.998	2829.849	1937.378	0.574	0.427	1141	1503	1.446	0.158	171.150	0.058	0.174
6910	487202	47.157	48.128	2829.884	1937.266	0.614	0.493	1142	1503	1.493	-0.042	171.300	0.055	0.175
6911	487203	47.582	57.779	2829.838	1937.353	0.551	0.451	1143	1503	1.418	0.094	171.450	0.056	0.175
6912	487204	46.949	47.918	2829.853	1937.334	0.567	0.559	1144	1503	1.443	0.086	171.600	0.054	0.116
6913	487205	47.206	52.076	2829.806	1937.300	0.514	0.534	1145	1503	1.349	0.018	171.750	0.058	0.114
6914	487206	47.299	45.956	2829.854	1937.422	0.569	0.523	1146	1503	1.443	0.214	171.900	0.055	0.121
6915	487207	47.145	52.918	2829.860	1937.377	0.555	0.487	1147	1503	1.446	0.150	172.050	0.053	0.119
6916	487208	47.264	49.077	2829.911	1937.260	0.576	0.529	1148	1503	1.510	-0.062	172.200	0.055	0.086
6917	487209	47.503	39.092	2829.855	1937.396	0.586	0.382	1150	1503	1.434	0.184	172.500	0.054	0.080
