 	no	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory	x_corr	y_corr	Time	SDx	SDy
5604	411924	37.339	98.992	128.580	1774.050	0.650	0.544	595	608	0.003	-0.082	89.250	0.056	0.076
5605	411925	37.451	99.047	128.607	1774.009	0.655	0.514	596	608	0.056	-0.125	89.400	0.057	0.075
5606	411926	37.348	96.004	128.626	1773.988	0.688	0.512	597	608	0.094	-0.176	89.550	0.064	0.075
5607	411927	37.095	101.703	128.571	1773.957	0.645	0.531	598	608	0.029	-0.227	89.700	0.064	0.078
5608	411928	36.720	99.901	128.553	1774.090	0.677	0.507	599	608	-0.034	-0.016	89.850	0.064	0.080
5609	411929	36.997	90.219	128.653	1773.984	0.721	0.527	600	608	0.163	-0.176	90.000	0.076	0.080
5610	411930	39.339	96.724	128.601	1773.907	0.696	0.530	601	608	0.074	-0.306	90.150	0.078	0.073
5611	411931	36.846	96.677	128.542	1773.879	0.676	0.522	602	608	-0.032	-0.355	90.300	0.077	0.085
5612	411932	37.480	100.509	128.578	1773.942	0.688	0.531	603	608	0.024	-0.253	90.450	0.076	0.088
5613	411933	37.131	94.391	128.559	1774.060	0.687	0.525	604	608	-0.011	-0.064	90.600	0.066	0.090
5614	411934	37.351	95.775	128.539	1773.970	0.682	0.552	605	608	-0.046	-0.189	90.750	0.063	0.090
5615	411935	37.101	97.938	128.551	1774.006	0.667	0.527	606	608	-0.030	-0.154	90.900	0.063	0.089
5616	411936	36.369	95.865	128.604	1774.036	0.699	0.525	607	608	0.053	-0.082	91.050	0.054	0.090
5617	411937	36.811	92.144	128.574	1773.949	0.706	0.530	608	608	0.005	-0.219	91.200	0.054	0.091
5618	411938	36.952	96.529	128.602	1773.955	0.681	0.537	609	608	0.072	-0.224	91.350	0.056	0.092
5619	411939	37.081	94.287	128.598	1774.091	0.707	0.522	610	608	0.040	0.002	91.500	0.053	0.099
5620	411940	36.948	93.819	128.597	1774.053	0.699	0.537	611	608	0.074	-0.066	91.650	0.053	0.100
5621	411941	37.401	95.199	128.601	1773.999	0.684	0.527	612	608	0.064	-0.147	91.800	0.053	0.100
5622	411942	37.479	99.811	128.618	1774.045	0.637	0.512	613	608	0.069	-0.086	91.950	0.054	0.099
5623	411943	36.724	93.584	128.583	1774.066	0.693	0.517	614	608	0.027	-0.051	92.100	0.052	0.096
5624	411944	36.772	93.634	128.584	1773.943	0.705	0.539	615	608	0.032	-0.237	92.250	0.052	0.096
5625	411945	37.573	94.873	128.558	1773.968	0.666	0.524	616	608	-0.006	-0.206	92.400	0.052	0.097
5626	411946	37.198	99.769	128.563	1774.124	0.679	0.522	617	608	-0.010	0.059	92.550	0.051	0.108
5627	411947	37.243	92.271	128.559	1774.108	0.684	0.555	618	608	-0.013	0.050	92.700	0.052	0.116
5628	411948	37.202	96.975	128.564	1773.967	0.672	0.534	619	608	-0.019	-0.208	92.850	0.051	0.113
5629	411949	37.032	100.411	128.541	1773.984	0.654	0.519	620	608	-0.054	-0.173	93.000	0.043	0.113
5630	411950	36.755	98.684	128.616	1774.007	0.656	0.540	621	608	0.064	-0.141	93.150	0.042	0.106
5631	411951	37.120	98.696	128.576	1773.955	0.657	0.521	622	608	0.019	-0.211	93.300	0.041	0.095
5632	411952	37.287	98.971	128.607	1773.969	0.668	0.512	623	608	0.054	-0.203	93.450	0.041	0.092
5633	411953	37.032	96.162	128.537	1773.989	0.708	0.527	624	608	-0.058	-0.171	93.600	0.044	0.092
5634	411954	37.331	92.711	128.613	1774.082	0.694	0.543	625	608	0.074	-0.034	93.750	0.044	0.093
5635	411955	37.097	96.068	128.578	1774.075	0.673	0.520	626	608	0.008	-0.045	93.900	0.042	0.095
5636	411956	37.070	92.101	128.595	1773.927	0.732	0.519	627	608	0.035	-0.277	94.050	0.041	0.100
5637	411957	36.940	95.856	128.608	1774.056	0.667	0.534	628	608	0.082	-0.114	94.200	0.043	0.098
5638	411958	37.571	97.119	128.596	1774.128	0.670	0.520	629	608	0.059	0.038	94.350	0.042	0.102
5639	411959	37.547	97.166	128.580	1774.108	0.681	0.532	630	608	0.008	-0.029	94.500	0.042	0.100
5640	411960	37.206	106.258	128.553	1774.014	0.616	0.510	631	608	-0.046	-0.189	94.650	0.044	0.101
5641	411961	36.825	96.636	128.558	1774.057	0.697	0.529	632	608	-0.037	-0.122	94.800	0.044	0.101
5642	411962	37.103	93.312	128.585	1774.110	0.691	0.509	633	608	-0.008	-0.034	94.950	0.043	0.102
5643	411963	36.978	98.007	128.599	1774.029	0.677	0.537	634	608	0.024	-0.166	95.100	0.042	0.102
5644	411964	36.958	99.143	128.623	1774.068	0.691	0.503	635	608	0.062	-0.110	95.250	0.044	0.098
5645	411965	37.126	95.561	128.614	1774.079	0.661	0.513	636	608	0.054	-0.088	95.400	0.045	0.096
5646	411966	36.630	94.935	128.604	1774.013	0.704	0.535	637	608	0.045	-0.176	95.550	0.045	0.088
5647	411967	36.754	100.495	128.584	1774.011	0.713	0.515	638	608	-0.008	-0.190	95.700	0.044	0.080
5648	411968	36.991	98.144	128.553	1773.949	0.680	0.519	639	608	-0.072	-0.264	95.850	0.048	0.083
5649	411969	36.981	97.154	128.557	1774.041	0.701	0.537	640	608	-0.054	-0.106	96.000	0.048	0.083
5650	411970	36.927	96.613	128.611	1773.948	0.674	0.509	641	608	0.027	-0.253	96.150	0.047	0.087
5651	411971	36.997	95.588	128.635	1773.999	0.692	0.528	642	608	0.070	-0.163	96.300	0.049	0.086
5652	411972	37.126	94.208	128.581	1773.911	0.690	0.522	643	608	-0.018	-0.320	96.450	0.048	0.094
5653	411973	37.227	94.123	128.545	1773.843	0.697	0.534	644	608	-0.074	-0.413	96.600	0.050	0.112
5654	411974	36.923	95.022	128.556	1773.896	0.705	0.536	645	608	-0.069	-0.317	96.750	0.050	0.114
5655	411975	37.131	94.382	128.540	1774.067	0.706	0.525	646	608	-0.106	-0.062	96.900	0.056	0.113
5656	411976	36.998	96.750	128.577	1773.916	0.694	0.532	647	608	-0.035	-0.286	97.050	0.056	0.114
5657	411977	37.144	95.995	128.561	1773.947	0.707	0.513	648	608	-0.062	-0.248	97.200	0.054	0.114
5658	411978	37.282	93.187	128.529	1774.114	0.693	0.527	649	608	-0.115	0.013	97.350	0.056	0.112
5659	411979	37.104	98.704	128.619	1774.061	0.666	0.526	650	608	0.038	-0.066	97.500	0.057	0.110
5660	411980	37.087	91.387	128.601	1774.056	0.716	0.554	651	608	0.006	-0.080	97.650	0.057	0.112
5661	411981	36.885	97.116	128.548	1773.941	0.679	0.529	652	608	-0.090	-0.243	97.800	0.059	0.112
5662	411982	37.323	95.653	128.641	1774.010	0.671	0.521	653	608	0.074	-0.150	97.950	0.062	0.107
5663	411983	36.777	94.183	128.581	1774.116	0.696	0.529	654	608	-0.040	0.014	98.100	0.062	0.116
5664	411984	36.886	92.016	128.652	1774.160	0.701	0.530	655	608	0.077	0.104	98.250	0.063	0.131
5665	411985	37.237	95.868	128.581	1774.137	0.676	0.526	656	608	-0.053	0.062	98.400	0.061	0.140
5666	411986	36.978	101.984	128.658	1773.932	0.652	0.512	657	608	0.069	-0.258	98.550	0.063	0.142
5667	411987	37.050	99.920	128.612	1773.808	0.649	0.545	658	608	-2.000E-4	-0.472	98.700	0.063	0.158
5668	411988	37.188	100.513	128.638	1773.928	0.649	0.530	659	608	0.037	-0.251	98.850	0.063	0.158
5669	411989	37.140	96.020	128.644	1773.939	0.686	0.517	660	608	0.040	-0.235	99.000	0.063	0.157
5670	411990	37.418	101.403	128.612	1773.924	0.649	0.527	661	608	0.002	-0.262	99.150	0.063	0.158
5671	411991	37.310	98.242	128.619	1774.023	0.671	0.505	662	608	0.014	-0.069	99.300	0.060	0.159
5672	411992	36.850	97.595	128.614	1774.069	0.669	0.523	663	608	-0.011	-0.006	99.450	0.060	0.160
5673	411993	37.025	98.716	128.654	1774.189	0.676	0.508	664	608	0.064	0.214	99.600	0.061	0.169
5674	411994	37.201	95.348	128.703	1774.082	0.640	0.526	665	608	0.139	0.032	99.750	0.067	0.167
5675	411995	37.523	99.688	128.610	1773.939	0.670	0.520	666	608	0.003	-0.198	99.900	0.062	0.168
5676	411996	37.572	105.097	128.635	1773.872	0.647	0.513	667	608	0.029	-0.283	100.050	0.062	0.168
5677	411997	36.979	102.626	128.652	1773.963	0.680	0.525	668	608	0.072	-0.134	100.200	0.061	0.165
5678	411998	36.968	97.054	128.614	1774.023	0.690	0.529	669	608	0.011	-0.024	100.350	0.052	0.164
5679	411999	36.977	94.278	128.562	1774.035	0.714	0.541	670	608	-0.042	-0.016	100.500	0.054	0.165
5680	412000	37.699	96.441	128.581	1774.054	0.696	0.516	671	608	-0.006	0.024	100.650	0.054	0.167
5681	412001	37.699	95.805	128.597	1774.018	0.665	0.527	672	608	-2.000E-4	-0.048	100.800	0.048	0.165
5682	412002	37.126	101.965	128.655	1774.019	0.666	0.517	673	608	0.102	-0.059	100.950	0.050	0.164
5683	412003	36.907	96.063	128.616	1774.060	0.694	0.533	674	608	0.053	0.016	101.100	0.048	0.164
5684	412004	37.004	94.699	128.581	1774.141	0.706	0.542	675	608	0.005	0.130	101.250	0.047	0.166
5685	412005	36.910	92.565	128.567	1774.017	0.711	0.531	676	608	-0.035	-0.077	101.400	0.045	0.162
5686	412006	37.735	93.596	128.586	1773.981	0.664	0.514	677	608	-0.010	-0.142	101.550	0.045	0.158
5687	412007	37.443	93.377	128.565	1773.921	0.692	0.535	678	608	-0.030	-0.214	101.700	0.046	0.135
5688	412008	37.330	102.195	128.571	1773.861	0.648	0.525	679	608	-0.011	-0.314	101.850	0.047	0.139
5689	412009	36.967	100.657	128.558	1773.957	0.682	0.519	680	608	-0.048	-0.160	102.000	0.049	0.136
5690	412010	36.856	97.557	128.569	1773.949	0.691	0.537	681	608	-0.029	-0.168	102.150	0.050	0.131
5691	412011	37.552	98.130	128.584	1773.899	0.668	0.513	682	608	-0.011	-0.272	102.300	0.050	0.138
5692	412012	36.953	99.942	128.582	1773.971	0.673	0.532	683	608	-0.014	-0.123	102.450	0.050	0.137
5693	412013	38.003	93.688	128.517	1773.941	0.686	0.536	684	608	-0.117	-0.182	102.600	0.056	0.118
5694	412014	37.745	98.693	128.578	1773.971	0.694	0.534	685	608	-0.040	-0.128	102.750	0.047	0.113
5695	412015	37.634	100.961	128.641	1774.071	0.671	0.506	686	608	0.080	0.032	102.900	0.051	0.116
5696	412016	37.242	93.528	128.663	1774.022	0.673	0.533	687	608	0.110	-0.043	103.050	0.056	0.109
5697	412017	37.080	103.615	128.687	1773.967	0.627	0.517	688	608	0.163	-0.126	103.200	0.065	0.109
5698	412018	37.143	98.032	128.683	1774.082	0.667	0.522	689	608	0.158	0.061	103.350	0.074	0.114
5699	412019	37.408	99.378	128.630	1774.018	0.656	0.509	690	608	0.061	-0.035	103.500	0.073	0.113
5700	412020	37.341	92.452	128.658	1774.007	0.689	0.523	691	608	0.098	-0.054	103.650	0.075	0.110
5701	412021	37.480	95.765	128.665	1773.992	0.647	0.529	692	608	0.115	-0.077	103.800	0.077	0.110
5702	412022	37.171	95.628	128.630	1773.982	0.655	0.518	693	608	0.050	-0.112	103.950	0.076	0.109
5703	412023	36.702	98.358	128.623	1774.055	0.646	0.518	694	608	0.048	0.006	104.100	0.075	0.109
5704	412024	37.212	96.680	128.612	1773.964	0.675	0.527	695	608	0.027	-0.122	104.250	0.075	0.094
5705	412025	36.884	98.276	128.656	1774.009	0.674	0.518	696	608	0.101	-0.054	104.400	0.075	0.095
5706	412026	37.282	97.065	128.606	1774.051	0.680	0.519	697	608	0.018	0.019	104.550	0.075	0.099
5707	412027	37.569	97.784	128.572	1773.968	0.673	0.531	698	608	-0.032	-0.139	104.700	0.075	0.096
5708	412028	36.969	97.903	128.557	1773.898	0.659	0.525	699	608	-0.059	-0.256	104.850	0.077	0.090
5709	412029	37.362	95.868	128.587	1774.039	0.688	0.528	700	608	0.006	-0.022	105.000	0.075	0.090
5710	412030	36.911	100.866	128.591	1773.933	0.663	0.538	701	608	-0.006	-0.206	105.150	0.074	0.092
5711	412031	37.004	89.168	128.621	1773.917	0.736	0.540	702	608	0.042	-0.187	105.300	0.073	0.085
5712	412032	36.853	57.660	128.644	1773.983	0.715	0.935	703	608	0.069	-0.126	105.450	0.072	0.085
5713	412033	36.436	55.176	128.601	1773.780	0.776	0.965	704	608	0.011	-0.275	105.600	0.062	0.093
5714	412034	37.016	88.150	128.604	1773.963	0.693	0.583	705	608	-0.008	-0.149	105.750	0.060	0.094
5715	412035	36.845	86.615	128.543	1774.005	0.721	0.560	706	608	-0.102	-0.107	105.900	0.069	0.089
5716	412036	37.163	94.149	128.593	1773.937	0.676	0.527	707	608	-0.010	-0.187	106.050	0.068	0.090
5717	412037	37.190	101.082	128.580	1773.890	0.656	0.524	708	608	-0.062	-0.288	106.200	0.065	0.098
5718	412038	37.230	96.070	128.648	1773.992	0.686	0.513	709	608	0.048	-0.112	106.350	0.057	0.089
5719	412039	37.313	99.914	128.613	1773.988	0.640	0.517	710	608	0.000	-0.128	106.500	0.056	0.087
5720	412040	36.867	98.397	128.643	1774.073	0.658	0.531	711	608	0.037	0.005	106.650	0.054	0.090
5721	412041	37.028	-36.522	129.180	1774.050	1.167	0.521	712	608	0.888	-0.030	106.800	0.202	0.092
5722	412042	36.573	94.249	128.719	1774.036	0.703	0.559	714	608	0.154	-0.054	107.100	0.204	0.093
5723	412043	37.062	95.207	128.679	1774.054	0.681	0.534	715	608	0.082	-0.013	107.250	0.204	0.092
5724	412044	36.959	104.541	128.644	1774.031	0.625	0.522	716	608	0.016	-0.053	107.400	0.204	0.093
5725	412045	37.547	96.546	128.619	1773.988	0.669	0.510	717	608	-0.027	-0.114	107.550	0.204	0.092
5726	412046	37.198	96.375	128.594	1774.164	0.677	0.513	718	608	-0.045	0.160	107.700	0.205	0.108
5727	412047	37.559	93.971	128.610	1774.010	0.683	0.520	719	608	-0.042	-0.070	107.850	0.206	0.108
5728	412048	37.027	96.615	128.616	1773.999	0.669	0.511	720	608	-0.027	-0.083	108.000	0.205	0.102
5729	412049	37.305	97.382	128.594	1773.983	0.675	0.526	721	608	-0.074	-0.115	108.150	0.206	0.101
5730	412050	36.955	96.098	128.596	1774.002	0.699	0.532	722	608	-0.056	-0.080	108.300	0.208	0.098
5731	412051	37.493	93.836	128.629	1773.909	0.670	0.525	723	608	-0.006	-0.219	108.450	0.208	0.100
5732	412052	37.172	96.876	128.646	1773.956	0.679	0.513	724	608	0.021	-0.150	108.600	0.208	0.100
5733	412053	37.043	94.622	128.692	1773.959	0.678	0.532	725	608	0.096	-0.155	108.750	0.208	0.093
5734	412054	37.052	94.373	128.683	1773.958	0.671	0.532	726	608	0.082	-0.160	108.900	0.208	0.093
5735	412055	37.044	88.121	128.655	1773.991	0.722	0.547	727	608	0.053	-0.083	109.050	0.205	0.093
5736	412056	37.193	94.781	128.632	1773.852	0.686	0.528	728	608	-0.003	-0.309	109.200	0.205	0.103
5737	412057	37.196	97.472	128.619	1773.955	0.703	0.514	729	608	0.002	-0.136	109.350	0.203	0.094
5738	412058	36.935	95.799	128.617	1774.015	0.700	0.530	730	608	0.005	-0.042	109.500	0.204	0.094
5739	412059	37.327	99.281	128.604	1774.049	0.631	0.519	731	608	-0.029	0.021	109.650	0.204	0.097
5740	412060	37.256	94.999	128.646	1773.962	0.692	0.533	732	608	0.034	-0.125	109.800	0.204	0.095
5741	412061	37.277	98.310	128.683	1773.988	0.673	0.529	733	608	0.099	-0.083	109.950	0.061	0.094
5742	412062	37.246	99.391	128.629	1773.947	0.654	0.524	734	608	0.026	-0.155	110.100	0.051	0.095
5743	412063	37.431	100.191	128.603	1774.050	0.654	0.525	735	608	-0.013	0.018	110.250	0.049	0.096
5744	412064	37.362	96.848	128.654	1774.073	0.669	0.538	736	608	0.059	0.061	110.400	0.050	0.102
5745	412065	37.207	98.434	128.697	1773.974	0.652	0.529	737	608	0.134	-0.110	110.550	0.057	0.102
5746	412066	37.193	96.681	128.593	1774.050	0.667	0.517	738	608	-0.018	0.006	110.700	0.056	0.087
5747	412067	37.043	98.699	128.623	1773.965	0.695	0.534	739	608	0.016	-0.131	110.850	0.054	0.087
5748	412068	37.849	95.678	128.626	1773.934	0.677	0.514	740	608	0.024	-0.195	111.000	0.053	0.089
5749	412069	37.035	103.083	128.671	1774.002	0.642	0.517	741	608	0.101	-0.072	111.150	0.050	0.090
5750	412070	37.185	98.885	128.650	1773.942	0.652	0.516	742	608	0.083	-0.170	111.300	0.047	0.090
5751	412071	37.522	99.651	128.653	1773.959	0.649	0.526	743	608	0.085	-0.133	111.450	0.047	0.087
5752	412072	37.321	97.163	128.595	1773.964	0.681	0.521	744	608	-0.019	-0.147	111.600	0.049	0.087
5753	412073	37.276	97.708	128.593	1773.876	0.655	0.523	745	608	-0.010	-0.275	111.750	0.048	0.094
5754	412074	37.174	97.909	128.596	1773.912	0.673	0.519	746	608	0.002	-0.211	111.900	0.048	0.096
5755	412075	36.846	95.392	128.654	1774.015	0.695	0.540	747	608	0.094	-0.061	112.050	0.049	0.097
5756	412076	37.078	100.313	128.636	1774.011	0.636	0.522	748	608	0.056	-0.078	112.200	0.049	0.085
5757	412077	37.309	95.152	128.589	1773.977	0.661	0.521	749	608	-0.005	-0.115	112.350	0.049	0.085
5758	412078	37.107	97.500	128.626	1774.023	0.684	0.514	750	608	0.058	-0.030	112.500	0.049	0.086
5759	412079	37.089	93.519	128.559	1774.008	0.711	0.505	751	608	-0.045	-0.062	112.650	0.050	0.081
5760	412080	37.184	101.731	128.644	1773.976	0.659	0.509	752	608	0.077	-0.109	112.800	0.051	0.081
5761	412081	37.127	92.687	128.629	1773.952	0.690	0.541	753	608	0.050	-0.173	112.950	0.049	0.082
5762	412082	36.955	96.707	128.646	1773.909	0.682	0.543	754	608	0.062	-0.221	113.100	0.049	0.086
5763	412083	37.296	99.712	128.578	1774.004	0.654	0.511	755	608	-0.038	-0.070	113.250	0.051	0.081
5764	412084	37.364	94.565	128.589	1773.910	0.693	0.534	756	608	-0.026	-0.230	113.400	0.053	0.073
5765	412085	37.650	97.075	128.613	1774.009	0.693	0.536	757	608	0.016	-0.062	113.550	0.047	0.075
5766	412086	36.572	98.695	128.643	1773.980	0.681	0.528	758	608	0.070	-0.117	113.700	0.047	0.068
5767	412087	37.640	100.190	128.668	1773.957	0.669	0.535	759	608	0.099	-0.174	113.850	0.049	0.069
5768	412088	36.808	95.674	128.679	1773.857	0.681	0.528	760	608	0.128	-0.323	114.000	0.053	0.080
5769	412089	37.207	97.193	128.615	1773.973	0.693	0.538	761	608	0.021	-0.139	114.150	0.051	0.078
5770	412090	37.233	98.576	128.602	1773.985	0.679	0.532	762	608	-0.003	-0.126	114.300	0.051	0.078
5771	412091	37.274	97.294	128.606	1774.001	0.670	0.529	763	608	-0.001	-0.088	114.450	0.050	0.079
5772	412092	37.382	98.023	128.639	1773.934	0.660	0.504	764	608	0.046	-0.200	114.600	0.048	0.080
5773	412093	37.254	99.986	128.612	1773.933	0.656	0.524	765	608	-0.006	-0.205	114.750	0.048	0.075
5774	412094	37.021	97.645	128.585	1773.949	0.657	0.532	766	608	-0.027	-0.189	114.900	0.050	0.074
5775	412095	37.587	94.905	128.618	1773.974	0.691	0.515	767	608	0.003	-0.128	115.050	0.048	0.072
5776	412096	36.776	96.662	128.551	1773.890	0.690	0.519	768	608	-0.101	-0.296	115.200	0.055	0.078
5777	412097	37.422	94.805	128.545	1773.983	0.676	0.517	769	608	-0.112	-0.128	115.350	0.062	0.078
5778	412098	37.581	98.800	128.592	1773.998	0.686	0.530	770	608	-0.027	-0.110	115.500	0.062	0.073
5779	412099	38.745	98.520	128.647	1774.054	0.706	0.538	771	608	0.061	-0.005	115.650	0.062	0.078
5780	412100	38.449	99.136	128.568	1774.039	0.654	0.505	772	608	-0.064	-0.027	115.800	0.062	0.082
5781	412101	37.417	97.690	128.600	1773.918	0.659	0.518	773	608	-0.019	-0.229	115.950	0.062	0.084
5782	412102	37.006	94.305	128.576	1773.968	0.714	0.527	774	608	-0.040	-0.158	116.100	0.061	0.083
5783	412103	37.152	94.163	128.580	1773.987	0.711	0.538	775	608	-0.035	-0.138	116.250	0.061	0.081
5784	412104	37.017	95.066	128.598	1774.044	0.682	0.532	776	608	-0.018	-0.038	116.400	0.060	0.082
5785	412105	37.242	93.306	128.573	1774.058	0.683	0.536	777	608	-0.035	-0.024	116.550	0.061	0.085
5786	412106	37.036	91.431	128.575	1774.092	0.727	0.537	778	608	-0.029	0.022	116.700	0.059	0.092
5787	412107	37.433	98.214	128.576	1774.091	0.679	0.531	779	608	-0.038	0.040	116.850	0.053	0.100
5788	412108	36.725	97.482	128.626	1773.963	0.683	0.533	780	608	0.053	-0.202	117.000	0.044	0.090
5789	412109	37.119	99.338	128.579	1773.966	0.647	0.531	781	608	-0.014	-0.187	117.150	0.044	0.092
5790	412110	37.152	93.532	128.584	1773.931	0.667	0.550	782	608	6.000E-4	-0.256	117.300	0.044	0.096
5791	412111	37.410	100.819	128.593	1774.013	0.642	0.519	783	608	0.026	-0.120	117.450	0.045	0.096
5792	412112	37.393	99.652	128.573	1774.118	0.635	0.538	784	608	-0.010	0.051	117.600	0.042	0.102
5793	412113	36.946	89.968	128.532	1774.046	0.700	0.528	785	608	-0.070	-0.070	117.750	0.043	0.101
5794	412114	36.989	92.813	128.579	1773.982	0.696	0.535	786	608	0.003	-0.173	117.900	0.044	0.100
5795	412115	37.100	98.023	128.623	1773.929	0.653	0.529	787	608	0.069	-0.269	118.050	0.048	0.106
5796	412116	37.073	103.403	128.593	1773.936	0.662	0.534	788	608	0.030	-0.259	118.200	0.045	0.103
5797	412117	36.841	94.555	128.570	1773.994	0.720	0.531	789	608	-0.005	-0.155	118.350	0.039	0.104
5798	412118	37.299	94.079	128.608	1773.965	0.709	0.524	790	608	0.042	-0.218	118.500	0.040	0.106
5799	412119	37.025	97.061	128.609	1774.019	0.706	0.522	791	608	0.045	-0.154	118.650	0.039	0.103
5800	412120	36.901	97.718	128.647	1774.022	0.726	0.522	792	608	0.107	-0.147	118.800	0.044	0.100
5801	412121	36.989	97.435	128.728	1774.106	0.663	0.523	793	608	0.230	-0.030	118.950	0.067	0.100
5802	412122	36.984	103.381	128.622	1773.962	0.621	0.510	794	608	0.061	-0.259	119.100	0.066	0.104
5803	412123	37.073	94.756	128.557	1773.923	0.670	0.537	795	608	-0.046	-0.322	119.250	0.067	0.113
5804	412124	37.397	96.541	128.581	1773.948	0.717	0.524	796	608	-0.016	-0.274	119.400	0.067	0.114
5805	412125	37.298	95.816	128.631	1773.896	0.657	0.512	797	608	0.064	-0.365	119.550	0.066	0.120
5806	412126	37.016	98.724	128.633	1773.970	0.646	0.528	798	608	0.061	-0.240	119.700	0.065	0.112
5807	412127	37.330	101.252	128.615	1773.974	0.672	0.531	799	608	0.027	-0.221	119.850	0.063	0.099
5808	412128	37.453	101.548	128.629	1774.096	0.667	0.506	800	608	0.051	-0.037	120.000	0.063	0.105
5809	412129	36.749	96.116	128.605	1774.064	0.687	0.530	801	608	0.011	-0.066	120.150	0.062	0.108
5810	412130	37.408	91.376	128.632	1774.044	0.692	0.532	802	608	0.043	-0.122	120.300	0.062	0.108
5811	412131	37.167	91.065	128.605	1774.052	0.679	0.536	803	608	0.002	-0.091	120.450	0.062	0.108
5812	412132	37.238	95.683	128.594	1774.080	0.651	0.550	804	608	-0.014	-0.038	120.600	0.062	0.100
5813	412133	37.194	94.624	128.609	1774.108	0.690	0.527	805	608	0.008	0.016	120.750	0.058	0.107
5814	412134	37.042	100.734	128.614	1774.015	0.657	0.538	806	608	0.014	-0.149	120.900	0.058	0.107
5815	412135	37.030	98.682	128.626	1774.060	0.645	0.522	807	608	0.034	-0.080	121.050	0.057	0.106
5816	412136	37.137	96.156	128.615	1774.085	0.662	0.532	808	608	0.008	-0.026	121.200	0.058	0.108
5817	412137	37.322	98.856	128.598	1774.071	0.669	0.521	809	608	-0.003	-0.045	121.350	0.058	0.110
5818	412138	37.190	94.169	128.611	1773.996	0.671	0.545	810	608	0.002	-0.165	121.500	0.058	0.109
5819	412139	36.814	96.041	128.641	1773.923	0.660	0.531	811	608	0.048	-0.282	121.650	0.058	0.113
5820	412140	37.212	95.684	128.633	1774.105	0.680	0.542	812	608	0.032	0.013	121.800	0.055	0.119
5821	412141	37.321	97.074	128.619	1774.015	0.659	0.518	813	608	0.014	-0.131	121.950	0.029	0.116
5822	412142	37.256	103.142	128.572	1773.901	0.674	0.519	814	608	-0.053	-0.318	122.100	0.032	0.120
5823	412143	37.307	97.343	128.608	1774.016	0.695	0.523	815	608	0.014	-0.126	122.250	0.029	0.112
5824	412144	37.164	93.678	128.578	1774.066	0.682	0.534	816	608	-0.026	-0.056	122.400	0.029	0.109
5825	412145	37.043	97.478	128.609	1774.061	0.673	0.511	817	608	0.018	-0.090	122.550	0.027	0.094
