 	no	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory	x_corr	y_corr	Time	SDx	SDy
8388	348722	40.263	50.976	1948.860	1774.941	1	1	556	376	0.042	-0.042	83.400	0.049	0.102
8389	348723	40.434	48.376	1948.817	1774.828	1	1	557	376	-0.026	-0.205	83.550	0.049	0.102
8390	348724	40.124	49.515	1948.887	1774.897	1	1	558	376	0.088	-0.101	83.700	0.050	0.103
8391	348725	40.534	50.722	1948.877	1774.793	1	1	559	376	0.088	-0.259	83.850	0.052	0.104
8392	348726	40.822	49.803	1948.829	1774.884	1	1	560	376	-0.003	-0.109	84.000	0.052	0.105
8393	348727	40.955	49.879	1948.815	1774.962	1	1	561	376	-0.016	0.018	84.150	0.052	0.114
8394	348728	40.196	52.293	1948.853	1774.987	1	1	562	376	0.042	0.074	84.300	0.051	0.125
8395	348729	40.287	53.501	1948.864	1774.939	1	1	563	376	0.069	-0.003	84.450	0.052	0.128
8396	348730	40.191	54.563	1948.848	1774.886	1	1	564	376	0.043	-0.104	84.600	0.052	0.128
8397	348731	40.421	50.221	1948.845	1774.844	1	1	565	376	0.038	-0.192	84.750	0.045	0.128
8398	348732	40.003	49.660	1948.868	1774.900	1	1	566	376	0.086	-0.096	84.900	0.046	0.126
8399	348733	40.348	47.926	1948.853	1774.910	1	1	567	376	0.069	-0.088	85.050	0.046	0.122
8400	348734	40.225	53.184	1948.863	1774.900	1	1	568	376	0.067	-0.102	85.200	0.044	0.122
8401	348735	40.252	50.113	1948.844	1774.882	1	1	569	376	0.038	-0.117	85.350	0.044	0.113
8402	348736	40.101	51.761	1948.855	1774.926	1	1	570	376	0.067	-0.064	85.500	0.044	0.086
8403	348737	40.037	51.736	1948.805	1774.943	1	1	571	376	-0.024	-0.037	85.650	0.041	0.087
8404	348738	40.162	50.495	1948.871	1774.840	1	1	572	376	0.083	-0.226	85.800	0.042	0.089
8405	348739	40.334	49.158	1948.844	1774.689	1	1	573	376	0.034	-0.466	85.950	0.040	0.118
8406	348740	40.350	50.275	1948.802	1774.848	1	1	574	376	-0.029	-0.195	86.100	0.043	0.118
8407	348741	40.304	52.726	1948.854	1774.955	1	1	575	376	0.061	-0.040	86.250	0.040	0.118
8408	348742	40.029	52.964	1948.853	1774.949	1	1	576	376	0.058	-0.062	86.400	0.040	0.117
8409	348743	40.522	48.722	1948.824	1774.728	1	1	577	376	0.021	-0.397	86.550	0.037	0.132
8410	348744	40.330	47.508	1948.856	1774.731	1	1	578	376	0.054	-0.397	86.700	0.036	0.144
8411	348745	40.286	48.368	1948.806	1774.833	1	1	579	376	-0.019	-0.221	86.850	0.037	0.143
8412	348746	39.785	52.800	1948.823	1774.774	1	1	580	376	0.011	-0.334	87.000	0.036	0.149
8413	348747	40.175	51.189	1948.837	1774.842	1	1	581	376	0.053	-0.208	87.150	0.034	0.144
8414	348748	40.342	50.686	1948.822	1774.822	1	1	582	376	0.011	-0.237	87.300	0.035	0.133
8415	348749	40.210	51.073	1948.826	1774.837	1	1	583	376	0.018	-0.213	87.450	0.034	0.127
8416	348750	39.725	53.425	1948.820	1774.845	1	1	584	376	0.010	-0.214	87.600	0.035	0.125
8417	348751	40.279	52.292	1948.822	1774.867	1	1	585	376	0.016	-0.168	87.750	0.035	0.125
8418	348752	40.222	52.550	1948.788	1774.840	1	1	586	376	-0.042	-0.195	87.900	0.037	0.123
8419	348753	40.049	51.643	1948.794	1774.870	1	1	587	376	-0.056	-0.123	88.050	0.040	0.122
8420	348754	40.250	50.926	1948.814	1774.863	1	1	588	376	-0.019	-0.158	88.200	0.039	0.120
8421	348755	40.335	49.891	1948.801	1774.812	1	1	589	376	-0.037	-0.246	88.350	0.041	0.119
8422	348756	40.803	48.198	1948.895	1774.860	1	1	590	376	0.120	-0.157	88.500	0.046	0.114
8423	348757	40.532	50.152	1948.895	1774.844	1	1	591	376	0.096	-0.178	88.650	0.048	0.107
8424	348758	40.064	50.466	1948.855	1774.841	1	1	592	376	0.019	-0.216	88.800	0.046	0.107
8425	348759	40.469	48.573	1948.874	1774.828	1	1	593	376	0.054	-0.246	88.950	0.046	0.090
8426	348760	40.046	51.551	1948.853	1774.896	1	1	594	376	0.026	-0.131	89.100	0.045	0.092
8427	348761	39.848	50.713	1948.846	1774.896	1	1	595	376	0.006	-0.163	89.250	0.044	0.084
8428	348762	40.201	54.007	1948.827	1774.971	1	1	596	376	-0.014	-0.022	89.400	0.044	0.088
8429	348763	39.949	52.636	1948.795	1774.901	1	1	597	376	-0.058	-0.152	89.550	0.047	0.078
8430	348764	40.420	51.505	1948.765	1774.937	1	1	598	376	-0.085	-0.096	89.700	0.050	0.066
8431	348765	40.518	49.791	1948.801	1774.880	1	1	599	376	-0.059	-0.189	89.850	0.052	0.065
8432	348766	40.474	50.449	1948.834	1774.845	1	1	600	376	0.029	-0.235	90.000	0.052	0.056
8433	348767	41.437	40.770	1948.655	1775.682	1	1	601	376	-0.262	1.099	90.150	0.078	0.290
8434	348768	40.266	51.271	1948.857	1774.902	1	1	602	376	0.048	-0.154	90.300	0.079	0.289
8435	348769	39.897	53.350	1948.760	1774.873	1	1	603	376	-0.107	-0.198	90.450	0.082	0.289
8436	348770	40.508	49.867	1948.774	1774.842	1	1	604	376	-0.091	-0.250	90.600	0.083	0.290
8437	348771	40.011	51.683	1948.744	1774.788	1	1	605	376	-0.142	-0.317	90.750	0.087	0.293
8438	348772	39.861	52.689	1948.825	1774.747	1	1	606	376	-0.016	-0.403	90.900	0.087	0.300
8439	348773	39.985	53.617	1948.809	1774.869	1	1	607	376	-0.042	-0.184	91.050	0.087	0.300
8440	348774	40.311	50.763	1948.804	1774.939	1	1	608	376	-0.050	-0.072	91.200	0.087	0.300
8441	348775	40.732	49.363	1948.818	1774.859	1	1	609	376	-0.006	-0.214	91.350	0.087	0.300
8442	348776	40.431	48.711	1948.869	1774.844	1	1	610	376	0.051	-0.229	91.500	0.082	0.300
8443	348777	40.337	49.448	1948.866	1774.854	1	1	611	376	0.080	-0.219	91.650	0.081	0.301
8444	348778	40.928	49.450	1948.870	1774.822	1	1	612	376	0.070	-0.267	91.800	0.083	0.302
8445	348779	40.108	53.144	1948.841	1774.880	1	1	613	376	0.002	-0.186	91.950	0.082	0.301
8446	348780	39.994	53.555	1948.823	1774.967	1	1	614	376	-0.013	-0.046	92.100	0.080	0.302
8447	348781	39.965	50.756	1948.837	1774.958	1	1	615	376	0.014	-0.050	92.250	0.081	0.302
8448	348782	39.898	50.321	1948.817	1774.920	1	1	616	376	-0.014	-0.118	92.400	0.081	0.301
8449	348783	40.352	49.965	1948.823	1774.862	1	1	617	376	-0.018	-0.197	92.550	0.081	0.301
8450	348784	40.187	51.887	1948.836	1774.882	1	1	618	376	0.006	-0.149	92.700	0.080	0.301
8451	348785	39.986	53.144	1948.825	1774.944	1	1	619	376	-0.024	-0.082	92.850	0.080	0.301
8452	348786	40.403	48.935	1948.821	1774.884	1	1	620	376	-0.029	-0.170	93.000	0.079	0.300
8453	348787	39.858	53.666	1948.842	1774.834	1	1	621	376	0.003	-0.254	93.150	0.056	0.090
8454	348788	39.894	54.973	1948.857	1774.857	1	1	622	376	0.045	-0.205	93.300	0.056	0.089
8455	348789	39.942	53.961	1948.851	1774.896	1	1	623	376	0.022	-0.155	93.450	0.052	0.090
8456	348790	40.648	51.278	1948.824	1774.891	1	1	624	376	-0.022	-0.163	93.600	0.048	0.089
8457	348791	40.205	52.548	1948.860	1774.842	1	1	625	376	0.045	-0.253	93.750	0.036	0.085
8458	348792	40.157	49.893	1948.884	1774.960	1	1	626	376	0.075	-0.066	93.900	0.039	0.070
8459	348793	40.154	52.606	1948.868	1774.979	1	1	627	376	0.050	-0.029	94.050	0.038	0.076
8460	348794	40.131	53.929	1948.886	1774.911	1	1	628	376	0.102	-0.182	94.200	0.040	0.074
8461	348795	39.992	53.405	1948.926	1774.968	1	1	629	376	0.165	-0.054	94.350	0.050	0.077
8462	348796	39.666	51.496	1948.840	1775.044	1	1	630	376	8.000E-4	0.032	94.500	0.051	0.085
8463	348797	39.955	51.786	1948.875	1774.932	1	1	631	376	0.046	-0.155	94.650	0.049	0.083
8464	348798	42.510	34.219	1948.716	1776.345	1	1	632	376	-0.206	2.104	94.800	0.071	0.506
8465	348799	40.881	54.916	1948.889	1774.927	1	1	633	376	0.054	-0.163	94.950	0.071	0.505
8466	348800	41.322	49.878	1948.905	1774.917	1	1	634	376	0.090	-0.181	95.100	0.073	0.506
8467	348801	39.784	53.444	1948.892	1774.949	1	1	635	376	0.070	-0.138	95.250	0.074	0.507
8468	348802	39.867	51.820	1948.854	1774.865	1	1	636	376	0.014	-0.267	95.400	0.073	0.510
8469	348803	39.732	52.891	1948.921	1774.857	1	1	637	376	0.128	-0.262	95.550	0.076	0.511
8470	348804	39.868	51.608	1948.924	1774.768	1	1	638	376	0.114	-0.414	95.700	0.078	0.517
8471	348805	40.028	52.017	1948.879	1774.877	1	1	639	376	0.026	-0.216	95.850	0.076	0.519
8472	348806	40.789	51.654	1948.845	1774.923	1	1	640	376	-0.016	-0.131	96.000	0.076	0.518
8473	348807	40.291	51.713	1948.876	1774.948	1	1	641	376	0.027	-0.088	96.150	0.076	0.516
8474	348808	39.829	52.776	1948.841	1774.981	1	1	642	376	-0.024	-0.027	96.300	0.077	0.515
8475	348809	40.405	52.100	1948.882	1774.909	1	1	643	376	0.042	-0.160	96.450	0.077	0.515
8476	348810	40.219	50.366	1948.858	1774.837	1	1	644	376	0.005	-0.258	96.600	0.076	0.517
8477	348811	40.486	50.990	1948.910	1774.919	1	1	645	376	0.075	-0.117	96.750	0.076	0.515
8478	348812	40.080	51.751	1948.930	1774.866	1	1	646	376	0.094	-0.219	96.900	0.077	0.516
8479	348813	39.828	55.009	1948.866	1774.921	1	1	647	376	0.003	-0.115	97.050	0.077	0.516
8480	348814	40.148	53.945	1948.859	1774.894	1	1	648	376	-0.010	-0.170	97.200	0.077	0.516
8481	348815	40.338	54.532	1948.846	1774.881	1	1	649	376	-0.032	-0.195	97.350	0.072	0.517
8482	348816	39.943	54.067	1948.864	1774.791	1	1	650	376	0.006	-0.334	97.500	0.072	0.520
8483	348817	40.194	51.126	1948.891	1774.743	1	1	651	376	0.046	-0.418	97.650	0.072	0.526
8484	348818	40.094	52.462	1948.907	1774.780	1	1	652	376	0.061	-0.338	97.800	0.046	0.105
8485	348819	40.309	51.255	1948.870	1774.852	1	1	653	376	0.016	-0.238	97.950	0.047	0.105
8486	348820	39.923	51.085	1948.871	1774.908	1	1	654	376	7.000E-4	-0.154	98.100	0.046	0.105
8487	348821	39.912	53.563	1948.867	1774.825	1	1	655	376	-0.003	-0.269	98.250	0.045	0.104
8488	348822	39.987	52.654	1948.900	1774.914	1	1	656	376	0.034	-0.131	98.400	0.045	0.106
8489	348823	40.184	51.888	1948.898	1774.854	1	1	657	376	0.030	-0.219	98.550	0.039	0.105
8490	348824	39.994	52.123	1948.899	1774.905	1	1	658	376	0.035	-0.152	98.700	0.033	0.094
8491	348825	39.970	53.585	1948.878	1774.973	1	1	659	376	-0.003	-0.014	98.850	0.033	0.102
8492	348826	40.363	50.036	1948.930	1774.890	1	1	660	376	0.074	-0.150	99.000	0.034	0.102
8493	348827	40.759	48.859	1948.910	1774.970	1	1	661	376	0.056	-0.024	99.150	0.035	0.106
8494	348828	39.657	54.598	1948.861	1774.894	1	1	662	376	-0.021	-0.110	99.300	0.035	0.101
8495	348829	40.605	48.877	1948.900	1774.758	1	1	663	376	0.022	-0.339	99.450	0.034	0.106
8496	348830	39.796	50.419	1948.854	1774.757	1	1	664	376	-0.040	-0.314	99.600	0.037	0.108
8497	348831	39.851	51.611	1948.854	1774.829	1	1	665	376	-0.043	-0.208	99.750	0.038	0.107
8498	348832	39.884	53.910	1948.918	1774.842	1	1	666	376	0.072	-0.190	99.900	0.036	0.107
8499	348833	40.715	48.888	1948.920	1774.785	1	1	667	376	0.062	-0.259	100.050	0.037	0.105
8500	348834	39.995	49.837	1948.954	1774.810	1	1	668	376	0.131	-0.216	100.200	0.044	0.105
8501	348835	40.165	51.532	1948.866	1774.785	1	1	669	376	-0.008	-0.242	100.350	0.043	0.105
8502	348836	40.517	51.070	1948.857	1774.886	1	1	670	376	0.006	-0.090	100.500	0.043	0.105
8503	348837	39.874	52.187	1948.919	1774.735	1	1	671	376	0.110	-0.323	100.650	0.047	0.096
8504	348838	40.023	52.854	1948.869	1774.852	1	1	672	376	0.011	-0.149	100.800	0.046	0.091
8505	348839	39.574	54.447	1948.943	1774.845	1	1	673	376	0.139	-0.173	100.950	0.052	0.090
8506	348840	40.189	50.919	1948.898	1774.849	1	1	674	376	0.080	-0.158	101.100	0.053	0.090
8507	348841	39.883	51.965	1948.821	1774.750	1	1	675	376	-0.034	-0.331	101.250	0.054	0.094
8508	348842	40.399	48.010	1948.903	1774.786	1	1	676	376	0.080	-0.282	101.400	0.055	0.095
8509	348843	39.909	52.626	1948.869	1774.872	1	1	677	376	0.021	-0.154	101.550	0.055	0.096
8510	348844	41.202	47.410	1948.734	1775.563	1	1	678	376	-0.184	0.978	101.700	0.074	0.279
8511	348845	40.254	52.280	1948.874	1774.810	1	1	679	376	0.051	-0.230	101.850	0.074	0.278
8512	348846	40.581	50.683	1948.821	1774.805	1	1	680	376	-0.051	-0.238	102.000	0.076	0.279
8513	348847	40.172	52.135	1948.841	1774.841	1	1	681	376	-0.016	-0.178	102.150	0.076	0.278
8514	348848	40.094	52.113	1948.841	1774.829	1	1	682	376	-0.024	-0.221	102.300	0.076	0.278
8515	348849	40.356	50.251	1948.895	1774.839	1	1	683	376	0.064	-0.171	102.450	0.076	0.274
8516	348850	40.181	50.187	1948.878	1774.798	1	1	684	376	0.038	-0.248	102.600	0.075	0.273
8517	348851	40.190	48.919	1948.883	1774.722	1	1	685	376	0.024	-0.363	102.750	0.073	0.277
8518	348852	40.122	50.169	1948.851	1774.860	1	1	686	376	-0.008	-0.142	102.900	0.073	0.277
8519	348853	40.072	53.742	1948.861	1774.938	1	1	687	376	0.003	-0.014	103.050	0.073	0.277
8520	348854	40.055	52.921	1948.848	1774.984	1	1	688	376	-0.003	0.064	103.200	0.068	0.281
8521	348855	39.960	49.998	1948.857	1774.858	1	1	689	376	0.013	-0.134	103.350	0.068	0.280
8522	348856	40.068	51.330	1948.848	1774.791	1	1	690	376	-0.013	-0.235	103.500	0.068	0.280
8523	348857	40.709	50.771	1948.853	1774.751	1	1	691	376	-0.014	-0.301	103.650	0.064	0.280
8524	348858	39.898	50.582	1948.901	1774.780	1	1	692	376	0.069	-0.253	103.800	0.066	0.281
8525	348859	40.391	50.471	1948.890	1774.610	1	1	693	376	0.043	-0.542	103.950	0.059	0.295
8526	348860	40.527	48.284	1948.876	1774.797	1	1	694	376	0.030	-0.242	104.100	0.057	0.296
8527	348861	40.291	49.432	1948.906	1774.799	1	1	695	376	0.074	-0.222	104.250	0.058	0.294
8528	348862	40.234	50.888	1948.877	1774.792	1	1	696	376	0.030	-0.238	104.400	0.056	0.293
8529	348863	40.128	48.686	1948.904	1774.860	1	1	697	376	0.072	-0.123	104.550	0.058	0.293
8530	348864	40.037	50.990	1948.888	1774.785	1	1	698	376	0.051	-0.269	104.700	0.036	0.123
8531	348865	40.077	51.155	1948.901	1774.862	1	1	699	376	0.069	-0.150	104.850	0.037	0.124
8532	348866	40.276	50.877	1948.872	1774.921	1	1	700	376	0.040	-0.046	105.000	0.033	0.129
8533	348867	40.544	52.079	1948.819	1774.776	1	1	701	376	-0.064	-0.294	105.150	0.038	0.130
8534	348868	40.582	48.257	1948.871	1774.754	1	1	702	376	0.018	-0.285	105.300	0.036	0.131
8535	348869	42.032	43.709	1948.819	1774.731	1	1	703	376	-0.074	-0.366	105.450	0.041	0.135
8536	348870	41.215	42.442	1948.869	1774.697	1	1	704	376	0.018	-0.243	105.600	0.041	0.135
8537	348871	40.284	51.614	1948.804	1774.939	1	1	705	376	-0.112	-0.022	105.750	0.050	0.138
8538	348872	40.575	48.865	1948.866	1774.893	1	1	706	376	-0.010	-0.123	105.900	0.050	0.138
8539	348873	39.523	53.859	1948.849	1774.838	1	1	707	376	-0.022	-0.181	106.050	0.051	0.131
8540	348874	40.396	49.785	1948.850	1774.752	1	1	708	376	-0.053	-0.344	106.200	0.053	0.117
8541	348875	40.460	50.878	1948.846	1774.818	1	1	709	376	-0.059	-0.226	106.350	0.055	0.115
8542	348876	40.349	51.648	1948.884	1774.677	1	1	710	376	0.010	-0.462	106.500	0.055	0.126
8543	348877	40.570	50.221	1948.929	1774.583	1	1	711	376	0.072	-0.614	106.650	0.057	0.150
8544	348878	39.756	51.677	1948.918	1774.733	1	1	712	376	0.045	-0.374	106.800	0.056	0.152
8545	348879	40.076	51.002	1948.816	1774.909	1	1	713	376	-0.133	-0.093	106.950	0.063	0.142
8546	348880	40.343	50.832	1948.858	1774.867	1	1	714	376	-0.048	-0.160	107.100	0.064	0.144
8547	348881	40.193	51.527	1948.872	1774.848	1	1	715	376	-0.032	-0.179	107.250	0.061	0.144
8548	348882	40.461	49.755	1948.878	1774.838	1	1	716	376	-0.032	-0.198	107.400	0.061	0.145
8549	348883	40.473	49.022	1948.893	1774.810	1	1	717	376	-0.013	-0.234	107.550	0.057	0.142
8550	348884	39.954	50.779	1948.918	1774.761	1	1	718	376	0.051	-0.320	107.700	0.057	0.143
8551	348885	40.310	49.887	1948.884	1774.706	1	1	719	376	-0.026	-0.394	107.850	0.054	0.145
8552	348886	40.500	50.727	1948.896	1774.730	1	1	720	376	-0.003	-0.349	108.000	0.052	0.137
8553	348887	40.247	51.201	1948.913	1774.781	1	1	721	376	0.014	-0.275	108.150	0.052	0.137
8554	348888	39.723	55.192	1948.912	1774.887	1	1	722	376	0.026	-0.099	108.300	0.052	0.142
8555	348889	40.029	52.648	1948.919	1774.841	1	1	723	376	0.034	-0.163	108.450	0.052	0.142
8556	348890	40.268	51.573	1948.900	1774.903	1	1	724	376	0.005	-0.072	108.600	0.051	0.148
8557	348891	39.954	54.500	1948.865	1774.927	1	1	725	376	-0.050	-0.043	108.750	0.047	0.146
8558	348892	39.867	53.906	1948.915	1774.850	1	1	726	376	0.029	-0.168	108.900	0.048	0.144
8559	348893	40.395	50.847	1948.881	1774.778	1	1	727	376	-0.010	-0.261	109.050	0.048	0.144
8560	348894	40.220	53.017	1948.930	1774.803	1	1	728	376	0.050	-0.222	109.200	0.048	0.142
8561	348895	40.514	51.885	1948.847	1774.898	1	1	729	376	-0.056	-0.062	109.350	0.048	0.148
8562	348896	39.844	52.659	1948.865	1774.884	1	1	730	376	-0.021	-0.086	109.500	0.048	0.141
8563	348897	40.503	52.287	1948.880	1774.941	1	1	731	376	-0.011	0.013	109.650	0.044	0.116
8564	348898	40.055	50.370	1948.884	1774.822	1	1	732	376	-0.010	-0.186	109.800	0.042	0.107
8565	348899	40.263	49.503	1948.936	1774.830	1	1	733	376	0.080	-0.171	109.950	0.037	0.106
8566	348900	40.153	53.083	1948.913	1774.840	1	1	734	376	0.058	-0.163	110.100	0.037	0.106
8567	348901	40.201	50.510	1948.868	1774.747	1	1	735	376	-0.011	-0.304	110.250	0.037	0.109
8568	348902	40.277	51.823	1948.933	1774.868	1	1	736	376	0.083	-0.104	110.400	0.039	0.111
8569	348903	40.112	49.611	1948.919	1774.767	1	1	737	376	0.066	-0.278	110.550	0.041	0.112
8570	348904	40.593	50.638	1948.903	1774.773	1	1	738	376	0.054	-0.274	110.700	0.041	0.110
8571	348905	40.313	53.298	1948.893	1774.879	1	1	739	376	0.024	-0.104	110.850	0.040	0.099
8572	348906	40.103	52.673	1948.839	1774.827	1	1	740	376	-0.059	-0.202	111.000	0.043	0.090
8573	348907	40.161	54.321	1948.884	1774.882	1	1	741	376	0.019	-0.099	111.150	0.043	0.087
8574	348908	40.218	51.649	1948.838	1774.877	1	1	742	376	-0.040	-0.110	111.300	0.045	0.086
8575	348909	42.255	34.291	1948.671	1776.120	1	1	743	376	-0.310	1.888	111.450	0.084	0.464
8576	348910	39.451	53.825	1948.871	1774.918	1	1	744	376	-6.000E-4	-0.056	111.600	0.084	0.464
8577	348911	40.147	52.044	1948.867	1774.791	1	1	745	376	0.005	-0.248	111.750	0.084	0.466
8578	348912	39.780	55.225	1948.859	1774.822	1	1	746	376	-5.000E-4	-0.192	111.900	0.084	0.467
8579	348913	40.169	52.983	1948.863	1774.869	1	1	747	376	0.005	-0.131	112.050	0.084	0.465
8580	348914	39.598	52.964	1948.860	1774.858	1	1	748	376	-0.010	-0.158	112.200	0.082	0.464
8581	348915	39.950	53.741	1948.889	1774.875	1	1	749	376	0.051	-0.114	112.350	0.083	0.464
8582	348916	40.045	51.819	1948.895	1774.764	1	1	750	376	0.064	-0.282	112.500	0.084	0.467
8583	348917	40.238	48.943	1948.911	1774.904	1	1	751	376	0.096	-0.066	112.650	0.086	0.466
8584	348918	40.282	48.805	1949.537	1775.091	1	1	752	376	1.082	0.240	112.800	0.255	0.470
8585	348919	40.049	51.155	1948.871	1774.780	1	1	753	376	0.014	-0.283	112.950	0.255	0.473
8586	348920	40.376	51.850	1948.888	1774.813	1	1	754	376	0.027	-0.211	113.100	0.255	0.473
8587	348921	39.964	51.716	1948.855	1774.877	1	1	755	376	-0.018	-0.110	113.250	0.255	0.470
8588	348922	40.141	52.566	1948.866	1774.830	1	1	756	376	-0.006	-0.194	113.400	0.256	0.471
8589	348923	40.799	50.616	1948.900	1774.907	1	1	757	376	0.053	-0.062	113.550	0.256	0.468
8590	348924	39.425	55.443	1948.890	1774.877	1	1	758	376	0.042	-0.117	113.700	0.256	0.465
8591	348925	39.603	54.380	1948.910	1774.848	1	1	759	376	0.064	-0.186	113.850	0.255	0.466
8592	348926	40.037	52.105	1948.891	1774.874	1	1	760	376	0.045	-0.131	114.000	0.254	0.465
8593	348927	40.055	53.236	1948.884	1774.904	1	1	761	376	0.027	-0.085	114.150	0.254	0.465
8594	348928	40.183	48.420	1948.933	1774.888	1	1	762	376	0.102	-0.117	114.300	0.253	0.465
8595	348929	40.310	51.092	1948.928	1774.862	1	1	763	376	0.091	-0.146	114.450	0.237	0.111
8596	348930	40.223	48.350	1948.924	1774.760	1	1	764	376	0.080	-0.315	114.600	0.236	0.116
8597	348931	40.173	52.325	1948.855	1774.784	1	1	765	376	-0.042	-0.280	114.750	0.237	0.118
8598	348932	40.048	52.659	1948.876	1774.898	1	1	766	376	0.014	-0.106	114.900	0.237	0.118
8599	348933	40.137	51.319	1948.924	1774.983	1	1	767	376	0.070	0.051	115.050	0.236	0.126
8600	348934	40.143	51.093	1948.860	1774.937	1	1	768	376	-0.030	-0.056	115.200	0.237	0.127
8601	348935	40.448	48.740	1948.897	1774.795	1	1	769	376	0.027	-0.264	115.350	0.237	0.130
8602	348936	40.134	53.848	1948.868	1774.783	1	1	770	376	-0.008	-0.290	115.500	0.238	0.131
8603	348937	40.431	51.267	1948.855	1774.721	1	1	771	376	-0.029	-0.374	115.650	0.239	0.140
8604	348938	40.543	50.866	1948.890	1774.817	1	1	772	376	0.027	-0.218	115.800	0.042	0.106
8605	348939	40.403	50.050	1948.907	1774.820	1	1	773	376	0.050	-0.222	115.950	0.042	0.103
8606	348940	39.841	56.343	1948.900	1774.893	1	1	774	376	0.054	-0.115	116.100	0.042	0.103
8607	348941	40.075	50.538	1948.912	1774.835	1	1	775	376	0.072	-0.216	116.250	0.041	0.103
8608	348942	40.749	49.101	1948.861	1774.796	1	1	776	376	-0.019	-0.270	116.400	0.042	0.105
8609	348943	40.033	51.789	1948.860	1774.840	1	1	777	376	0.001	-0.208	116.550	0.043	0.102
8610	348944	40.372	50.290	1948.920	1774.798	1	1	778	376	0.101	-0.285	116.700	0.045	0.103
8611	348945	39.874	51.779	1948.910	1774.895	1	1	779	376	0.074	-0.110	116.850	0.046	0.105
8612	348946	40.321	50.841	1948.957	1774.902	1	1	780	376	0.160	-0.134	117.000	0.054	0.105
8613	348947	39.927	54.394	1948.891	1774.894	1	1	781	376	0.061	-0.139	117.150	0.054	0.102
8614	348948	40.238	53.079	1948.937	1774.927	1	1	782	376	0.142	-0.098	117.300	0.057	0.103
8615	348949	40.240	52.589	1948.888	1774.952	1	1	783	376	0.074	-0.053	117.450	0.056	0.107
8616	348950	40.612	47.865	1948.872	1774.750	1	1	784	376	0.046	-0.374	117.600	0.055	0.112
8617	348951	41.274	51.859	1948.882	1774.692	1	1	785	376	0.066	-0.472	117.750	0.052	0.127
8618	348952	40.944	51.207	1948.865	1774.846	1	1	786	376	0.037	-0.226	117.900	0.051	0.126
8619	348953	40.052	50.394	1948.939	1774.897	1	1	787	376	0.152	-0.155	118.050	0.056	0.111
8620	348954	39.544	53.886	1948.851	1774.864	1	1	788	376	0.021	-0.211	118.200	0.053	0.105
8621	348955	40.147	50.616	1948.888	1774.730	1	1	789	376	0.082	-0.414	118.350	0.053	0.113
8622	348956	40.168	50.768	1948.861	1774.823	1	1	790	376	0.022	-0.282	118.500	0.052	0.113
8623	348957	40.478	50.098	1948.875	1774.870	1	1	791	376	0.048	-0.227	118.650	0.047	0.108
8624	348958	40.498	51.371	1948.883	1774.850	1	1	792	376	0.061	-0.259	118.800	0.046	0.108
8625	348959	40.003	53.625	1948.858	1774.847	1	1	793	376	0.014	-0.282	118.950	0.048	0.109
8626	348960	40.468	51.611	1948.877	1774.882	1	1	794	376	0.046	-0.224	119.100	0.048	0.106
8627	348961	40.675	49.162	1948.871	1774.850	1	1	795	376	0.034	-0.274	119.250	0.048	0.106
8628	348962	40.330	52.364	1948.881	1774.956	1	1	796	376	0.042	-0.098	119.400	0.045	0.110
8629	348963	40.007	53.902	1948.895	1774.836	1	1	797	376	0.064	-0.298	119.550	0.042	0.111
8630	348964	40.095	52.286	1948.874	1774.882	1	1	798	376	0.024	-0.218	119.700	0.042	0.110
8631	348965	39.875	53.527	1948.880	1774.912	1	1	799	376	0.027	-0.157	119.850	0.043	0.108
8632	348966	39.933	54.031	1948.885	1774.910	1	1	800	376	0.038	-0.171	120.000	0.037	0.107
8633	348967	40.047	51.392	1948.909	1774.811	1	1	801	376	0.074	-0.306	120.150	0.037	0.106
