 	no	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory	x_corr	y_corr	Time	SDx	SDy
11550	378812	48.128	44.828	2287.396	1931.575	0.693	0.466	552	1379	-0.182	0.589	82.800	0.115	0.250
11551	378813	47.238	54.612	2287.529	1931.436	0.773	0.654	553	1379	0.014	0.349	82.950	0.112	0.245
11552	378814	47.862	62.824	2287.540	1931.315	0.674	0.568	554	1379	0.042	0.150	83.100	0.109	0.239
11553	378815	47.565	58.048	2287.513	1931.285	0.702	0.595	555	1379	-0.013	0.085	83.250	0.110	0.230
11554	378816	47.616	59.708	2287.565	1931.329	0.756	0.575	556	1379	0.074	0.200	83.400	0.110	0.230
11555	378817	47.807	59.301	2287.458	1931.302	0.703	0.624	557	1379	-0.090	0.136	83.550	0.111	0.224
11556	378818	47.935	40.897	2287.577	1931.561	0.641	0.514	558	1379	0.093	0.573	83.700	0.108	0.232
11557	378819	48.167	65.531	2287.515	1931.144	0.664	0.569	559	1379	-0.021	-0.101	83.850	0.110	0.234
11558	378820	47.789	58.655	2287.619	1931.242	0.746	0.624	560	1379	0.133	0.034	84.000	0.110	0.231
11559	378821	47.779	62.609	2287.515	1931.197	0.711	0.574	561	1379	-0.046	-0.021	84.150	0.112	0.237
11560	378822	47.815	65.528	2287.571	1931.144	0.665	0.607	562	1379	0.046	-0.094	84.300	0.110	0.248
11561	378823	47.796	62.887	2287.475	1931.217	0.681	0.561	563	1379	-0.102	0.016	84.450	0.115	0.253
11562	378824	47.575	58.193	2287.552	1931.140	0.697	0.599	564	1379	0.026	-0.094	84.600	0.115	0.262
11563	378825	47.459	61.373	2287.522	1931.259	0.696	0.572	565	1379	-0.030	0.093	84.750	0.115	0.263
11564	378826	47.590	56.159	2287.507	1931.250	0.788	0.612	566	1379	-0.069	0.086	84.900	0.117	0.262
11565	378827	47.639	63.756	2287.523	1931.161	0.689	0.581	567	1379	-0.038	-0.046	85.050	0.118	0.267
11566	378828	47.559	56.370	2287.606	1931.137	0.743	0.610	568	1379	0.090	-0.094	85.200	0.103	0.240
11567	378829	47.691	64.466	2287.502	1931.146	0.691	0.582	569	1379	-0.058	-0.067	85.350	0.077	0.202
11568	378830	47.669	63.383	2287.489	1931.168	0.677	0.572	570	1379	-0.091	-0.042	85.500	0.078	0.204
11569	378831	47.503	55.900	2287.511	1931.207	0.771	0.610	571	1379	-0.050	0.011	85.650	0.078	0.204
11570	378832	47.840	67.615	2287.552	1931.284	0.670	0.538	572	1379	0.040	0.162	85.800	0.068	0.168
11571	378833	47.884	61.049	2287.569	1931.251	0.677	0.588	573	1379	0.034	0.067	85.950	0.069	0.155
11572	378834	47.709	58.878	2287.498	1931.249	0.732	0.588	574	1379	-0.077	0.064	86.100	0.070	0.153
11573	378835	47.531	54.444	2287.501	1931.288	0.777	0.644	575	1379	-0.086	0.138	86.250	0.072	0.154
11574	378836	47.821	59.558	2287.531	1931.353	0.722	0.574	576	1379	-0.014	0.230	86.400	0.069	0.156
11575	378837	47.836	61.663	2287.554	1931.219	0.739	0.597	577	1379	0.018	0.014	86.550	0.067	0.155
11576	378838	47.536	65.952	2287.483	1931.213	0.691	0.540	578	1379	-0.102	0.006	86.700	0.066	0.093
11577	378839	47.635	59.281	2287.487	1931.253	0.713	0.617	579	1379	-0.093	0.046	86.850	0.068	0.089
11578	378840	47.521	60.596	2287.575	1931.261	0.711	0.593	580	1379	0.056	0.101	87.000	0.060	0.090
11579	378841	48.018	68.001	2287.549	1931.236	0.672	0.544	581	1379	-0.018	0.040	87.150	0.060	0.090
11580	378842	47.993	61.148	2287.565	1931.254	0.725	0.579	582	1379	0.037	0.072	87.300	0.059	0.085
11581	378843	47.588	62.984	2287.501	1931.174	0.646	0.603	584	1379	-0.048	-0.032	87.600	0.057	0.086
11582	378844	47.769	63.943	2287.489	1931.211	0.656	0.609	585	1379	-0.077	0.022	87.750	0.057	0.080
11583	378845	47.868	54.150	2287.519	1931.229	0.720	0.646	586	1379	-0.046	0.050	87.900	0.057	0.080
11584	378846	47.335	59.476	2287.564	1931.092	0.730	0.588	587	1379	0.024	-0.200	88.050	0.057	0.095
11585	378847	47.823	60.539	2287.526	1931.229	0.728	0.566	588	1379	-0.011	0.029	88.200	0.057	0.094
11586	378848	47.609	63.708	2287.552	1931.081	0.694	0.597	589	1379	0.006	-0.198	88.350	0.051	0.104
11587	378849	47.666	57.338	2287.531	1931.219	0.738	0.645	590	1379	-0.032	0.008	88.500	0.051	0.101
11588	378850	47.198	57.168	2287.581	1931.193	0.757	0.626	591	1379	0.075	-0.022	88.650	0.053	0.101
11589	378851	47.760	61.623	2287.609	1931.261	0.666	0.565	592	1379	0.112	0.085	88.800	0.060	0.101
11590	378852	47.865	64.618	2287.616	1931.179	0.681	0.580	593	1379	0.123	-0.035	88.950	0.066	0.098
11591	378853	48.103	60.297	2287.561	1931.145	0.713	0.595	594	1379	0.037	-0.101	89.100	0.066	0.101
11592	378854	47.954	58.433	2287.534	1931.187	0.760	0.610	595	1379	-0.019	-0.013	89.250	0.064	0.100
11593	378855	47.829	62.860	2287.486	1931.152	0.700	0.583	596	1379	-0.106	-0.067	89.400	0.066	0.097
11594	378856	47.790	58.806	2287.533	1931.258	0.717	0.594	597	1379	-0.016	0.094	89.550	0.066	0.084
11595	378857	47.249	59.486	2287.487	1931.233	0.703	0.658	598	1379	-0.078	0.056	89.700	0.068	0.086
11596	378858	47.739	58.661	2287.538	1931.259	0.709	0.620	599	1379	-0.006	0.102	89.850	0.064	0.089
11597	378859	47.752	58.321	2287.580	1931.198	0.738	0.618	600	1379	0.059	-0.003	90.000	0.062	0.088
11598	378860	47.740	61.124	2287.512	1931.272	0.728	0.593	601	1379	-0.067	0.104	90.150	0.063	0.088
11599	378861	47.561	60.162	2287.522	1931.329	0.712	0.660	602	1379	-0.067	0.190	90.300	0.064	0.098
11600	378862	47.733	60.072	2287.495	1931.308	0.708	0.629	603	1379	-0.107	0.133	90.450	0.067	0.101
11601	378863	48.080	61.371	2287.550	1931.208	0.701	0.603	604	1379	-0.006	-0.032	90.600	0.067	0.101
11602	378864	47.402	61.388	2287.474	1931.226	0.701	0.574	605	1379	-0.131	-0.010	90.750	0.071	0.101
11603	378865	47.491	61.326	2287.492	1931.214	0.714	0.643	606	1379	-0.096	-0.006	90.900	0.073	0.100
11604	378866	48.103	59.441	2287.536	1931.170	0.743	0.554	607	1379	-0.024	-0.066	91.050	0.072	0.090
11605	378867	47.790	61.319	2287.575	1931.240	0.724	0.592	608	1379	0.034	0.038	91.200	0.073	0.090
11606	378868	47.224	59.419	2287.545	1931.155	0.734	0.613	609	1379	-0.037	-0.083	91.350	0.073	0.079
11607	378869	47.892	64.122	2287.578	1931.245	0.710	0.571	610	1379	0.029	0.008	91.500	0.074	0.079
11608	378870	47.732	57.490	2287.576	1931.187	0.699	0.622	611	1379	0.027	-0.059	91.650	0.071	0.080
11609	378871	48.232	61.215	2287.591	1931.219	0.719	0.533	612	1379	0.038	-0.008	91.800	0.066	0.079
11610	378872	48.434	42.031	2287.582	1931.528	0.592	0.430	613	1379	0.018	0.467	91.950	0.057	0.128
11611	378873	48.296	41.294	2287.601	1931.506	0.637	0.499	614	1379	0.046	0.432	92.100	0.058	0.151
11612	378874	47.350	53.705	2287.544	1931.331	0.756	0.611	615	1379	-0.035	0.186	92.250	0.058	0.152
11613	378875	47.528	51.114	2287.528	1931.316	0.798	0.676	616	1379	-0.050	0.162	92.400	0.055	0.150
11614	378876	47.867	58.959	2287.479	1931.259	0.634	0.658	617	1379	-0.125	0.046	92.550	0.060	0.150
11615	378877	47.761	55.633	2287.508	1931.306	0.706	0.696	618	1379	-0.074	0.133	92.700	0.060	0.150
11616	378878	47.936	63.188	2287.485	1931.211	0.649	0.629	619	1379	-0.112	-0.040	92.850	0.062	0.153
11617	378879	47.702	61.466	2287.540	1931.222	0.687	0.563	620	1379	-0.030	-0.035	93.000	0.058	0.154
11618	378880	48.743	41.547	2287.592	1931.552	0.585	0.439	621	1379	0.080	0.490	93.150	0.063	0.179
11619	378881	47.599	59.029	2287.547	1931.378	0.692	0.654	622	1379	0.022	0.206	93.300	0.064	0.180
11620	378882	47.521	56.967	2287.475	1931.419	0.721	0.661	623	1379	-0.094	0.309	93.450	0.063	0.186
11621	378883	47.891	58.019	2287.475	1931.232	0.717	0.624	624	1379	-0.096	-0.026	93.600	0.065	0.185
11622	378884	47.947	64.448	2287.542	1931.278	0.694	0.561	625	1379	0.021	0.053	93.750	0.061	0.184
11623	378885	47.520	57.668	2287.514	1931.262	0.714	0.620	626	1379	-0.030	0.042	93.900	0.059	0.182
11624	378886	47.537	58.918	2287.473	1931.290	0.731	0.591	627	1379	-0.078	0.104	94.050	0.060	0.178
11625	378887	47.201	58.494	2287.505	1931.252	0.741	0.621	628	1379	-0.030	0.016	94.200	0.059	0.178
11626	378888	48.032	58.067	2287.511	1931.297	0.731	0.617	629	1379	-0.032	0.088	94.350	0.059	0.172
11627	378889	47.534	60.416	2287.562	1931.225	0.685	0.595	630	1379	0.051	0.008	94.500	0.060	0.172
11628	378890	47.441	52.857	2287.468	1931.386	0.731	0.686	631	1379	-0.096	0.238	94.650	0.061	0.168
11629	378891	47.403	53.055	2287.515	1931.363	0.722	0.675	632	1379	-0.027	0.195	94.800	0.058	0.164
11630	378892	47.625	62.841	2287.496	1931.254	0.707	0.557	633	1379	-0.053	0.026	94.950	0.057	0.149
11631	378893	47.754	63.669	2287.521	1931.232	0.697	0.555	634	1379	-0.010	-0.005	95.100	0.054	0.134
11632	378894	47.730	62.818	2287.420	1931.308	0.675	0.595	635	1379	-0.194	0.117	95.250	0.064	0.132
11633	378895	47.605	57.537	2287.535	1931.162	0.736	0.629	636	1379	-0.010	-0.102	95.400	0.065	0.140
11634	378896	48.011	60.380	2287.507	1931.143	0.665	0.604	637	1379	-0.046	-0.158	95.550	0.062	0.150
11635	378897	47.405	54.296	2287.559	1931.317	0.743	0.668	638	1379	0.019	0.136	95.700	0.063	0.150
11636	378898	47.986	61.342	2287.477	1931.301	0.682	0.600	639	1379	-0.093	0.109	95.850	0.062	0.148
11637	378899	48.027	33.532	2287.426	1931.780	0.803	0.400	640	1379	-0.210	0.891	96.000	0.073	0.229
11638	378900	47.935	62.727	2287.561	1931.212	0.705	0.601	641	1379	0.027	-0.045	96.150	0.069	0.217
11639	378901	47.526	59.120	2287.538	1931.266	0.707	0.603	642	1379	-0.038	0.040	96.300	0.067	0.216
11640	378902	48.423	62.910	2287.489	1931.265	0.677	0.570	643	1379	-0.099	0.042	96.450	0.067	0.211
11641	378903	48.007	59.653	2287.469	1931.319	0.697	0.619	644	1379	-0.146	0.158	96.600	0.070	0.209
11642	378904	47.840	56.501	2287.435	1931.283	0.719	0.654	645	1379	-0.219	0.091	96.750	0.077	0.209
11643	378905	47.855	54.560	2287.536	1931.318	0.729	0.641	646	1379	-0.042	0.146	96.900	0.077	0.209
11644	378906	48.008	61.390	2287.513	1931.238	0.691	0.565	647	1379	-0.070	0.013	97.050	0.076	0.210
11645	378907	47.515	59.139	2287.598	1931.278	0.740	0.607	648	1379	0.066	0.091	97.200	0.082	0.209
11646	378908	47.583	57.172	2287.548	1931.302	0.669	0.655	649	1379	-0.002	0.114	97.350	0.083	0.209
11647	378909	48.133	58.211	2287.544	1931.238	0.725	0.609	650	1379	-0.022	0.022	97.500	0.079	0.209
11648	378910	48.117	58.260	2287.551	1931.325	0.708	0.638	651	1379	-6.000E-4	0.141	97.650	0.080	0.206
11649	378911	47.707	59.594	2287.648	1931.247	0.734	0.598	652	1379	0.176	0.032	97.800	0.095	0.206
11650	378912	47.749	56.668	2287.588	1931.240	0.747	0.614	653	1379	0.088	0.024	97.950	0.100	0.206
11651	378913	48.139	58.036	2287.470	1931.281	0.761	0.556	654	1379	-0.104	0.082	98.100	0.101	0.205
11652	378914	47.623	63.592	2287.529	1931.283	0.684	0.580	655	1379	4.000E-4	0.088	98.250	0.095	0.204
11653	378915	47.680	62.239	2287.522	1931.270	0.720	0.585	656	1379	-0.005	0.066	98.400	0.095	0.199
11654	378916	47.803	58.315	2287.546	1931.450	0.695	0.643	657	1379	0.014	0.365	98.550	0.096	0.197
11655	378917	47.622	54.170	2287.562	1931.488	0.726	0.654	658	1379	0.056	0.413	98.700	0.097	0.207
11656	378918	47.774	58.322	2287.579	1931.416	0.721	0.629	659	1379	0.086	0.320	98.850	0.099	0.211
11657	378919	47.954	61.014	2287.532	1931.270	0.722	0.561	660	1379	0.003	0.077	99.000	0.089	0.120
11658	378920	47.833	62.132	2287.570	1931.296	0.698	0.600	661	1379	0.066	0.125	99.150	0.090	0.114
11659	378921	48.232	63.270	2287.535	1931.233	0.650	0.610	662	1379	-0.018	0.019	99.300	0.090	0.115
11660	378922	47.496	63.818	2287.523	1931.208	0.693	0.592	663	1379	-0.038	-0.026	99.450	0.088	0.118
11661	378923	47.881	61.954	2287.503	1931.231	0.742	0.570	664	1379	-0.058	0.008	99.600	0.082	0.120
11662	378924	48.033	60.351	2287.617	1931.295	0.670	0.627	665	1379	0.133	0.125	99.750	0.070	0.120
11663	378925	47.950	62.337	2287.548	1931.337	0.754	0.542	666	1379	0.008	0.182	99.900	0.069	0.121
11664	378926	48.394	55.501	2287.566	1931.415	0.711	0.636	667	1379	0.019	0.298	100.050	0.066	0.125
11665	378927	47.552	64.979	2287.562	1931.269	0.703	0.575	668	1379	0.027	0.083	100.200	0.065	0.126
11666	378928	48.364	39.877	2287.598	1931.642	0.672	0.436	669	1379	0.104	0.701	100.350	0.067	0.179
11667	378929	47.948	56.630	2287.634	1931.303	0.743	0.581	670	1379	0.160	0.130	100.500	0.072	0.177
11668	378930	47.867	66.063	2287.532	1931.253	0.679	0.534	671	1379	-0.029	0.037	100.650	0.073	0.179
11669	378931	47.542	59.667	2287.512	1931.225	0.754	0.603	672	1379	-0.042	-0.001	100.800	0.067	0.180
11670	378932	47.856	59.814	2287.538	1931.305	0.694	0.591	673	1379	0.016	0.142	100.950	0.065	0.178
11671	378933	47.558	59.652	2287.465	1931.217	0.695	0.621	674	1379	-0.099	-0.019	101.100	0.065	0.181
11672	378934	47.965	62.114	2287.461	1931.225	0.655	0.613	675	1379	-0.126	0.016	101.250	0.073	0.183
11673	378935	48.029	57.740	2287.493	1931.329	0.724	0.638	676	1379	-0.056	0.197	101.400	0.074	0.182
11674	378936	48.125	61.791	2287.489	1931.348	0.682	0.590	677	1379	-0.082	0.213	101.550	0.077	0.176
11675	378937	47.995	60.012	2287.458	1931.180	0.717	0.588	678	1379	-0.136	-0.059	101.700	0.082	0.171
11676	378938	47.512	58.982	2287.507	1931.183	0.719	0.604	679	1379	-0.045	-0.053	101.850	0.080	0.170
11677	378939	47.544	61.471	2287.594	1931.225	0.736	0.578	680	1379	0.080	7.000E-4	102.000	0.082	0.171
11678	378940	47.755	61.808	2287.578	1931.159	0.706	0.579	681	1379	0.069	-0.114	102.150	0.083	0.178
11679	378941	48.201	66.579	2287.564	1931.266	0.694	0.566	682	1379	0.034	0.074	102.300	0.083	0.177
11680	378942	47.970	49.756	2287.598	1931.476	0.695	0.440	683	1379	0.099	0.410	102.450	0.086	0.188
11681	378943	47.884	60.715	2287.524	1931.222	0.732	0.597	684	1379	-0.022	-0.005	102.600	0.085	0.188
11682	378944	47.690	59.658	2287.534	1931.228	0.717	0.600	685	1379	-0.014	0.010	102.750	0.079	0.190
11683	378945	47.627	59.188	2287.503	1931.274	0.764	0.572	686	1379	-0.083	0.104	102.900	0.081	0.189
11684	378946	47.867	59.784	2287.544	1931.214	0.699	0.612	687	1379	-0.027	-0.016	103.050	0.081	0.186
11685	378947	47.664	59.150	2287.568	1931.322	0.741	0.605	688	1379	0.038	0.170	103.200	0.081	0.186
11686	378948	47.855	67.364	2287.524	1931.302	0.677	0.539	689	1379	-0.058	0.136	103.350	0.078	0.121
11687	378949	47.976	58.605	2287.527	1931.249	0.671	0.604	690	1379	-0.053	0.054	103.500	0.066	0.121
11688	378950	47.698	55.389	2287.589	1931.222	0.769	0.657	691	1379	0.034	0.021	103.650	0.067	0.121
11689	378951	47.455	57.090	2287.449	1931.177	0.712	0.633	692	1379	-0.195	-0.058	103.800	0.078	0.123
11690	378952	47.564	62.337	2287.526	1931.184	0.718	0.602	693	1379	-0.069	-0.048	103.950	0.077	0.124
11691	378953	48.034	61.128	2287.558	1931.204	0.672	0.598	694	1379	0.005	-0.016	104.100	0.076	0.124
11692	378954	47.885	62.027	2287.550	1931.245	0.724	0.598	695	1379	-0.016	0.042	104.250	0.073	0.123
11693	378955	47.693	62.879	2287.521	1931.260	0.737	0.574	696	1379	-0.069	0.077	104.400	0.073	0.119
11694	378956	47.880	58.483	2287.570	1931.199	0.719	0.597	697	1379	0.008	-0.019	104.550	0.072	0.113
11695	378957	47.549	60.449	2287.542	1931.241	0.686	0.634	699	1379	-0.048	0.010	104.850	0.067	0.111
11696	378958	47.896	69.053	2287.587	1931.299	0.651	0.561	700	1379	0.027	0.098	105.000	0.068	0.110
11697	378959	47.675	64.773	2287.595	1931.217	0.700	0.585	701	1379	0.034	-0.030	105.150	0.065	0.110
11698	378960	47.468	62.663	2287.651	1931.325	0.690	0.608	702	1379	0.136	0.136	105.300	0.071	0.106
11699	378961	47.985	55.511	2287.581	1931.275	0.754	0.645	703	1379	0.018	0.064	105.450	0.070	0.106
11700	378962	47.501	55.919	2287.571	1931.281	0.744	0.618	705	1379	-0.014	0.064	105.750	0.065	0.066
11701	378963	48.089	57.019	2287.555	1931.392	0.722	0.652	706	1379	-0.027	0.243	105.900	0.066	0.079
11702	378964	47.819	59.704	2287.592	1931.317	0.764	0.596	707	1379	0.042	0.128	106.050	0.067	0.080
11703	378965	47.842	57.923	2287.599	1931.269	0.726	0.612	708	1379	0.035	0.053	106.200	0.066	0.079
11704	378966	47.636	57.665	2287.641	1931.369	0.677	0.688	709	1379	0.125	0.211	106.350	0.072	0.084
11705	378967	47.391	61.512	2287.533	1931.332	0.684	0.616	710	1379	-0.042	0.162	106.500	0.072	0.084
11706	378968	48.375	56.349	2287.501	1931.280	0.741	0.631	711	1379	-0.139	0.080	106.650	0.077	0.082
11707	378969	47.837	61.654	2287.539	1931.241	0.674	0.621	712	1379	-0.026	0.024	106.800	0.077	0.083
11708	378970	47.726	62.899	2287.552	1931.283	0.700	0.576	713	1379	-0.038	0.096	106.950	0.076	0.083
11709	378971	47.794	64.976	2287.519	1931.272	0.723	0.567	714	1379	-0.075	0.074	107.100	0.065	0.077
11710	378972	47.890	55.366	2287.529	1931.315	0.755	0.599	715	1379	-0.064	0.122	107.250	0.065	0.073
11711	378973	47.370	56.663	2287.499	1931.400	0.723	0.629	716	1379	-0.096	0.280	107.400	0.068	0.082
11712	378974	47.836	59.506	2287.467	1931.429	0.708	0.628	717	1379	-0.168	0.333	107.550	0.076	0.096
11713	378975	47.492	53.885	2287.504	1931.319	0.768	0.685	718	1379	-0.112	0.134	107.700	0.078	0.096
11714	378976	48.111	55.642	2287.590	1931.301	0.714	0.659	719	1379	0.035	0.101	107.850	0.079	0.091
11715	378977	47.496	66.330	2287.513	1931.259	0.670	0.601	720	1379	-0.083	0.021	108.000	0.080	0.090
11716	378978	47.833	58.362	2287.504	1931.267	0.708	0.606	721	1379	-0.117	0.042	108.150	0.082	0.092
11717	378979	48.076	58.038	2287.521	1931.270	0.718	0.589	722	1379	-0.078	0.027	108.300	0.081	0.088
11718	378980	47.708	57.107	2287.506	1931.283	0.762	0.616	723	1379	-0.106	0.054	108.450	0.072	0.089
11719	378981	47.622	52.285	2287.514	1931.326	0.789	0.673	724	1379	-0.074	0.149	108.600	0.071	0.088
11720	378982	48.589	44.628	2287.552	1931.524	0.632	0.461	725	1379	-0.014	0.462	108.750	0.071	0.116
11721	378983	48.256	60.847	2287.483	1931.265	0.690	0.586	726	1379	-0.122	0.024	108.900	0.072	0.116
11722	378984	47.989	59.369	2287.494	1931.356	0.667	0.618	727	1379	-0.106	0.158	109.050	0.069	0.116
11723	378985	47.983	59.630	2287.547	1931.258	0.748	0.592	728	1379	-0.018	0.026	109.200	0.066	0.117
11724	378986	47.806	64.241	2287.500	1931.331	0.659	0.578	729	1379	-0.077	0.122	109.350	0.048	0.115
11725	378987	48.134	62.641	2287.491	1931.327	0.690	0.621	730	1379	-0.102	0.122	109.500	0.048	0.115
11726	378988	47.664	51.881	2287.497	1931.493	0.780	0.663	731	1379	-0.061	0.373	109.650	0.046	0.127
11727	378989	47.798	51.318	2287.513	1931.513	0.769	0.698	732	1379	-0.040	0.434	109.800	0.045	0.140
11728	378990	47.726	61.920	2287.492	1931.203	0.746	0.587	733	1379	-0.064	-0.051	109.950	0.045	0.148
11729	378991	48.010	58.790	2287.431	1931.315	0.707	0.630	734	1379	-0.158	0.138	110.100	0.048	0.146
11730	378992	47.920	59.888	2287.519	1931.320	0.744	0.576	735	1379	-0.010	0.130	110.250	0.051	0.146
11731	378993	47.665	54.579	2287.584	1931.288	0.787	0.632	736	1379	0.080	0.069	110.400	0.062	0.144
11732	378994	47.686	55.573	2287.463	1931.392	0.749	0.633	737	1379	-0.117	0.218	110.550	0.058	0.139
11733	378995	47.900	58.572	2287.485	1931.223	0.690	0.645	738	1379	-0.085	-0.011	110.700	0.057	0.143
11734	378996	48.215	60.241	2287.535	1931.190	0.766	0.577	739	1379	-0.003	-0.091	110.850	0.054	0.151
11735	378997	47.823	57.947	2287.466	1931.350	0.706	0.614	740	1379	-0.122	0.168	111.000	0.056	0.149
11736	378998	48.061	59.506	2287.459	1931.247	0.680	0.606	741	1379	-0.158	0.019	111.150	0.058	0.150
11737	378999	48.236	60.325	2287.524	1931.298	0.679	0.597	742	1379	-0.026	0.083	111.300	0.059	0.149
11738	379000	48.601	45.642	2287.572	1931.504	0.671	0.450	743	1379	0.038	0.416	111.450	0.063	0.160
11739	379001	48.098	56.010	2287.481	1931.472	0.651	0.704	744	1379	-0.101	0.368	111.600	0.064	0.168
11740	379002	48.296	55.515	2287.459	1931.339	0.759	0.595	745	1379	-0.146	0.171	111.750	0.065	0.152
11741	379003	47.565	63.116	2287.519	1931.321	0.656	0.640	746	1379	-0.066	0.125	111.900	0.064	0.150
11742	379004	47.674	61.930	2287.441	1931.287	0.673	0.596	747	1379	-0.176	0.086	112.050	0.068	0.150
11743	379005	47.556	62.593	2287.480	1931.315	0.686	0.640	748	1379	-0.091	0.147	112.200	0.067	0.148
11744	379006	47.725	56.831	2287.496	1931.385	0.776	0.623	749	1379	-0.074	0.242	112.350	0.067	0.149
11745	379007	47.835	57.239	2287.452	1931.343	0.738	0.664	750	1379	-0.162	0.149	112.500	0.070	0.148
11746	379008	48.209	57.028	2287.516	1931.290	0.731	0.595	751	1379	-0.050	0.109	112.650	0.070	0.140
11747	379009	47.571	55.095	2287.587	1931.395	0.747	0.658	752	1379	0.066	0.240	112.800	0.076	0.125
11748	379010	47.814	57.546	2287.485	1931.288	0.753	0.599	753	1379	-0.085	0.074	112.950	0.076	0.118
11749	379011	47.694	55.177	2287.546	1931.249	0.748	0.637	754	1379	0.034	0.016	113.100	0.077	0.121
11750	379012	47.979	59.686	2287.424	1931.224	0.697	0.605	755	1379	-0.197	-0.029	113.250	0.082	0.127
11751	379013	47.589	59.827	2287.536	1931.147	0.743	0.598	756	1379	8.000E-4	-0.146	113.400	0.075	0.140
11752	379014	48.094	60.753	2287.460	1931.282	0.680	0.607	758	1379	-0.117	0.064	113.700	0.075	0.139
11753	379015	49.120	37.577	2287.549	1931.607	0.626	0.402	759	1379	0.026	0.573	113.850	0.079	0.170
11754	379016	48.454	70.487	2287.556	1931.214	0.661	0.546	760	1379	0.034	-0.030	114.000	0.081	0.166
11755	379017	48.319	59.851	2287.555	1931.299	0.751	0.586	762	1379	0.053	0.109	114.300	0.084	0.166
11756	379018	47.985	63.915	2287.564	1931.296	0.682	0.580	763	1379	0.069	0.114	114.450	0.085	0.164
11757	379019	48.010	59.248	2287.621	1931.402	0.698	0.637	764	1379	0.149	0.278	114.600	0.096	0.166
11758	379020	48.234	59.540	2287.573	1931.340	0.704	0.614	765	1379	0.058	0.179	114.750	0.097	0.154
11759	379021	47.950	57.161	2287.595	1931.296	0.750	0.592	766	1379	0.062	0.112	114.900	0.098	0.145
11760	379022	47.852	64.222	2287.552	1931.300	0.669	0.613	767	1379	-0.002	0.126	115.050	0.095	0.144
11761	379023	47.949	60.066	2287.609	1931.286	0.694	0.609	768	1379	0.085	0.086	115.200	0.097	0.145
11762	379024	47.861	72.543	2287.571	1931.269	0.659	0.539	769	1379	0.014	0.042	115.350	0.090	0.146
11763	379025	48.424	61.055	2287.552	1931.289	0.704	0.597	770	1379	-0.014	0.085	115.500	0.087	0.146
11764	379026	48.282	63.913	2287.551	1931.233	0.686	0.574	771	1379	-0.042	1.000E-4	115.650	0.086	0.145
11765	379027	47.838	50.607	2287.513	1931.232	0.794	0.689	772	1379	-0.096	-0.011	115.800	0.081	0.147
11766	379028	47.577	55.159	2287.536	1931.355	0.764	0.649	773	1379	-0.054	0.198	115.950	0.081	0.149
