 	no	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory	x_corr	y_corr	Time	SDx	SDy
12124	408343	30.477	96.916	89.925	1373.035	0.617	0.577	677	1504	-0.078	0.122	101.550	0.053	0.115
12125	408344	30.393	102.005	89.988	1373.073	0.640	0.568	678	1504	0.018	0.179	101.700	0.044	0.117
12126	408345	30.536	99.343	89.965	1373.012	0.627	0.558	679	1504	-0.006	0.083	101.850	0.041	0.114
12127	408346	30.336	102.532	89.974	1372.837	0.621	0.565	680	1504	-0.006	-0.211	102.000	0.041	0.130
12128	408347	30.779	96.857	89.974	1373.000	0.625	0.568	681	1504	0.006	0.042	102.150	0.041	0.125
12129	408348	30.311	102.476	90.019	1373.026	0.611	0.552	682	1504	0.066	0.099	102.300	0.042	0.124
12130	408349	30.135	96.921	89.940	1373.020	0.647	0.567	683	1504	-0.048	0.090	102.450	0.042	0.106
12131	408350	30.254	96.673	89.914	1372.941	0.641	0.580	684	1504	-0.094	-0.045	102.600	0.046	0.111
12132	408351	30.493	105.924	90.035	1372.934	0.622	0.549	685	1504	0.093	-0.051	102.750	0.051	0.114
12133	408352	31.334	103.566	90.040	1372.884	0.630	0.578	686	1504	0.082	-0.110	102.900	0.055	0.105
12134	408353	30.652	99.333	90.010	1372.934	0.631	0.570	687	1504	0.024	-0.054	103.050	0.055	0.104
12135	408354	30.673	106.329	90.036	1372.966	0.620	0.559	688	1504	0.091	0.010	103.200	0.056	0.103
12136	408355	30.269	103.402	89.998	1372.991	0.622	0.566	689	1504	0.006	0.048	103.350	0.055	0.100
12137	408356	30.109	98.929	89.968	1373.029	0.623	0.573	690	1504	-0.043	0.112	103.500	0.056	0.100
12138	408357	30.446	93.660	89.904	1373.074	0.647	0.576	691	1504	-0.157	0.194	103.650	0.066	0.104
12139	408358	30.569	96.669	89.951	1373.094	0.630	0.557	692	1504	-0.086	0.219	103.800	0.068	0.110
12140	408359	30.413	97.553	89.966	1373.044	0.628	0.563	693	1504	-0.059	0.136	103.950	0.069	0.111
12141	408360	30.943	100.311	89.940	1373.045	0.619	0.571	694	1504	-0.078	0.139	104.100	0.069	0.112
12142	408361	30.440	99.935	89.916	1373.105	0.651	0.562	695	1504	-0.125	0.227	104.250	0.074	0.115
12143	408362	30.296	96.787	89.918	1373.107	0.649	0.559	696	1504	-0.130	0.242	104.400	0.076	0.121
12144	408363	30.782	100.603	89.937	1373.083	0.619	0.554	697	1504	-0.099	0.205	104.550	0.076	0.124
12145	408364	30.268	101.821	89.959	1373.038	0.634	0.559	698	1504	-0.088	0.126	104.700	0.077	0.122
12146	408365	30.701	99.765	89.956	1373.093	0.644	0.551	699	1504	-0.082	0.182	104.850	0.077	0.125
12147	408366	30.386	100.109	89.919	1373.080	0.631	0.567	700	1504	-0.136	0.157	105.000	0.080	0.105
12148	408367	30.622	103.064	89.933	1373.093	0.632	0.563	701	1504	-0.120	0.181	105.150	0.081	0.106
12149	408368	30.830	100.904	89.893	1373.102	0.639	0.544	702	1504	-0.171	0.189	105.300	0.081	0.107
12150	408369	30.594	97.324	89.937	1373.017	0.644	0.558	703	1504	-0.109	0.061	105.450	0.081	0.108
12151	408370	30.615	98.443	89.932	1373.017	0.636	0.567	704	1504	-0.120	0.058	105.600	0.082	0.103
12152	408371	30.376	98.923	89.931	1373.019	0.638	0.563	705	1504	-0.133	0.054	105.750	0.074	0.096
12153	408372	30.384	95.969	89.951	1372.999	0.647	0.567	706	1504	-0.088	0.024	105.900	0.064	0.083
12154	408373	30.317	98.098	90.023	1372.988	0.638	0.571	707	1504	0.037	0.011	106.050	0.065	0.077
12155	408374	30.427	99.433	89.978	1372.963	0.627	0.573	708	1504	-0.053	-0.027	106.200	0.051	0.080
12156	408375	30.707	101.288	89.992	1372.957	0.614	0.569	709	1504	-0.010	-0.038	106.350	0.050	0.087
12157	408376	30.908	102.298	90.025	1372.934	0.616	0.565	710	1504	0.051	-0.066	106.500	0.058	0.096
12158	408377	30.495	102.398	89.999	1372.901	0.626	0.566	711	1504	-0.037	-0.117	106.650	0.057	0.107
12159	408378	30.716	101.365	90.040	1372.906	0.622	0.581	712	1504	0.082	-0.102	106.800	0.068	0.112
12160	408379	30.550	96.938	89.998	1373.004	0.620	0.583	713	1504	-0.021	0.059	106.950	0.069	0.111
12161	408380	30.862	97.894	89.975	1373.018	0.625	0.572	714	1504	-0.040	0.077	107.100	0.069	0.110
12162	408381	30.740	98.929	89.968	1373.081	0.623	0.562	715	1504	-0.058	0.157	107.250	0.068	0.106
12163	408382	30.402	100.486	90.020	1372.970	0.644	0.561	716	1504	0.043	0.002	107.400	0.070	0.100
12164	408383	30.593	97.199	89.987	1372.962	0.623	0.560	717	1504	-0.030	-0.005	107.550	0.070	0.094
12165	408384	30.417	101.290	89.960	1373.098	0.634	0.546	718	1504	-0.078	0.189	107.700	0.070	0.098
12166	408385	30.181	104.077	89.948	1373.089	0.628	0.556	719	1504	-0.088	0.171	107.850	0.070	0.097
12167	408386	30.424	98.692	89.978	1373.114	0.626	0.560	720	1504	-0.035	0.198	108.000	0.067	0.100
12168	408387	30.266	95.462	90.004	1373.033	0.653	0.573	721	1504	-0.011	0.077	108.150	0.066	0.096
12169	408388	30.760	99.900	90.001	1372.998	0.639	0.563	722	1504	-0.005	0.002	108.300	0.059	0.090
12170	408389	30.412	101.553	89.958	1373.002	0.631	0.556	723	1504	-0.078	0.014	108.450	0.057	0.090
12171	408390	31.144	105.545	89.999	1372.977	0.623	0.561	724	1504	0.008	6.000E-4	108.600	0.054	0.090
12172	408391	30.597	102.949	90.002	1373.124	0.617	0.551	725	1504	0.010	0.232	108.750	0.048	0.101
12173	408392	30.532	104.953	90.033	1373.098	0.620	0.542	726	1504	0.062	0.166	108.900	0.049	0.104
12174	408393	30.138	99.700	90.008	1373.084	0.634	0.560	727	1504	0.021	0.133	109.050	0.048	0.105
12175	408394	30.494	97.725	89.996	1373.059	0.639	0.563	728	1504	0.006	0.117	109.200	0.047	0.104
12176	408395	30.702	97.612	89.957	1373.075	0.639	0.574	729	1504	-0.040	0.122	109.350	0.048	0.102
12177	408396	30.748	100.682	89.956	1373.106	0.644	0.558	730	1504	-0.054	0.178	109.500	0.046	0.100
12178	408397	30.339	102.803	90.022	1373.066	0.628	0.558	731	1504	0.083	0.099	109.650	0.051	0.088
12179	408398	31.044	102.652	89.966	1373.020	0.611	0.549	732	1504	-0.011	0.054	109.800	0.046	0.075
12180	408399	30.719	103.980	89.996	1373.003	0.633	0.545	733	1504	0.046	0.038	109.950	0.048	0.076
12181	408400	30.586	101.888	90.025	1372.937	0.618	0.567	734	1504	0.096	-0.058	110.100	0.054	0.084
12182	408401	30.688	100.230	89.963	1372.919	0.635	0.564	735	1504	0.006	-0.102	110.250	0.052	0.093
12183	408402	30.466	100.651	89.944	1373.001	0.624	0.560	736	1504	-0.038	0.019	110.400	0.052	0.092
12184	408403	30.594	101.597	89.932	1373.003	0.642	0.555	737	1504	-0.061	0.005	110.550	0.053	0.092
12185	408404	30.599	102.531	89.895	1373.085	0.634	0.539	738	1504	-0.125	0.178	110.700	0.057	0.091
12186	408405	30.699	101.699	89.938	1373.037	0.625	0.560	739	1504	-0.054	0.074	110.850	0.055	0.089
12187	408406	30.336	103.772	89.932	1373.068	0.619	0.561	740	1504	-0.070	0.126	111.000	0.056	0.085
12188	408407	30.523	97.648	89.959	1373.097	0.648	0.557	741	1504	-0.053	0.189	111.150	0.057	0.089
12189	408408	31.025	99.973	89.938	1373.073	0.640	0.567	742	1504	-0.058	0.133	111.300	0.058	0.088
12190	408409	30.593	99.941	89.918	1373.016	0.625	0.558	743	1504	-0.104	0.045	111.450	0.060	0.087
12191	408410	30.506	97.906	89.984	1373.134	0.622	0.563	744	1504	0.010	0.237	111.600	0.060	0.090
12192	408411	30.711	104.146	89.963	1373.068	0.647	0.565	745	1504	-0.034	0.147	111.750	0.060	0.086
12193	408412	30.622	105.676	89.929	1373.102	0.623	0.535	746	1504	-0.104	0.184	111.900	0.059	0.086
12194	408413	30.558	100.912	89.937	1373.090	0.632	0.545	747	1504	-0.077	0.181	112.050	0.059	0.088
12195	408414	30.592	100.362	89.971	1373.017	0.619	0.574	748	1504	-6.000E-4	0.080	112.200	0.059	0.088
12196	408415	30.658	102.162	90.011	1373.140	0.638	0.557	749	1504	0.056	0.259	112.350	0.062	0.095
12197	408416	30.955	99.728	89.977	1373.107	0.639	0.566	750	1504	-0.016	0.181	112.500	0.062	0.096
12198	408417	30.116	99.822	89.952	1372.986	0.643	0.561	751	1504	-0.048	0.030	112.650	0.056	0.097
12199	408418	30.664	99.457	89.966	1373.049	0.642	0.570	752	1504	-0.022	0.096	112.800	0.056	0.096
12200	408419	30.695	101.667	89.956	1373.099	0.654	0.553	753	1504	-0.026	0.181	112.950	0.053	0.097
12201	408420	30.784	99.556	89.942	1372.967	0.636	0.562	754	1504	-0.027	-0.026	113.100	0.043	0.094
12202	408421	30.979	104.438	89.951	1373.046	0.613	0.548	755	1504	-0.048	0.096	113.250	0.042	0.080
12203	408422	30.558	103.329	89.924	1373.057	0.631	0.565	756	1504	-0.074	0.120	113.400	0.042	0.076
12204	408423	30.290	106.277	90.016	1372.997	0.625	0.565	757	1504	0.093	0.024	113.550	0.052	0.074
12205	408424	30.488	101.208	90.033	1373.075	0.635	0.570	758	1504	0.106	0.142	113.700	0.057	0.074
12206	408425	31.033	101.189	89.972	1373.115	0.633	0.532	759	1504	0.006	0.195	113.850	0.058	0.074
12207	408426	30.537	103.767	89.963	1373.140	0.635	0.556	760	1504	-0.010	0.261	114.000	0.057	0.080
12208	408427	30.858	98.069	89.965	1373.017	0.631	0.566	761	1504	0.005	0.059	114.150	0.056	0.080
12209	408428	30.626	102.424	89.965	1372.960	0.630	0.556	762	1504	0.014	-0.024	114.300	0.056	0.088
12210	408429	30.800	101.782	89.939	1372.941	0.606	0.562	763	1504	-0.026	-0.045	114.450	0.052	0.094
12211	408430	30.799	102.143	89.910	1373.038	0.629	0.572	764	1504	-0.085	0.106	114.600	0.054	0.090
12212	408431	30.565	102.120	89.911	1373.024	0.641	0.557	765	1504	-0.096	0.083	114.750	0.057	0.090
12213	408432	30.759	101.230	89.949	1373.002	0.629	0.562	766	1504	-0.066	0.051	114.900	0.055	0.089
12214	408433	30.822	101.055	89.965	1373.014	0.643	0.539	767	1504	-0.037	0.078	115.050	0.053	0.087
12215	408434	30.245	99.713	90.002	1373.048	0.627	0.578	768	1504	0.019	0.115	115.200	0.054	0.087
12216	408435	30.676	102.387	90.012	1373.033	0.639	0.554	769	1504	0.026	0.074	115.350	0.052	0.078
12217	408436	31.005	103.307	89.994	1373.094	0.605	0.541	770	1504	-0.002	0.182	115.500	0.052	0.078
12218	408437	30.760	99.719	89.946	1373.062	0.615	0.562	771	1504	-0.106	0.136	115.650	0.055	0.078
12219	408438	30.311	102.944	89.919	1373.104	0.633	0.557	772	1504	-0.142	0.194	115.800	0.062	0.081
12220	408439	30.436	101.694	89.951	1373.083	0.637	0.567	773	1504	-0.086	0.173	115.950	0.064	0.080
12221	408440	30.607	101.608	89.925	1373.073	0.614	0.557	774	1504	-0.117	0.138	116.100	0.067	0.075
12222	408441	30.908	102.678	89.938	1373.151	0.631	0.562	775	1504	-0.117	0.272	116.250	0.069	0.084
12223	408442	30.482	101.762	89.938	1373.013	0.625	0.566	776	1504	-0.077	0.050	116.400	0.070	0.085
12224	408443	30.436	100.840	89.906	1373.049	0.626	0.554	777	1504	-0.133	0.117	116.550	0.066	0.082
12225	408444	30.878	101.147	90.028	1373.046	0.640	0.570	778	1504	0.059	0.101	116.700	0.061	0.082
12226	408445	30.850	98.234	89.977	1373.104	0.632	0.576	779	1504	-0.021	0.198	116.850	0.060	0.082
12227	408446	30.496	102.804	90.038	1373.047	0.604	0.552	780	1504	0.080	0.104	117.000	0.066	0.075
12228	408447	30.582	99.415	89.989	1373.201	0.630	0.557	781	1504	0.019	0.368	117.150	0.067	0.094
12229	408448	30.736	101.569	89.943	1373.044	0.635	0.552	782	1504	-0.062	0.107	117.300	0.065	0.087
12230	408449	30.628	97.112	89.956	1373.133	0.630	0.553	783	1504	-0.037	0.248	117.450	0.065	0.081
12231	408450	30.407	102.871	89.980	1373.064	0.615	0.574	784	1504	-0.026	0.131	117.600	0.065	0.080
12232	408451	31.106	104.729	89.929	1373.143	0.616	0.553	785	1504	-0.093	0.254	117.750	0.065	0.082
12233	408452	30.593	102.175	89.960	1373.069	0.616	0.556	786	1504	-0.030	0.123	117.900	0.065	0.079
12234	408453	30.636	103.172	89.986	1372.982	0.622	0.554	787	1504	0.027	-0.006	118.050	0.067	0.086
12235	408454	30.549	100.347	89.964	1373.017	0.630	0.564	788	1504	-0.043	0.035	118.200	0.065	0.089
12236	408455	30.390	100.495	89.959	1373.034	0.634	0.543	789	1504	-0.043	0.077	118.350	0.063	0.089
12237	408456	30.477	95.458	89.958	1373.018	0.652	0.578	790	1504	-0.034	0.067	118.500	0.062	0.091
12238	408457	30.344	101.593	89.953	1373.087	0.633	0.572	791	1504	-0.059	0.171	118.650	0.061	0.091
12239	408458	31.005	99.416	89.944	1373.052	0.621	0.556	792	1504	-0.058	0.146	118.800	0.057	0.090
12240	408459	30.480	99.511	89.937	1372.964	0.641	0.568	793	1504	-0.086	-0.014	118.950	0.057	0.096
12241	408460	30.740	98.047	89.984	1373.035	0.619	0.549	794	1504	-0.005	0.090	119.100	0.054	0.097
12242	408461	30.164	100.562	89.980	1373.027	0.631	0.564	795	1504	-0.021	0.090	119.250	0.051	0.091
12243	408462	30.670	101.346	89.939	1372.997	0.649	0.562	796	1504	-0.072	0.032	119.400	0.051	0.092
12244	408463	31.070	101.277	89.999	1372.984	0.622	0.565	797	1504	0.014	-8.000E-4	119.550	0.046	0.096
12245	408464	30.757	101.438	90.047	1372.973	0.611	0.572	798	1504	0.094	-0.022	119.700	0.050	0.101
12246	408465	30.947	101.657	89.991	1372.993	0.617	0.562	799	1504	0.013	-0.016	119.850	0.050	0.103
12247	408466	30.748	100.984	89.992	1373.008	0.631	0.536	800	1504	-0.006	0.003	120.000	0.045	0.105
12248	408467	30.238	96.982	89.964	1373.099	0.661	0.555	801	1504	-0.011	0.158	120.150	0.044	0.084
12249	408468	30.463	96.410	89.934	1373.073	0.637	0.577	802	1504	-0.070	0.118	120.300	0.044	0.085
12250	408469	30.871	104.206	90.041	1372.969	0.619	0.548	803	1504	0.102	-0.067	120.450	0.052	0.082
12251	408470	30.443	100.419	90.029	1372.880	0.628	0.577	804	1504	0.080	-0.221	120.600	0.057	0.103
12252	408471	30.938	105.196	90.048	1372.965	0.613	0.553	805	1504	0.109	-0.072	120.750	0.060	0.094
12253	408472	30.812	99.137	90.037	1372.994	0.621	0.570	806	1504	0.091	-0.022	120.900	0.064	0.093
12254	408473	30.505	103.215	89.984	1373.007	0.611	0.558	807	1504	0.022	-0.010	121.050	0.064	0.093
12255	408474	30.828	98.193	89.950	1372.969	0.629	0.560	808	1504	-0.032	-0.062	121.200	0.063	0.095
12256	408475	30.614	99.297	89.954	1373.044	0.642	0.562	809	1504	-0.035	0.035	121.350	0.063	0.094
12257	408476	30.429	100.675	89.966	1373.096	0.633	0.551	810	1504	-0.006	0.126	121.500	0.062	0.097
12258	408477	30.629	99.463	89.967	1373.045	0.620	0.549	811	1504	0.006	0.058	121.650	0.061	0.090
12259	408478	30.841	99.850	89.951	1372.995	0.637	0.568	812	1504	-0.018	-0.005	121.800	0.059	0.085
12260	408479	30.568	99.715	89.974	1373.051	0.626	0.558	813	1504	0.014	0.085	121.950	0.055	0.087
12261	408480	30.411	102.051	89.947	1373.186	0.624	0.568	814	1504	-0.029	0.294	122.100	0.055	0.106
12262	408481	30.358	94.951	89.964	1373.139	0.656	0.577	815	1504	-0.032	0.211	122.250	0.056	0.113
12263	408482	30.498	103.217	90.016	1373.041	0.612	0.576	816	1504	0.070	0.059	122.400	0.054	0.113
12264	408483	30.332	101.120	89.963	1372.941	0.616	0.582	817	1504	-0.037	-0.080	122.550	0.055	0.116
12265	408484	30.700	99.044	89.951	1373.080	0.636	0.574	818	1504	-0.050	0.112	122.700	0.054	0.117
12266	408485	30.434	101.151	89.920	1373.109	0.641	0.559	819	1504	-0.099	0.171	122.850	0.059	0.120
12267	408486	31.331	96.554	89.937	1373.032	0.666	0.559	820	1504	-0.061	0.034	123.000	0.060	0.120
12268	408487	30.640	99.925	89.929	1373.044	0.634	0.567	821	1504	-0.080	0.059	123.150	0.063	0.117
12269	408488	30.446	100.782	89.974	1373.117	0.632	0.553	822	1504	0.002	0.171	123.300	0.061	0.119
12270	408489	30.640	100.763	89.936	1373.041	0.623	0.556	823	1504	-0.062	0.053	123.450	0.058	0.116
12271	408490	29.825	99.249	89.962	1372.955	0.636	0.569	824	1504	-0.024	-0.077	123.600	0.054	0.102
12272	408491	30.747	105.424	90.044	1373.033	0.613	0.547	825	1504	0.099	0.029	123.750	0.053	0.098
12273	408492	30.708	103.148	89.985	1373.000	0.620	0.547	826	1504	-0.005	-0.037	123.900	0.047	0.098
12274	408493	30.878	100.813	89.969	1372.988	0.611	0.568	827	1504	-0.006	-0.040	124.050	0.046	0.100
12275	408494	30.470	99.613	89.906	1373.100	0.619	0.565	828	1504	-0.123	0.146	124.200	0.052	0.097
12276	408495	30.501	101.173	89.924	1373.033	0.642	0.570	829	1504	-0.093	0.059	124.350	0.054	0.097
12277	408496	30.199	97.054	89.969	1372.895	0.620	0.572	830	1504	0.008	-0.179	124.500	0.054	0.111
12278	408497	30.398	104.182	89.976	1373.011	0.625	0.563	831	1504	0.008	-5.000E-4	124.650	0.054	0.112
12279	408498	30.548	101.584	89.954	1372.952	0.630	0.559	832	1504	-0.032	-0.096	124.800	0.054	0.116
12280	408499	30.195	103.813	89.939	1372.984	0.622	0.558	833	1504	-0.054	-0.045	124.950	0.054	0.117
12281	408500	30.420	99.762	89.954	1373.047	0.639	0.566	834	1504	-0.038	0.074	125.100	0.054	0.102
12282	408501	30.969	99.741	89.954	1372.964	0.629	0.569	835	1504	-0.018	-0.077	125.250	0.054	0.095
12283	408502	30.458	98.646	89.956	1372.966	0.630	0.557	836	1504	-0.021	-0.077	125.400	0.048	0.097
12284	408503	30.532	99.010	89.960	1373.076	0.634	0.568	837	1504	-0.035	0.112	125.550	0.048	0.097
12285	408504	30.037	99.325	89.939	1373.028	0.634	0.561	838	1504	-0.054	0.016	125.700	0.049	0.094
12286	408505	30.535	98.693	89.936	1373.023	0.652	0.548	839	1504	-0.056	0.014	125.850	0.046	0.087
12287	408506	30.304	97.907	89.922	1373.090	0.657	0.575	840	1504	-0.088	0.130	126.000	0.048	0.091
12288	408507	30.602	96.428	89.956	1373.087	0.624	0.563	841	1504	-0.022	0.109	126.150	0.046	0.093
12289	408508	30.280	102.699	89.960	1373.015	0.634	0.550	842	1504	-0.032	-0.010	126.300	0.046	0.086
12290	408509	30.739	101.836	89.924	1372.990	0.621	0.571	843	1504	-0.074	-0.038	126.450	0.046	0.085
12291	408510	30.583	101.820	89.924	1373.029	0.630	0.559	844	1504	-0.083	0.013	126.600	0.048	0.083
12292	408511	30.254	98.245	89.924	1373.037	0.633	0.567	845	1504	-0.083	0.040	126.750	0.036	0.084
12293	408512	30.382	94.995	89.902	1373.108	0.637	0.578	846	1504	-0.102	0.130	126.900	0.037	0.087
12294	408513	30.445	101.371	89.922	1373.053	0.628	0.568	847	1504	-0.082	0.050	127.050	0.036	0.087
12295	408514	30.378	100.296	89.916	1373.031	0.643	0.551	848	1504	-0.085	0.005	127.200	0.034	0.081
12296	408515	30.407	97.840	89.951	1373.130	0.633	0.569	849	1504	-0.024	0.174	127.350	0.033	0.089
12297	408516	30.002	102.109	89.967	1373.181	0.626	0.554	850	1504	0.002	0.261	127.500	0.032	0.092
12298	408517	30.150	101.242	89.922	1373.110	0.642	0.561	851	1504	-0.058	0.154	127.650	0.029	0.095
12299	408518	30.480	99.729	89.939	1373.024	0.635	0.559	852	1504	-0.061	0.021	127.800	0.029	0.089
12300	408519	30.371	95.715	89.948	1372.981	0.642	0.584	853	1504	-0.032	-0.051	127.950	0.029	0.089
12301	408520	30.799	96.476	89.908	1373.107	0.639	0.574	854	1504	-0.091	0.152	128.100	0.030	0.092
12302	408521	30.438	98.904	89.968	1373.098	0.616	0.561	855	1504	0.027	0.126	128.250	0.035	0.088
12303	408522	30.322	99.025	89.898	1373.095	0.635	0.547	856	1504	-0.096	0.126	128.400	0.035	0.082
12304	408523	30.094	97.024	89.884	1373.118	0.650	0.570	857	1504	-0.098	0.155	128.550	0.036	0.083
12305	408524	30.357	101.564	89.946	1373.075	0.626	0.562	858	1504	-0.014	0.086	128.700	0.037	0.082
12306	408525	30.141	101.061	89.918	1373.100	0.630	0.548	859	1504	-0.058	0.131	128.850	0.037	0.081
12307	408526	30.695	97.863	89.940	1373.182	0.645	0.561	860	1504	-0.014	0.246	129.000	0.038	0.088
12308	408527	30.364	102.901	89.945	1373.086	0.633	0.550	861	1504	-0.022	0.099	129.150	0.038	0.088
12309	408528	30.123	96.834	89.965	1373.092	0.635	0.556	862	1504	-0.008	0.112	129.300	0.039	0.085
12310	408529	30.656	99.136	89.855	1373.075	0.641	0.566	863	1504	-0.168	0.064	129.450	0.046	0.079
12311	408530	30.356	96.560	89.899	1373.144	0.634	0.569	864	1504	-0.099	0.190	129.600	0.047	0.078
12312	408531	30.225	97.984	89.893	1373.165	0.639	0.550	865	1504	-0.123	0.230	129.750	0.049	0.080
12313	408532	30.180	100.003	89.894	1373.088	0.642	0.561	866	1504	-0.134	0.117	129.900	0.051	0.080
12314	408533	30.137	99.119	89.897	1373.114	0.624	0.570	867	1504	-0.138	0.157	130.050	0.054	0.078
12315	408534	30.214	95.770	89.909	1373.091	0.641	0.585	868	1504	-0.114	0.123	130.200	0.054	0.073
12316	408535	30.318	98.892	89.949	1372.968	0.634	0.565	869	1504	-0.062	-0.075	130.350	0.054	0.086
12317	408536	30.546	98.220	89.910	1373.022	0.635	0.572	870	1504	-0.114	0.019	130.500	0.052	0.082
12318	408537	30.280	97.561	89.942	1372.971	0.635	0.582	871	1504	-0.053	-0.043	130.650	0.052	0.088
12319	408538	30.075	101.975	89.967	1373.120	0.623	0.560	872	1504	-0.013	0.205	130.800	0.054	0.089
12320	408539	30.348	97.576	89.958	1373.126	0.633	0.562	873	1504	-0.008	0.211	130.950	0.055	0.083
12321	408540	30.429	100.743	90.057	1373.119	0.619	0.559	874	1504	0.142	0.195	131.100	0.072	0.085
12322	408541	30.496	100.188	90.033	1373.117	0.620	0.579	875	1504	0.088	0.200	131.250	0.077	0.086
12323	408542	30.190	102.587	90.089	1373.113	0.613	0.553	876	1504	0.189	0.160	131.400	0.094	0.087
12324	416214	29.953	133.240	885.863	1222.807	0.588	0.546	534	1545	0.022	0.037	80.100	0.000	0.000
12325	416215	28.796	138.903	885.876	1222.799	0.581	0.558	535	1545	0.026	0.027	80.250	0.002	0.007
12326	416216	29.739	139.535	885.864	1222.870	0.576	0.551	536	1545	0.011	0.139	80.400	0.008	0.062
12327	416217	29.485	144.740	885.886	1222.897	0.565	0.525	537	1545	0.051	0.157	80.550	0.017	0.068
12328	416218	28.894	137.148	885.865	1222.943	0.588	0.556	538	1545	0.016	0.240	80.700	0.016	0.089
12329	416219	29.502	140.779	885.807	1222.918	0.563	0.541	539	1545	-0.066	0.174	80.850	0.040	0.083
12330	416220	29.487	138.010	885.868	1222.804	0.578	0.545	540	1545	0.037	-0.003	81.000	0.038	0.090
12331	416221	29.474	133.072	885.880	1222.820	0.579	0.568	541	1545	0.067	0.011	81.150	0.040	0.091
12332	416222	29.630	142.516	885.823	1222.859	0.574	0.544	542	1545	-0.046	0.072	81.300	0.043	0.085
12333	416223	29.534	141.630	885.826	1222.952	0.564	0.533	543	1545	-0.026	0.230	81.450	0.042	0.091
12334	416224	29.131	138.154	885.847	1223.011	0.587	0.555	544	1545	0.027	0.307	81.600	0.041	0.105
12335	416225	29.254	142.158	885.828	1222.998	0.562	0.549	545	1545	-0.013	0.274	81.750	0.039	0.109
12336	416226	29.810	135.531	885.835	1222.986	0.586	0.536	546	1545	-0.014	0.246	81.900	0.038	0.108
12337	416227	29.648	139.946	885.846	1222.908	0.567	0.538	547	1545	0.021	0.098	82.050	0.037	0.105
12338	416228	29.638	137.532	885.841	1222.896	0.577	0.549	548	1545	0.019	0.096	82.200	0.036	0.102
12339	416229	29.362	139.416	885.827	1222.930	0.577	0.545	550	1545	0.010	0.117	82.500	0.034	0.099
12340	416230	29.480	141.877	885.844	1222.901	0.570	0.549	551	1545	0.030	0.064	82.650	0.034	0.097
12341	416231	29.521	141.807	885.867	1222.891	0.576	0.541	552	1545	0.074	0.069	82.800	0.036	0.096
