 	no	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory	x_corr	y_corr	Time	SDx	SDy
3737	166746	28.371	112.838	278.908	1088.203	0.623	0.528	567	575	-0.018	0.318	85.050	0.042	0.127
3738	166747	28.225	115.193	278.934	1088.211	0.627	0.534	568	575	0.018	0.323	85.200	0.042	0.135
3739	166748	28.353	113.979	278.882	1088.053	0.607	0.546	569	575	-0.046	0.083	85.350	0.040	0.135
3740	166749	28.497	116.130	278.945	1087.964	0.612	0.540	570	575	0.043	-0.070	85.500	0.039	0.136
3741	166750	28.338	112.086	278.918	1087.934	0.609	0.550	571	575	0.005	-0.128	85.650	0.037	0.147
3742	166751	28.479	109.302	278.904	1088.053	0.615	0.550	572	575	0.008	0.091	85.800	0.033	0.147
3743	166752	28.314	111.475	278.894	1088.111	0.628	0.542	573	575	-0.042	0.141	85.950	0.035	0.147
3744	166753	28.546	113.594	278.928	1088.115	0.608	0.529	574	575	0.014	0.149	86.100	0.035	0.147
3745	166754	28.271	117.514	278.963	1088.065	0.616	0.539	575	575	0.058	0.080	86.250	0.036	0.147
3746	166755	28.574	110.587	278.956	1088.026	0.606	0.539	576	575	0.069	0.006	86.400	0.036	0.146
3747	166756	28.347	112.768	278.947	1088.001	0.611	0.546	577	575	0.051	-0.037	86.550	0.037	0.146
3748	166757	28.405	115.232	278.945	1088.053	0.622	0.550	578	575	0.042	0.050	86.700	0.031	0.146
3749	166758	28.766	112.183	278.948	1088.023	0.635	0.535	579	575	0.050	-0.022	86.850	0.032	0.148
3750	166759	28.352	116.053	278.936	1088.096	0.609	0.527	580	575	0.037	0.136	87.000	0.031	0.140
3751	166760	28.441	108.711	278.910	1088.114	0.626	0.546	581	575	-0.035	0.144	87.150	0.034	0.140
3752	166761	28.383	114.364	278.921	1088.041	0.620	0.547	582	575	0.010	0.030	87.300	0.033	0.141
3753	166762	28.328	115.069	278.925	1088.142	0.602	0.544	583	575	0.035	0.190	87.450	0.034	0.134
3754	166763	28.513	115.829	278.944	1088.032	0.608	0.553	584	575	0.066	0.040	87.600	0.035	0.135
3755	166764	28.346	118.434	278.933	1087.818	0.607	0.536	585	575	0.038	-0.307	87.750	0.035	0.153
3756	166765	28.339	113.094	278.914	1087.940	0.610	0.552	586	575	-0.011	-0.115	87.900	0.035	0.149
3757	166766	28.722	112.816	278.943	1088.045	0.590	0.542	587	575	0.034	0.024	88.050	0.034	0.135
3758	166767	28.111	112.145	278.929	1088.102	0.613	0.552	588	575	0.038	0.125	88.200	0.034	0.120
3759	166768	27.993	109.733	278.918	1087.999	0.625	0.545	589	575	-0.005	-0.030	88.350	0.031	0.120
3760	166769	28.489	111.162	278.940	1088.083	0.630	0.528	590	575	0.026	0.088	88.500	0.031	0.118
3761	166770	28.470	112.730	278.962	1088.108	0.614	0.541	591	575	0.090	0.141	88.650	0.034	0.114
3762	166771	28.402	114.201	278.936	1088.164	0.611	0.546	592	575	0.040	0.229	88.800	0.034	0.121
3763	166772	28.384	114.699	278.928	1088.175	0.612	0.554	593	575	0.027	0.258	88.950	0.029	0.128
3764	166773	28.402	114.987	278.920	1088.183	0.610	0.539	594	575	0.016	0.259	89.100	0.029	0.135
3765	166774	28.235	114.879	278.919	1088.082	0.623	0.528	595	575	8.000E-4	0.117	89.250	0.029	0.135
3766	166775	28.789	116.698	278.930	1088.002	0.602	0.550	596	575	0.010	-0.008	89.400	0.028	0.135
3767	166776	28.694	108.277	278.980	1088.076	0.618	0.548	597	575	0.102	0.102	89.550	0.032	0.133
3768	166777	28.408	113.270	278.963	1088.097	0.613	0.547	598	575	0.088	0.138	89.700	0.035	0.134
3769	166778	28.306	112.784	278.948	1088.129	0.600	0.545	599	575	0.053	0.194	89.850	0.035	0.134
3770	166779	28.499	116.013	278.940	1088.108	0.594	0.533	600	575	0.040	0.152	90.000	0.035	0.135
3771	166780	28.393	118.065	278.948	1088.142	0.616	0.532	601	575	0.035	0.195	90.150	0.031	0.136
3772	166781	28.156	112.784	278.916	1088.103	0.619	0.542	602	575	-0.034	0.126	90.300	0.034	0.136
3773	166782	28.258	114.567	278.926	1088.107	0.605	0.551	603	575	-0.014	0.110	90.450	0.036	0.134
3774	166783	28.391	112.684	278.902	1088.127	0.603	0.540	604	575	-0.040	0.138	90.600	0.038	0.134
3775	166784	28.419	114.178	278.931	1088.081	0.597	0.529	605	575	0.005	0.056	90.750	0.039	0.095
3776	166785	28.138	113.485	278.942	1088.106	0.613	0.533	606	575	0.029	0.118	90.900	0.038	0.078
3777	166786	28.535	115.801	278.952	1088.029	0.617	0.541	607	575	0.046	0.008	91.050	0.038	0.079
3778	166787	28.299	112.357	278.904	1088.172	0.620	0.540	608	575	-0.035	0.227	91.200	0.040	0.083
3779	166788	28.350	111.788	278.907	1088.129	0.631	0.545	609	575	-0.053	0.174	91.350	0.044	0.074
3780	166789	28.337	113.868	278.916	1088.135	0.622	0.540	610	575	-0.027	0.131	91.500	0.045	0.073
3781	166790	28.268	112.306	278.935	1088.127	0.614	0.529	611	575	0.006	0.144	91.650	0.042	0.073
3782	166791	28.145	115.975	278.943	1087.985	0.626	0.545	612	575	0.006	-0.083	91.800	0.041	0.086
3783	166792	28.346	112.206	278.930	1087.989	0.613	0.550	613	575	-0.022	-0.096	91.950	0.042	0.094
3784	166793	28.484	110.808	278.901	1088.039	0.620	0.548	614	575	-0.069	-0.016	92.100	0.045	0.091
3785	166794	28.398	124.877	278.942	1088.020	0.596	0.523	615	575	0.005	-0.013	92.250	0.045	0.094
3786	166795	28.594	115.349	278.937	1088.064	0.612	0.542	616	575	0.010	0.058	92.400	0.045	0.091
3787	166796	28.523	122.126	278.950	1088.161	0.608	0.520	617	575	0.032	0.189	92.550	0.040	0.094
3788	166797	28.217	113.913	278.938	1088.163	0.617	0.547	618	575	0.018	0.203	92.700	0.035	0.096
3789	166798	28.107	117.450	278.938	1088.132	0.615	0.548	619	575	0.016	0.133	92.850	0.033	0.094
3790	166799	28.615	111.752	278.913	1088.095	0.622	0.537	620	575	-0.029	0.061	93.000	0.032	0.094
3791	166800	28.272	115.602	278.934	1088.130	0.585	0.530	621	575	0.030	0.114	93.150	0.031	0.091
3792	166801	28.350	119.980	278.891	1088.136	0.610	0.543	622	575	-0.022	0.117	93.300	0.031	0.091
3793	166802	28.128	110.788	278.940	1088.114	0.610	0.543	623	575	0.053	0.120	93.450	0.034	0.091
3794	166803	28.228	113.649	278.940	1088.112	0.608	0.540	624	575	0.053	0.082	93.600	0.034	0.090
3795	166804	28.467	113.659	278.850	1088.043	0.635	0.542	625	575	-0.082	-0.024	93.750	0.039	0.093
3796	166805	28.446	108.316	278.861	1088.173	0.630	0.545	626	575	-0.072	0.198	93.900	0.042	0.096
3797	166806	28.485	112.976	278.908	1088.169	0.619	0.533	627	575	0.022	0.210	94.050	0.040	0.098
3798	166807	28.398	111.895	278.913	1088.115	0.629	0.527	628	575	0.027	0.094	94.200	0.040	0.093
3799	166808	28.344	121.393	278.887	1088.221	0.608	0.510	629	575	-0.027	0.266	94.350	0.039	0.100
3800	166809	28.378	113.529	278.884	1088.085	0.632	0.544	630	575	-0.030	0.082	94.500	0.039	0.099
3801	166810	28.499	115.676	278.881	1088.046	0.609	0.530	631	575	-0.032	-0.006	94.650	0.040	0.101
3802	166811	28.430	116.281	278.867	1088.125	0.617	0.534	632	575	-0.059	0.112	94.800	0.041	0.093
3803	166812	28.184	113.781	278.869	1088.170	0.617	0.537	633	575	-0.053	0.190	94.950	0.042	0.084
3804	166813	28.246	107.164	278.894	1088.033	0.624	0.554	634	575	-0.010	-0.024	95.100	0.040	0.084
3805	166814	28.466	112.645	278.906	1087.964	0.616	0.538	635	575	-0.013	-0.136	95.250	0.040	0.097
3806	166815	28.822	118.797	278.876	1088.037	0.599	0.527	636	575	-0.061	-0.003	95.400	0.041	0.100
3807	166816	28.511	113.153	278.944	1088.081	0.627	0.537	637	575	0.058	0.042	95.550	0.043	0.098
3808	166817	28.431	114.457	278.932	1088.084	0.611	0.538	638	575	0.019	0.062	95.700	0.043	0.095
3809	166818	28.473	117.735	278.962	1088.086	0.610	0.548	639	575	0.086	0.064	95.850	0.048	0.094
3810	166819	28.536	116.102	278.907	1088.110	0.603	0.532	640	575	-0.035	0.117	96.000	0.048	0.094
3811	166820	28.119	118.418	278.953	1088.201	0.631	0.523	641	575	0.058	0.237	96.150	0.050	0.100
3812	166821	28.436	113.539	278.900	1088.140	0.624	0.543	642	575	-0.056	0.136	96.300	0.051	0.100
3813	166822	28.457	107.811	278.885	1088.152	0.630	0.560	643	575	-0.062	0.160	96.450	0.050	0.102
3814	166823	28.640	117.205	278.936	1088.110	0.616	0.525	644	575	0.006	0.123	96.600	0.048	0.102
3815	166824	28.346	114.907	278.887	1088.096	0.633	0.539	645	575	-0.091	0.091	96.750	0.049	0.098
3816	166825	28.933	115.545	278.898	1088.024	0.615	0.551	646	575	-0.058	-0.026	96.900	0.048	0.099
3817	166826	28.646	114.356	278.929	1088.056	0.615	0.531	647	575	-0.001	0.019	97.050	0.047	0.096
3818	166827	28.356	116.364	278.907	1088.048	0.606	0.546	648	575	-0.035	0.022	97.200	0.046	0.096
3819	166828	28.550	114.768	278.898	1088.031	0.622	0.540	649	575	-0.038	-0.021	97.350	0.046	0.088
3820	166829	28.484	115.504	278.839	1088.079	0.612	0.539	650	575	-0.147	0.066	97.500	0.054	0.088
3821	166830	28.438	112.623	278.919	1088.134	0.631	0.548	651	575	-0.008	0.134	97.650	0.055	0.088
3822	166831	28.333	113.830	278.900	1088.068	0.625	0.537	652	575	-0.016	0.045	97.800	0.054	0.087
3823	166832	28.996	112.546	278.929	1088.036	0.609	0.548	653	575	0.038	-0.003	97.950	0.055	0.083
3824	166833	28.865	114.803	278.856	1088.103	0.621	0.552	654	575	-0.083	0.096	98.100	0.057	0.081
3825	166834	28.533	113.320	278.857	1088.112	0.616	0.547	655	575	-0.070	0.114	98.250	0.058	0.068
3826	166835	28.580	111.459	278.856	1088.149	0.608	0.532	656	575	-0.067	0.171	98.400	0.058	0.068
3827	166836	28.336	109.012	278.859	1088.006	0.627	0.542	657	575	-0.082	-0.048	98.550	0.056	0.074
3828	166837	28.457	113.765	278.857	1088.055	0.624	0.550	658	575	-0.069	0.019	98.700	0.055	0.075
3829	166838	28.468	116.892	278.847	1088.122	0.619	0.532	659	575	-0.082	0.149	98.850	0.048	0.077
3830	166839	28.941	115.900	278.888	1088.126	0.627	0.519	660	575	-0.022	0.146	99.000	0.048	0.078
3831	166840	28.589	118.569	278.902	1088.099	0.605	0.522	661	575	1.000E-4	0.109	99.150	0.043	0.069
3832	166841	28.126	111.561	278.868	1088.161	0.626	0.570	662	575	-0.080	0.203	99.300	0.044	0.074
3833	166842	28.346	111.567	278.869	1088.158	0.633	0.541	663	575	-0.080	0.194	99.450	0.044	0.076
3834	166843	28.957	109.529	278.839	1088.150	0.616	0.556	664	575	-0.117	0.178	99.600	0.045	0.078
3835	166844	28.645	114.023	278.902	1088.168	0.615	0.541	665	575	-0.006	0.221	99.750	0.045	0.084
3836	166845	28.747	115.500	278.957	1088.159	0.618	0.531	666	575	0.066	0.197	99.900	0.052	0.083
3837	166846	28.118	112.024	278.930	1088.119	0.620	0.531	667	575	0.006	0.122	100.050	0.052	0.081
3838	166847	28.452	115.503	278.920	1088.034	0.621	0.523	668	575	0.003	0.006	100.200	0.053	0.082
3839	166848	28.361	115.442	278.902	1088.152	0.624	0.528	669	575	-0.005	0.216	100.350	0.054	0.080
3840	166849	28.573	111.375	278.934	1088.160	0.603	0.545	670	575	0.045	0.200	100.500	0.051	0.081
3841	166850	28.324	110.825	278.921	1088.175	0.613	0.558	671	575	-0.002	0.211	100.650	0.051	0.083
3842	166851	28.358	110.682	278.918	1088.084	0.623	0.540	672	575	0.011	0.072	100.800	0.052	0.082
3843	166852	28.209	114.731	278.925	1088.018	0.609	0.547	673	575	0.040	-0.018	100.950	0.052	0.083
3844	166853	28.181	110.750	278.911	1088.034	0.635	0.547	674	575	0.019	-0.013	101.100	0.052	0.089
3845	166854	28.565	111.517	278.916	1087.970	0.611	0.539	675	575	0.006	-0.093	101.250	0.051	0.101
3846	166855	28.272	113.572	278.916	1088.072	0.615	0.560	676	575	0.024	0.085	101.400	0.051	0.100
3847	166856	28.518	116.560	278.895	1088.089	0.602	0.526	677	575	-0.027	0.098	101.550	0.048	0.093
3848	166857	28.561	114.731	278.850	1088.061	0.616	0.549	678	575	-0.104	0.050	101.700	0.051	0.092
3849	166858	28.337	110.767	278.893	1088.008	0.633	0.540	679	575	-0.022	-0.035	101.850	0.049	0.098
3850	166859	28.485	113.276	278.885	1088.079	0.612	0.534	680	575	-0.050	0.066	102.000	0.049	0.098
3851	166860	28.275	115.587	278.877	1088.153	0.604	0.532	681	575	-0.050	0.176	102.150	0.050	0.099
3852	166861	28.486	110.640	278.878	1088.151	0.620	0.536	682	575	-0.061	0.189	102.300	0.049	0.098
3853	166862	28.459	112.605	278.909	1088.177	0.617	0.568	683	575	0.001	0.230	102.450	0.046	0.100
3854	166863	29.062	111.072	278.903	1088.251	0.627	0.569	684	575	-0.013	0.341	102.600	0.039	0.112
3855	166864	28.443	112.962	278.871	1088.178	0.640	0.548	685	575	-0.070	0.229	102.750	0.042	0.113
3856	166865	28.695	111.860	278.906	1088.161	0.618	0.555	686	575	-0.035	0.222	102.900	0.038	0.114
3857	166866	28.406	108.315	278.896	1088.195	0.620	0.563	687	575	-0.059	0.253	103.050	0.039	0.118
3858	166867	28.514	112.287	278.856	1088.134	0.611	0.557	688	575	-0.098	0.168	103.200	0.043	0.115
3859	166868	28.652	115.209	278.900	1088.127	0.606	0.530	689	575	-0.051	0.155	103.350	0.043	0.113
3860	166869	28.679	112.670	278.930	1088.065	0.611	0.534	690	575	-0.005	0.059	103.500	0.040	0.113
3861	166870	28.631	117.466	278.910	1088.045	0.612	0.539	691	575	-0.048	0.037	103.650	0.040	0.112
3862	166871	28.653	111.332	278.882	1088.124	0.613	0.531	692	575	-0.099	0.157	103.800	0.042	0.112
3863	166872	28.824	117.900	278.879	1088.092	0.602	0.538	693	575	-0.099	0.102	103.950	0.040	0.108
3864	166873	28.355	111.886	278.879	1088.115	0.621	0.541	694	575	-0.077	0.141	104.100	0.038	0.103
3865	166874	28.751	113.192	278.866	1088.113	0.623	0.551	695	575	-0.106	0.130	104.250	0.038	0.088
3866	166875	28.338	110.831	278.900	1088.075	0.629	0.546	696	575	-0.059	0.080	104.400	0.033	0.089
3867	166876	28.593	108.441	278.887	1088.177	0.624	0.549	697	575	-0.080	0.245	104.550	0.033	0.091
3868	166877	28.159	106.731	278.948	1088.214	0.652	0.562	698	575	-0.006	0.298	104.700	0.033	0.093
3869	166878	28.357	115.208	278.923	1088.172	0.629	0.537	699	575	-0.035	0.197	104.850	0.033	0.081
3870	166879	28.807	113.600	278.904	1088.165	0.603	0.540	700	575	-0.062	0.182	105.000	0.033	0.077
3871	166880	28.439	116.701	278.890	1088.194	0.629	0.523	701	575	-0.090	0.232	105.150	0.034	0.078
3872	166881	28.498	116.050	278.919	1088.171	0.630	0.528	702	575	-0.032	0.187	105.300	0.034	0.078
3873	166882	28.962	111.248	278.876	1088.043	0.620	0.553	703	575	-0.107	-0.008	105.450	0.033	0.088
3874	166883	28.525	115.036	278.894	1088.031	0.605	0.548	704	575	-0.082	-0.032	105.600	0.031	0.089
3875	166884	28.919	119.025	278.907	1088.115	0.608	0.529	705	575	-0.072	0.098	105.750	0.031	0.088
3876	166885	28.332	118.564	278.938	1088.129	0.607	0.533	706	575	-0.010	0.122	105.900	0.033	0.086
3877	166886	28.966	116.827	278.944	1088.063	0.603	0.535	707	575	0.008	0.021	106.050	0.037	0.086
3878	166887	28.480	107.367	278.900	1088.129	0.639	0.551	708	575	-0.078	0.126	106.200	0.036	0.085
3879	166888	28.434	116.049	278.900	1088.181	0.610	0.541	709	575	-0.058	0.210	106.350	0.036	0.087
3880	166889	28.480	114.170	278.915	1088.119	0.615	0.547	710	575	-0.027	0.120	106.500	0.034	0.086
3881	166890	28.327	111.743	278.949	1088.162	0.617	0.548	711	575	-0.018	0.190	106.650	0.036	0.084
3882	166891	28.481	113.961	278.875	1088.187	0.618	0.548	712	575	-0.083	0.235	106.800	0.035	0.086
3883	166892	28.284	111.800	278.919	1088.154	0.621	0.541	713	575	-0.048	0.189	106.950	0.034	0.086
3884	166893	28.248	110.618	278.874	1088.160	0.618	0.547	714	575	-0.102	0.194	107.100	0.035	0.087
3885	166894	28.557	117.550	278.885	1088.036	0.605	0.539	715	575	-0.091	-0.026	107.250	0.034	0.095
3886	166895	28.649	114.400	278.922	1088.083	0.603	0.534	716	575	-0.016	0.072	107.400	0.035	0.096
3887	166896	28.524	112.698	278.948	1088.144	0.626	0.532	717	575	0.006	0.174	107.550	0.037	0.093
3888	166897	28.709	118.645	278.986	1088.088	0.612	0.538	718	575	0.062	0.062	107.700	0.044	0.086
3889	166898	29.025	116.048	278.989	1088.134	0.606	0.542	719	575	0.077	0.131	107.850	0.052	0.085
3890	166899	28.482	108.004	278.999	1088.262	0.634	0.570	720	575	0.098	0.325	108.000	0.060	0.095
3891	166900	27.772	24.311	277.602	1088.319	1.908	0.602	721	575	-2.155	0.424	108.150	0.479	0.114
3892	176853	25.306	142.476	652.909	530.233	0.602	0.589	534	621	0.038	0.109	80.100	0.000	0.000
3893	176854	25.695	134.608	652.899	530.221	0.593	0.573	535	621	0.003	0.093	80.250	0.025	0.011
3894	176855	25.388	140.365	652.922	530.220	0.617	0.576	536	621	0.045	0.090	80.400	0.022	0.010
3895	176856	25.213	137.957	652.913	530.185	0.600	0.567	537	621	0.035	0.008	80.550	0.019	0.045
3896	176857	25.573	141.835	652.921	530.186	0.596	0.565	538	621	0.046	0.019	80.700	0.018	0.046
3897	176858	25.157	138.197	652.916	530.261	0.605	0.601	539	621	0.050	0.114	80.850	0.017	0.046
3898	176859	25.267	128.309	652.921	530.325	0.606	0.622	540	621	0.062	0.221	81.000	0.018	0.070
3899	176860	25.177	132.725	652.906	530.287	0.610	0.625	541	621	0.050	0.149	81.150	0.017	0.068
3900	176861	25.205	133.198	652.913	530.297	0.601	0.639	542	621	0.038	0.163	81.300	0.016	0.067
3901	176862	25.444	131.222	652.910	530.223	0.587	0.571	543	621	0.050	0.054	81.450	0.016	0.065
3902	176863	25.103	141.391	652.911	530.187	0.590	0.567	544	621	0.072	-0.021	81.600	0.017	0.072
3903	176864	25.041	139.982	652.911	530.324	0.610	0.633	545	621	0.062	0.186	81.750	0.017	0.074
3904	176865	24.878	132.768	652.873	530.295	0.609	0.635	546	621	-0.013	0.131	81.900	0.023	0.072
3905	176866	25.372	131.018	652.932	530.374	0.599	0.640	547	621	0.101	0.234	82.050	0.027	0.077
3906	176867	25.330	133.560	652.943	530.268	0.604	0.601	548	621	0.123	0.082	82.200	0.033	0.075
3907	176868	25.264	135.890	652.928	530.261	0.602	0.598	549	621	0.144	0.037	82.350	0.040	0.074
3908	176869	25.101	130.039	652.937	530.342	0.629	0.642	550	621	0.128	0.165	82.500	0.042	0.074
3909	176870	25.028	125.504	652.955	530.377	0.619	0.634	551	621	0.149	0.216	82.650	0.046	0.076
3910	176871	25.141	126.813	652.939	530.347	0.615	0.618	552	621	0.131	0.189	82.800	0.047	0.076
3911	176872	24.971	131.759	652.935	530.289	0.603	0.609	553	621	0.107	0.077	82.950	0.046	0.074
3912	176873	25.148	126.388	652.952	530.369	0.610	0.637	554	621	0.146	0.202	83.100	0.049	0.077
3913	176874	25.281	132.424	652.911	530.306	0.606	0.613	555	621	0.067	0.083	83.250	0.046	0.077
3914	176875	24.656	137.315	652.911	530.270	0.607	0.583	556	621	0.070	0.070	83.400	0.045	0.077
3915	176876	25.152	135.295	652.893	530.251	0.599	0.597	557	621	0.050	0.019	83.550	0.044	0.077
3916	176877	24.903	134.531	652.912	530.328	0.596	0.618	558	621	0.072	0.165	83.700	0.044	0.073
3917	176878	24.812	133.624	652.923	530.364	0.609	0.632	559	621	0.077	0.214	83.850	0.043	0.076
3918	176879	25.349	139.203	652.907	530.287	0.605	0.609	560	621	0.037	0.070	84.000	0.044	0.074
3919	176880	25.045	134.826	652.909	530.243	0.612	0.588	561	621	0.029	0.018	84.150	0.045	0.077
3920	176881	25.397	125.854	652.899	530.270	0.604	0.605	562	621	0.014	0.070	84.300	0.046	0.077
3921	176882	25.186	135.694	652.882	530.277	0.611	0.581	563	621	-0.008	0.077	84.450	0.050	0.077
3922	176883	25.201	132.717	652.910	530.285	0.603	0.606	564	621	0.042	0.101	84.600	0.051	0.070
3923	176884	25.049	136.108	652.908	530.272	0.603	0.611	565	621	0.030	0.078	84.750	0.052	0.069
3924	176885	25.257	133.276	652.895	530.302	0.600	0.609	566	621	-0.005	0.134	84.900	0.051	0.069
3925	176886	24.581	129.268	652.878	530.334	0.615	0.612	567	621	-0.026	0.194	85.050	0.055	0.066
3926	176887	25.331	133.687	652.906	530.357	0.600	0.607	568	621	0.013	0.222	85.200	0.055	0.070
3927	176888	24.554	127.484	652.911	530.315	0.600	0.665	569	621	0.040	0.168	85.350	0.052	0.067
3928	176889	25.166	128.081	652.923	530.371	0.597	0.646	570	621	0.048	0.246	85.500	0.049	0.072
3929	176890	25.218	128.900	652.939	530.248	0.607	0.594	571	621	0.078	0.040	85.650	0.044	0.072
3930	176891	25.102	134.137	652.927	530.269	0.622	0.614	572	621	0.083	0.102	85.800	0.041	0.070
3931	176892	25.564	133.543	652.942	530.260	0.608	0.606	573	621	0.074	0.045	85.950	0.039	0.072
3932	176893	25.396	134.457	652.935	530.126	0.597	0.553	574	621	0.066	-0.168	86.100	0.032	0.093
3933	176894	25.321	148.802	652.944	530.166	0.602	0.572	575	621	0.067	-0.093	86.250	0.032	0.102
3934	176895	26.630	142.344	652.911	530.192	0.588	0.577	576	621	0.037	-0.062	86.400	0.031	0.108
3935	176896	24.931	131.506	652.962	530.321	0.604	0.627	577	621	0.115	0.141	86.550	0.035	0.107
3936	176897	24.954	136.343	652.927	530.372	0.621	0.634	578	621	0.051	0.226	86.700	0.035	0.110
3937	176898	25.041	131.565	652.899	530.371	0.614	0.628	579	621	0.011	0.200	86.850	0.035	0.110
3938	176899	25.230	133.343	652.911	530.262	0.596	0.595	580	621	0.037	0.067	87.000	0.035	0.110
3939	176900	24.954	149.372	652.918	530.205	0.603	0.573	581	621	0.018	-0.045	87.150	0.035	0.113
3940	176901	25.506	139.224	652.934	530.286	0.602	0.602	582	621	0.070	0.088	87.300	0.035	0.113
3941	176902	25.914	142.533	652.912	530.307	0.590	0.614	583	621	0.053	0.120	87.450	0.033	0.113
3942	176903	25.362	137.043	652.880	530.267	0.596	0.603	584	621	0.002	0.082	87.600	0.034	0.113
3943	176904	25.231	137.592	652.874	530.267	0.608	0.598	585	621	-0.018	0.077	87.750	0.037	0.113
3944	176905	25.433	143.114	652.909	530.276	0.601	0.584	586	621	0.021	0.088	87.900	0.036	0.112
3945	176906	25.076	141.292	652.917	530.314	0.613	0.603	587	621	0.032	0.120	88.050	0.032	0.110
3946	176907	25.169	138.294	652.917	530.307	0.596	0.606	588	621	0.059	0.118	88.200	0.031	0.105
3947	176908	25.075	126.526	652.937	530.333	0.622	0.640	589	621	0.066	0.170	88.350	0.032	0.105
3948	176909	24.971	136.467	652.934	530.279	0.606	0.608	590	621	0.056	0.067	88.500	0.032	0.098
3949	176910	25.408	133.860	652.923	530.247	0.604	0.584	591	621	0.067	0.029	88.650	0.031	0.098
3950	176911	25.299	141.225	652.943	530.336	0.598	0.610	592	621	0.091	0.168	88.800	0.032	0.100
3951	176912	25.267	140.074	652.904	530.323	0.598	0.604	593	621	0.027	0.160	88.950	0.032	0.102
3952	176913	24.991	136.348	652.943	530.383	0.612	0.641	594	621	0.091	0.245	89.100	0.033	0.090
3953	176914	24.956	130.744	652.927	530.381	0.602	0.641	595	621	0.053	0.261	89.250	0.032	0.086
3954	176915	25.406	136.964	652.944	530.284	0.604	0.613	596	621	0.072	0.107	89.400	0.033	0.075
3955	176916	24.988	143.276	652.936	530.248	0.591	0.575	597	621	0.072	0.043	89.550	0.030	0.077
3956	176917	25.144	140.352	652.945	530.274	0.598	0.587	598	621	0.099	0.086	89.700	0.032	0.073
