 	no	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory	x_corr	y_corr	Time	SDx	SDy
1019	54938	29.183	104.766	1650.284	820.565	0.601	0.630	680	180	-0.290	0.187	102.000	0.150	0.215
1020	54939	29.787	103.914	1650.309	820.587	0.585	0.597	681	180	-0.235	0.214	102.150	0.140	0.202
1021	54940	29.654	106.130	1650.292	820.611	0.596	0.575	682	180	-0.275	0.269	102.300	0.134	0.190
1022	54941	29.611	104.306	1650.374	820.792	0.576	0.554	685	180	-0.144	0.555	102.750	0.116	0.245
1023	54942	29.490	92.432	1650.326	820.785	0.621	0.588	687	180	-0.250	0.541	103.050	0.098	0.281
1024	54943	29.646	75.501	1650.304	820.537	0.617	0.419	690	180	-0.283	0.158	103.500	0.066	0.275
1025	54944	29.699	96.904	1650.358	820.578	0.625	0.579	691	180	-0.208	0.234	103.650	0.040	0.263
1026	54945	29.652	74.006	1650.341	820.538	0.592	0.420	692	180	-0.242	0.163	103.800	0.040	0.260
1027	54946	29.381	99.089	1650.388	820.737	0.587	0.557	693	180	-0.163	0.480	103.950	0.041	0.272
1028	54947	29.317	102.093	1650.396	820.833	0.591	0.557	695	180	-0.134	0.626	104.250	0.046	0.293
1029	63182	37.727	132.913	2173.551	827.265	0.585	0.555	534	200	0.067	0.315	80.100	0.000	0.000
1030	63183	38.153	130.770	2173.525	827.216	0.586	0.559	535	200	0.006	0.240	80.250	0.043	0.053
1031	63184	38.065	127.542	2173.508	827.234	0.604	0.556	536	200	-0.016	0.267	80.400	0.043	0.038
1032	63185	37.660	129.130	2173.530	827.271	0.600	0.564	537	200	0.026	0.301	80.550	0.035	0.034
1033	63186	37.949	123.399	2173.564	827.261	0.591	0.572	538	200	0.077	0.294	80.700	0.040	0.030
1034	63187	37.473	118.758	2173.570	827.274	0.630	0.585	539	200	0.098	0.291	80.850	0.044	0.027
1035	63188	37.933	136.938	2173.563	827.336	0.566	0.534	540	200	0.091	0.395	81.000	0.044	0.048
1036	63189	37.731	123.670	2173.527	827.333	0.613	0.560	541	200	0.045	0.378	81.150	0.041	0.052
1037	63190	38.209	116.404	2173.487	827.330	0.637	0.591	542	200	-0.042	0.371	81.300	0.049	0.053
1038	63191	37.813	136.855	2173.513	827.123	0.549	0.545	543	200	0.016	0.051	81.450	0.047	0.098
1039	63192	37.874	131.653	2173.546	827.110	0.595	0.543	544	200	0.090	0.011	81.600	0.047	0.125
1040	63193	37.795	128.216	2173.459	827.239	0.609	0.567	545	200	-0.059	0.206	81.750	0.054	0.121
1041	63194	37.989	130.333	2173.481	827.233	0.600	0.564	546	200	-0.038	0.189	81.900	0.055	0.117
1042	63195	37.828	129.551	2173.405	827.196	0.611	0.554	547	200	-0.141	0.106	82.050	0.069	0.120
1043	63196	38.091	143.434	2173.461	827.155	0.540	0.555	548	200	-0.046	0.058	82.200	0.069	0.125
1044	63197	38.096	125.010	2173.465	827.171	0.614	0.547	549	200	0.005	0.050	82.350	0.066	0.129
1045	63198	37.627	127.005	2173.456	827.252	0.603	0.544	550	200	-0.040	0.178	82.500	0.066	0.125
1046	63199	38.106	125.827	2173.471	827.248	0.596	0.565	551	200	-0.024	0.165	82.650	0.064	0.122
1047	63200	37.796	132.315	2173.445	827.252	0.584	0.557	552	200	-0.058	0.192	82.800	0.064	0.119
1048	63201	37.766	123.252	2173.459	827.186	0.636	0.571	553	200	-0.053	0.069	82.950	0.064	0.120
1049	63202	37.642	136.510	2173.490	827.291	0.568	0.558	554	200	0.008	0.232	83.100	0.062	0.118
1050	63203	37.770	125.703	2173.482	827.255	0.620	0.555	555	200	-0.018	0.158	83.250	0.062	0.118
1051	63204	37.605	131.657	2173.485	827.271	0.570	0.565	556	200	-0.010	0.227	83.400	0.062	0.117
1052	63205	37.545	121.106	2173.496	827.264	0.614	0.582	557	200	0.016	0.195	83.550	0.061	0.114
1053	63206	37.847	131.126	2173.512	827.239	0.590	0.560	558	200	0.034	0.178	83.700	0.059	0.111
1054	63207	39.254	121.925	2173.534	827.031	0.623	0.570	559	200	0.056	-0.162	83.850	0.056	0.133
1055	63208	37.995	127.163	2173.518	827.168	0.585	0.563	560	200	0.016	0.035	84.000	0.051	0.124
1056	63209	38.070	136.805	2173.485	827.149	0.585	0.537	561	200	-0.048	0.022	84.150	0.050	0.113
1057	63210	37.964	126.722	2173.485	827.236	0.601	0.558	562	200	-0.046	0.173	84.300	0.050	0.098
1058	63211	38.019	134.345	2173.510	827.170	0.588	0.531	563	200	-0.001	0.062	84.450	0.050	0.098
1059	63212	37.610	125.739	2173.535	827.167	0.620	0.552	564	200	0.043	0.069	84.600	0.045	0.096
1060	63213	38.257	131.997	2173.520	827.136	0.570	0.560	565	200	0.011	0.016	84.750	0.045	0.096
1061	63214	37.968	125.560	2173.482	827.199	0.615	0.549	566	200	-0.064	0.125	84.900	0.046	0.094
1062	63215	37.929	124.150	2173.490	827.347	0.591	0.580	567	200	-0.045	0.371	85.050	0.036	0.111
1063	63216	37.984	131.905	2173.466	827.252	0.584	0.516	568	200	-0.090	0.210	85.200	0.039	0.112
1064	63217	37.943	125.908	2173.527	827.167	0.621	0.557	569	200	0.027	0.086	85.350	0.040	0.111
1065	63218	38.104	129.261	2173.529	827.179	0.603	0.542	570	200	0.019	0.096	85.500	0.040	0.110
1066	63219	37.740	120.931	2173.478	827.221	0.603	0.581	571	200	-0.058	0.154	85.650	0.042	0.110
1067	63220	38.096	120.160	2173.460	827.172	0.606	0.553	572	200	-0.061	0.102	85.800	0.042	0.109
1068	63221	37.926	123.761	2173.507	827.138	0.614	0.547	573	200	-0.021	0.006	85.950	0.041	0.112
1069	63222	37.675	125.696	2173.454	827.155	0.595	0.560	574	200	-0.102	0.034	86.100	0.045	0.110
1070	63223	38.120	124.480	2173.463	827.233	0.620	0.541	575	200	-0.101	0.170	86.250	0.049	0.110
1071	63224	38.129	135.065	2173.480	827.222	0.586	0.545	576	200	-0.051	0.142	86.400	0.049	0.107
1072	63225	37.938	124.352	2173.488	827.238	0.597	0.562	577	200	-0.042	0.165	86.550	0.049	0.106
1073	63226	37.843	126.132	2173.539	827.311	0.593	0.584	578	200	0.032	0.283	86.700	0.049	0.112
1074	63227	38.261	126.067	2173.500	827.331	0.604	0.573	579	200	-0.026	0.293	86.850	0.044	0.100
1075	63228	38.023	128.878	2173.513	827.246	0.594	0.549	580	200	0.002	0.198	87.000	0.044	0.098
1076	63229	37.798	121.556	2173.406	827.217	0.627	0.564	581	200	-0.200	0.130	87.150	0.058	0.095
1077	63230	37.753	132.045	2173.457	827.187	0.588	0.549	582	200	-0.091	0.085	87.300	0.059	0.095
1078	63231	38.074	131.914	2173.472	827.198	0.580	0.559	583	200	-0.048	0.102	87.450	0.058	0.094
1079	63232	37.555	122.947	2173.500	827.304	0.593	0.576	584	200	-0.005	0.298	87.600	0.056	0.098
1080	63233	37.911	123.936	2173.486	827.259	0.622	0.545	585	200	-0.037	0.219	87.750	0.054	0.094
1081	63234	38.001	132.560	2173.514	827.248	0.585	0.561	586	200	-0.010	0.200	87.900	0.054	0.094
1082	63235	37.916	126.280	2173.500	827.319	0.618	0.553	587	200	-0.034	0.283	88.050	0.054	0.085
1083	63236	37.890	128.144	2173.526	827.238	0.586	0.568	588	200	0.035	0.163	88.200	0.056	0.085
1084	63237	37.849	133.475	2173.506	827.161	0.576	0.543	589	200	-0.022	0.051	88.350	0.054	0.087
1085	63238	37.900	127.865	2173.476	827.200	0.570	0.557	590	200	-0.075	0.098	88.500	0.053	0.087
1086	63239	37.871	135.830	2173.476	827.247	0.560	0.538	591	200	-0.046	0.186	88.650	0.053	0.087
1087	63240	37.679	136.161	2173.444	827.227	0.553	0.564	592	200	-0.106	0.150	88.800	0.054	0.086
1088	63241	37.789	119.120	2173.470	827.270	0.631	0.584	593	200	-0.066	0.230	88.950	0.054	0.079
1089	63242	37.854	123.339	2173.497	827.289	0.630	0.568	594	200	-0.021	0.251	89.100	0.053	0.073
1090	63243	38.049	126.111	2173.516	827.246	0.599	0.558	595	200	-0.003	0.202	89.250	0.052	0.073
1091	63244	37.823	128.204	2173.501	827.298	0.590	0.586	596	200	-0.035	0.286	89.400	0.052	0.076
1092	63245	38.045	130.560	2173.527	827.231	0.590	0.548	597	200	0.019	0.173	89.550	0.054	0.075
1093	63246	38.367	140.778	2173.501	827.200	0.576	0.537	598	200	-0.010	0.123	89.700	0.052	0.074
1094	63247	37.564	134.715	2173.503	827.229	0.598	0.527	599	200	-0.018	0.174	89.850	0.052	0.070
1095	63248	38.098	125.326	2173.445	827.236	0.615	0.567	600	200	-0.110	0.179	90.000	0.053	0.069
1096	63249	38.139	138.899	2173.514	827.140	0.548	0.567	601	200	-0.019	0.013	90.150	0.039	0.078
1097	63250	38.159	138.508	2173.532	827.217	0.592	0.537	602	200	-0.006	0.131	90.300	0.037	0.076
1098	63251	37.774	126.142	2173.532	827.296	0.608	0.548	603	200	-0.003	0.234	90.450	0.037	0.075
1099	63252	38.124	122.786	2173.519	827.249	0.607	0.581	604	200	-0.011	0.154	90.600	0.037	0.070
1100	63253	37.443	129.707	2173.512	827.240	0.565	0.581	605	200	-0.024	0.133	90.750	0.037	0.070
1101	63254	37.974	128.872	2173.552	827.143	0.609	0.551	606	200	0.046	-4.000E-4	90.900	0.040	0.079
1102	63255	38.148	127.549	2173.499	827.152	0.610	0.555	607	200	-0.037	0.026	91.050	0.040	0.079
1103	63256	37.944	125.747	2173.514	827.302	0.605	0.531	608	200	-0.019	0.258	91.200	0.038	0.083
1104	63257	37.384	128.622	2173.510	827.298	0.559	0.612	609	200	-0.046	0.266	91.350	0.038	0.083
1105	63258	37.642	116.435	2173.560	827.381	0.607	0.595	610	200	0.045	0.346	91.500	0.040	0.091
1106	63259	37.471	125.604	2173.550	827.302	0.585	0.576	611	200	0.030	0.246	91.650	0.041	0.092
1107	63260	37.551	125.428	2173.584	827.268	0.602	0.556	612	200	0.074	0.192	91.800	0.041	0.092
1108	63261	37.812	121.869	2173.467	827.243	0.635	0.573	613	200	-0.122	0.131	91.950	0.047	0.092
1109	63262	38.192	139.665	2173.506	827.179	0.543	0.553	614	200	-0.059	0.029	92.100	0.048	0.096
1110	63263	37.299	132.284	2173.477	827.197	0.562	0.558	615	200	-0.098	0.093	92.250	0.051	0.096
1111	63264	37.836	123.476	2173.510	827.262	0.611	0.575	616	200	-0.032	0.197	92.400	0.051	0.092
1112	63265	37.814	120.337	2173.465	827.327	0.590	0.594	617	200	-0.102	0.275	92.550	0.053	0.096
1113	63266	37.961	125.915	2173.493	827.303	0.589	0.562	618	200	-0.053	0.248	92.700	0.053	0.098
1114	63267	37.784	120.014	2173.416	827.211	0.613	0.588	619	200	-0.178	0.080	92.850	0.063	0.099
1115	63268	37.997	120.608	2173.466	827.347	0.588	0.574	620	200	-0.104	0.285	93.000	0.062	0.103
1116	63269	37.609	121.474	2173.457	827.317	0.601	0.590	621	200	-0.091	0.234	93.150	0.064	0.098
1117	63270	37.962	118.966	2173.508	827.304	0.596	0.599	622	200	0.006	0.208	93.300	0.064	0.097
1118	63271	37.602	130.674	2173.481	827.336	0.584	0.574	623	200	-0.040	0.296	93.450	0.063	0.100
1119	63272	38.209	121.708	2173.454	827.295	0.578	0.607	624	200	-0.083	0.197	93.600	0.064	0.100
1120	63273	37.790	131.895	2173.522	827.246	0.594	0.531	625	200	0.034	0.122	93.750	0.066	0.100
1121	63274	37.974	131.154	2173.504	827.190	0.601	0.585	626	200	-0.002	0.046	93.900	0.063	0.096
1122	63275	37.826	120.403	2173.483	827.242	0.619	0.578	627	200	-0.016	0.147	94.050	0.064	0.088
1123	63276	37.840	123.427	2173.484	827.312	0.606	0.546	628	200	-0.019	0.232	94.200	0.064	0.088
1124	63277	37.945	131.845	2173.417	827.370	0.576	0.538	629	200	-0.138	0.325	94.350	0.067	0.091
1125	63278	37.983	131.664	2173.452	827.336	0.566	0.567	630	200	-0.080	0.306	94.500	0.064	0.088
1126	63279	37.758	128.779	2173.474	827.279	0.585	0.568	631	200	-0.042	0.187	94.650	0.061	0.087
1127	63280	38.399	121.057	2173.478	827.294	0.622	0.569	632	200	-0.040	0.205	94.800	0.053	0.087
1128	63281	37.826	125.423	2173.505	827.279	0.632	0.562	633	200	0.006	0.187	94.950	0.053	0.086
1129	63282	37.760	128.778	2173.515	827.302	0.598	0.592	634	200	0.026	0.227	95.100	0.056	0.077
1130	63283	38.214	138.403	2173.463	827.271	0.556	0.550	635	200	-0.080	0.178	95.250	0.055	0.073
1131	63284	38.017	132.926	2173.450	827.274	0.562	0.550	636	200	-0.101	0.197	95.400	0.056	0.073
1132	63285	37.791	138.133	2173.480	827.239	0.566	0.556	637	200	-0.045	0.115	95.550	0.055	0.074
1133	63286	37.552	130.954	2173.477	827.225	0.605	0.563	638	200	-0.067	0.109	95.700	0.055	0.076
1134	63287	38.051	128.678	2173.498	827.271	0.597	0.570	639	200	-0.014	0.181	95.850	0.047	0.071
1135	63288	37.757	128.384	2173.517	827.342	0.613	0.566	640	200	-0.018	0.310	96.000	0.046	0.073
1136	63289	38.054	125.793	2173.499	827.197	0.614	0.533	641	200	-0.027	0.053	96.150	0.044	0.079
1137	63290	38.353	127.095	2173.507	827.244	0.601	0.567	642	200	-0.043	0.125	96.300	0.043	0.080
1138	63291	37.555	134.019	2173.520	827.241	0.592	0.556	643	200	-0.005	0.125	96.450	0.044	0.077
1139	63292	38.048	125.052	2173.491	827.286	0.578	0.569	644	200	-0.064	0.226	96.600	0.043	0.078
1140	63293	37.504	118.536	2173.516	827.265	0.618	0.620	645	200	-0.043	0.184	96.750	0.039	0.077
1141	63294	38.129	125.177	2173.524	827.238	0.611	0.560	646	200	-0.014	0.138	96.900	0.039	0.071
1142	63295	37.976	122.700	2173.518	827.365	0.619	0.566	647	200	-0.018	0.336	97.050	0.039	0.077
1143	63296	37.398	121.802	2173.485	827.284	0.595	0.587	648	200	-0.069	0.221	97.200	0.039	0.077
1144	63297	37.934	122.179	2173.491	827.237	0.626	0.552	649	200	-0.048	0.130	97.350	0.032	0.072
1145	63298	37.699	124.708	2173.516	827.328	0.611	0.563	650	200	-0.022	0.286	97.500	0.031	0.071
1146	63299	37.707	117.290	2173.550	827.346	0.595	0.616	651	200	0.043	0.294	97.650	0.035	0.075
1147	63300	38.292	124.224	2173.464	827.275	0.586	0.582	652	200	-0.072	0.197	97.800	0.036	0.075
1148	63301	37.652	134.457	2173.495	827.137	0.587	0.556	653	200	-0.014	-0.021	97.950	0.036	0.088
1149	63302	38.009	126.967	2173.549	827.270	0.617	0.550	654	200	0.067	0.184	98.100	0.040	0.088
1150	63303	37.911	133.866	2173.519	827.249	0.572	0.572	655	200	0.030	0.154	98.250	0.041	0.088
1151	63304	38.035	133.645	2173.520	827.285	0.570	0.558	656	200	0.037	0.210	98.400	0.039	0.088
1152	63305	38.112	134.503	2173.492	827.320	0.563	0.546	657	200	-0.027	0.277	98.550	0.039	0.090
1153	63306	38.125	125.205	2173.501	827.271	0.577	0.570	658	200	0.003	0.187	98.700	0.038	0.088
1154	63307	38.015	120.955	2173.496	827.273	0.609	0.583	659	200	-0.002	0.211	98.850	0.038	0.088
1155	63308	37.630	126.975	2173.485	827.252	0.601	0.569	660	200	-0.027	0.168	99.000	0.038	0.083
1156	63309	37.476	125.683	2173.483	827.264	0.602	0.556	661	200	-0.029	0.194	99.150	0.038	0.077
1157	63310	37.810	125.510	2173.419	827.259	0.618	0.551	662	200	-0.157	0.181	99.300	0.049	0.076
1158	63311	38.439	130.929	2173.439	827.247	0.608	0.545	663	200	-0.126	0.157	99.450	0.054	0.074
1159	63312	38.145	136.658	2173.446	827.239	0.544	0.563	664	200	-0.104	0.141	99.600	0.056	0.075
1160	63313	37.752	127.062	2173.466	827.261	0.598	0.575	665	200	-0.064	0.190	99.750	0.057	0.075
1161	63314	37.500	126.182	2173.468	827.396	0.572	0.600	666	200	-0.075	0.397	99.900	0.057	0.087
1162	63315	37.801	127.919	2173.477	827.274	0.590	0.558	667	200	-0.077	0.192	100.050	0.058	0.081
1163	63316	37.442	123.095	2173.490	827.287	0.597	0.617	668	200	-0.043	0.232	100.200	0.058	0.081
1164	63317	37.940	128.638	2173.439	827.333	0.577	0.563	669	200	-0.104	0.326	100.350	0.060	0.084
1165	63318	38.180	128.312	2173.476	827.314	0.601	0.556	670	200	-0.046	0.267	100.500	0.060	0.084
1166	63319	37.476	122.856	2173.509	827.260	0.609	0.583	671	200	-0.021	0.168	100.650	0.056	0.081
1167	63320	38.223	135.973	2173.504	827.157	0.565	0.550	672	200	-0.010	0.010	100.800	0.056	0.092
1168	63321	38.072	126.796	2173.513	827.236	0.598	0.562	673	200	0.022	0.152	100.950	0.058	0.078
1169	63322	37.652	118.377	2173.520	827.299	0.616	0.582	674	200	0.035	0.232	101.100	0.055	0.078
1170	63323	37.856	126.172	2173.511	827.329	0.608	0.558	675	200	-4.000E-4	0.302	101.250	0.054	0.080
1171	63324	38.433	128.342	2173.524	827.288	0.600	0.549	676	200	0.038	0.251	101.400	0.054	0.081
1172	63325	38.097	125.886	2173.482	827.235	0.591	0.568	677	200	-0.046	0.152	101.550	0.054	0.080
1173	63326	38.207	129.788	2173.537	827.259	0.596	0.538	678	200	0.037	0.189	101.700	0.056	0.080
1174	63327	38.029	129.052	2173.540	827.198	0.591	0.567	679	200	0.054	0.091	101.850	0.059	0.084
1175	63328	37.806	120.940	2173.546	827.316	0.613	0.580	680	200	0.050	0.267	102.000	0.062	0.085
1176	63329	38.242	130.159	2173.534	827.245	0.597	0.540	681	200	0.043	0.144	102.150	0.064	0.086
1177	63330	38.056	134.353	2173.499	827.273	0.564	0.543	682	200	-0.026	0.206	102.300	0.057	0.086
1178	63331	38.195	131.720	2173.515	827.144	0.575	0.558	683	200	0.013	-0.001	102.450	0.052	0.097
1179	63332	37.676	128.748	2173.517	827.187	0.581	0.542	684	200	0.011	0.059	102.600	0.048	0.101
1180	63333	38.464	134.869	2173.496	827.179	0.566	0.543	685	200	-0.029	0.053	102.750	0.047	0.106
1181	63334	38.828	124.011	2173.552	827.081	0.604	0.576	686	200	0.040	-0.085	102.900	0.045	0.110
1182	63335	37.897	121.540	2173.505	827.130	0.620	0.565	687	200	-0.043	-0.029	103.050	0.043	0.117
1183	63336	38.204	135.977	2173.583	827.228	0.557	0.557	688	200	0.107	0.139	103.200	0.048	0.116
1184	63337	38.006	128.121	2173.578	827.180	0.596	0.566	689	200	0.074	0.061	103.350	0.042	0.109
1185	63338	37.813	133.768	2173.620	827.181	0.573	0.555	690	200	0.141	0.067	103.500	0.048	0.105
1186	63339	38.492	140.055	2173.619	827.062	0.545	0.550	691	200	0.128	-0.115	103.650	0.052	0.117
1187	63340	38.432	138.616	2173.667	826.917	0.552	0.541	692	200	0.198	-0.354	103.800	0.063	0.155
1188	63341	37.940	128.303	2173.660	826.833	0.597	0.565	693	200	0.192	-0.490	103.950	0.071	0.201
1189	63342	38.220	133.983	2173.654	826.787	0.576	0.551	695	200	0.197	-0.571	104.250	0.078	0.240
1190	63343	38.324	138.622	2173.653	826.856	0.534	0.563	696	200	0.187	-0.448	104.400	0.082	0.252
1191	63344	38.503	135.984	2173.650	826.895	0.569	0.533	697	200	0.182	-0.384	104.550	0.085	0.256
1192	63345	38.188	133.751	2173.697	826.830	0.568	0.541	698	200	0.234	-0.496	104.700	0.087	0.269
1193	63346	38.977	131.957	2173.711	826.895	0.562	0.563	699	200	0.267	-0.424	104.850	0.095	0.271
1194	63347	37.645	71.900	2173.739	825.069	0.639	-0.501	700	200	0.315	-3.349	105.000	0.105	0.768
1195	63348	38.014	138.975	2173.728	826.877	0.562	0.552	701	200	0.291	-0.453	105.150	0.111	0.758
1196	63349	38.126	135.325	2173.675	826.864	0.592	0.551	703	200	0.213	-0.474	105.450	0.111	0.750
1197	63350	38.755	146.526	2173.676	826.957	0.513	0.542	706	200	0.213	-0.331	105.900	0.106	0.739
1198	63351	38.113	137.390	2173.683	826.978	0.545	0.570	707	200	0.232	-0.294	106.050	0.102	0.734
1199	63352	38.290	138.366	2173.658	826.957	0.547	0.556	708	200	0.176	-0.326	106.200	0.096	0.726
1200	63353	37.648	22.889	2172.095	826.910	2.103	0.591	709	200	-2.304	-0.403	106.350	0.561	0.718
1201	72251	25.885	189.989	1422.231	490.413	0.550	0.643	534	227	0.011	0.042	80.100	0.000	0.000
1202	72252	25.406	188.696	1422.231	490.338	0.572	0.626	535	227	-0.006	-0.075	80.250	0.012	0.083
1203	72253	25.556	186.049	1422.225	490.444	0.563	0.660	536	227	-0.011	0.093	80.400	0.012	0.086
1204	72254	25.434	183.276	1422.223	490.440	0.573	0.643	537	227	-0.010	0.061	80.550	0.010	0.073
1205	72255	25.297	190.421	1422.219	490.291	0.570	0.607	538	227	-0.018	-0.168	80.700	0.011	0.109
1206	72256	25.561	186.609	1422.211	490.384	0.563	0.642	539	227	-0.019	-0.045	80.850	0.011	0.098
1207	72257	25.904	189.640	1422.222	490.485	0.555	0.635	540	227	0.003	0.122	81.000	0.011	0.104
1208	72258	25.370	181.947	1422.215	490.480	0.582	0.654	541	227	0.003	0.102	81.150	0.011	0.102
1209	72259	25.336	190.928	1422.217	490.439	0.577	0.623	542	227	-0.016	0.035	81.300	0.011	0.096
1210	72260	25.593	197.220	1422.220	490.377	0.551	0.627	543	227	0.005	-0.054	81.450	0.011	0.093
1211	72261	25.571	188.591	1422.194	490.510	0.577	0.623	544	227	-0.016	0.141	81.600	0.011	0.097
1212	72262	25.782	188.126	1422.226	490.520	0.557	0.638	545	227	0.026	0.144	81.750	0.014	0.099
1213	72263	25.504	185.321	1422.193	490.522	0.553	0.655	546	227	-0.042	0.139	81.900	0.017	0.099
1214	72264	25.768	194.861	1422.208	490.556	0.556	0.616	547	227	9.000E-4	0.170	82.050	0.016	0.101
1215	72265	25.754	188.766	1422.195	490.528	0.559	0.630	548	227	-0.014	0.142	82.200	0.016	0.100
1216	72266	25.259	189.452	1422.184	490.526	0.565	0.646	549	227	0.013	0.106	82.350	0.016	0.098
1217	72267	25.716	190.518	1422.194	490.548	0.558	0.628	550	227	-0.002	0.139	82.500	0.016	0.096
1218	72268	25.543	186.985	1422.192	490.506	0.554	0.636	551	227	-0.013	0.067	82.650	0.015	0.094
1219	72269	25.594	189.048	1422.215	490.487	0.553	0.645	552	227	0.032	0.058	82.800	0.017	0.091
1220	72270	25.450	182.909	1422.206	490.460	0.558	0.657	553	227	2.000E-4	-0.005	82.950	0.017	0.090
1221	72271	25.111	187.085	1422.204	490.457	0.567	0.641	554	227	0.006	-0.013	83.100	0.016	0.091
1222	72272	25.680	187.400	1422.204	490.554	0.570	0.623	555	227	-0.005	0.125	83.250	0.016	0.087
1223	72273	25.627	179.559	1422.221	490.537	0.571	0.661	556	227	0.026	0.142	83.400	0.018	0.088
1224	72274	25.706	187.142	1422.210	490.489	0.560	0.644	557	227	0.016	0.045	83.550	0.018	0.088
1225	72275	25.111	181.798	1422.225	490.476	0.562	0.658	558	227	0.032	0.046	83.700	0.019	0.069
1226	72276	25.404	183.026	1422.239	490.378	0.579	0.659	559	227	0.042	-0.118	83.850	0.020	0.077
1227	72277	25.864	186.039	1422.223	490.389	0.571	0.623	560	227	0.001	-0.122	84.000	0.020	0.088
1228	72278	25.392	184.911	1422.227	490.440	0.563	0.657	561	227	-0.003	-0.022	84.150	0.020	0.090
1229	72279	25.350	181.577	1422.240	490.450	0.566	0.655	562	227	0.019	0.003	84.300	0.020	0.090
1230	72280	25.674	181.169	1422.243	490.503	0.571	0.641	563	227	0.029	0.083	84.450	0.021	0.087
1231	72281	25.796	190.845	1422.235	490.597	0.568	0.597	564	227	0.021	0.245	84.600	0.020	0.094
1232	72282	25.281	178.267	1422.234	490.492	0.580	0.656	565	227	0.011	0.075	84.750	0.020	0.093
1233	72283	25.364	176.586	1422.216	490.440	0.574	0.666	566	227	-0.032	-6.000E-4	84.900	0.018	0.092
1234	72284	25.158	182.677	1422.241	490.454	0.576	0.648	567	227	0.013	0.030	85.050	0.018	0.088
1235	72285	25.868	180.132	1422.236	490.454	0.562	0.653	568	227	-5.000E-4	0.022	85.200	0.018	0.086
1236	72286	25.482	193.269	1422.236	490.401	0.560	0.614	569	227	0.019	-0.050	85.350	0.018	0.087
1237	72287	25.303	180.001	1422.239	490.478	0.579	0.654	570	227	0.011	0.062	85.500	0.018	0.084
1238	72288	25.308	179.567	1422.231	490.452	0.564	0.657	571	227	0.005	0.011	85.650	0.017	0.084
1239	72289	25.417	177.968	1422.220	490.512	0.573	0.640	572	227	0.011	0.136	85.800	0.016	0.087
1240	72290	25.438	189.985	1422.235	490.580	0.568	0.633	573	227	0.002	0.202	85.950	0.016	0.094
1241	72291	25.563	179.251	1422.223	490.557	0.575	0.647	574	227	-0.014	0.166	86.100	0.017	0.097
