 	no	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory	x_corr	y_corr	Time	SDx	SDy
10242	2597180	29.537	74.420	2629.742	1072.276	0.564	0.493	930	4609	0.029	0.080	139.500	0.138	0.130
10243	2597181	30.238	78.809	2629.710	1072.348	0.547	0.532	931	4609	-0.016	0.189	139.650	0.136	0.127
10244	2597182	29.747	71.920	2629.634	1072.212	0.571	0.517	933	4609	-0.150	-0.042	139.950	0.065	0.119
10245	2597183	29.952	66.805	2629.659	1072.173	0.590	0.562	934	4609	-0.104	-0.069	140.100	0.066	0.094
10246	2597184	29.585	71.004	2629.783	1072.132	0.596	0.528	935	4609	0.086	-0.190	140.250	0.069	0.101
10247	2597185	29.739	74.414	2629.766	1072.133	0.534	0.515	936	4609	0.094	-0.168	140.400	0.072	0.106
10248	2597186	29.523	72.861	2629.683	1072.189	0.568	0.531	937	4609	-0.082	-0.062	140.550	0.073	0.106
10249	2597187	29.706	73.917	2629.627	1072.255	0.513	0.552	938	4609	-0.171	0.058	140.700	0.081	0.108
10250	2597188	30.022	71.169	2629.688	1072.133	0.539	0.573	939	4609	-0.066	-0.133	140.850	0.081	0.110
10251	2597189	29.888	70.402	2629.709	1071.978	0.572	0.541	941	4609	-0.010	-0.368	141.150	0.081	0.132
10252	2597190	29.427	67.541	2629.680	1072.050	0.643	0.567	942	4609	-0.056	-0.245	141.300	0.081	0.139
10253	2597191	29.563	61.455	2629.630	1072.225	0.628	0.596	943	4609	-0.141	0.006	141.450	0.083	0.140
10254	2597192	30.015	70.039	2629.672	1072.297	0.555	0.531	944	4609	-0.048	0.146	141.600	0.076	0.145
10255	2597193	29.822	71.603	2629.687	1072.249	0.589	0.539	946	4609	-0.061	0.042	141.900	0.076	0.146
10256	2597194	30.254	73.022	2629.694	1072.242	0.565	0.523	947	4609	-0.053	0.040	142.050	0.076	0.145
10257	2597195	29.874	77.476	2629.633	1072.290	0.547	0.511	948	4609	-0.171	0.091	142.200	0.075	0.148
10258	2597196	29.934	74.875	2629.715	1072.178	0.562	0.537	949	4609	-0.021	-0.061	142.350	0.076	0.148
10259	2597197	29.748	68.581	2629.715	1072.244	0.540	0.539	950	4609	-0.018	0.058	142.500	0.076	0.148
10260	2597198	30.670	74.916	2629.692	1072.276	0.531	0.507	951	4609	-0.056	0.112	142.650	0.074	0.148
10261	2597199	29.647	67.745	2629.742	1072.209	0.600	0.552	952	4609	0.029	0.013	142.800	0.076	0.140
10262	2597200	30.179	76.655	2629.722	1072.084	0.552	0.508	953	4609	-0.008	-0.213	142.950	0.074	0.144
10263	2597201	29.524	71.967	2629.621	1072.164	0.537	0.537	954	4609	-0.186	-0.101	143.100	0.079	0.134
10264	2597202	29.418	66.473	2629.725	1072.138	0.598	0.578	955	4609	-0.046	-0.112	143.250	0.076	0.134
10265	2597203	30.023	70.692	2629.772	1072.074	0.590	0.526	956	4609	0.062	-0.258	143.400	0.080	0.142
10266	2597204	29.714	76.676	2629.744	1072.120	0.542	0.529	957	4609	-0.003	-0.179	143.550	0.074	0.141
10267	2597205	29.769	73.016	2629.707	1072.232	0.559	0.528	959	4609	-0.034	0.010	143.850	0.066	0.140
10268	2597206	29.635	71.158	2629.670	1072.195	0.552	0.551	960	4609	-0.107	-0.059	144.000	0.067	0.140
10269	2597207	29.836	67.398	2629.751	1072.257	0.607	0.568	961	4609	0.040	0.072	144.150	0.065	0.141
10270	2597208	29.574	72.263	2629.730	1072.053	0.561	0.560	963	4609	-0.034	-0.283	144.450	0.065	0.149
10271	2597209	30.177	66.045	2629.736	1072.159	0.598	0.561	964	4609	0.048	-0.077	144.600	0.068	0.131
10272	2597210	29.557	67.832	2629.704	1072.349	0.578	0.557	965	4609	-0.034	0.210	144.750	0.068	0.134
10273	2597211	30.013	77.645	2629.666	1072.288	0.592	0.495	966	4609	-0.090	0.085	144.900	0.064	0.136
10274	2597212	29.932	64.887	2629.696	1072.253	0.569	0.571	968	4609	-0.016	0.042	145.200	0.065	0.132
10275	2597213	29.647	70.803	2629.686	1072.266	0.553	0.527	970	4609	-0.067	0.075	145.500	0.065	0.133
10276	2597214	30.176	74.818	2629.699	1072.215	0.528	0.517	971	4609	-0.022	0.011	145.650	0.065	0.132
10277	2597215	29.804	69.055	2629.713	1072.058	0.586	0.534	972	4609	0.016	-0.246	145.800	0.058	0.138
10278	2597216	29.701	74.277	2629.645	1072.132	0.576	0.529	973	4609	-0.082	-0.131	145.950	0.059	0.139
10279	2597217	29.741	68.438	2629.672	1072.070	0.562	0.539	974	4609	-0.067	-0.235	146.100	0.059	0.142
10280	2597218	29.277	68.977	2629.736	1072.051	0.568	0.557	975	4609	0.064	-0.246	146.250	0.063	0.142
10281	2597219	29.773	74.610	2629.730	1072.115	0.552	0.527	976	4609	0.021	-0.174	146.400	0.062	0.142
10282	2597220	30.135	70.125	2629.760	1072.172	0.546	0.570	977	4609	0.056	-0.050	146.550	0.065	0.139
10283	2597221	29.542	69.464	2629.736	1072.203	0.574	0.577	978	4609	0.027	-0.005	146.700	0.054	0.140
10284	2597222	29.849	70.142	2629.778	1072.255	0.595	0.528	979	4609	0.090	0.062	146.850	0.058	0.143
10285	2597223	30.087	74.636	2629.773	1072.227	0.573	0.500	980	4609	0.062	-0.006	147.000	0.058	0.136
10286	2597224	29.720	66.783	2629.787	1072.269	0.588	0.526	981	4609	0.093	0.066	147.150	0.062	0.136
10287	2597225	29.561	61.965	2629.728	1072.251	0.620	0.557	982	4609	-0.016	0.029	147.300	0.061	0.136
10288	2597226	29.381	62.903	2629.709	1072.314	0.637	0.570	983	4609	-0.042	0.115	147.450	0.057	0.141
10289	2597227	29.964	69.361	2629.651	1072.359	0.508	0.507	984	4609	-0.142	0.206	147.600	0.065	0.149
10290	2597228	30.188	76.855	2629.688	1072.364	0.553	0.535	985	4609	-0.062	0.214	147.750	0.066	0.146
10291	2597229	30.202	64.862	2629.729	1072.230	0.584	0.580	986	4609	-0.027	0.022	147.900	0.064	0.144
10292	2597230	29.645	69.135	2629.753	1072.229	0.539	0.603	987	4609	0.048	-0.002	148.050	0.066	0.136
10293	2597231	29.709	80.458	2629.723	1072.259	0.585	0.482	988	4609	-0.014	0.035	148.200	0.063	0.135
10294	2597232	29.721	71.606	2629.766	1072.180	0.541	0.518	990	4609	0.040	-0.123	148.500	0.063	0.136
10295	2597233	29.831	77.869	2629.711	1072.117	0.522	0.532	991	4609	-0.027	-0.206	148.650	0.062	0.141
10296	2597234	29.720	72.947	2629.732	1072.121	0.549	0.558	992	4609	-0.014	-0.190	148.800	0.062	0.144
10297	2597235	30.740	78.878	2629.733	1072.129	0.530	0.492	994	4609	0.001	-0.195	149.100	0.062	0.141
10298	2597236	29.605	70.471	2629.758	1072.125	0.541	0.551	995	4609	0.046	-0.187	149.250	0.059	0.143
10299	2597237	30.122	73.105	2629.774	1072.121	0.566	0.540	996	4609	0.040	-0.214	149.400	0.057	0.142
10300	2597238	29.708	68.340	2629.771	1072.120	0.583	0.567	997	4609	0.072	-0.214	149.550	0.057	0.140
10301	2597239	30.135	63.759	2629.690	1072.179	0.606	0.578	998	4609	-0.050	-0.117	149.700	0.059	0.138
10302	2597240	29.890	73.878	2629.724	1072.164	0.512	0.552	999	4609	-0.016	-0.147	149.850	0.058	0.140
10303	2597241	29.868	74.064	2629.716	1072.227	0.574	0.507	1000	4609	-0.058	-0.062	150.000	0.060	0.139
10304	2597242	29.515	67.048	2629.794	1072.163	0.563	0.575	1001	4609	0.118	-0.179	150.150	0.062	0.140
10305	2597243	29.643	72.735	2629.738	1072.139	0.576	0.495	1002	4609	0.014	-0.224	150.300	0.061	0.144
10306	2597244	29.455	69.052	2629.748	1072.206	0.611	0.591	1003	4609	0.056	-0.077	150.450	0.058	0.141
10307	2597245	29.543	76.988	2629.733	1072.203	0.521	0.537	1004	4609	0.016	-0.104	150.600	0.058	0.139
10308	2597246	29.729	76.495	2629.719	1072.258	0.519	0.536	1005	4609	0.021	-0.048	150.750	0.058	0.131
10309	2597247	29.594	71.271	2629.689	1072.350	0.542	0.591	1006	4609	-0.083	0.114	150.900	0.051	0.121
10310	2597248	30.072	71.480	2629.715	1072.238	0.553	0.538	1007	4609	-0.048	-0.090	151.050	0.050	0.097
10311	2597249	30.103	69.811	2629.781	1072.197	0.532	0.556	1008	4609	0.086	-0.126	151.200	0.052	0.092
10312	2597250	29.785	70.004	2629.716	1072.218	0.571	0.519	1009	4609	-0.018	-0.085	151.350	0.052	0.088
10313	2597251	29.578	79.432	2629.685	1072.192	0.494	0.570	1010	4609	-0.086	-0.118	151.500	0.056	0.080
10314	2597252	29.937	72.884	2629.721	1072.222	0.536	0.563	1011	4609	-0.018	-0.034	151.650	0.056	0.083
10315	2597253	30.117	79.246	2629.714	1072.248	0.529	0.518	1012	4609	-0.058	-0.056	151.800	0.057	0.082
10316	2597254	30.145	73.124	2629.704	1072.212	0.522	0.512	1013	4609	-0.034	-0.091	151.950	0.057	0.080
10317	2597255	29.734	71.413	2629.664	1072.228	0.555	0.539	1014	4609	-0.126	-0.054	152.100	0.064	0.079
10318	2597256	29.697	67.708	2629.734	1072.263	0.592	0.540	1015	4609	-0.027	0.005	152.250	0.063	0.080
10319	2597257	29.855	72.190	2629.737	1072.135	0.526	0.565	1016	4609	-0.019	-0.205	152.400	0.062	0.079
10320	2597258	29.852	77.827	2629.690	1072.189	0.536	0.527	1017	4609	-0.112	-0.099	152.550	0.062	0.074
10321	2597259	30.138	69.406	2629.629	1072.152	0.540	0.545	1018	4609	-0.205	-0.157	152.700	0.074	0.075
10322	2597260	29.597	82.073	2629.680	1072.190	0.520	0.506	1020	4609	-0.142	-0.093	153.000	0.078	0.074
10323	2597261	29.709	68.310	2629.761	1072.154	0.575	0.538	1021	4609	0.013	-0.158	153.150	0.079	0.076
10324	2597262	29.886	71.687	2629.695	1072.180	0.558	0.514	1022	4609	-0.083	-0.125	153.300	0.071	0.073
10325	2597263	30.254	73.796	2629.722	1072.125	0.545	0.555	1024	4609	-0.056	-0.221	153.600	0.070	0.073
10326	2597264	29.931	76.933	2629.760	1072.142	0.553	0.538	1025	4609	-0.011	-0.205	153.750	0.066	0.077
10327	2597265	30.080	73.443	2629.759	1072.221	0.560	0.545	1026	4609	0.014	-0.070	153.900	0.066	0.077
10328	2597266	29.803	75.439	2629.683	1072.219	0.503	0.564	1027	4609	-0.109	-0.072	154.050	0.065	0.077
10329	2597267	29.396	68.785	2629.733	1072.332	0.578	0.588	1028	4609	-0.026	0.112	154.200	0.065	0.076
10330	2597268	29.799	72.033	2629.735	1072.249	0.538	0.545	1029	4609	-0.029	-0.053	154.350	0.065	0.077
10331	2597269	30.111	84.937	2629.684	1072.154	0.470	0.511	1030	4609	-0.107	-0.160	154.500	0.058	0.078
10332	2597270	29.504	71.119	2629.752	1072.107	0.524	0.518	1031	4609	0.006	-0.253	154.650	0.059	0.086
10333	2597271	30.294	75.283	2629.680	1072.282	0.491	0.562	1033	4609	-0.109	0.011	154.950	0.060	0.089
10334	2597272	29.576	74.958	2629.752	1072.224	0.521	0.544	1034	4609	0.011	-0.056	155.100	0.061	0.089
10335	2597273	30.266	65.900	2629.715	1072.273	0.578	0.581	1036	4609	-0.042	0.018	155.400	0.061	0.092
10336	2597274	29.785	60.558	2629.756	1072.295	0.623	0.618	1038	4609	0.005	0.064	155.700	0.063	0.099
10337	2597275	29.717	74.587	2629.852	1072.286	0.571	0.487	1039	4609	0.178	0.038	155.850	0.080	0.102
10338	2597276	29.754	78.892	2629.718	1072.243	0.482	0.538	1040	4609	-0.064	-0.018	156.000	0.080	0.102
10339	2597277	29.511	70.319	2629.724	1072.305	0.526	0.578	1042	4609	-0.024	0.074	156.300	0.080	0.103
10340	2597278	29.842	79.696	2629.765	1072.340	0.515	0.466	1043	4609	0.038	0.138	156.450	0.080	0.113
10341	2597279	29.490	72.258	2629.755	1072.272	0.588	0.521	1044	4609	0.019	0.021	156.600	0.070	0.112
10342	2597280	30.026	72.404	2629.732	1072.151	0.547	0.531	1045	4609	-0.027	-0.126	156.750	0.065	0.113
10343	2597281	30.110	66.656	2629.715	1072.246	0.578	0.585	1046	4609	-0.051	-0.005	156.900	0.065	0.110
10344	2597282	30.027	71.542	2629.681	1072.268	0.535	0.549	1047	4609	-0.126	0.032	157.050	0.068	0.110
10345	2597283	29.974	68.281	2629.725	1072.334	0.537	0.554	1048	4609	-0.053	0.149	157.200	0.067	0.108
10346	2597284	30.070	77.415	2629.692	1072.261	0.509	0.505	1049	4609	-0.110	-0.003	157.350	0.070	0.099
10347	2597285	29.713	70.723	2629.728	1072.115	0.567	0.542	1050	4609	-0.046	-0.211	157.500	0.069	0.108
10348	2597286	30.096	73.146	2629.728	1072.265	0.515	0.539	1051	4609	-0.046	0.066	157.650	0.067	0.109
10349	2597287	29.329	71.546	2629.716	1072.399	0.587	0.548	1052	4609	-0.067	0.235	157.800	0.068	0.119
10350	2597288	29.583	72.646	2629.749	1072.222	0.569	0.536	1054	4609	-0.014	-0.066	158.100	0.068	0.120
10351	2597289	29.937	64.927	2629.797	1072.251	0.590	0.582	1055	4609	0.090	0.006	158.250	0.070	0.114
10352	2597290	29.549	66.462	2629.696	1072.385	0.527	0.598	1056	4609	-0.064	0.195	158.400	0.070	0.104
10353	2597291	29.736	70.874	2629.757	1072.345	0.543	0.543	1059	4609	-0.016	0.085	158.850	0.068	0.104
10354	2597292	29.705	60.056	2629.794	1072.412	0.608	0.647	1060	4609	0.077	0.234	159.000	0.071	0.111
10355	2597293	29.872	79.110	2629.793	1072.368	0.537	0.479	1061	4609	0.051	0.131	159.150	0.072	0.113
10356	2597294	30.451	70.147	2629.788	1072.220	0.544	0.548	1062	4609	0.077	-0.056	159.300	0.075	0.115
10357	2597295	30.030	77.155	2629.785	1072.141	0.522	0.549	1063	4609	0.024	-0.205	159.450	0.061	0.128
10358	2597296	29.386	69.337	2629.781	1072.034	0.570	0.566	1064	4609	0.027	-0.382	159.600	0.061	0.158
10359	2597297	29.517	70.653	2629.788	1072.187	0.548	0.577	1065	4609	0.058	-0.094	159.750	0.063	0.160
10360	2597298	29.300	74.323	2629.776	1072.229	0.532	0.596	1066	4609	0.046	-0.074	159.900	0.063	0.157
10361	2597299	29.757	77.552	2629.747	1072.215	0.525	0.518	1067	4609	0.027	-0.074	160.050	0.064	0.158
10362	2597300	29.731	73.454	2629.777	1072.353	0.596	0.527	1068	4609	0.042	0.178	160.200	0.064	0.161
10363	2597301	29.921	74.329	2629.669	1072.160	0.537	0.525	1070	4609	-0.104	-0.149	160.500	0.067	0.164
10364	2597302	29.902	77.137	2629.702	1072.066	0.527	0.545	1071	4609	-0.080	-0.280	160.650	0.064	0.176
10365	2597303	29.127	78.485	2629.700	1072.080	0.518	0.546	1072	4609	-0.058	-0.283	160.800	0.064	0.181
10366	2597304	29.924	66.218	2629.732	1072.202	0.605	0.542	1073	4609	-0.006	-0.090	160.950	0.059	0.181
10367	2597305	29.798	66.727	2629.710	1072.275	0.565	0.541	1074	4609	-0.042	0.026	161.100	0.059	0.177
10368	2597306	30.012	75.927	2629.721	1072.212	0.532	0.565	1075	4609	-0.011	-0.069	161.250	0.058	0.176
10369	2597307	29.770	75.733	2629.786	1072.282	0.550	0.469	1076	4609	0.093	0.056	161.400	0.058	0.165
10370	2597308	30.074	66.435	2629.725	1072.245	0.556	0.580	1077	4609	-0.006	-8.000E-4	161.550	0.058	0.166
10371	2597309	29.568	65.549	2629.771	1072.316	0.613	0.525	1078	4609	0.104	0.091	161.700	0.059	0.168
10372	2597310	30.267	51.775	2629.789	1072.445	0.582	0.410	1079	4609	0.114	0.304	161.850	0.061	0.178
10373	2597311	29.418	78.731	2629.706	1072.254	0.518	0.507	1081	4609	-0.026	0.011	162.150	0.061	0.176
10374	2597312	30.376	83.264	2629.681	1072.287	0.475	0.531	1082	4609	-0.051	0.048	162.300	0.062	0.165
10375	2597313	29.803	73.583	2629.777	1072.267	0.570	0.560	1083	4609	0.083	0.024	162.450	0.063	0.161
10376	2597314	30.123	74.878	2629.741	1072.315	0.571	0.477	1084	4609	-0.005	0.110	162.600	0.061	0.165
10377	2597315	29.826	68.425	2629.720	1072.186	0.626	0.535	1085	4609	-2.000E-4	-0.080	162.750	0.061	0.161
10378	2597316	30.101	71.802	2629.702	1072.233	0.574	0.526	1086	4609	-0.053	-0.050	162.900	0.063	0.139
10379	2597317	30.347	69.856	2629.749	1072.195	0.565	0.548	1087	4609	0.045	-0.083	163.050	0.062	0.138
10380	2597318	29.487	75.318	2629.704	1072.269	0.539	0.535	1088	4609	-0.026	0.030	163.200	0.062	0.138
10381	2597319	29.755	66.335	2629.685	1072.182	0.567	0.571	1089	4609	-0.088	-0.112	163.350	0.065	0.139
10382	2597320	29.725	79.280	2629.694	1072.185	0.497	0.541	1090	4609	-0.056	-0.112	163.500	0.065	0.133
10383	2597321	29.784	76.193	2629.741	1072.318	0.575	0.466	1091	4609	0.019	0.122	163.650	0.061	0.134
10384	2597322	29.891	76.967	2629.722	1072.181	0.503	0.557	1092	4609	-0.077	-0.094	163.800	0.061	0.121
10385	2597323	29.552	70.865	2629.778	1072.288	0.560	0.541	1093	4609	0.070	0.064	163.950	0.061	0.103
10386	2597324	30.264	-90.734	2630.082	1072.286	1.644	0.599	1095	4609	0.554	0.067	164.250	0.137	0.101
10387	2597325	29.837	66.347	2629.795	1072.213	0.588	0.545	1096	4609	0.094	-0.077	164.400	0.137	0.103
10388	2597326	29.456	52.967	2629.750	1072.457	0.612	0.677	1098	4609	-9.000E-4	0.328	164.700	0.137	0.123
10389	2597327	29.752	78.620	2629.708	1072.411	0.548	0.466	1099	4609	-0.043	0.238	164.850	0.137	0.131
10390	2597328	29.663	72.871	2629.745	1072.200	0.531	0.574	1100	4609	-0.006	-0.086	165.000	0.137	0.134
10391	2597329	29.693	68.876	2629.800	1072.182	0.583	0.557	1101	4609	0.107	-0.155	165.150	0.137	0.140
10392	2597330	30.310	72.507	2629.727	1072.270	0.525	0.519	1102	4609	-0.005	5.000E-4	165.300	0.136	0.123
10393	2597331	29.845	75.569	2629.735	1072.265	0.524	0.541	1103	4609	-0.024	-0.005	165.450	0.136	0.123
10394	2597332	29.607	65.113	2629.712	1072.232	0.574	0.538	1104	4609	-0.035	-0.032	165.600	0.136	0.123
10395	2597333	29.685	70.347	2629.683	1072.394	0.558	0.571	1105	4609	-0.099	0.194	165.750	0.138	0.130
10396	2597334	30.256	76.832	2629.731	1072.283	0.559	0.507	1107	4609	-0.029	0.061	166.050	0.138	0.129
10397	2597335	30.013	69.131	2629.740	1072.225	0.572	0.561	1108	4609	-0.016	-0.045	166.200	0.138	0.128
10398	2597336	30.069	70.864	2629.749	1072.191	0.564	0.501	1109	4609	0.003	-0.112	166.350	0.137	0.130
10399	2597337	30.239	74.357	2629.755	1072.132	0.532	0.529	1110	4609	0.014	-0.186	166.500	0.137	0.136
10400	2597338	29.926	65.756	2629.744	1072.232	0.637	0.522	1111	4609	-0.002	-0.054	166.650	0.137	0.136
10401	2597339	29.968	71.924	2629.701	1072.261	0.552	0.536	1112	4609	-0.093	0.016	166.800	0.137	0.134
10402	2597340	29.766	65.129	2629.784	1072.239	0.596	0.604	1113	4609	0.048	-0.043	166.950	0.136	0.132
10403	2597341	29.906	71.334	2629.706	1072.222	0.590	0.546	1114	4609	-0.086	-0.080	167.100	0.138	0.130
10404	2597342	29.532	68.988	2629.694	1072.280	0.606	0.541	1115	4609	-0.099	0.024	167.250	0.139	0.128
10405	2597343	29.265	70.606	2629.742	1072.377	0.601	0.518	1116	4609	-0.005	0.198	167.400	0.139	0.135
10406	2597344	29.755	61.615	2629.721	1072.379	0.595	0.621	1117	4609	-0.043	0.186	167.550	0.056	0.140
10407	2597345	29.888	61.435	2629.702	1072.450	0.600	0.621	1118	4609	-0.088	0.278	167.700	0.052	0.149
10408	2597346	29.291	70.640	2629.718	1072.290	0.523	0.578	1119	4609	-0.072	0.019	167.850	0.053	0.133
10409	2597347	29.645	65.432	2629.783	1072.281	0.594	0.583	1120	4609	0.046	0.014	168.000	0.055	0.122
10410	2597348	29.421	67.406	2629.778	1072.299	0.604	0.565	1121	4609	0.067	0.053	168.150	0.059	0.121
10411	2597349	29.554	72.470	2629.730	1072.268	0.583	0.535	1122	4609	-0.019	-0.003	168.300	0.051	0.114
10412	2597350	29.889	71.168	2629.762	1072.293	0.603	0.537	1123	4609	0.040	0.021	168.450	0.053	0.114
10413	2597351	29.826	71.666	2629.716	1072.128	0.553	0.547	1125	4609	-0.021	-0.214	168.750	0.053	0.126
10414	2597352	29.590	68.452	2629.714	1072.152	0.568	0.552	1126	4609	-0.019	-0.184	168.900	0.053	0.133
10415	2597353	29.880	75.045	2629.712	1072.251	0.554	0.494	1127	4609	-0.034	-0.021	169.050	0.050	0.126
10416	2597354	29.586	62.655	2629.751	1072.275	0.619	0.600	1128	4609	0.042	0.027	169.200	0.051	0.125
10417	2597355	29.308	69.546	2629.784	1072.339	0.609	0.506	1129	4609	0.086	0.120	169.350	0.056	0.128
10418	2597356	29.794	72.293	2629.729	1072.301	0.539	0.533	1130	4609	-0.002	0.058	169.500	0.056	0.125
10419	2597357	29.841	73.306	2629.783	1072.056	0.572	0.535	1132	4609	0.064	-0.320	169.800	0.058	0.139
10420	2597358	29.489	68.192	2629.796	1072.106	0.613	0.546	1133	4609	0.075	-0.238	169.950	0.062	0.149
10421	2597359	29.621	71.952	2629.789	1072.118	0.546	0.542	1134	4609	0.083	-0.216	170.100	0.061	0.156
10422	2597360	29.723	76.585	2629.757	1072.079	0.556	0.545	1135	4609	-0.001	-0.312	170.250	0.060	0.170
10423	2597361	29.613	70.191	2629.766	1072.145	0.582	0.514	1136	4609	0.059	-0.166	170.400	0.058	0.172
10424	2597362	29.906	75.934	2629.737	1072.124	0.547	0.529	1137	4609	-0.005	-0.211	170.550	0.052	0.176
10425	2597363	30.168	74.862	2629.745	1072.131	0.545	0.510	1138	4609	-0.005	-0.226	170.700	0.052	0.170
10426	2597364	29.589	70.071	2629.731	1072.124	0.583	0.552	1139	4609	1.000E-4	-0.229	170.850	0.050	0.163
10427	2597365	29.801	69.429	2629.748	1072.213	0.616	0.530	1140	4609	0.013	-0.067	171.000	0.044	0.139
10428	2597366	29.537	66.389	2629.731	1072.313	0.584	0.582	1141	4609	-0.043	0.093	171.150	0.042	0.143
10429	2597367	29.252	72.250	2629.759	1072.277	0.554	0.556	1142	4609	0.037	0.006	171.300	0.041	0.143
10430	2597368	29.611	70.487	2629.759	1072.221	0.579	0.561	1145	4609	0.011	-0.050	171.750	0.040	0.139
10431	2597369	29.860	75.602	2629.738	1072.170	0.532	0.524	1146	4609	-0.034	-0.152	171.900	0.041	0.137
10432	2597370	29.544	72.494	2629.735	1072.125	0.551	0.558	1147	4609	-0.003	-0.210	172.050	0.041	0.135
10433	2597371	29.522	71.819	2629.733	1072.138	0.550	0.553	1148	4609	-0.046	-0.198	172.200	0.042	0.134
10434	2597372	29.970	79.683	2629.732	1072.213	0.513	0.555	1149	4609	-0.032	-0.066	172.350	0.043	0.134
10435	2597373	29.890	74.290	2629.786	1072.204	0.552	0.531	1150	4609	0.077	-0.107	172.500	0.044	0.132
10436	2597374	30.274	74.487	2629.720	1072.165	0.538	0.499	1151	4609	-0.037	-0.152	172.650	0.045	0.127
10437	2597375	29.833	70.917	2629.713	1072.126	0.542	0.563	1152	4609	-0.053	-0.229	172.800	0.044	0.114
10438	2597376	29.611	72.754	2629.757	1072.161	0.585	0.513	1155	4609	0.008	-0.168	173.250	0.044	0.103
10439	2597377	29.875	92.418	2629.638	1072.258	0.450	0.483	1156	4609	-0.182	0.019	173.400	0.059	0.104
10440	2597378	29.882	66.607	2629.797	1072.232	0.579	0.551	1157	4609	0.048	-0.067	173.550	0.058	0.102
10441	2597379	29.898	68.830	2629.777	1072.405	0.593	0.519	1159	4609	0.046	0.214	173.850	0.055	0.127
10442	2597380	29.640	62.744	2629.743	1072.330	0.607	0.572	1160	4609	-0.034	0.115	174.000	0.056	0.128
10443	2597381	30.006	91.669	2629.699	1072.395	0.566	0.436	1161	4609	-0.101	0.219	174.150	0.057	0.144
10444	2597382	30.062	91.591	2629.693	1072.329	0.511	0.449	1162	4609	-0.090	0.107	174.300	0.059	0.146
10445	2597383	29.916	68.223	2629.751	1072.406	0.553	0.567	1163	4609	0.018	0.222	174.450	0.060	0.153
10446	2597384	30.061	71.590	2629.754	1072.298	0.579	0.550	1164	4609	0.014	0.048	174.600	0.060	0.147
10447	2597385	29.749	60.820	2629.757	1072.320	0.566	0.648	1165	4609	0.046	0.091	174.750	0.061	0.148
10448	2597386	29.592	69.009	2629.731	1072.332	0.632	0.503	1166	4609	-0.030	0.109	174.900	0.061	0.149
10449	2597387	29.981	69.851	2629.693	1072.303	0.553	0.557	1167	4609	-0.075	0.082	175.050	0.061	0.150
10450	2597388	29.681	70.820	2629.678	1072.234	0.526	0.555	1168	4609	-0.120	-0.082	175.200	0.064	0.151
10451	2597389	29.376	71.626	2629.770	1072.262	0.596	0.524	1169	4609	0.038	-0.008	175.350	0.066	0.147
10452	2597390	29.317	71.079	2629.759	1072.268	0.585	0.553	1170	4609	0.018	-0.018	175.500	0.066	0.139
10453	2597391	29.780	79.605	2629.696	1072.148	0.533	0.523	1171	4609	-0.064	-0.213	175.650	0.067	0.140
