 	no	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory	x_corr	y_corr	Time	SDx	SDy
15558	3125198	22.324	36.802	1666.421	639.009	0.791	0.579	898	5946	0.520	0.122	134.700	1.472	0.081
15559	3125199	22.371	63.551	1666.295	639.005	0.645	0.580	900	5946	0.291	0.134	135.000	0.955	0.080
15560	3125200	22.716	62.492	1666.151	638.993	0.563	0.548	901	5946	0.080	0.094	135.150	0.399	0.076
15561	3125201	22.800	55.144	1666.113	638.965	0.570	0.562	902	5946	0.014	0.058	135.300	0.452	0.074
15562	3125202	22.587	58.420	1666.109	638.967	0.552	0.564	903	5946	0.014	0.082	135.450	0.492	0.067
15563	3125203	23.206	53.686	1666.134	638.974	0.601	0.564	904	5946	0.029	0.085	135.600	0.522	0.066
15564	3125204	22.618	58.359	1666.137	638.944	0.553	0.567	905	5946	0.061	0.062	135.750	0.541	0.066
15565	3125205	22.841	56.693	1666.079	638.949	0.612	0.541	906	5946	-0.038	0.053	135.900	0.555	0.066
15566	3125206	22.669	58.921	1666.143	639.001	0.565	0.499	907	5946	0.058	0.136	136.050	0.555	0.066
15567	3125207	22.451	56.752	1666.051	639.026	0.599	0.578	908	5946	-0.096	0.174	136.200	0.560	0.068
15568	3125208	22.629	51.983	1666.113	638.941	0.642	0.566	909	5946	0.018	0.040	136.350	0.550	0.068
15569	3125209	22.190	52.251	1666.102	638.964	0.611	0.616	910	5946	0.002	0.064	136.500	0.535	0.066
15570	3125210	22.766	54.980	1666.109	638.992	0.565	0.557	911	5946	-0.014	0.141	136.650	0.509	0.066
15571	3125211	22.848	59.284	1666.123	638.989	0.587	0.542	912	5946	0.024	0.110	136.800	0.453	0.067
15572	3125212	23.180	49.974	1666.083	638.980	0.614	0.558	913	5946	-0.043	0.056	136.950	0.396	0.064
15573	3125213	21.971	29.289	1666.091	637.159	0.623	-0.777	914	5946	-0.032	-2.838	137.100	0.345	0.655
15574	3125214	22.333	40.138	1666.101	638.981	0.606	0.618	915	5946	-7.000E-4	0.072	137.250	0.308	0.656
15575	3125215	22.172	43.044	1666.065	638.926	0.603	0.609	916	5946	-0.048	0.006	137.400	0.256	0.656
15576	3125216	22.357	49.255	1666.098	638.945	0.556	0.586	917	5946	-0.011	0.035	137.550	0.199	0.655
15577	3125217	22.620	46.546	1666.056	638.983	0.593	0.601	918	5946	-0.094	0.134	137.700	0.139	0.656
15578	3125218	22.477	44.397	1666.000	638.968	0.597	0.559	919	5946	-0.194	0.078	137.850	0.093	0.655
15579	3125219	22.781	46.511	1666.047	638.840	0.596	0.512	920	5946	-0.067	-0.072	138.000	0.064	0.653
15580	3125220	22.474	25.027	1666.063	636.928	0.659	-0.808	921	5946	-0.088	-3.160	138.150	0.061	0.948
15581	3125221	22.144	49.724	1666.052	638.892	0.611	0.541	922	5946	-0.099	-0.026	138.300	0.062	0.947
15582	3125222	22.481	50.502	1666.053	638.959	0.593	0.568	923	5946	-0.082	0.082	138.450	0.063	0.947
15583	3125223	22.576	53.897	1666.106	639.002	0.634	0.550	924	5946	-0.005	0.152	138.600	0.061	0.949
15584	3125224	22.474	49.072	1666.101	638.955	0.628	0.586	925	5946	-0.029	0.059	138.750	0.057	0.949
15585	3125225	22.474	46.361	1666.084	638.918	0.621	0.555	926	5946	-0.050	-0.008	138.900	0.057	0.948
15586	3125226	22.620	27.155	1666.063	637.614	0.724	-0.589	927	5946	-0.107	-2.048	139.050	0.053	1.025
15587	3125227	22.214	47.627	1666.039	638.996	0.615	0.566	928	5946	-0.118	0.150	139.200	0.054	1.024
15588	3125228	22.312	46.047	1666.078	638.952	0.598	0.550	929	5946	-0.058	0.075	139.350	0.052	1.025
15589	3125229	22.667	48.238	1666.170	638.967	0.558	0.567	932	5946	0.085	0.048	139.800	0.060	1.025
15590	3125230	22.646	51.776	1666.061	638.943	0.592	0.571	933	5946	-0.098	0.022	139.950	0.060	1.022
15591	3125231	22.645	51.830	1666.103	639.028	0.575	0.559	934	5946	-0.022	0.195	140.100	0.057	1.024
15592	3125232	22.812	52.130	1666.103	638.973	0.571	0.553	935	5946	-0.032	0.051	140.250	0.058	1.024
15593	3125233	22.510	52.861	1666.087	638.985	0.576	0.527	936	5946	-0.022	0.091	140.400	0.058	0.843
15594	3125234	22.701	52.836	1666.089	639.047	0.552	0.556	938	5946	-0.062	0.219	140.700	0.056	0.846
15595	3125235	22.284	29.963	1666.132	637.771	0.549	-0.416	939	5946	0.014	-1.816	140.850	0.059	0.918
15596	3125236	22.830	24.807	1666.038	636.711	0.639	-1.063	940	5946	-0.096	-3.514	141.000	0.058	1.163
15597	3125237	22.363	31.902	1666.093	637.088	0.610	-0.908	941	5946	-0.026	-2.896	141.150	0.058	1.273
15598	3125238	22.405	52.493	1666.102	638.960	0.583	0.575	942	5946	-0.010	0.106	141.300	0.050	1.274
15599	3125239	22.609	50.198	1666.047	638.936	0.593	0.575	943	5946	-0.104	0.038	141.450	0.051	1.277
15600	3125240	22.048	53.685	1666.082	638.946	0.622	0.568	944	5946	-0.022	0.078	141.600	0.050	1.134
15601	3125241	22.503	55.731	1666.046	639.003	0.543	0.586	945	5946	-0.104	0.155	141.750	0.051	1.138
15602	3125242	22.585	45.904	1666.086	638.939	0.607	0.535	946	5946	-0.053	0.042	141.900	0.050	1.137
15603	3125243	22.340	48.555	1666.156	639.004	0.600	0.590	947	5946	0.058	0.155	142.050	0.054	1.137
15604	3125244	22.674	52.242	1666.118	638.984	0.557	0.577	948	5946	-0.026	0.098	142.200	0.055	1.138
15605	3125245	22.341	50.359	1666.103	638.982	0.560	0.526	949	5946	-0.030	0.120	142.350	0.055	1.141
15606	3125246	22.409	41.184	1666.118	638.920	0.682	0.599	950	5946	-0.003	0.034	142.500	0.053	1.079
15607	3125247	22.364	44.360	1666.128	638.953	0.605	0.574	951	5946	0.013	0.090	142.650	0.050	1.077
15608	3125248	22.580	48.281	1666.064	638.997	0.627	0.552	952	5946	-0.085	0.170	142.800	0.052	1.080
15609	3125249	22.329	48.519	1666.128	638.972	0.614	0.552	953	5946	0.011	0.102	142.950	0.045	1.080
15610	3125250	22.503	50.372	1666.057	638.976	0.594	0.540	954	5946	-0.117	0.094	143.100	0.047	1.082
15611	3125251	22.592	52.562	1666.069	638.947	0.593	0.548	955	5946	-0.125	0.077	143.250	0.050	1.079
15612	3125252	22.541	45.588	1666.102	638.919	0.581	0.540	956	5946	-0.040	-0.011	143.400	0.050	1.078
15613	3125253	22.245	29.387	1665.998	637.099	0.629	-0.682	957	5946	-0.226	-2.918	143.550	0.065	1.218
15614	3125254	22.221	48.862	1666.101	639.061	0.578	0.549	958	5946	-0.022	0.224	143.700	0.065	1.218
15615	3125255	22.359	48.989	1666.074	638.937	0.640	0.589	959	5946	-0.075	0.034	143.850	0.064	1.180
15616	3125256	22.881	47.527	1666.086	639.030	0.590	0.534	960	5946	-0.070	0.173	144.000	0.063	0.927
15617	3125257	22.045	51.520	1666.105	638.964	0.591	0.581	961	5946	-0.024	0.098	144.150	0.063	0.677
15618	3125258	22.095	48.814	1666.060	638.937	0.588	0.581	962	5946	-0.099	0.032	144.300	0.063	0.676
15619	3125259	22.613	29.912	1666.046	637.332	0.603	-0.389	963	5946	-0.157	-2.541	144.450	0.066	0.874
15620	3125260	22.707	57.732	1666.083	639.010	0.583	0.546	965	5946	-0.058	0.162	144.750	0.065	0.876
15621	3125261	22.468	57.720	1666.064	639.018	0.597	0.570	966	5946	-0.082	0.149	144.900	0.065	0.876
15622	3125262	22.948	52.559	1666.063	638.938	0.584	0.554	967	5946	-0.077	0.024	145.050	0.065	0.876
15623	3125263	23.420	51.941	1665.961	638.967	0.561	0.572	968	5946	-0.221	0.078	145.200	0.068	0.874
15624	3125264	22.576	29.142	1666.148	636.410	0.662	-1.527	969	5946	0.011	-4.003	145.350	0.070	1.218
15625	3125265	22.587	53.383	1666.080	638.931	0.551	0.554	970	5946	-0.067	0.035	145.500	0.069	1.216
15626	3125266	23.043	50.716	1666.087	638.886	0.529	0.527	971	5946	-0.032	-0.021	145.650	0.068	1.215
15627	3125267	22.688	52.924	1666.000	638.994	0.560	0.561	972	5946	-0.154	0.146	145.800	0.066	1.216
15628	3125268	22.636	23.649	1665.994	636.662	0.684	-0.869	973	5946	-0.152	-3.587	145.950	0.068	1.401
15629	3125269	22.308	25.437	1665.981	637.017	0.631	-0.838	974	5946	-0.202	-3.024	146.100	0.068	1.492
15630	3125270	22.410	48.018	1666.066	638.946	0.576	0.589	975	5946	-0.037	0.082	146.250	0.069	1.491
15631	3125271	21.875	48.930	1666.037	638.961	0.594	0.579	976	5946	-0.117	0.074	146.400	0.069	1.491
15632	3125272	22.591	54.478	1665.990	638.947	0.558	0.556	977	5946	-0.206	0.085	146.550	0.072	1.494
15633	3125273	22.559	46.348	1666.066	638.903	0.615	0.524	978	5946	-0.074	0.011	146.700	0.066	1.410
15634	3125274	22.170	46.046	1666.021	638.914	0.631	0.542	979	5946	-0.152	0.011	146.850	0.065	1.404
15635	3125275	22.616	48.993	1666.088	638.953	0.553	0.558	980	5946	-0.062	0.050	147.000	0.066	1.404
15636	3125276	22.600	44.639	1666.080	638.982	0.600	0.553	981	5946	-0.067	0.101	147.150	0.066	1.402
15637	3125277	22.576	45.233	1666.121	638.935	0.665	0.535	983	5946	-0.011	0.005	147.450	0.066	1.400
15638	3125278	22.564	49.764	1666.141	638.994	0.640	0.549	984	5946	0.011	0.118	147.600	0.071	1.402
15639	3125279	23.019	71.352	1666.063	639.039	0.542	0.568	985	5946	-0.093	0.190	147.750	0.070	1.335
15640	3125280	23.001	72.603	1666.070	639.045	0.577	0.574	986	5946	-0.110	0.222	147.900	0.069	1.336
15641	3125281	23.014	67.866	1666.103	639.015	0.588	0.565	987	5946	-0.021	0.150	148.050	0.071	1.337
15642	3125282	23.231	70.476	1666.102	639.013	0.604	0.528	988	5946	-0.037	0.136	148.200	0.072	1.339
15643	3125283	22.845	71.530	1666.120	638.965	0.583	0.584	989	5946	-0.013	0.066	148.350	0.067	1.339
15644	3125284	23.340	72.198	1666.129	639.019	0.560	0.580	990	5946	-0.008	0.114	148.500	0.066	1.050
15645	3125285	23.000	73.830	1666.090	638.949	0.575	0.558	991	5946	-0.050	0.019	148.650	0.066	1.050
15646	3125286	23.294	71.724	1666.035	639.032	0.585	0.556	993	5946	-0.123	0.146	148.950	0.066	1.053
15647	3125287	22.968	77.190	1666.062	639.030	0.578	0.544	994	5946	-0.101	0.142	149.100	0.064	1.052
15648	3125288	22.541	71.547	1666.105	638.965	0.561	0.552	995	5946	-0.029	0.053	149.250	0.062	0.700
15649	3125289	23.085	73.108	1666.135	639.042	0.535	0.573	997	5946	0.024	0.157	149.550	0.059	0.062
15650	3125290	22.790	71.704	1666.072	639.028	0.564	0.568	998	5946	-0.067	0.136	149.700	0.058	0.062
15651	3125291	22.625	74.308	1666.091	638.957	0.560	0.543	999	5946	-0.059	0.016	149.850	0.057	0.065
15652	3125292	23.229	70.306	1666.067	639.040	0.545	0.559	1000	5946	-0.125	0.133	150.000	0.048	0.065
15653	3125293	22.416	70.715	1666.033	639.038	0.566	0.571	1001	5946	-0.128	0.115	150.150	0.051	0.062
15654	3125294	23.019	71.255	1666.051	638.981	0.549	0.526	1002	5946	-0.114	0.018	150.300	0.048	0.062
15655	3125295	22.588	71.370	1666.095	639.039	0.583	0.547	1003	5946	-0.019	0.150	150.450	0.049	0.061
15656	3125296	23.304	72.979	1666.069	638.976	0.564	0.527	1004	5946	-0.075	0.029	150.600	0.049	0.064
15657	3125297	22.446	74.057	1666.071	638.987	0.567	0.557	1005	5946	-0.045	0.014	150.750	0.048	0.063
15658	3125298	22.996	71.393	1666.064	639.015	0.555	0.546	1006	5946	-0.112	0.072	150.900	0.046	0.063
15659	3125299	23.243	73.714	1666.097	638.997	0.550	0.501	1007	5946	-0.066	0.019	151.050	0.046	0.062
15660	3125300	23.179	69.124	1666.085	638.980	0.620	0.559	1008	5946	-0.056	0.022	151.200	0.044	0.057
15661	3125301	22.704	74.747	1666.135	639.065	0.556	0.549	1009	5946	0.022	0.165	151.350	0.047	0.058
15662	3125302	22.727	73.192	1666.097	639.035	0.589	0.540	1010	5946	-0.058	0.126	151.500	0.047	0.057
15663	3125303	22.954	68.634	1666.092	638.992	0.576	0.578	1011	5946	-0.053	0.094	151.650	0.046	0.057
15664	3125304	23.291	68.151	1666.086	638.993	0.594	0.550	1012	5946	-0.091	0.030	151.800	0.044	0.058
15665	3125305	23.235	71.720	1666.081	638.952	0.562	0.529	1014	5946	-0.088	-9.000E-4	152.100	0.044	0.060
15666	3125306	22.959	65.032	1666.113	638.975	0.615	0.570	1015	5946	-0.050	0.040	152.250	0.043	0.058
15667	3125307	23.098	71.458	1666.151	639.023	0.570	0.552	1016	5946	0.014	0.112	152.400	0.045	0.057
15668	3125308	22.824	71.293	1666.106	639.045	0.589	0.568	1017	5946	-0.075	0.166	152.550	0.045	0.060
15669	3125309	23.190	67.728	1666.118	639.006	0.584	0.542	1019	5946	-0.024	0.080	152.850	0.041	0.057
15670	3125310	22.802	69.776	1666.139	638.937	0.549	0.577	1020	5946	-0.037	-0.003	153.000	0.042	0.058
15671	3125311	23.051	71.910	1666.092	639.031	0.557	0.528	1021	5946	-0.086	0.139	153.150	0.042	0.059
15672	3125312	22.857	69.409	1666.103	638.988	0.518	0.573	1022	5946	-0.061	0.062	153.300	0.039	0.057
15673	3125313	22.564	71.417	1666.141	638.979	0.578	0.561	1023	5946	-0.005	0.003	153.450	0.038	0.058
15674	3125314	22.521	71.184	1666.095	639.002	0.579	0.558	1024	5946	-0.090	0.077	153.600	0.036	0.057
15675	3125315	22.695	72.645	1666.114	639.007	0.575	0.553	1025	5946	-0.075	0.075	153.750	0.036	0.054
15676	3125316	23.019	73.742	1666.095	638.978	0.585	0.558	1026	5946	-0.078	0.037	153.900	0.036	0.054
15677	3125317	23.030	68.175	1666.089	638.992	0.591	0.555	1027	5946	-0.088	0.061	154.050	0.036	0.052
15678	3125318	23.013	69.562	1666.082	638.955	0.600	0.555	1028	5946	-0.096	0.003	154.200	0.035	0.054
15679	3125319	22.726	67.116	1666.094	639.033	0.568	0.544	1029	5946	-0.085	0.096	154.350	0.036	0.054
15680	3125320	22.713	69.054	1666.092	638.983	0.574	0.575	1030	5946	-0.085	0.061	154.500	0.036	0.053
15681	3125321	23.245	66.001	1666.110	639.045	0.568	0.575	1031	5946	-0.051	0.142	154.650	0.031	0.051
15682	3125322	23.155	72.571	1666.076	638.944	0.558	0.531	1032	5946	-0.120	-0.029	154.800	0.033	0.053
15683	3125323	22.820	72.529	1666.111	639.009	0.566	0.533	1033	5946	-0.048	0.069	154.950	0.033	0.053
15684	3125324	23.007	69.746	1666.101	639.003	0.581	0.540	1034	5946	-0.061	0.086	155.100	0.033	0.053
15685	3125325	22.919	69.008	1666.117	639.013	0.605	0.557	1035	5946	-0.034	0.104	155.250	0.033	0.051
15686	3125326	22.584	70.062	1666.104	639.003	0.592	0.559	1036	5946	-0.050	0.082	155.400	0.033	0.051
15687	3125327	22.890	72.167	1666.120	638.995	0.571	0.566	1037	5946	-0.058	0.090	155.550	0.028	0.050
15688	3125328	23.023	71.843	1666.130	638.985	0.547	0.550	1038	5946	-0.027	0.062	155.700	0.029	0.045
15689	3125329	22.632	72.828	1666.114	638.957	0.553	0.577	1039	5946	-0.034	0.008	155.850	0.028	0.046
15690	3125330	22.386	68.975	1666.062	639.043	0.627	0.561	1040	5946	-0.144	0.157	156.000	0.033	0.048
15691	3125331	22.705	66.034	1666.019	639.027	0.607	0.562	1041	5946	-0.216	0.130	156.150	0.046	0.048
15692	3125332	22.698	70.788	1666.084	639.042	0.590	0.560	1042	5946	-0.078	0.147	156.300	0.046	0.051
15693	3125333	22.889	71.585	1666.086	638.994	0.561	0.544	1043	5946	-0.078	0.080	156.450	0.043	0.048
15694	3125334	22.145	71.665	1666.094	639.000	0.602	0.573	1044	5946	-0.067	0.082	156.600	0.043	0.048
15695	3125335	22.748	73.010	1666.123	639.063	0.585	0.537	1045	5946	-0.032	0.227	156.750	0.044	0.058
15696	3125336	22.368	72.056	1666.120	639.009	0.565	0.575	1046	5946	-0.032	0.110	156.900	0.046	0.058
15697	3125337	22.640	74.618	1666.111	639.027	0.568	0.554	1047	5946	-0.067	0.141	157.050	0.045	0.058
15698	3125338	22.829	72.987	1666.131	639.004	0.574	0.540	1048	5946	-0.032	0.115	157.200	0.046	0.055
15699	3125339	22.522	72.264	1666.135	639.028	0.582	0.586	1049	5946	-0.032	0.120	157.350	0.047	0.055
15700	3125340	22.660	67.924	1666.090	639.034	0.607	0.588	1050	5946	-0.096	0.154	157.500	0.047	0.055
15701	3125341	23.164	67.110	1666.143	639.061	0.579	0.558	1051	5946	-0.013	0.235	157.650	0.048	0.062
15702	3125342	22.738	72.291	1666.053	639.033	0.577	0.544	1052	5946	-0.157	0.144	157.800	0.051	0.054
15703	3125343	23.351	72.866	1666.069	639.017	0.544	0.564	1053	5946	-0.118	0.112	157.950	0.052	0.052
15704	3125344	22.549	66.947	1666.146	639.046	0.617	0.584	1054	5946	-0.008	0.147	158.100	0.054	0.052
15705	3125345	23.243	69.533	1666.150	639.064	0.543	0.574	1055	5946	0.026	0.202	158.250	0.058	0.055
15706	3125346	22.730	73.663	1666.114	639.052	0.589	0.540	1056	5946	-0.024	0.158	158.400	0.058	0.054
15707	3125347	22.173	66.769	1666.083	639.061	0.605	0.611	1057	5946	-0.104	0.150	158.550	0.059	0.053
15708	3125348	23.090	68.924	1666.105	639.024	0.582	0.567	1058	5946	-0.050	0.090	158.700	0.058	0.052
15709	3125349	22.489	69.469	1666.100	639.005	0.579	0.563	1059	5946	-0.098	0.035	158.850	0.058	0.048
15710	3125350	22.870	67.690	1666.115	639.046	0.574	0.555	1060	5946	-0.040	0.144	159.000	0.056	0.048
15711	3125351	22.682	74.514	1666.169	639.046	0.554	0.594	1061	5946	0.024	0.110	159.150	0.047	0.049
15712	3125352	23.386	68.638	1666.118	638.997	0.577	0.559	1062	5946	-0.024	0.082	159.300	0.047	0.050
15713	3125353	22.880	72.178	1666.044	638.961	0.574	0.540	1063	5946	-0.192	0.003	159.450	0.056	0.057
15714	3125354	22.237	71.416	1666.089	639.012	0.554	0.585	1064	5946	-0.109	0.077	159.600	0.058	0.057
15715	3125355	22.684	73.187	1666.095	639.011	0.555	0.574	1065	5946	-0.082	0.118	159.750	0.057	0.052
15716	3125356	23.090	74.647	1666.135	638.991	0.570	0.559	1066	5946	-0.010	0.042	159.900	0.058	0.055
15717	3125357	22.971	70.544	1666.127	639.006	0.583	0.551	1067	5946	0.006	0.086	160.050	0.060	0.055
15718	3125358	22.488	69.625	1666.055	638.990	0.599	0.550	1068	5946	-0.142	0.091	160.200	0.063	0.055
15719	3125359	22.923	70.033	1666.038	639.008	0.570	0.523	1069	5946	-0.163	0.077	160.350	0.066	0.056
15720	3125360	22.877	79.162	1666.131	638.996	0.538	0.540	1070	5946	0.006	0.083	160.500	0.068	0.056
15721	3125361	22.676	77.652	1666.061	638.958	0.569	0.542	1071	5946	-0.136	0.042	160.650	0.069	0.049
15722	3125362	23.055	72.617	1666.128	639.035	0.595	0.550	1072	5946	-0.003	0.141	160.800	0.067	0.049
15723	3125363	22.949	74.479	1666.078	638.998	0.559	0.551	1073	5946	-0.083	0.080	160.950	0.066	0.049
15724	3125364	22.148	68.987	1666.051	639.008	0.603	0.562	1074	5946	-0.125	0.094	161.100	0.066	0.047
15725	3125365	22.843	72.091	1666.021	639.042	0.575	0.551	1075	5946	-0.162	0.154	161.250	0.066	0.043
15726	3125366	23.099	68.124	1666.065	639.005	0.601	0.541	1076	5946	-0.090	0.107	161.400	0.065	0.040
15727	3125367	23.047	72.457	1666.111	638.996	0.539	0.543	1077	5946	-0.018	0.096	161.550	0.066	0.038
15728	3125368	23.102	71.071	1666.056	638.988	0.573	0.595	1078	5946	-0.070	0.061	161.700	0.065	0.038
15729	3125369	23.014	77.091	1666.028	639.033	0.540	0.546	1080	5946	-0.128	0.114	162.000	0.066	0.036
15730	3125370	22.697	71.987	1666.075	639.037	0.558	0.553	1081	5946	-0.064	0.160	162.150	0.066	0.038
15731	3125371	22.609	73.522	1666.113	638.978	0.556	0.557	1082	5946	0.011	0.050	162.300	0.065	0.039
15732	3125372	22.958	74.219	1666.113	638.978	0.584	0.551	1083	5946	-0.008	0.058	162.450	0.066	0.039
15733	3125373	23.124	75.701	1666.090	639.018	0.560	0.538	1084	5946	-0.075	0.130	162.600	0.060	0.035
15734	3125374	23.155	74.772	1666.149	638.964	0.531	0.558	1085	5946	0.056	0.061	162.750	0.066	0.036
15735	3125375	22.521	71.388	1666.109	638.991	0.609	0.563	1086	5946	-0.032	0.058	162.900	0.066	0.036
15736	3125376	22.340	67.979	1666.081	638.959	0.586	0.578	1088	5946	-0.051	0.030	163.200	0.065	0.037
15737	3125377	22.842	73.777	1666.142	639.050	0.573	0.545	1089	5946	0.013	0.173	163.350	0.065	0.041
15738	3125378	22.893	73.760	1666.085	638.979	0.563	0.519	1090	5946	-0.059	0.054	163.500	0.062	0.042
15739	3125379	22.610	69.658	1666.072	638.979	0.604	0.573	1091	5946	-0.082	0.075	163.650	0.058	0.042
15740	3125380	22.705	65.576	1666.080	639.039	0.600	0.570	1093	5946	-0.075	0.160	163.950	0.056	0.045
15741	3125381	22.976	70.450	1666.121	638.981	0.549	0.581	1094	5946	-0.006	0.050	164.100	0.054	0.044
15742	3125382	22.465	73.179	1666.083	638.985	0.555	0.605	1095	5946	-0.074	0.082	164.250	0.053	0.043
15743	3125383	22.701	66.994	1666.104	638.985	0.609	0.574	1096	5946	-0.040	0.053	164.400	0.053	0.044
15744	3125384	22.959	74.068	1666.173	638.978	0.514	0.555	1097	5946	0.058	0.019	164.550	0.056	0.047
15745	3125385	22.471	69.566	1666.047	638.976	0.582	0.579	1098	5946	-0.155	0.053	164.700	0.055	0.045
15746	3125386	23.358	70.792	1666.075	639.002	0.550	0.544	1099	5946	-0.086	0.078	164.850	0.055	0.044
15747	3125387	22.555	71.512	1666.030	639.022	0.584	0.568	1100	5946	-0.179	0.125	165.000	0.062	0.045
15748	3125388	22.567	72.507	1666.107	639.015	0.556	0.573	1101	5946	-0.032	0.072	165.150	0.062	0.045
15749	3125389	22.806	70.292	1666.114	638.966	0.591	0.529	1102	5946	-0.016	0.010	165.300	0.060	0.047
15750	3125390	22.652	65.799	1666.141	639.029	0.609	0.586	1103	5946	-0.003	0.112	165.450	0.060	0.044
15751	3125391	22.562	66.388	1666.103	639.050	0.587	0.559	1104	5946	-0.038	0.173	165.600	0.059	0.048
15752	3125392	22.411	72.543	1666.114	638.984	0.580	0.540	1105	5946	-0.040	0.032	165.750	0.058	0.050
15753	3125393	22.740	70.802	1666.134	639.023	0.598	0.540	1106	5946	-0.026	0.131	165.900	0.058	0.050
15754	3125394	22.796	69.342	1666.115	638.966	0.596	0.547	1107	5946	-0.043	0.048	166.050	0.053	0.050
15755	3125395	22.787	70.263	1666.105	639.001	0.621	0.553	1108	5946	-0.061	0.091	166.200	0.053	0.050
15756	3125396	23.039	74.645	1666.161	638.998	0.548	0.532	1109	5946	0.032	0.074	166.350	0.056	0.048
15757	3125397	22.950	76.793	1666.086	639.024	0.542	0.563	1110	5946	-0.085	0.138	166.500	0.055	0.045
15758	3125398	22.616	66.713	1666.125	638.987	0.574	0.539	1111	5946	-0.022	0.050	166.650	0.055	0.046
15759	3125399	22.730	68.226	1666.100	639.009	0.576	0.556	1112	5946	-0.085	0.109	166.800	0.055	0.046
15760	3125400	22.277	68.134	1666.125	639.004	0.590	0.585	1113	5946	-0.035	0.077	166.950	0.055	0.042
15761	3125401	22.837	71.993	1666.048	638.974	0.567	0.574	1114	5946	-0.170	0.018	167.100	0.061	0.044
15762	3125402	22.892	70.217	1666.104	639.030	0.583	0.545	1115	5946	-0.072	0.118	167.250	0.061	0.045
15763	3125403	22.832	65.376	1666.130	639.044	0.574	0.562	1116	5946	-0.013	0.160	167.400	0.061	0.048
15764	3125404	22.976	69.425	1666.071	639.017	0.568	0.540	1117	5946	-0.114	0.101	167.550	0.057	0.046
15765	3125405	23.048	68.825	1666.072	639.054	0.589	0.536	1118	5946	-0.126	0.139	167.700	0.055	0.046
15766	3125406	22.624	71.466	1666.066	639.019	0.572	0.583	1119	5946	-0.144	0.080	167.850	0.057	0.046
15767	3125407	22.874	68.224	1666.094	639.062	0.585	0.539	1120	5946	-0.086	0.158	168.000	0.051	0.048
15768	3125408	22.945	70.183	1666.036	639.047	0.572	0.524	1121	5946	-0.149	0.144	168.150	0.054	0.049
15769	3125409	22.652	76.965	1666.061	639.047	0.554	0.539	1122	5946	-0.118	0.138	168.300	0.054	0.045
15770	3125410	23.000	72.261	1666.064	639.022	0.561	0.561	1123	5946	-0.106	0.082	168.450	0.052	0.045
15771	3125411	22.834	71.709	1666.156	639.001	0.539	0.538	1124	5946	0.024	0.090	168.600	0.056	0.042
