 	no	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory	x_corr	y_corr	Time	SDx	SDy
29145	3552072	20.775	42.052	83.784	183.084	0.616	0.682	724	4552	0.330	0.010	108.600	0.132	0.060
29146	3552073	21.106	45.788	83.687	183.133	0.647	0.638	725	4552	0.219	0.099	108.750	0.131	0.058
29147	3552074	20.839	44.079	83.763	183.085	0.681	0.668	726	4552	0.290	0.014	108.900	0.131	0.058
29148	3552075	20.931	2.817	84.011	183.102	1.095	0.663	727	4552	0.709	0.053	109.050	0.167	0.058
29149	3552076	20.897	40.270	83.646	183.091	0.679	0.652	728	4552	0.110	0.008	109.200	0.164	0.058
29150	3552077	20.997	44.466	83.668	183.137	0.692	0.637	729	4552	0.178	0.106	109.350	0.157	0.058
29151	3552078	21.020	40.982	83.644	183.122	0.731	0.648	730	4552	0.118	0.091	109.500	0.151	0.058
29152	3552079	20.792	42.278	83.650	183.100	0.680	0.681	731	4552	0.102	0.045	109.650	0.153	0.051
29153	3552080	21.276	45.344	83.667	183.155	0.714	0.626	732	4552	0.182	0.106	109.800	0.151	0.051
29154	3552081	21.532	21.111	83.764	183.091	0.898	0.640	733	4552	0.339	0.027	109.950	0.152	0.051
29155	3552082	21.181	40.389	83.615	183.115	0.660	0.682	734	4552	0.070	0.040	110.100	0.158	0.049
29156	3552083	20.654	43.844	83.661	183.103	0.682	0.648	735	4552	0.149	0.038	110.250	0.160	0.045
29157	3552084	21.154	43.379	83.607	183.165	0.693	0.643	736	4552	0.030	0.138	110.400	0.166	0.047
29158	3552085	21.145	40.035	83.619	183.197	0.724	0.680	737	4552	0.086	0.195	110.550	0.170	0.054
29159	3552086	21.645	40.431	83.653	183.175	0.694	0.695	738	4552	0.158	0.173	110.700	0.170	0.059
29160	3552087	21.058	43.030	83.674	183.182	0.690	0.687	739	4552	0.173	0.174	110.850	0.147	0.062
29161	3552088	21.020	41.153	83.712	183.079	0.741	0.652	740	4552	0.243	-0.002	111.000	0.147	0.065
29162	3552089	20.784	41.429	83.724	183.132	0.714	0.697	741	4552	0.254	0.123	111.150	0.147	0.065
29163	3552090	21.071	44.439	83.697	183.170	0.621	0.690	742	4552	0.200	0.170	111.300	0.146	0.066
29164	3552091	21.344	41.358	83.657	183.137	0.673	0.698	743	4552	0.139	0.110	111.450	0.145	0.063
29165	3552092	21.009	39.321	83.694	183.180	0.754	0.701	744	4552	0.178	0.187	111.600	0.142	0.064
29166	3552093	21.473	43.590	83.631	183.117	0.659	0.647	745	4552	0.110	0.072	111.750	0.143	0.064
29167	3552094	20.587	42.656	83.686	183.133	0.701	0.683	746	4552	0.206	0.134	111.900	0.142	0.062
29168	3552095	20.577	44.002	83.666	183.152	0.679	0.659	747	4552	0.122	0.168	112.050	0.071	0.063
29169	3552096	21.329	41.797	83.672	183.107	0.704	0.659	748	4552	0.134	0.074	112.200	0.070	0.059
29170	3552097	21.240	45.863	83.659	183.088	0.637	0.656	749	4552	0.136	0.051	112.350	0.070	0.060
29171	3552098	20.739	43.583	83.670	183.031	0.715	0.652	750	4552	0.155	-0.038	112.500	0.070	0.069
29172	3552099	20.848	41.085	83.681	183.179	0.675	0.692	751	4552	0.190	0.168	112.650	0.069	0.069
29173	3552100	21.383	41.230	83.747	183.121	0.685	0.666	752	4552	0.267	0.099	112.800	0.072	0.069
29174	3552101	21.297	42.096	83.671	183.065	0.657	0.699	753	4552	0.165	0.042	112.950	0.060	0.068
29175	3552102	21.125	46.856	83.691	183.186	0.684	0.615	754	4552	0.208	0.211	113.100	0.057	0.070
29176	3552103	21.139	44.391	83.732	183.174	0.663	0.590	756	4552	0.264	0.206	113.400	0.061	0.071
29177	3552104	21.326	-49.130	84.371	183.223	1.377	0.622	757	4552	1.280	0.306	113.550	0.252	0.082
29178	3552105	21.094	41.575	83.725	183.046	0.723	0.669	758	4552	0.234	-0.018	113.700	0.249	0.087
29179	3552106	21.180	43.288	83.725	183.120	0.722	0.627	759	4552	0.202	0.130	113.850	0.249	0.086
29180	3552107	21.266	45.738	83.704	183.081	0.672	0.652	760	4552	0.218	0.048	114.000	0.248	0.086
29181	3552108	21.055	28.599	83.836	183.093	0.929	0.626	761	4552	0.430	0.074	114.150	0.252	0.082
29182	3552109	20.751	40.857	83.704	183.074	0.737	0.714	762	4552	0.230	0.072	114.300	0.252	0.083
29183	3552110	21.053	43.077	83.625	183.168	0.739	0.667	763	4552	0.082	0.216	114.450	0.254	0.085
29184	3552111	20.828	43.039	83.611	183.146	0.725	0.676	764	4552	0.072	0.174	114.600	0.256	0.086
29185	3552112	21.174	40.198	83.606	183.038	0.728	0.655	765	4552	0.050	-0.014	114.750	0.260	0.090
29186	3552113	21.041	45.240	83.644	183.201	0.688	0.629	766	4552	0.107	0.267	114.900	0.260	0.096
29187	3552114	21.148	42.209	83.610	183.094	0.717	0.703	767	4552	0.083	0.106	115.050	0.262	0.096
29188	3552115	20.970	43.736	83.604	183.164	0.675	0.703	768	4552	0.046	0.197	115.200	0.264	0.097
29189	3552116	21.192	40.420	83.560	183.096	0.749	0.697	769	4552	3.000E-4	0.102	115.350	0.268	0.096
29190	3552117	21.403	44.631	83.633	183.182	0.656	0.659	770	4552	0.110	0.238	115.500	0.269	0.098
29191	3552118	20.821	43.123	83.597	183.121	0.692	0.660	771	4552	0.074	0.134	115.650	0.270	0.090
29192	3552119	21.266	42.587	83.620	183.121	0.624	0.623	772	4552	0.114	0.128	115.800	0.271	0.090
29193	3552120	21.012	46.997	83.586	183.135	0.675	0.644	773	4552	0.082	0.133	115.950	0.272	0.089
29194	3552121	20.793	43.443	83.666	183.088	0.687	0.640	774	4552	0.189	0.083	116.100	0.272	0.087
29195	3552122	20.968	42.609	83.650	183.193	0.715	0.667	775	4552	0.178	0.216	116.250	0.272	0.088
29196	3552123	20.423	46.887	83.686	183.031	0.652	0.683	776	4552	0.205	-0.037	116.400	0.272	0.094
29197	3552124	20.939	46.166	83.718	183.002	0.695	0.654	777	4552	0.296	-0.086	116.550	0.102	0.096
29198	3552125	20.798	46.274	83.661	183.136	0.644	0.700	778	4552	0.200	0.146	116.700	0.101	0.092
29199	3552126	20.969	45.899	83.747	183.122	0.639	0.626	779	4552	0.331	0.128	116.850	0.109	0.092
29200	3552127	21.099	44.202	83.678	183.195	0.731	0.681	780	4552	0.203	0.245	117.000	0.108	0.095
29201	3552128	21.159	47.513	83.678	183.261	0.666	0.615	781	4552	0.197	0.315	117.150	0.088	0.103
29202	3552129	20.902	39.490	83.711	183.119	0.728	0.613	782	4552	0.272	0.074	117.300	0.090	0.103
29203	3552130	21.418	43.771	83.680	183.001	0.626	0.672	783	4552	0.224	-0.114	117.450	0.091	0.115
29204	3552131	21.241	45.167	83.678	183.102	0.665	0.631	784	4552	0.229	0.070	117.600	0.090	0.115
29205	3552132	21.187	44.478	83.643	183.104	0.690	0.653	785	4552	0.160	0.091	117.750	0.086	0.111
29206	3552133	20.861	46.175	83.718	183.161	0.704	0.626	786	4552	0.280	0.182	117.900	0.089	0.107
29207	3552134	21.117	42.352	83.642	183.084	0.740	0.661	787	4552	0.182	0.067	118.050	0.086	0.107
29208	3552135	21.520	18.751	83.742	183.068	0.949	0.652	788	4552	0.317	0.040	118.200	0.086	0.107
29209	3552136	21.143	42.070	83.649	183.121	0.722	0.633	789	4552	0.155	0.120	118.350	0.074	0.107
29210	3552137	21.382	46.353	83.610	183.101	0.656	0.651	790	4552	0.099	0.094	118.500	0.074	0.102
29211	3552138	21.364	43.653	83.619	183.174	0.661	0.625	791	4552	0.139	0.205	118.650	0.070	0.105
29212	3552139	20.957	47.295	83.646	183.064	0.660	0.638	792	4552	0.138	0.027	118.800	0.068	0.106
29213	3552140	21.004	41.083	83.689	183.054	0.670	0.681	793	4552	0.230	-0.002	118.950	0.062	0.108
29214	3552141	20.758	42.183	83.695	183.059	0.702	0.682	794	4552	0.227	0.024	119.100	0.062	0.109
29215	3552142	20.802	42.030	83.677	183.110	0.690	0.684	795	4552	0.218	0.093	119.250	0.062	0.105
29216	3552143	20.920	39.771	83.654	183.112	0.761	0.689	796	4552	0.146	0.122	119.400	0.064	0.102
29217	3552144	21.157	40.638	83.610	183.090	0.745	0.653	797	4552	0.098	0.075	119.550	0.065	0.093
29218	3552145	21.627	41.997	83.582	183.053	0.658	0.582	798	4552	0.046	0.026	119.700	0.074	0.093
29219	3552146	21.198	41.326	83.607	183.110	0.733	0.632	799	4552	0.056	0.106	119.850	0.073	0.093
29220	3552147	21.295	43.265	83.616	183.055	0.679	0.642	800	4552	0.098	0.034	120.000	0.075	0.087
29221	3552148	20.859	42.418	83.662	183.034	0.698	0.671	801	4552	0.160	-0.018	120.150	0.075	0.070
29222	3552149	21.658	41.719	83.695	183.113	0.698	0.654	802	4552	0.221	0.112	120.300	0.072	0.071
29223	3552150	21.008	40.099	83.701	183.133	0.738	0.664	803	4552	0.237	0.142	120.450	0.073	0.058
29224	3552151	20.649	41.615	83.616	183.113	0.742	0.691	804	4552	0.123	0.133	120.600	0.072	0.059
29225	3552152	20.945	47.073	83.658	183.211	0.671	0.689	805	4552	0.171	0.254	120.750	0.072	0.071
29226	3552153	20.768	45.934	83.582	183.152	0.721	0.641	806	4552	0.051	0.194	120.900	0.071	0.071
29227	3552154	20.740	40.098	83.608	183.141	0.751	0.696	807	4552	0.115	0.155	121.050	0.072	0.072
29228	3552155	21.069	43.153	83.685	183.023	0.673	0.666	808	4552	0.240	-0.024	121.200	0.064	0.076
29229	3552156	21.353	40.377	83.604	183.150	0.779	0.661	809	4552	0.090	0.176	121.350	0.065	0.078
29230	3552157	21.261	42.733	83.646	183.091	0.708	0.663	810	4552	0.162	0.099	121.500	0.064	0.078
29231	3552158	20.845	39.979	83.713	183.093	0.705	0.698	811	4552	0.253	0.098	121.650	0.068	0.074
29232	3552159	21.183	40.522	83.734	183.074	0.680	0.728	812	4552	0.290	0.075	121.800	0.075	0.073
29233	3552160	20.880	43.176	83.666	183.199	0.722	0.663	813	4552	0.190	0.277	121.950	0.073	0.080
29234	3552161	21.248	44.527	83.669	183.087	0.701	0.632	814	4552	0.222	0.085	122.100	0.073	0.078
29235	3552162	21.162	42.409	83.650	183.132	0.749	0.616	815	4552	0.168	0.189	122.250	0.072	0.079
29236	3552163	20.582	40.088	83.649	183.087	0.762	0.675	816	4552	0.144	0.117	122.400	0.072	0.079
29237	3552164	21.274	42.685	83.650	183.118	0.670	0.687	817	4552	0.171	0.162	122.550	0.070	0.080
29238	3552165	20.853	45.006	83.656	183.129	0.667	0.648	818	4552	0.160	0.152	122.700	0.065	0.077
29239	3552166	21.040	49.690	83.633	183.077	0.617	0.655	819	4552	0.120	0.075	122.850	0.061	0.077
29240	3552167	21.268	43.685	83.643	183.134	0.674	0.653	820	4552	0.154	0.182	123.000	0.059	0.075
29241	3552168	21.165	43.031	83.666	183.076	0.675	0.663	821	4552	0.198	0.110	123.150	0.059	0.067
29242	3552169	20.851	39.933	83.675	183.157	0.737	0.683	822	4552	0.206	0.227	123.300	0.058	0.069
29243	3552170	21.444	45.719	83.701	183.142	0.668	0.626	823	4552	0.246	0.197	123.450	0.059	0.070
29244	3552171	20.819	43.211	83.670	183.064	0.687	0.669	824	4552	0.213	0.069	123.600	0.058	0.072
29245	3552172	20.793	43.510	83.717	183.156	0.742	0.641	825	4552	0.285	0.205	123.750	0.063	0.069
29246	3552173	21.050	-38.670	84.087	183.102	1.459	0.684	826	4552	0.885	0.125	123.900	0.164	0.068
29247	3552174	20.925	44.938	83.703	183.106	0.669	0.655	827	4552	0.285	0.118	124.050	0.163	0.068
29248	3552175	20.711	43.373	83.768	183.064	0.691	0.707	828	4552	0.357	0.053	124.200	0.165	0.060
29249	3552176	21.448	42.018	83.638	183.126	0.712	0.628	829	4552	0.160	0.144	124.350	0.163	0.060
29250	3552177	20.889	41.444	83.659	183.196	0.742	0.654	830	4552	0.218	0.227	124.500	0.162	0.062
29251	3552178	21.124	44.574	83.659	183.116	0.631	0.645	831	4552	0.230	0.138	124.650	0.162	0.061
29252	3552179	21.015	43.922	83.630	183.119	0.694	0.727	832	4552	0.149	0.155	124.800	0.163	0.059
