 	no	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory	x_corr	y_corr	Time	SDx	SDy
4270	831976	21.815	57.742	1944.194	1494.981	0.638	0.587	794	999	0.037	-0.030	119.100	0.067	0.706
4271	831977	22.239	56.079	1944.254	1494.992	0.627	0.531	795	999	0.152	-0.027	119.250	0.074	0.706
4272	831978	22.472	57.340	1944.174	1494.889	0.663	0.523	796	999	-0.011	-0.165	119.400	0.072	0.706
4273	831979	22.371	58.804	1944.184	1494.922	0.641	0.522	797	999	0.027	-0.123	119.550	0.070	0.706
4274	831980	22.397	58.322	1944.172	1494.919	0.637	0.525	798	999	0.002	-0.120	119.700	0.070	0.703
4275	831981	22.308	54.389	1944.123	1495.092	0.650	0.532	799	999	-0.107	0.146	119.850	0.075	0.707
4276	831982	22.626	53.670	1944.155	1495.058	0.667	0.583	800	999	-0.029	0.107	120.000	0.075	0.708
4277	831983	22.226	56.974	1944.188	1495.059	0.674	0.548	801	999	0.013	0.093	120.150	0.073	0.126
4278	831984	22.130	58.511	1944.152	1494.941	0.656	0.515	802	999	-0.037	-0.093	120.300	0.072	0.126
4279	831985	22.319	58.163	1944.192	1494.763	0.660	0.528	803	999	0.034	-0.381	120.450	0.067	0.139
4280	831986	22.544	54.152	1944.217	1494.891	0.668	0.544	805	999	0.077	-0.187	120.750	0.067	0.138
4281	831987	22.334	57.936	1944.210	1494.812	0.630	0.528	806	999	0.066	-0.280	120.900	0.067	0.137
4282	831988	22.616	59.676	1944.257	1494.843	0.628	0.514	807	999	0.165	-0.253	121.050	0.073	0.141
4283	831989	22.648	55.207	1944.222	1494.847	0.640	0.521	808	999	0.110	-0.237	121.200	0.074	0.142
4284	831990	22.532	52.929	1944.158	1494.948	0.662	0.570	809	999	-0.014	-0.078	121.350	0.071	0.142
4285	831991	22.601	58.215	1944.158	1495.020	0.600	0.526	810	999	-0.008	0.054	121.500	0.071	0.147
4286	831992	22.120	59.622	1944.209	1494.974	0.639	0.557	811	999	0.058	-0.024	121.650	0.064	0.147
4287	831993	22.355	57.951	1944.128	1495.065	0.628	0.551	812	999	-0.069	0.130	121.800	0.068	0.155
4288	831994	22.267	57.602	1944.186	1494.994	0.627	0.570	813	999	0.034	0.019	121.950	0.068	0.156
4289	831995	22.417	55.388	1944.140	1494.939	0.635	0.548	814	999	-0.013	-0.082	122.100	0.068	0.146
4290	831996	22.288	54.129	1944.173	1494.863	0.645	0.540	815	999	0.016	-0.173	122.250	0.068	0.147
4291	831997	22.724	59.292	1944.198	1495.018	0.581	0.513	816	999	0.034	0.075	122.400	0.061	0.151
4292	831998	22.266	58.047	1944.203	1494.962	0.576	0.549	817	999	0.066	-0.019	122.550	0.061	0.150
4293	831999	22.480	52.648	1944.212	1494.934	0.653	0.556	818	999	0.061	-0.091	122.700	0.062	0.149
4294	832000	22.265	54.304	1944.257	1495.002	0.643	0.529	819	999	0.130	0.024	122.850	0.066	0.150
4295	832001	22.563	58.491	1944.107	1495.046	0.655	0.534	820	999	-0.094	0.110	123.000	0.065	0.148
4296	832002	22.249	56.375	1944.112	1495.010	0.635	0.528	821	999	-0.077	0.074	123.150	0.068	0.146
4297	832003	22.323	55.694	1944.152	1495.075	0.638	0.544	822	999	-0.019	0.166	123.300	0.069	0.151
4298	832004	22.411	52.222	1944.190	1494.894	0.704	0.556	823	999	0.040	-0.131	123.450	0.067	0.152
4299	832005	22.624	57.683	1944.138	1495.016	0.603	0.537	824	999	-0.027	0.061	123.600	0.068	0.134
4300	832006	22.511	55.742	1944.136	1495.018	0.667	0.517	825	999	-0.035	0.053	123.750	0.069	0.131
4301	832007	22.548	62.192	1944.171	1494.942	0.596	0.556	827	999	0.045	-0.074	124.050	0.068	0.118
4302	832008	22.666	60.040	1944.091	1494.971	0.639	0.537	828	999	-0.117	-0.027	124.200	0.066	0.105
4303	832009	22.270	53.386	1944.076	1494.903	0.617	0.577	829	999	-0.128	-0.144	124.350	0.067	0.096
4304	832010	22.371	58.116	1944.092	1495.042	0.601	0.543	830	999	-0.078	0.050	124.500	0.069	0.095
4305	832011	22.457	54.110	1944.152	1495.012	0.606	0.543	831	999	0.030	0.042	124.650	0.070	0.094
4306	832012	22.221	60.470	1944.095	1495.011	0.615	0.554	832	999	-0.096	0.051	124.800	0.071	0.095
4307	832013	22.358	51.509	1944.113	1494.941	0.665	0.563	833	999	-0.061	-0.053	124.950	0.070	0.091
4308	832014	21.899	55.403	1944.088	1495.018	0.647	0.570	834	999	-0.099	0.061	125.100	0.072	0.092
4309	832015	22.546	52.798	1944.155	1494.907	0.656	0.564	835	999	0.022	-0.096	125.250	0.072	0.093
4310	832016	22.554	61.143	1944.105	1495.008	0.593	0.530	836	999	-0.069	0.054	125.400	0.073	0.084
4311	832017	22.142	56.616	1944.144	1494.871	0.607	0.553	837	999	0.005	-0.173	125.550	0.072	0.092
4312	832018	21.988	55.091	1944.116	1494.927	0.647	0.549	838	999	-0.043	-0.075	125.700	0.069	0.093
4313	832019	22.146	56.458	1944.177	1494.925	0.621	0.532	839	999	0.045	-0.072	125.850	0.068	0.092
4314	832020	22.678	30.503	1944.267	1492.579	0.798	-1.139	840	999	0.178	-3.824	126.000	0.074	0.859
4315	832021	22.615	56.873	1944.191	1494.984	0.590	0.500	841	999	0.062	0.024	126.150	0.075	0.857
4316	832022	22.604	57.034	1944.109	1495.004	0.617	0.545	842	999	-0.093	0.083	126.300	0.076	0.857
4317	832023	22.073	60.934	1944.212	1494.920	0.631	0.546	843	999	0.072	-0.075	126.450	0.079	0.854
4318	832024	21.723	54.214	1944.144	1494.846	0.665	0.566	844	999	0.003	-0.184	126.600	0.078	0.853
4319	832025	22.319	34.807	1944.157	1493.380	0.656	-0.506	845	999	0.003	-2.536	126.750	0.078	0.995
4320	832026	22.181	59.898	1944.177	1494.858	0.623	0.548	847	999	0.051	-0.179	127.050	0.079	0.991
4321	832027	22.334	53.179	1944.241	1494.979	0.643	0.573	849	999	0.163	0.014	127.350	0.088	0.993
4322	832028	22.252	56.595	1944.193	1494.929	0.646	0.571	850	999	0.067	-0.053	127.500	0.085	0.992
4323	832029	22.071	54.319	1944.150	1494.888	0.667	0.545	851	999	0.005	-0.131	127.650	0.080	0.993
4324	832030	22.523	52.830	1944.150	1494.972	0.666	0.560	852	999	-0.000	0.045	127.800	0.077	0.992
4325	832031	22.409	55.462	1944.154	1494.946	0.644	0.511	853	999	0.018	-0.019	127.950	0.077	0.991
4326	832032	22.276	52.527	1944.108	1494.948	0.653	0.547	854	999	-0.072	-0.006	128.100	0.075	0.990
4327	832033	22.411	59.116	1944.156	1494.847	0.618	0.537	855	999	-0.006	-0.150	128.250	0.074	0.989
4328	832034	22.400	53.066	1944.162	1494.894	0.629	0.572	856	999	0.003	-0.099	128.400	0.068	0.986
4329	832035	22.339	55.417	1944.208	1495.017	0.592	0.541	858	999	0.061	0.096	128.700	0.069	0.990
4330	832036	22.185	33.749	1944.189	1493.226	0.632	-0.680	860	999	0.040	-2.766	129.000	0.066	1.119
4331	832037	22.517	55.904	1944.161	1494.989	0.674	0.517	861	999	0.021	0.062	129.150	0.066	1.124
4332	832038	22.575	55.869	1944.222	1494.974	0.611	0.536	862	999	0.123	0.035	129.300	0.066	1.127
4333	832039	22.564	60.773	1944.238	1494.901	0.599	0.522	863	999	0.120	-0.093	129.450	0.069	1.126
4334	832040	22.314	54.412	1944.194	1494.951	0.655	0.549	864	999	0.075	-0.002	129.600	0.062	0.810
4335	832041	22.434	58.346	1944.220	1495.037	0.597	0.549	865	999	0.101	0.120	129.750	0.063	0.813
4336	832042	22.077	57.091	1944.249	1495.022	0.653	0.539	866	999	0.141	0.102	129.900	0.059	0.813
4337	832043	22.612	55.033	1944.162	1494.983	0.653	0.555	867	999	-0.003	0.024	130.050	0.060	0.815
4338	832044	22.497	59.512	1944.238	1494.888	0.598	0.522	868	999	0.128	-0.138	130.200	0.062	0.815
4339	832045	22.622	53.940	1944.182	1494.913	0.627	0.570	869	999	0.059	-0.093	130.350	0.061	0.620
4340	832046	22.052	58.323	1944.192	1494.996	0.626	0.529	870	999	0.066	0.082	130.500	0.061	0.622
4341	832047	22.480	55.273	1944.208	1494.980	0.690	0.550	871	999	0.107	0.035	130.650	0.057	0.622
4342	832048	22.518	57.544	1944.126	1494.988	0.578	0.549	872	999	-0.094	0.032	130.800	0.066	0.623
4343	832049	22.889	49.644	1944.216	1495.024	0.655	0.532	873	999	0.074	0.114	130.950	0.065	0.626
4344	832050	22.421	54.773	1944.148	1494.992	0.620	0.562	874	999	0.013	0.043	131.100	0.065	0.626
4345	832051	22.322	50.659	1944.191	1494.928	0.640	0.578	875	999	0.053	-0.006	131.250	0.064	0.626
4346	832052	22.242	53.964	1944.230	1494.744	0.670	0.603	876	999	0.115	-0.323	131.400	0.059	0.627
4347	832053	22.146	62.552	1944.155	1494.961	0.630	0.528	878	999	-0.026	0.030	131.700	0.060	0.628
4348	832054	22.395	52.272	1944.155	1494.896	0.667	0.524	879	999	0.008	-0.066	131.850	0.060	0.628
4349	832055	22.483	54.704	1944.228	1494.780	0.643	0.544	880	999	0.133	-0.245	132.000	0.062	0.626
4350	832056	22.120	51.846	1944.179	1494.926	0.676	0.585	881	999	0.024	-0.032	132.150	0.063	0.116
4351	832057	22.053	57.785	1944.153	1494.894	0.631	0.522	882	999	-0.006	-0.051	132.300	0.064	0.115
4352	832058	22.268	54.155	1944.087	1494.941	0.669	0.536	883	999	-0.088	-0.019	132.450	0.070	0.114
4353	832059	22.324	56.260	1944.132	1495.078	0.635	0.551	884	999	-0.053	0.224	132.600	0.072	0.126
4354	832060	22.614	54.447	1944.172	1494.954	0.638	0.541	885	999	0.018	0.019	132.750	0.071	0.126
4355	832061	22.382	49.469	1944.154	1494.922	0.706	0.560	886	999	0.011	-0.034	132.900	0.070	0.122
4356	832062	22.282	53.782	1944.219	1494.916	0.700	0.543	887	999	0.134	-0.043	133.050	0.070	0.119
4357	832063	22.092	51.220	1944.126	1494.913	0.685	0.567	888	999	-0.034	-0.061	133.200	0.071	0.119
4358	832064	22.195	61.597	1944.104	1494.890	0.607	0.548	889	999	-0.050	-0.096	133.350	0.069	0.117
4359	832065	22.317	34.712	1944.182	1493.707	0.624	-0.376	890	999	0.088	-1.974	133.500	0.070	0.452
4360	832066	22.452	54.887	1944.145	1494.990	0.611	0.531	891	999	0.013	0.078	133.650	0.070	0.452
4361	832067	22.564	56.828	1944.159	1495.032	0.639	0.551	892	999	0.030	0.096	133.800	0.067	0.453
4362	832068	22.688	58.318	1944.213	1494.965	0.579	0.535	893	999	0.122	0.035	133.950	0.065	0.453
4363	832069	22.469	52.918	1944.125	1494.940	0.634	0.522	894	999	-0.038	-0.027	134.100	0.066	0.451
4364	832070	22.390	57.746	1944.167	1494.943	0.614	0.553	896	999	0.030	-0.042	134.400	0.066	0.449
4365	832071	22.287	63.172	1944.166	1494.954	0.610	0.555	897	999	0.024	-0.040	134.550	0.065	0.449
4366	832072	22.420	55.378	1944.163	1494.903	0.624	0.552	898	999	0.035	-0.107	134.700	0.062	0.447
4367	832073	22.234	52.418	1944.135	1494.943	0.658	0.549	899	999	-0.019	9.000E-4	134.850	0.062	0.446
4368	832074	22.256	55.905	1944.191	1494.981	0.691	0.551	900	999	0.053	0.035	135.000	0.062	0.447
4369	832075	22.561	54.605	1944.182	1494.983	0.631	0.549	901	999	0.058	0.019	135.150	0.057	0.447
4370	832076	22.339	54.904	1944.140	1494.991	0.615	0.550	902	999	-0.014	0.038	135.300	0.057	0.448
4371	832077	22.399	57.867	1944.170	1495.002	0.604	0.520	903	999	0.040	0.078	135.450	0.057	0.450
4372	832078	22.549	33.711	1944.105	1493.116	0.624	-0.706	904	999	-0.090	-2.947	135.600	0.057	0.780
4373	832079	22.668	61.165	1944.090	1494.941	0.605	0.530	906	999	-0.093	-0.021	135.900	0.061	0.774
4374	832080	22.648	59.448	1944.117	1495.016	0.593	0.548	908	999	-0.062	0.099	136.200	0.063	0.776
4375	832081	22.939	61.845	1944.059	1495.009	0.614	0.523	909	999	-0.141	0.088	136.350	0.072	0.778
4376	832082	22.508	76.321	1944.061	1495.070	0.572	0.535	910	999	-0.136	0.174	136.500	0.071	0.783
4377	832083	22.454	74.240	1944.058	1495.171	0.605	0.543	911	999	-0.168	0.366	136.650	0.080	0.793
4378	832084	22.707	76.730	1943.964	1495.186	0.563	0.521	912	999	-0.302	0.366	136.800	0.102	0.803
4379	832085	22.175	79.517	1943.935	1495.184	0.555	0.543	913	999	-0.352	0.323	136.950	0.121	0.690
4380	832086	22.760	79.860	1943.932	1495.094	0.565	0.527	914	999	-0.358	0.198	137.100	0.138	0.692
4381	832087	22.501	74.069	1944.004	1495.087	0.589	0.541	915	999	-0.227	0.182	137.250	0.140	0.694
4382	832088	22.817	83.662	1943.946	1495.146	0.551	0.500	916	999	-0.309	0.298	137.400	0.141	0.698
4383	832089	22.632	73.570	1944.030	1495.161	0.607	0.535	917	999	-0.192	0.320	137.550	0.141	0.703
4384	832090	22.997	78.201	1943.929	1495.274	0.579	0.524	918	999	-0.370	0.539	137.700	0.148	0.714
4385	832091	22.862	73.148	1943.930	1495.179	0.574	0.546	919	999	-0.378	0.357	137.850	0.153	0.718
4386	832092	22.555	80.519	1943.974	1495.243	0.552	0.516	920	999	-0.256	0.512	138.000	0.148	0.726
4387	832093	22.770	74.432	1943.983	1495.108	0.585	0.530	921	999	-0.288	0.269	138.150	0.146	0.727
4388	832094	22.116	76.928	1943.951	1495.102	0.601	0.542	922	999	-0.333	0.251	138.300	0.140	0.728
4389	832095	22.598	79.935	1943.938	1495.043	0.565	0.529	923	999	-0.338	0.155	138.450	0.129	0.728
4390	832096	23.087	73.229	1943.969	1495.133	0.560	0.513	924	999	-0.296	0.301	138.600	0.121	0.730
4391	832097	23.028	80.376	1943.900	1495.194	0.538	0.513	925	999	-0.422	0.381	138.750	0.109	0.733
4392	832098	22.950	75.721	1943.922	1495.161	0.563	0.528	926	999	-0.381	0.320	138.900	0.105	0.138
4393	832099	22.735	76.798	1943.945	1495.158	0.597	0.521	927	999	-0.368	0.362	139.050	0.099	0.120
4394	832100	22.855	77.309	1943.969	1495.101	0.556	0.520	928	999	-0.302	0.259	139.200	0.084	0.112
4395	832101	22.301	29.920	1943.253	1495.184	1.405	0.571	929	999	-1.450	0.386	139.350	0.267	0.101
4396	865175	17.516	64.360	1136.318	2023.913	0.585	0.577	602	1042	-0.072	-0.099	90.300	0.000	0.000
4397	865176	17.930	60.837	1136.327	2024.020	0.596	0.562	603	1042	-0.027	0.083	90.450	0.032	0.129
4398	865177	17.994	65.900	1136.329	2023.920	0.606	0.519	604	1042	-0.019	-0.070	90.600	0.028	0.098
4399	865178	17.426	65.560	1136.283	2023.884	0.579	0.552	605	1042	-0.094	-0.155	90.750	0.036	0.102
4400	865179	17.853	67.117	1136.316	2023.905	0.567	0.561	606	1042	-0.056	-0.117	90.900	0.031	0.092
4401	865180	17.905	68.404	1136.373	2023.876	0.541	0.531	607	1042	0.032	-0.158	91.050	0.045	0.090
4402	865181	17.803	69.349	1136.345	2023.929	0.570	0.549	608	1042	0.002	-0.059	91.200	0.044	0.082
4403	865182	17.514	57.984	1136.341	2023.902	0.686	0.611	609	1042	-0.014	-0.115	91.350	0.041	0.077
4404	865183	17.861	61.451	1136.381	2023.965	0.596	0.576	610	1042	0.070	-0.002	91.500	0.051	0.077
4405	865184	17.995	56.780	1136.431	2024.047	0.640	0.578	611	1042	0.149	0.109	91.650	0.072	0.094
4406	865185	17.858	61.676	1136.386	2023.963	0.632	0.557	612	1042	0.050	0.006	91.800	0.070	0.091
4407	865186	18.172	64.883	1136.406	2023.891	0.604	0.545	613	1042	0.086	-0.133	91.950	0.071	0.090
4408	865187	17.624	60.082	1136.322	2023.863	0.603	0.612	614	1042	-0.024	-0.157	92.100	0.069	0.090
4409	865188	17.743	61.622	1136.356	2023.909	0.586	0.557	615	1042	0.024	-0.104	92.250	0.066	0.087
4410	865189	17.502	69.087	1136.310	2024.011	0.568	0.529	616	1042	-0.083	0.080	92.400	0.068	0.092
4411	865190	17.602	60.845	1136.334	2023.934	0.574	0.590	617	1042	-0.045	-0.018	92.550	0.067	0.090
4412	865191	17.728	62.225	1136.298	2023.843	0.585	0.569	618	1042	-0.075	-0.150	92.700	0.067	0.090
4413	865192	17.641	64.362	1136.364	2023.842	0.605	0.574	619	1042	0.003	-0.165	92.850	0.065	0.091
4414	865193	17.648	55.957	1136.378	2023.877	0.686	0.542	620	1042	0.042	-0.146	93.000	0.064	0.090
4415	865194	17.943	64.676	1136.385	2023.828	0.569	0.562	621	1042	0.054	-0.218	93.150	0.064	0.093
4416	865195	18.441	64.198	1136.308	2023.917	0.567	0.542	622	1042	-0.032	-0.066	93.300	0.062	0.093
4417	865196	17.445	56.183	1136.314	2023.884	0.645	0.611	623	1042	-0.050	-0.101	93.450	0.063	0.085
4418	865197	17.983	5.701	1136.148	2023.813	0.929	0.546	624	1042	-0.299	-0.226	93.600	0.092	0.090
4419	865198	17.441	59.675	1136.340	2023.802	0.661	0.578	625	1042	0.011	-0.232	93.750	0.090	0.095
4420	865199	18.314	65.189	1136.399	2023.821	0.586	0.548	626	1042	0.115	-0.211	93.900	0.093	0.098
4421	865200	17.935	58.573	1136.358	2023.902	0.672	0.527	627	1042	0.035	-0.064	94.050	0.093	0.098
4422	865201	17.605	65.964	1136.329	2023.980	0.564	0.582	628	1042	-0.027	0.027	94.200	0.094	0.101
4423	865202	17.504	62.111	1136.285	2023.953	0.602	0.557	629	1042	-0.102	0.002	94.350	0.096	0.103
4424	865203	18.039	57.958	1136.302	2023.889	0.614	0.571	630	1042	-0.054	-0.102	94.500	0.095	0.101
4425	865204	17.820	58.505	1136.337	2023.918	0.632	0.570	631	1042	-0.002	-0.070	94.650	0.087	0.090
4426	865205	17.960	68.952	1136.289	2023.807	0.559	0.515	632	1042	-0.080	-0.259	94.800	0.087	0.092
4427	865206	17.483	63.052	1136.276	2024.081	0.614	0.562	633	1042	-0.078	0.203	94.950	0.084	0.116
4428	865207	17.551	62.807	1136.247	2023.937	0.623	0.564	634	1042	-0.162	-0.010	95.100	0.088	0.117
4429	865208	18.196	62.165	1136.307	2023.880	0.612	0.531	635	1042	-0.067	-0.138	95.250	0.087	0.118
4430	865209	17.349	60.138	1136.348	2023.910	0.627	0.590	636	1042	0.016	-0.099	95.400	0.088	0.110
4431	865210	17.710	65.489	1136.388	2023.961	0.564	0.547	637	1042	0.070	-0.013	95.550	0.091	0.111
4432	865211	17.506	68.242	1136.366	2023.852	0.566	0.549	638	1042	0.027	-0.178	95.700	0.091	0.111
4433	865212	18.127	61.357	1136.290	2023.866	0.619	0.533	639	1042	-0.114	-0.163	95.850	0.093	0.111
4434	865213	17.918	68.720	1136.353	2023.862	0.543	0.519	640	1042	0.003	-0.186	96.000	0.092	0.112
4435	865214	18.348	63.270	1136.376	2023.734	0.539	0.581	641	1042	0.034	-0.374	96.150	0.091	0.126
4436	865215	17.600	60.036	1136.333	2023.773	0.672	0.571	642	1042	-0.026	-0.330	96.300	0.091	0.134
4437	865216	17.801	16.017	1136.154	2023.925	0.907	0.573	643	1042	-0.306	-0.090	96.450	0.109	0.134
4438	865217	17.534	59.476	1136.324	2023.946	0.646	0.561	644	1042	-0.045	-0.078	96.600	0.092	0.132
4439	865218	18.016	53.774	1136.424	2023.913	0.415	0.566	645	1042	0.117	-0.128	96.750	0.098	0.130
4440	865219	17.828	58.766	1136.326	2023.981	0.620	0.564	646	1042	-0.056	-0.006	96.900	0.091	0.130
4441	865220	17.850	59.258	1136.323	2024.002	0.602	0.553	647	1042	-0.059	0.024	97.050	0.090	0.132
4442	865221	18.029	55.563	1136.306	2023.995	0.606	0.588	648	1042	-0.083	-0.005	97.200	0.090	0.131
4443	865222	17.680	62.204	1136.279	2023.974	0.600	0.546	649	1042	-0.133	-0.019	97.350	0.091	0.130
4444	865223	18.025	66.788	1136.348	2023.871	0.560	0.516	650	1042	-0.043	-0.213	97.500	0.091	0.132
4445	865224	17.705	63.763	1136.350	2023.881	0.561	0.548	651	1042	-0.043	-0.154	97.650	0.090	0.133
4446	865225	17.748	59.291	1136.340	2023.874	0.622	0.592	652	1042	-0.037	-0.178	97.800	0.090	0.129
4447	865226	18.125	65.635	1136.326	2023.947	0.583	0.546	653	1042	-0.069	-0.048	97.950	0.090	0.108
4448	865227	17.487	64.750	1136.307	2023.928	0.596	0.560	654	1042	-0.098	-0.070	98.100	0.087	0.105
4449	865228	17.839	20.964	1136.198	2023.915	0.851	0.527	655	1042	-0.310	-0.104	98.250	0.105	0.105
4450	865229	17.735	59.789	1136.389	2023.973	0.645	0.559	656	1042	0.018	-0.008	98.400	0.105	0.108
4451	865230	17.581	56.156	1136.379	2023.902	0.642	0.562	657	1042	-0.002	-0.122	98.550	0.102	0.106
4452	865231	17.070	60.422	1136.345	2023.860	0.631	0.587	658	1042	-0.050	-0.222	98.700	0.100	0.107
4453	865232	17.944	60.074	1136.372	2023.977	0.636	0.568	659	1042	0.008	0.011	98.850	0.100	0.111
4454	865233	17.431	63.826	1136.337	2023.882	0.590	0.578	660	1042	-0.064	-0.187	99.000	0.099	0.111
4455	865234	17.214	58.233	1136.333	2023.901	0.664	0.602	661	1042	-0.038	-0.138	99.150	0.097	0.093
4456	865235	17.719	59.556	1136.348	2023.935	0.638	0.563	662	1042	-0.038	-0.045	99.300	0.097	0.077
4457	865236	17.632	66.710	1136.447	2024.006	0.572	0.563	663	1042	0.099	0.078	99.450	0.086	0.086
4458	865237	17.628	57.606	1136.420	2023.976	0.647	0.607	664	1042	0.091	-0.003	99.600	0.091	0.087
4459	865238	16.903	55.564	1136.448	2023.797	0.684	0.593	665	1042	0.115	-0.269	99.750	0.091	0.097
4460	865239	17.561	63.455	1136.374	2023.916	0.644	0.573	666	1042	0.024	-0.098	99.900	0.092	0.095
4461	865240	17.896	62.368	1136.341	2023.864	0.601	0.547	667	1042	-0.045	-0.171	100.050	0.092	0.093
4462	865241	17.724	62.737	1136.297	2023.964	0.602	0.529	668	1042	-0.130	-0.021	100.200	0.094	0.092
4463	865242	17.370	55.114	1136.332	2024.057	0.613	0.621	669	1042	-0.082	0.139	100.350	0.092	0.105
4464	865243	17.087	60.680	1136.384	2023.897	0.635	0.584	670	1042	0.032	-0.112	100.500	0.093	0.101
4465	865244	17.656	60.885	1136.329	2023.874	0.631	0.574	671	1042	-0.022	-0.166	100.650	0.093	0.102
4466	865245	18.083	51.258	1136.387	2023.953	0.390	0.547	672	1042	0.051	-0.008	100.800	0.094	0.101
4467	865246	17.674	68.250	1136.358	2024.002	0.571	0.563	673	1042	-0.029	0.048	100.950	0.094	0.105
4468	865247	17.978	61.695	1136.343	2023.976	0.626	0.555	674	1042	0.011	0.019	101.100	0.092	0.107
4469	865248	18.029	60.378	1136.333	2023.972	0.603	0.527	675	1042	-0.029	-7.000E-4	101.250	0.062	0.107
4470	865249	17.579	59.458	1136.310	2023.887	0.640	0.544	676	1042	-0.070	-0.122	101.400	0.064	0.107
4471	865250	17.441	60.556	1136.333	2023.931	0.596	0.579	677	1042	-0.024	-0.048	101.550	0.064	0.107
4472	865251	18.005	64.683	1136.321	2023.912	0.574	0.550	678	1042	-0.038	-0.062	101.700	0.063	0.100
4473	865252	17.091	26.709	1136.334	2021.368	0.825	-0.952	679	1042	-0.005	-4.147	101.850	0.063	0.919
4474	865253	17.719	67.070	1136.362	2023.865	0.534	0.573	680	1042	0.026	-0.141	102.000	0.062	0.919
4475	865254	17.438	59.906	1136.299	2023.925	0.649	0.591	681	1042	-0.064	-0.046	102.150	0.063	0.920
4476	865255	17.406	64.229	1136.328	2024.007	0.605	0.564	682	1042	-0.022	0.096	102.300	0.063	0.922
4477	865256	17.723	63.929	1136.276	2023.931	0.574	0.555	683	1042	-0.126	-0.054	102.450	0.063	0.920
4478	865257	17.489	57.563	1136.258	2023.946	0.624	0.584	684	1042	-0.131	-0.008	102.600	0.063	0.920
4479	865258	17.650	61.588	1136.298	2023.885	0.613	0.585	685	1042	-0.029	-0.117	102.750	0.053	0.921
4480	865259	17.616	71.664	1136.313	2023.894	0.551	0.551	686	1042	-0.013	-0.085	102.900	0.052	0.921
4481	865260	17.555	61.206	1136.313	2023.889	0.624	0.561	687	1042	-0.018	-0.117	103.050	0.052	0.921
4482	865261	17.872	64.855	1136.282	2023.840	0.601	0.530	688	1042	-0.067	-0.179	103.200	0.048	0.920
4483	865262	17.845	65.043	1136.254	2023.871	0.539	0.545	689	1042	-0.104	-0.128	103.350	0.049	0.916
4484	865263	17.443	61.244	1136.293	2023.956	0.596	0.562	690	1042	-0.061	0.016	103.500	0.047	0.917
4485	865264	17.844	13.533	1136.158	2023.850	0.971	0.546	692	1042	-0.264	-0.181	103.800	0.068	0.917
4486	865265	17.863	60.242	1136.333	2024.040	0.578	0.564	693	1042	-0.030	0.170	103.950	0.064	0.921
4487	865266	17.983	64.454	1136.287	2023.910	0.575	0.560	694	1042	-0.125	-0.074	104.100	0.066	0.919
4488	865267	17.800	58.871	1136.249	2023.894	0.606	0.564	695	1042	-0.179	-0.088	104.250	0.069	0.918
4489	865268	18.026	62.791	1136.334	2023.799	0.593	0.533	696	1042	-0.027	-0.216	104.400	0.069	0.916
